Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Potential	Temperature	Equilibruim
1.01096541015	2.48164805351	0.799798348524	0.321125128599	2.2257741604	3.5300892771	2.12453501133	-0.830595845516	3.34163327014	-1.29057152803	0.481738339359	0.275747536224	6.89882246323	1.82193005696	7.30437781809	6.12152400129	4.47465463709	5.70026630811	4.95994582713	3.44022526456	7.2759661016	3.51026790357	6.3860463226	6.32333995271	6.29240715254	6.68893721175	5.92303082126	5.88615713911	0.42897033616	3.78586251608	1.32481931101	2.69014030529	10703.4006777	396.50975684	True	
0.270097300445	2.44846755292	0.99118429772	0.603144757536	1.52939271107	2.81799546974	2.41715004093	0.757084507347	2.01554960072	-2.87085039548	-2.80559293034	-0.865668474645	8.16280629449	2.39749238451	9.35600342078	6.20029713077	5.4958110632	6.52021167503	5.01308955193	3.2665303548	7.76774411915	4.56315132915	5.63560572202	4.15733405462	7.89377723536	6.78455105787	5.00000793803	6.69054927196	1.86809554227	5.98592623356	4.09172515669	0.430350919431	14028.6743036	392.544659272	True	
1.63149503127	2.44597834336	1.75422922789	-0.704934302022	0.625826123141	3.17495990349	1.35922705622	-1.39955488696	1.05107967362	-3.44987298309	-2.47876219901	-0.329464754208	8.5346421927	3.93642586617	8.75926566957	5.50131707292	5.66664239628	5.81242447482	6.33238953832	3.71143428692	6.58366728892	7.43298174469	6.80817831887	6.02009664852	5.48685643008	6.63334072359	5.80224679513	7.65376598092	4.27629358197	5.99241603002	2.33997415003	4.86781530007	9709.92454282	388.619212679	True	
1.81524102586	2.91137827468	2.01350487639	0.905717521954	0.800933128899	3.67970911565	1.35209061416	-1.57631080886	1.1381220497	-3.11088938191	-1.98313083395	-1.67525435708	8.03252341482	2.90906434587	9.06262837192	4.99872692689	6.70303223511	5.4767199215	6.62985275293	1.86957141587	7.179080782	6.09052951393	4.95538468889	3.68473762371	6.14309964148	7.58183365295	4.99532723585	7.2937820368	1.47538863758	2.20020514646	5.40697721487	5.25817089264	9772.02538909	384.733020552	True	
2.47937477417	3.54702888393	2.24743016462	-0.123880520817	-0.417951521858	2.25905205972	1.79259985589	-1.34754187815	1.91537612236	-3.37861359119	-2.12043766724	-0.566402788886	7.61085610887	2.66851693616	8.50339061852	4.5810501489	6.32548084175	4.27901081815	6.54454862386	3.6688105804	6.15647749739	5.52246518966	5.01547732736	4.13699278607	5.73987180024	9.01447708603	5.24987203388	5.77006488807	5.66297820993	0.642230323372	4.49133967657	5.79860634138	10389.8826923	380.885690347	False	
1.99143108931	2.73823282074	2.02865124671	-3.40614771795	-1.88564550697	1.88741467543	0.200227697284	-1.95115801093	0.229798606553	-1.74361903007	0.953726587461	1.16987861837	6.28361651342	4.05455850154	6.56246632194	4.47488932534	6.58019103993	4.90849036912	7.53989560869	4.29876718447	5.7424391551	5.98409841318	5.26255379368	5.09513473373	4.71293491492	9.63788954108	6.33082628149	6.0653274934	2.77770665532	3.4768429732	4.86700189408	7.40147502421	11296.0271114	380.885690347	True	
2.18414920902	2.91785326397	2.32408298344	1.21936672414	-0.314938661985	3.16813617384	1.36884840446	-1.89983975778	2.04575703843	-1.14803907148	1.5466123472	2.76729301891	4.78234616868	3.5368648334	4.87061702559	5.13457552993	5.4160792966	5.03382526765	6.30483872875	2.11779791834	6.17218775814	6.29331933615	4.22637285058	4.52081571907	4.91795019745	7.53553839386	5.03011353251	4.22663588347	4.67374781313	6.27422893195	1.1022102347	5.30916680584	10681.5026313	377.076833443	True	
1.92201296017	3.79353533352	2.70147616346	1.56945362444	0.441570114866	3.62891560652	0.920989002874	-1.1693462155	1.65852309658	-0.660221356605	-1.73658941812	0.708598740784	6.90944183902	3.05998359278	7.37658538887	4.43177704591	6.71510388544	4.55312757547	6.62053738869	2.9978112461	6.0630578935	6.66442148021	5.14431976859	4.3639374918	6.36320466104	5.62499000608	4.9522411881	6.02015709096	4.73731698784	4.45830417318	2.33658049602	2.87959430039	10450.2284939	373.306065109	True	
1.20965043099	2.13428769661	1.819218872	-0.834840524627	0.0265535810198	2.46756363659	1.20904501433	-1.63362063686	1.78242778894	-2.4399575166	-2.15865935555	-0.191508707026	7.36957038755	2.37887788135	8.98796816237	5.48547575045	5.67710124883	5.93111591929	6.26587172482	2.39982228349	7.5047493103	2.70088119659	5.57902725585	4.10843647125	5.80149758151	8.72315336092	5.73510555533	8.20221391611	3.98680129412	4.17543206372	2.69859851016	0.768534098005	10760.6178654	369.573004458	True	
0.405873328397	0.391779465474	0.140621919068	-0.0591099883836	0.177823253948	-0.031846472407	1.31169852429	-0.880131127222	2.11528542129	-1.26711480576	-0.458505425743	0.830179953832	5.79663310013	2.73553806372	7.429315525	7.05597542152	5.32329406674	6.8637446347	5.66131644537	6.01117787485	9.19451593847	7.29491218344	8.18148553737	7.76417238198	7.32995967331	8.33289064492	7.38975749859	5.66407031832	3.27584935026	3.57272735478	6.21683183631	1.6203504442	11002.5892329	365.877274413	True	
-0.641251534358	0.110097811316	-0.322309635167	-0.426638850616	-2.03598901521	2.08658868547	0.513702377576	-1.98101978852	1.89051904648	-0.891670880116	-1.01695866468	1.61902081232	5.3296392027	3.55694494599	6.91163919947	7.40297232295	5.43622509143	7.03231868892	6.36034242652	4.83644394316	8.33063861495	4.51355174271	9.08508094026	7.74436178823	7.79166670771	9.93235916232	8.58656385069	5.48267076297	0.264499827355	6.08578363871	2.44950939742	3.92089525287	12340.7604292	362.218501669	True	
-0.653695646787	0.699246034802	0.000699764855967	-3.39825462213	-1.20844434418	1.78283148772	-0.453544593794	-2.25384630039	0.539773061326	-0.461411553116	0.915771316293	1.21428898141	5.23574352108	4.69106489562	5.93585762047	7.49552335195	6.4862437206	7.32846759014	7.61528489741	5.55332093628	8.17750119802	7.90423992512	7.28327369013	7.07744436182	7.43795949993	9.31966567711	8.34296385464	4.3252658137	5.97952001244	4.9163089186	5.28503053119	4.51054115118	9291.43725948	358.596316652	True	
-0.560890233442	1.29791912528	0.0608837033606	-1.41876302763	-2.44967072861	1.58441077033	-0.893074330164	-3.36316983093	0.13843195456	2.01582284793	2.98989053994	3.33584489308	2.59711124364	4.72022300839	4.32911541577	7.06074341811	8.2541323687	6.83062129063	7.83940007838	5.32143729191	8.03899733544	8.75932289865	6.05024934244	6.06419434786	7.82328291634	9.5549730279	7.52826991677	3.03526154625	0.130398311643	0.769092106403	1.83059032019	0.512274106396	9277.770707	355.010353486	True	
1.72311503804	2.39109013312	1.39193837833	-1.00484450136	-0.701783982227	0.338375370779	-0.312005308514	-3.6890917594	0.346844909113	1.81046908499	2.35001101701	3.48243942657	3.42864916691	4.56891451623	3.49062971161	5.20587775808	7.82836609629	5.65350984801	7.60668136867	6.22445013159	6.29820050847	9.2444359396	5.1294097015	5.9408495195	6.91381306272	8.72340760229	5.70682337575	3.10888341543	0.884037910378	3.28552899422	5.89507666481	3.63793042151	10046.00447	351.460249951	True	
1.2001364206	2.03468208772	1.64790176847	-2.12061935291	-2.49495550183	1.81389241858	-1.66381723363	-3.59775549029	-0.571760554801	0.690218652153	1.16239501106	2.33982822042	4.34559624677	5.21607233109	5.5700222009	4.95734978038	8.22623180807	5.86451876825	8.87972782574	4.02583487631	7.55320578763	8.9341594311	7.58767848228	5.07038930197	5.68035077207	9.46396307555	6.18480829146	5.6809643026	2.48792023782	0.630565012828	2.7729392584	0.176309395261	9425.9123937	347.945647452	True	
0.0208508542266	1.5152022253	0.115190528654	-1.49419558285	0.1748527642	1.7672008762	-0.78401061132	-3.95141387523	-0.468157199051	-2.17784190553	-0.787338580632	0.364592561666	6.15584309341	5.15739448559	7.81128434152	6.56754779338	8.54528898907	7.0253236863	8.19672985762	3.73427479653	7.58049354185	8.56320716212	6.22424371447	6.8698712435	7.69818821247	8.48506703493	6.13485467778	6.65678940043	3.09709324556	1.55967322695	1.38156337074	0.624107636097	8884.94637763	344.466190977	True	
-0.679673876423	0.603773327051	-0.0107702074961	-0.95820239208	-1.35163214933	3.51115042205	-0.918208552551	-3.70035160664	-0.952020049995	-2.82008977325	-2.49089953419	-0.848048476163	7.67567639424	5.63414108002	8.54960249434	6.9866555066	8.04798770417	6.8639640563	8.67739615291	3.91222325115	8.06871854646	8.85426877289	7.33751512219	7.65722479004	8.00450100686	8.52033292624	7.40959339639	7.60423522313	0.96334610072	0.438191783178	0.868830465377	0.122319914734	8518.08857571	341.021529067	True	
-0.922068367175	0.022846706574	-1.48246308282	0.810947413855	-0.937673437057	2.16969111066	-0.130412201886	-3.75127187757	-0.14587314621	-3.54399500787	-1.84939061787	-1.0194383098	8.89593773845	4.66736612248	8.11673845218	7.96094633756	8.22547521373	7.86122941369	8.23600063582	4.42611165293	9.14411286114	8.0122715409	8.74333323186	8.24584512123	9.06222198572	8.73674760987	7.70437225986	6.83960424504	2.61123692071	7.55139898857	0.971361473491	4.57635506083	10429.6712157	337.611313777	True	
-0.835578094182	0.352967416177	-0.821946759062	-3.04989575568	-2.66044257217	0.193179135014	-0.768814996415	-3.11942121568	0.463366727962	-2.15892232788	-1.66382839547	-0.0473461025177	7.0346059297	4.92042462204	8.50617862279	7.3064552683	7.66162136725	8.19708650935	7.65291261138	6.21753551002	7.89449159728	8.33264823977	7.06367494392	6.86595253052	8.82916506663	9.85751503775	8.81304033579	7.61873375194	1.39064281632	7.35321814866	3.89210026187	6.4911006234	9614.27083036	334.235200639	True	
-1.83264895466	-0.560942162627	-1.03391532384	-1.65826125829	-2.92269231612	0.311777246013	-1.40544537919	-3.45634452394	-0.600781119423	-3.99898111859	-2.7214511753	-1.45484027897	8.87863954393	5.7107150177	9.77668644923	7.82105551864	7.79719140106	9.02437746406	8.13212882435	6.3294624263	9.88226264632	5.55442278074	8.11432506544	8.35641368885	9.03379426791	9.20787365932	9.14845728929	9.02723370156	0.633206029754	7.07342146547	1.22028993424	9.05791583975	9498.0294621	330.892848632	True	
-0.525726197276	-0.330796004808	-1.40523100997	-2.71850896192	-3.10572236817	0.842371799077	0.606906467188	-1.95583770459	0.355710827232	-2.77009842005	-3.02942941766	-0.867379073605	8.001652091	4.29857408016	9.08876501944	7.86530191519	7.44312298291	8.01776058383	7.15617012569	5.32269320636	9.69415234825	5.37580785633	8.38859327168	6.63094256961	8.67033046786	9.19446488329	8.14591491111	8.73403972396	2.40877640595	5.86328585199	1.3514692562	5.12956446526	10924.6018633	327.583920146	True	
-0.653662047796	0.752179453464	-0.110762824163	-2.64814036154	-3.3502217974	0.605463760455	1.34158703217	-1.19163672546	2.72142935167	-3.14285219958	-2.01620340237	0.107818844498	7.70392974229	2.62319613479	8.33359076786	6.91872889241	5.37172037564	7.22332661681	6.10563042144	6.05190710931	9.02795048354	5.24736767392	6.45912090311	6.71703693399	7.59302908051	9.80626889079	7.20403590368	7.55016225908	0.510519476378	5.95930414134	0.470714615415	1.16579813618	7929.81819524	324.308080945	True	
-0.47576474217	0.385385915631	0.224562683722	-1.17199591589	-1.51519751703	1.1980396499	1.76228139141	0.0643190276865	3.14679136474	-1.68056490436	-2.47842570635	0.711654812363	6.53263844192	2.3166441337	8.02656624278	7.85411511802	4.90797334722	8.15925586587	5.05113215658	6.25261047966	9.20341847249	4.9578051322	7.80708807591	6.41014078386	8.05323690148	8.77822897498	7.55892067237	6.40455891749	1.07060818156	6.07831293687	2.65592241029	0.799066406306	10538.7350284	321.065000135	True	
-1.21951090061	0.179412778733	-0.733379709165	-0.752051151195	-2.13998326406	3.43166833338	2.10529520134	-1.21065104894	2.32038998776	-3.65754594119	-1.4669942308	0.045258218016	7.81636320721	1.37429983975	8.73982897837	7.5046926955	4.854317643	7.86067183647	5.54919465884	1.27714091928	9.43463718082	4.74160206427	6.91942997509	7.6798530984	7.95760710871	8.85361831856	8.45417113601	6.16535233423	3.20670807098	2.03749019737	1.69615352539	3.04522941957	10356.4106157	317.854350134	True	
-0.121872511331	2.13075710441	0.3018821627	-0.384309540748	-2.10703473966	3.79914387622	2.97757855355	0.0617336142889	2.95169061582	-2.28008283411	-1.45247611653	-0.590886456182	7.44961725821	1.92049746737	7.90471173129	6.15746443304	4.54463777827	6.59929587376	4.34920550331	1.67063335806	8.49534205693	5.18772069486	7.93950413676	5.8720262701	7.06732487252	8.03359417785	7.19979786832	7.22505611477	1.70020251982	2.34781186893	0.573221221535	0.203986236139	9659.11294382	314.675806632	True	
1.07851262159	2.7157053412	1.20763540605	-1.81286531442	-1.59919235307	2.3407987537	2.94293490908	0.184975247782	2.96579594921	-3.5952740932	-2.38556586013	-1.09912398547	8.26510080952	1.88383637804	8.83529994006	5.8189166853	4.54367698666	6.69454913696	4.23878765124	4.77953798405	7.40689298326	5.48852329186	6.37133439024	4.1121506819	5.20799635274	9.17104146481	6.5099623549	6.84569706411	1.75723978914	2.35045874904	0.310478111573	2.07483263075	10523.9544656	311.529048566	True	
-0.174206403688	1.36721653409	0.400214847815	-1.64388185288	-3.70302459678	0.792907019643	1.02896352291	-1.86385407758	1.70461327962	-3.56304167608	-2.65235565672	-0.557092218852	8.24436300092	3.36684666135	8.9705158787	6.53052716887	5.80041638665	7.77793019377	6.46344796623	6.69886380561	8.0154270886	4.20598167211	8.38005601089	6.87532699255	7.58661145901	9.76497607074	5.45317868468	8.7100911445	2.89367691913	0.458698817802	6.2154306474	3.51188123994	10891.7872356	308.41375808	True	
-0.235141919928	1.6717561078	0.65418483269	-0.759294358217	-0.0345952281746	0.667231367238	-0.0965248355259	-1.45480626126	0.558393233787	-2.53654178545	-2.42089865234	-2.17379692839	8.95389100504	3.7882813982	9.01387999901	7.05462963326	6.59011534803	6.76743974772	7.84950203597	5.33222926482	7.45666650331	6.36770330771	6.51068245314	5.86282549963	7.08220220925	8.99948312544	7.88282141352	8.42833643154	0.462688016267	1.08228792983	2.08190551346	2.84284140797	11855.2004538	305.3296205	False	
1.5063639259	1.84152806184	1.34468159784	0.033649274498	-1.85407062836	0.861781334685	0.546341441889	-2.13556224584	1.46812993324	-2.91305939027	-2.45470621946	-1.26101195029	8.12867704255	3.61070539283	8.91147616176	5.95155357499	6.28856925504	5.66067481491	7.21183794699	5.65092274945	7.82713550076	8.09345204472	5.9307315591	5.67822952396	5.55059769281	8.69058701912	5.74885072588	8.08065546193	5.03711889993	1.0849544194	4.203010798	2.0884295573	8634.13290703	305.3296205	True	
0.620443992962	1.60550823111	0.833198050478	1.84363391771	-1.58581020877	3.77455563289	0.273906004904	-3.79367538607	0.177778051922	-1.68183488342	-1.58370743025	-0.834298352637	6.14796619116	3.95594596272	8.14433529616	5.99116352398	7.3059374873	5.99342841734	8.12529083586	2.89589342958	7.71740178412	5.66352386055	6.31935340218	6.2183903966	6.91853895222	5.16875235291	6.75102148525	7.95772674788	5.11850405516	2.697337829	5.46137030199	0.468634311336	12113.376214	302.276324295	True	
1.01879258617	2.13913259948	0.744475041079	1.95500173807	0.670102537297	2.53810993292	-0.433245255517	-3.69378637755	-0.00670625381882	-3.14699442256	-3.06746863861	-1.99515421403	8.64949523035	4.71438189869	9.07570249981	6.62037084716	8.12988382398	6.15433638812	7.99173585029	3.71287630813	7.9683267886	8.42189788041	5.95413544715	5.13117050443	6.12488213211	6.91849532001	7.19759638844	7.21616471067	2.98327194277	3.45408034301	4.09857532317	1.16660160945	10040.6402025	299.253561052	True	
0.829860129699	2.4049443626	1.51494823289	1.10880115059	0.262853247321	3.7208646732	-1.07939992468	-3.27158607932	-0.574305167116	-2.63186539178	-1.38292312156	-0.468648869762	7.79519516808	5.2015668775	7.97471202027	5.50607475077	7.73493016954	5.82371677379	8.34536235084	3.13447251187	6.95320703165	9.29430089114	5.49761815627	6.08126787481	6.19156842941	6.57649207372	7.03148000105	7.51509012269	4.21971006267	6.78347369146	3.82254258216	1.09780676821	7539.71374103	296.261025441	True	
2.13197451495	3.51089752166	2.9517530438	1.31463047833	-0.711025914648	2.88682317741	0.203094750593	-1.57661640273	1.07909179262	-3.6705001547	-2.58944784183	-1.30281296943	8.2354485061	3.33538700741	8.91219762462	4.95785904475	5.71780202601	5.65977464895	7.183674879	2.58254319314	6.43749791741	7.90200457351	5.18148364697	4.55721666477	5.0611174694	7.24965406473	5.32293954245	7.41466966691	0.682982995691	3.37510487904	5.22158626353	3.32889267612	10164.5410627	293.298415187	True	
2.2196765152	2.83060166414	2.00906025039	-0.49144044357	1.81935835981	2.88399487403	-1.31202815185	-3.8772738401	-0.368572705046	-2.24438697197	-2.64850313594	-1.17203330006	8.02829690449	5.29373366089	8.87215850021	4.18603289644	8.35260026729	5.29279205995	8.49374701371	2.71754675671	6.4315128301	9.32370327848	5.61279145053	4.98510189486	6.05148221255	6.28102852345	5.5953744586	9.0835234448	3.2178489839	3.9984837771	4.42971604559	0.814049744699	9675.81356594	290.365431035	True	
2.04565774502	3.27762719401	2.38651112385	2.97725638776	2.38145177737	3.21322622247	-1.55398899433	-2.58218660937	-0.309973399523	-3.64616084224	-2.23827963397	-0.201513453174	7.83781481628	5.61895918465	8.44657308932	5.28142679545	8.2730581239	4.83265506175	7.98068240368	2.63047458907	6.42615762114	7.85226561689	5.72039355607	4.83832301148	5.62202815322	5.22603642502	6.10341974665	8.06120865803	1.54823295771	6.06839802877	3.36005049505	2.09323511341	10184.1161598	287.461776725	True	
0.190323095577	1.55317885068	1.6270348974	2.66848844972	2.24248367019	3.64398179503	-0.145375793077	-3.17155543034	0.458910325269	-3.18531107594	-2.58169070554	-0.068605911197	8.21122098695	3.89313026319	9.22585062608	5.77845516184	6.9939445556	6.72554614761	7.70063070155	3.1213426176	8.02623964571	8.15002461109	7.20522293264	5.70059481954	7.39728501537	5.85832188641	6.71406255441	8.21219444834	0.446774367972	5.10107390515	2.05947568271	4.11219197901	9995.94134917	284.587158957	True	
1.32538440722	2.28550812239	1.74275816048	2.45159680406	-0.666519352427	3.53448081227	-0.848633071058	-3.28779839384	-0.23439923371	-3.48226396126	-0.964205931665	0.0257251219914	7.02060045751	4.20469975164	8.46207333518	5.40391058687	7.1770765135	6.15547139335	8.97579373465	2.21913489926	7.23485200028	8.71330827238	6.09933255025	5.38669480301	6.11709708583	6.20539123006	5.69918021151	7.842522115	3.19410227393	5.89014287439	3.94643192041	2.9461128868	9394.95159568	281.741287368	True	
0.757317289059	2.44368114109	0.961147648116	0.737112650598	-0.946341198428	3.43874516343	-2.00725381658	-3.29758923553	-0.765839760735	-1.08334078148	0.559846747984	1.22909002933	5.86996623294	5.56744331214	6.49814817703	6.30327925488	8.49369454319	5.89705403543	9.15391841235	2.20438228499	7.0811435593	9.03380721516	5.62351088705	4.09313896909	6.3423134205	7.27425402558	6.93381624975	5.86396333553	5.21089684259	5.7914578852	0.597916345087	3.65026497637	9201.63646663	278.923874494	True	
1.44818415781	2.48451811969	1.81803923489	-0.613841294834	-0.865275064385	2.32377576936	-0.511655278809	-2.32956890417	0.418505210905	-0.310626269347	0.34214215563	1.54728812452	6.01362198714	4.34804096304	6.20174997936	5.02149227733	7.00746926613	5.38782831632	8.39031753223	3.23418137577	6.77782173744	8.20995647291	6.05880888748	5.24318006574	5.78946451502	8.57220428082	6.11121964247	4.27621202726	6.58096136943	2.71490550729	4.61826816467	0.619583026899	8294.80260082	276.134635749	True	
0.969414317706	2.71401985661	2.06643507042	-0.803525238091	-0.772967334674	2.80853865801	-0.564539608551	-3.73105697456	-0.958480130553	1.20081552574	2.04476684869	3.88624313493	3.28571217397	4.95490307022	3.92624141858	5.39172885601	7.53887141166	5.54763262771	8.90090783171	3.06704110988	6.85036961733	8.32879122941	4.92475339894	3.83412040208	6.91100628156	8.48509865217	5.97247186874	3.04886709583	6.70113787561	0.736261606109	3.82854449708	2.5275836517	9403.55013424	273.373289392	True	
1.46677656635	2.12254392055	2.32692821171	1.18847726562	-1.37066680213	1.76575672818	-1.50661210384	-3.65537419244	-1.0765644875	1.82233463988	2.62704698502	3.54397346537	2.8755898372	5.34761001615	3.90454149106	5.71036282745	9.32127281836	5.98639358817	8.87263903763	4.91495524589	6.15721378757	7.94917509903	6.84222518343	5.23850864607	6.36968892683	7.82203410334	5.7442035646	1.85292185654	4.8067806304	3.13865163268	4.95243949703	1.91253656032	11248.9571938	270.639556498	True	
0.622825215745	1.4074786157	1.20765511375	1.97178383723	1.70481111803	3.25908608887	0.0496647703061	-3.23537005153	-0.226920691513	-1.3133908891	0.229299592801	1.86748383626	5.93535160149	5.12845869985	6.00824098604	6.95613982992	7.7761020144	7.30158393337	8.36108493751	2.11046774563	8.02274736864	7.40904335393	6.71880076556	5.48847660044	7.7133191294	5.54448122315	7.80135255547	5.83825745969	6.25969961445	4.21713857218	0.239672213164	1.82686415863	11082.9803262	267.933160933	True	
-0.869978721422	0.481700905403	-0.137954138931	1.13183845021	1.62719101951	3.85563040521	-0.900932054301	-2.79839327034	0.0163261346012	-1.1244837137	0.820480538579	1.10803041618	5.47051044262	4.3605047601	6.40564405679	7.49859382795	7.6218010736	7.67298936878	7.96780723921	2.01227820293	8.65847748105	8.40493586905	7.65323532872	6.46849499035	8.16419225854	6.71567845231	8.01209921867	6.20786302123	5.2246442334	1.81563864106	0.656434129284	3.05051980818	7672.2700193	265.253829323	True	
-1.2225676689	0.129869502106	-1.39696773878	-0.649858994873	0.37087455261	2.69553997258	-1.70307237802	-3.5504584938	-1.33075145923	-2.47113656705	-0.533555814332	0.660308928455	6.62566636293	5.86708054759	7.52984254155	8.73716046681	8.34859134781	8.44846113916	8.92867663055	4.38330053019	9.23243606348	8.71639827565	8.45023937692	8.27986623221	8.65733236224	7.05950902327	8.51562306573	6.09001713812	5.56988638118	4.93788344367	5.30172706293	3.88228557338	8004.04997663	262.60129103	True	
-1.06246400219	-0.425634202185	-1.27001528011	0.555796112484	-0.38587978777	1.67655926365	-2.00484480964	-3.96222372545	-0.503923699955	-1.81073936448	-1.26961035673	1.25513556531	6.60737191828	5.92333586229	7.02455629974	7.75810240256	8.97342268316	8.4076757238	9.2530971847	4.53997767352	8.9848809629	9.4673815919	8.60178400406	7.83541989617	9.29866425573	8.35687772324	8.60921296203	7.39257037682	6.53210501846	5.54243659863	3.94255896549	5.87339981102	9218.12855672	259.97527812	True	
0.516609136863	1.23963487769	-0.324018825852	-0.178749723111	-0.471452074212	3.01868157199	-1.28559374002	-3.63348255893	-0.136148700405	-0.988824718462	-0.192414336579	0.999622906618	5.81962227112	5.09276751112	7.01018471425	7.01782862953	7.9700742893	6.79825233522	8.26219855887	2.98571043912	8.3440838843	7.37706593679	6.9361725794	6.69089928971	7.93204053736	7.57512422664	6.22542805536	6.60500698793	2.12455794979	5.97941776706	6.09248240102	6.21471598352	8082.03289617	257.375525339	True	
0.0117947387514	0.889140618365	0.317794811673	-1.69248544072	-1.20312986394	2.27094876638	-0.702710044781	-3.01793745287	-0.306712194402	-0.715709250704	0.577503023277	2.22618473753	5.4279159668	5.68719151144	5.90836632479	6.90263389096	7.61542300349	7.62382255823	8.56677216252	3.37202758863	8.60073261793	8.05982996609	7.54485055854	6.81484807673	7.23711772411	9.44217842903	7.57388182581	5.40182615682	1.47805396333	5.65953890755	3.39681173308	6.70678517697	8104.03766917	254.801770085	True	
-0.947182877833	0.755942348946	-0.177474807327	-0.0516138546781	-3.04942337052	2.17481679198	-1.12685041675	-3.41868853291	-0.259631376878	-2.13889777234	-1.21566648066	-0.212056340169	6.66659333236	4.95361983302	7.64314772329	7.65035834625	8.47969916279	7.72502701192	8.15996985218	4.46870163777	8.44190880208	8.7959249513	8.56946214196	6.56974761384	7.71279106401	9.06976380684	7.70030081319	6.90074902717	1.29630136622	7.80950200927	2.46229096664	8.43776055884	8817.17857002	252.253752384	True	
-1.11637760434	-0.0494360501678	-0.552298831508	-0.183549031395	-3.00700085888	1.18252694644	-1.08481189559	-3.50239183689	0.015225863842	-3.89841583683	-3.31348366223	-0.67647919089	8.46490692318	5.64198665664	8.65483870904	7.70830937787	7.91019013423	7.86120915545	7.83799911997	5.19314486816	8.5076849079	9.65969672464	7.21968804409	6.91864566148	8.68732646528	9.76812168359	8.09380095643	9.50499845642	2.64830614852	7.47640536401	1.10317939947	4.0846658842	11069.624397	249.731214861	True	
0.57966319811	1.3525215175	0.437864823699	-2.03743159996	-3.0608098944	2.00688576857	-0.357150250126	-2.54464923602	0.638983232862	-3.61283506638	-1.5067675568	-1.16802447097	7.66291229485	4.08678058251	8.64584885496	6.43116785029	6.58771197638	6.69868647858	7.94753663853	3.36073192706	8.31403498131	8.87109919392	7.15976044575	5.80255451914	8.02323285052	9.01740890567	6.78662093818	7.09580226697	5.84537145571	8.55814896344	0.186846571785	1.00612304004	9301.54610162	247.233902712	True	
1.06259413625	1.36129982594	1.26930244436	-2.38370468249	-1.53954931684	2.2660571323	0.094599777725	-2.92227288706	0.279989312736	-3.27406869823	-2.62116774151	-1.43262698139	8.0488054138	4.01051444747	8.75788321784	5.9200252887	6.92417844786	6.3826544926	7.94029296287	3.87090589839	7.86177943825	8.03223723004	5.57051331349	6.09163073813	6.71447808342	9.25045332956	6.54908268885	7.7608973576	3.92719263635	8.79999749727	2.26435335746	1.8559451739	8401.28744364	244.761563685	True	
-0.0638101240083	1.26627901099	0.659053352079	-2.84549300076	-1.55241268542	1.86744118701	0.170594372433	-2.40719514942	0.144024138881	-1.15795090467	-1.03505701057	-0.0236406967749	7.16705525079	4.65865679606	7.70615420526	6.5572050241	6.62959726587	6.82464998385	7.37977097998	4.91829143519	8.73655120573	8.56464228752	7.1667439565	7.26501557944	7.07709110317	8.6368048955	7.07188981575	6.78818914572	5.94107680732	7.49157685005	3.39111285417	0.155035908265	9297.97722234	242.313948048	False	
-0.0689751065147	1.03750513118	0.131640730246	-0.578496068517	0.0716515283804	0.325343733454	-1.31586384061	-3.80211322083	-0.118177790425	-1.07818847054	0.00463509592332	1.47685053268	6.00145786876	5.52555620038	6.48639223021	7.12840635167	7.74276708785	6.69556740929	8.81685347708	5.63620792169	8.19342812161	8.82896947994	6.64387751473	6.81548280396	7.61716435053	7.82052308941	7.10802702784	5.96633029717	4.35452850674	4.25166534186	4.13360551103	1.94963084482	7540.49380438	242.313948048	True	
-0.116619302147	1.49994115589	0.739934062561	-0.786122964658	-2.80551777958	1.07240715073	0.165205077744	-2.02485777475	1.02429459164	0.0797973066028	-0.271600413134	2.01300441313	5.21335144277	3.8090474659	6.07487809367	6.57682772338	7.1263622915	6.30187038974	7.56538086302	6.31644712331	7.91964773867	6.73856533071	6.89521483307	6.65121345728	7.29054984291	8.49044762529	7.22797397671	5.68647728163	3.80563071496	3.73374955288	0.253969858717	6.75578281115	8719.92176552	239.890808568	True	
0.707870375086	1.68896380853	0.741145306136	-2.14032952122	-2.42690344891	1.35212473284	1.0204229177	-1.70894854915	1.51263097879	-0.52901284477	-0.538558695422	0.806257392323	6.37068945104	3.71450224901	6.47264266125	6.43414991643	6.140214937	6.36612292361	6.30000919857	6.63960970447	7.46885348236	4.99873288048	6.81781305634	5.13533535138	5.88773220556	9.19043001956	6.66164711176	5.9226120242	4.07913061862	4.76425362601	1.13359119449	6.94145981679	9394.60018658	237.491900482	True	
