Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.83224039272	7.94860890719	6.91450781191	6.22049465613	6.55620571998	7.61837960539	5.95507681489	3.84646779354	7.07587161169	5.08829451691	6.67590194875	7.50881225279	22075.2369834	89.5059005042	True	
6.82935225615	8.08512207682	7.03449258452	6.74523390812	6.14664294741	7.84822020756	6.16541088299	3.56546943756	6.69977178083	5.00817000521	6.15318210451	7.33102162591	21738.5195868	88.6108414991	True	
6.82760205713	8.02664949106	6.81099185553	6.16365474086	6.39981190204	7.95345515522	6.32606729464	3.24775776992	6.87408587983	4.8638206951	6.15666761715	7.22293844586	21700.5300468	87.7247330841	True	
6.75078671094	7.7948365764	6.83198740285	6.45368202111	6.6195670174	6.96461296104	6.13033625932	2.79170996683	6.71041254348	4.90381262397	6.41103367522	7.81011957021	22011.0666384	86.8474857533	True	
6.53826198456	7.76620626138	7.17559460284	6.41488560774	7.23427960597	7.60613691112	6.52258679136	3.21944002464	6.92848479835	4.97829654796	6.2210031936	7.12824262524	22061.3231336	85.9790108958	True	
6.67394209375	7.92130098806	7.02843990016	6.94034789283	6.16897438745	7.69951402404	6.22442945438	3.41018830272	6.69877796663	5.16824492638	6.23340860038	7.55325467877	21595.4313531	85.1192207868	True	
6.88058267582	7.81475334795	6.85777390058	6.49539354225	5.64002336949	7.67374540002	6.11869572378	3.56053430334	6.54949068495	4.99671202011	5.91956771492	7.64935698088	21840.6034352	84.2680285789	True	
6.64154320272	7.7152618837	6.70649777178	6.8943485096	5.69633311301	7.62412878842	6.23955209928	3.39826444888	6.84414525789	5.20853828749	6.0809950743	7.36744643291	21687.5377086	83.4253482931	True	
6.85067218852	8.07794048797	6.62915730394	7.11018031209	5.84775295074	7.37837494943	6.17308931322	3.2093290151	7.12909685841	5.07017887858	5.76657207106	7.58544773361	22208.8752825	82.5910948102	True	
6.78685545867	7.74523730351	6.78908780504	6.4427569519	6.44428462021	7.4526914478	6.23609631255	3.47039702513	7.06126846316	5.01601916167	6.08626001211	7.41961383784	21562.2664577	81.7651838621	True	
6.84369827358	7.69998002462	6.99140548914	5.63001246377	6.90743863085	7.81089053008	6.20026000436	3.61893765683	6.95759934044	5.36834694813	5.95035644595	7.66909365741	21936.5209873	80.9475320235	False	
6.89876325834	8.14505860092	7.06719190633	6.87606322036	5.7298803833	7.48287988828	6.17022083005	3.3091000341	6.68967023853	5.34774180078	6.4228686039	7.0422292528	22139.1489516	80.9475320235	True	
6.96746807555	7.92973598528	7.03726141265	6.19008882731	6.20235778691	7.89180124428	6.21023259879	3.39556850937	7.06803751854	5.09831441682	6.24365260023	7.33587346799	21685.7283268	80.1380567033	True	
6.98632061412	7.79804742009	6.8150402493	5.95783204628	5.63731568377	7.08774285918	6.40708325945	3.92479911468	6.94055411985	5.2515162121	6.44098744736	7.26116412534	22105.1318561	79.3366761362	True	
6.98632832333	7.80957034572	6.90572063911	6.51310761026	6.2862342297	7.8862327231	6.04782249673	3.18242665892	6.87206862116	4.95851597066	6.07164637003	7.53219337116	21643.011566	78.5433093749	True	
6.87306097517	7.63776762052	6.80094651015	5.95166359508	5.9750473568	7.1814765774	6.2052186876	3.17338677737	6.53736278638	5.14995238341	6.39651258474	7.58464889958	21869.1233267	77.7578762811	True	
6.62362558133	7.98930624956	6.95633927075	7.19145831609	6.4755461127	7.74228236694	5.99687080728	3.01713638044	6.64206464643	5.14760120433	6.08726115139	7.53165649925	21877.933677	76.9802975183	True	
6.91533663038	7.85876913933	6.85365738335	6.43241031521	5.87827112609	8.0248933474	6.50417694032	3.29046236864	6.65985863098	5.18471466813	6.23117820763	7.29757512354	21721.2955964	76.2104945431	True	
6.62559872267	7.70080356562	7.29218119017	6.6044552582	5.89717078133	7.64143485519	6.39758057931	3.34077417244	6.77021195624	5.20610337493	6.2712639552	7.2678067592	21839.9896366	75.4483895977	True	
6.82159178462	7.8846245694	6.70509170697	6.52244433724	6.68895589472	7.80294510192	6.31848233051	3.81208094041	6.8381100842	5.42795956353	6.34913915512	7.2494229892	21809.1019619	74.6939057017	True	
6.5503423396	7.83192309738	6.92565560446	6.22755538034	5.77165101082	7.89607149507	6.262550284	3.22504538066	6.6831462788	5.49715263636	6.36385440631	7.39653351891	21799.8237967	73.9469666447	True	
6.6109518397	7.66200900996	6.78610611918	6.49378640032	6.38649138632	7.48711930566	6.01382239435	3.11501465366	7.01940037596	5.31825786705	6.04965256521	7.36285891611	21758.2506229	73.2074969782	True	
6.88755218296	7.89578042947	7.09568078238	6.74745232594	6.47424095695	7.60917062746	6.29471843283	3.71597133996	6.67324391343	5.25000929568	6.25163479819	7.21927295084	21715.0932754	72.4754220085	True	
6.65089175195	7.68958467906	6.62113787811	6.43688825606	6.25139987673	7.64276446309	6.36539115929	3.45154475826	6.92412316196	4.55434155293	5.82396645943	7.59938441941	22002.6917109	71.7506677884	True	
6.91426334869	7.79231812226	7.1391885129	6.30768278328	6.50846875897	7.65592682072	6.08850833204	3.58393090772	6.830916311	5.00204384581	6.14708446816	7.17374576457	21696.5604878	71.0331611105	True	
6.8731289348	7.81930714272	6.7113259348	6.41466108868	5.38414216295	7.73812366103	6.30787396055	3.73324871148	6.83589326453	5.11474947221	6.16866486007	7.35939290628	21784.1479628	70.3228294994	True	
6.55521735847	7.67406844872	6.99945797879	6.54541285219	6.1819607664	7.91405390208	6.48629548512	3.69270976372	6.8961112499	5.21174601138	6.55447933344	7.02163369456	22048.4277831	69.6196012044	True	
6.88460229176	7.76220793394	6.92271623257	6.57506153447	6.32102064659	8.08023469573	6.19345096635	3.34423601017	7.06194889358	4.97907766567	6.25258723151	7.45184209389	21612.1302169	68.9234051924	True	
6.83924789283	7.95420263692	7.16933116536	6.87868107853	6.82265910071	7.18060425023	6.31528217655	3.2613069082	6.82104669375	5.45837402705	6.17568757216	7.5904387904	21860.0792997	68.2341711404	True	
6.81340587634	7.98620098264	7.01246065663	6.27731981405	6.66467523843	7.14547143873	6.21249961214	3.85413580854	6.83044452251	5.35207747251	6.21809175377	7.64484107578	21859.7644801	67.551829429	True	
6.75294444564	7.63455912863	6.74852294461	6.24812927104	6.65614466788	7.79488924245	6.38922573154	3.58295216401	7.04766096918	4.93033513608	5.95596056006	7.32748711993	21781.2216733	66.8763111347	True	
6.73488869098	8.03522935354	7.00532248079	5.83431848241	6.33768980386	7.80489794115	6.23593545958	2.94094496467	6.78295835116	5.10473876368	6.3887551357	7.65019843199	21829.1074654	66.2075480234	True	
6.61368722903	7.56796284791	6.89769414936	6.5569093864	6.17647304879	7.95186982731	6.19529535727	3.59172290326	7.05757431278	4.89780075877	6.32451868532	7.46409003084	21794.0483996	65.5454725432	True	
6.70777737685	7.88626742977	6.96533774322	6.28254338196	6.22321367002	7.21265475695	6.2291139499	3.45822626133	6.87717543815	5.02271751232	6.59698828564	7.51239733917	21689.0680962	64.8900178177	True	
6.97154362802	7.74617325123	7.24482100582	6.22737031798	6.43626193044	7.96250509364	6.2281295513	3.49203546798	7.14462551075	5.02810004951	6.38901967465	7.1861738678	21981.6395273	64.2411176395	True	
6.79639683723	7.73481833529	6.84362390918	5.75446570498	5.92757388558	7.79753801256	6.29713569553	3.2673087559	7.19458979052	5.04292382091	6.01189039542	7.38100171033	21813.6792086	63.5987064632	True	
7.06344890264	7.87368395222	6.58042039005	5.53252632127	5.94453827578	7.5269681815	6.18028476327	3.38674272387	6.68941130701	5.1979172125	5.98257065746	7.50984061709	22044.985826	62.9627193985	True	
6.79593758626	7.72562018041	6.99656977923	6.46009612135	6.54701684893	8.22564712197	6.10824823327	3.30246284034	6.65499721115	5.43326323843	6.37464204556	7.13945044055	21846.4483587	62.3330922045	True	
6.63102838661	7.82992278283	6.71963240505	6.22487967549	6.27482380388	7.48646123802	6.25458971972	3.45248550973	6.85710355891	5.17009503233	6.22818788975	7.69610599828	21626.5603058	61.7097612825	True	
6.72737576785	7.85622403526	6.96014253135	5.82100151429	5.82634746875	7.39744708306	6.10965894779	2.89525946854	6.92413545774	5.18748161886	6.07409842419	7.30086399532	21771.2777379	61.0926636697	True	
6.80973367776	8.00778637772	7.11483860591	5.12897252187	5.9029893746	7.65972133379	6.35712378789	3.22767104399	6.75132124737	5.08316802365	6.37848730429	7.26303752824	22021.1116049	60.481737033	True	
6.96239092177	7.79443379158	7.00407342887	6.44186159494	6.28284204911	7.59460730984	6.27160881419	3.50656438003	6.67255328632	4.99764141148	6.17480712018	7.5431058213	21575.656872	59.8769196626	False	
6.75219639621	7.86351239866	6.98274152242	6.60474073386	6.67887477033	7.48767184667	6.16530070786	3.65125339575	6.91861091707	5.03124191835	6.3731224249	7.25759308424	21610.7329714	59.8769196626	True	
6.74522693844	7.66333525089	7.05101370861	6.54638393402	6.20511681161	7.59905454586	6.02933419885	3.46740646614	7.06169222711	5.24782724585	6.50173336549	7.44620971175	21762.7250527	59.278150466	True	
6.86288846731	7.93377961279	6.78058361323	6.63175956464	5.78931128589	7.67967731695	6.0956654033	3.3839233208	6.85313187413	5.32912425978	6.24307877854	7.32157647212	21652.6173237	58.6853689614	True	
6.80126174712	7.6213613256	6.95977612884	6.22738898803	6.74910507084	7.82849334927	6.12643025697	3.38938766609	6.87251063212	5.58036338902	6.34098932318	7.28931688577	21803.7192113	58.0985152717	True	
6.76632054211	8.13484916626	6.81571176963	6.46384793006	6.02865439086	7.31077019332	6.14679558322	3.15047494372	6.78350098844	5.1036428649	6.37046014109	7.15762130135	21863.4938902	57.517530119	True	
6.90095517056	7.85706356553	6.95000694533	5.87967116854	6.26165820885	7.28982030994	6.59977042393	3.31873927437	6.82084087463	5.38628794316	6.49671230035	7.56462654948	21895.433419	56.9423548178	True	
6.94954041187	7.83753347663	6.87623430943	6.43815602668	6.51613457314	7.5966032499	6.33931593497	3.35751813551	6.85154517633	4.85823958149	6.02428923057	7.51287541042	21576.6077173	56.3729312697	True	
6.65574907319	7.91117773497	7.00707663206	7.27952982725	6.30551034931	8.03600505616	5.93432249492	3.27508619184	6.88563457033	4.9922995497	6.2504663607	7.4777352912	21835.2280481	55.809201957	True	
6.79080839183	7.67388859467	6.80722797147	6.20575969093	5.82524137006	7.86665360305	6.31319540084	3.40457348348	7.01656614733	4.93800394537	6.09889214797	7.44171689111	21651.9606721	55.2511099374	True	
6.85667659984	7.82972447686	7.16797600143	6.7205147787	6.36764866265	7.70077921404	6.12746459788	3.58520736202	6.60334502644	4.75324610533	6.31827911393	7.40716179388	21772.4855187	54.698598838	True	
6.72280805918	7.84045504665	6.80651612007	6.33691298098	6.42539833457	7.98223253096	6.1462051224	3.19597467329	7.11033591666	5.26264509072	6.26151848003	7.16046923759	21725.6036504	54.1516128496	True	
6.7962009858	7.87983451311	6.90520362823	6.10761181346	5.99999275499	7.87050824781	6.30857216397	3.01258065909	6.73502590877	5.22315531122	6.20693308727	7.32751944836	21608.1772051	53.6100967211	False	
6.69859565838	7.73077483537	6.95650487405	6.6456799535	5.87805431002	7.70116950546	5.86652808581	3.199225624	6.84735321088	5.15077777431	6.3046217305	7.38487701809	21725.9339318	53.6100967211	True	
6.75598758109	7.73915501358	6.90406856366	6.53512104482	6.82337684264	7.6844343301	6.09842098147	3.78414522707	6.55039588918	4.93055395941	6.17079762102	7.83644342945	21945.2448559	53.0739957539	True	
6.78024058313	7.87017585015	6.91679161623	6.00036051483	6.80506928257	7.3215741576	6.34055187699	3.67619379149	6.78995614943	5.3935334343	6.2864045121	7.55385638269	21718.4167449	52.5432557964	True	
6.8793359159	7.68044833866	6.93859957198	6.07049490036	6.83233314836	7.20665133246	6.39155683082	3.45628780963	6.88882545804	5.16003198759	6.1173452541	7.09719050251	21780.5163146	52.0178232384	True	
6.65955320657	7.67723901101	7.01277461855	6.50265493338	7.07663054009	7.79558076497	6.0236696037	3.37840272525	6.90389308518	4.89447527913	6.31400553286	7.40730171659	21766.7086305	51.497645006	True	
6.820990645	7.70545003803	7.07348991477	6.40504134718	6.45309665131	7.32645933079	6.47385880027	3.03345486141	6.82974882237	5.46894146803	5.96042155647	7.24296690895	21824.2721625	50.982668556	True	
6.91266789955	7.94711948892	6.92142148475	6.47450914596	5.93971425334	7.89321243006	6.31364822141	3.60829710405	6.92306559853	4.9138720795	5.81981592714	7.40419196136	21771.8901653	50.4728418704	True	
6.78980046769	7.65016170696	6.76394131658	6.66213701497	6.24309479173	7.81948716637	6.32742418681	3.54479270379	6.70973230391	5.24957770718	6.24460106978	7.16556807584	21674.3674156	49.9681134517	True	
6.71113044101	8.08649839362	7.14891635624	6.54815646596	6.29926068666	7.911864827	6.21946525713	3.69536049587	6.90380729113	5.14396820558	6.16535887001	7.32691329097	21810.2805812	49.4684323172	True	
6.92048940115	7.79437847816	6.90353150118	6.70491169918	6.29305150808	7.77346902908	6.17979211176	3.19388069506	6.84901960506	4.92182912351	6.07873179335	7.26614775256	21562.2581233	48.973747994	True	
6.79897430772	7.89159905201	6.91739819214	6.28444849365	6.5599689646	7.66842548656	6.04199370609	3.45193759003	6.93614225459	5.33887721093	6.1519343969	7.52625514119	21593.1200965	48.4840105141	True	
6.71151972389	7.92591034471	6.81516634874	6.48725214973	6.36760481373	7.49083113248	6.31885859177	2.98865010364	6.76771588573	5.14428396576	6.37956804184	7.48481341905	21599.2874085	47.9991704089	True	
6.62078352022	7.74375695325	6.88890375886	6.63645192418	6.27478813437	7.25196588642	6.12181061505	3.63393324959	6.88341616975	4.91691963838	6.08264796963	7.61027162369	21663.3037185	47.5191787049	True	
6.8015178257	7.75342739897	6.99495307004	6.22790039526	6.3895919354	7.08392837986	6.41432757485	3.13763417016	6.74400136845	5.32157349706	6.09287604228	7.48735129934	21658.7959747	47.0439869178	True	
6.60342514984	7.9201898117	7.01349859289	6.7487429001	6.12584177433	7.39676857736	6.28578763416	3.66308391273	6.73065794513	5.21576011578	6.04094797822	7.65656316688	21720.6770718	46.5735470486	True	
6.77927448901	8.04810738196	6.91118819356	6.92220056609	6.57045413018	8.2269783372	6.09901729291	3.57374491707	6.79468119816	4.90750419713	5.99943183742	7.30688765418	21859.8904208	46.1078115781	True	
6.82504383925	7.77923220648	7.02843102672	6.51904541071	6.38252621302	7.90520170845	6.36239964134	3.22874947322	6.97963708393	4.99173243956	6.05840875688	7.54529684519	21574.1119584	45.6467334624	True	
7.00305098544	7.74691048723	7.0231592702	6.6167251929	6.00499997672	8.03484697392	6.07980267408	3.32448215807	6.94114605019	5.02645665505	6.13030953306	7.63242584965	21742.5246207	45.1902661277	True	
6.80103897246	7.66139895142	6.74449203357	6.4372570399	6.4445763909	8.04599697543	6.19089563277	3.23011908297	6.78772997331	5.0253103877	6.11605038229	7.32779025496	21612.3742924	44.7383634665	True	
6.75080286204	7.99357173167	6.85356912848	5.31604838005	6.18163315458	7.57002344072	6.14683944535	3.39690995083	6.78211270553	5.40411146621	6.13234449564	7.4958278441	21843.1295096	44.2909798318	True	
6.88089375412	7.84242257433	7.02113849583	6.46948989347	6.06306601323	8.02217215589	6.22176009603	3.25727517029	6.80202365779	4.8413917294	6.20930796389	7.24931234876	21617.2483697	43.8480700335	True	
6.77721078027	7.92406791985	6.91298860347	6.99553001661	6.39070036031	7.41042284828	6.1675291847	3.30424123297	6.59075026108	4.90780786226	6.38501616664	7.46174424031	21671.7258767	43.4095893331	True	
6.71334099103	7.86420431882	7.0009437702	5.78743582628	6.65454966096	7.60396753061	6.06786369144	3.7496037329	6.94831497375	5.2421456793	6.11872718728	7.00578984068	21921.6797044	42.9754934398	True	
6.77980374604	7.6745754316	6.93813068398	6.44747221611	6.379750322	7.67558948433	6.30910200374	3.15460978022	6.98286623566	4.9428934672	6.05699363463	7.2698942789	21581.2799225	42.5457385054	True	
6.80439720214	7.74876047661	6.92593184318	6.25743871747	6.46409628838	7.35766168173	6.13700100569	3.35229677851	6.76752655612	5.26790398777	6.17208455043	7.65356779063	21567.7098584	42.1202811204	True	
6.89932900901	7.84937822325	6.84376187556	6.55635043537	6.40483732752	8.25521743516	6.04806856507	4.00248130906	6.93998715642	5.33516464802	6.35706150017	7.35724767195	21987.8916285	41.6990783092	False	
6.78595717078	7.77003647252	7.02836625672	6.59492681521	6.12871590365	7.86901414158	6.32520131337	3.27124375311	6.87534412759	5.04985050369	6.08689602281	7.33125316343	21516.5850212	41.6990783092	True	
6.88525131749	7.67000019178	6.92419043618	6.51227691703	6.53281137019	7.49852177234	6.04721347306	3.33855744287	6.99582779488	4.97473928911	6.50753444023	7.37721845402	21702.9321694	41.2820875261	True	
6.70504061366	7.75071739455	6.61150435248	6.38595494331	5.86863936738	7.25798489474	6.17093449376	3.60454570146	6.70809759485	4.98131439902	6.29958742614	7.15215749499	21823.3855148	40.8692666508	True	
6.75096406227	7.86789353885	6.94733759906	6.86686422057	6.25336255014	7.21521579502	5.98405321217	3.46032105007	6.77387560737	5.02842672449	6.55257946498	7.57429554224	21773.030121	40.4605739843	True	
6.84510686148	7.89990835843	6.78342651905	6.66403807822	6.00701294601	7.91112333251	6.33482761048	3.21710648416	6.81404203671	5.15314931617	6.22537965536	7.69157914586	21633.437946	40.0559682444	True	
6.66459270087	7.78876986943	7.10439998142	6.72199444314	6.02546726638	7.63302219656	6.1187563425	3.65627795188	6.88014078716	5.1270901318	5.91611259576	7.42937736274	21694.9910911	39.655408562	True	
6.74074849679	7.82021850484	6.87765406313	6.11712902061	6.62816426545	7.61116753102	6.33201427255	3.44672078976	6.92668748192	5.02491763333	6.10641762076	7.38128979299	21513.4339133	39.2588544764	False	
6.50417039145	7.92414358063	7.01228730006	6.66124128372	7.02197051545	7.36483506723	6.15293817523	3.47607990499	6.68443361293	5.09708079966	6.18963821412	7.15484215822	21865.7427324	39.2588544764	True	
6.63562761538	7.74451001701	6.97318614688	6.70570042633	6.04670540582	7.54440519801	6.19264218973	3.56361148087	6.91414308918	5.34899500689	6.23698962418	7.41485171124	21590.879979	38.8662659316	True	
6.85495734492	7.77730273248	6.8273416087	6.55762460748	6.50880421761	8.01020390755	6.2359446561	3.44064623679	6.72625815403	5.11633253703	6.24530328753	7.26697207414	21556.4665538	38.4776032723	True	
7.00986538078	7.80594487904	6.99434097041	6.27831288557	5.69108020478	7.93801564456	6.39528115223	3.57749307645	6.66224927833	5.01967546734	6.1034533109	7.53098395414	21787.9770093	38.0928272396	True	
6.71870280222	7.9470001432	6.70559183513	6.0826108221	6.4273599927	7.55144093293	6.1394289854	3.1879258475	6.6474665427	5.18947735519	6.25609829872	7.50340754308	21662.3071158	37.7118989672	True	
6.71135699672	7.80208313933	6.96711474994	6.74424077035	6.49264069487	7.9066589228	6.23342448081	3.2078394248	6.7018516158	5.12694568392	6.27628568096	7.49132710004	21530.4049508	37.3347799775	True	
6.74635459043	7.79708722859	6.86504769881	6.52350910078	6.02376387714	7.36441370567	6.09866228624	3.18976532169	6.93487091645	5.101128467	5.81599997502	7.34777915288	21670.4249948	36.9614321777	True	
6.89313292726	7.71341868558	6.78326129525	6.48615623686	6.63972418753	7.44788765843	6.3115274504	3.25689085552	6.65902581122	5.05801875588	6.19107904397	7.50304620041	21582.5683719	36.591817856	True	
6.79625152807	7.76870667128	7.00062365176	6.87549730093	6.39479254766	7.55202848286	6.39691343002	3.14553701625	6.88726060046	5.26931910553	6.09119127337	7.3821604235	21563.5227469	36.2258996774	True	
6.79725642325	7.74492109844	6.73368679202	6.53476663452	6.55906756854	7.97239581993	6.31711408024	3.36893122774	6.79237094723	5.02181857069	6.05943267673	7.38979226184	21565.6188373	35.8636406806	True	
6.80612359778	7.71583618233	6.6708615652	6.41797793894	6.49847445289	7.65494333762	6.13989523902	3.2979865942	6.62036756856	5.22143013045	6.17996092521	7.39828484915	21630.0745872	35.5050042738	True	
6.61722059951	7.82711823677	7.13767872973	6.6897975186	6.54829593529	7.72666507147	6.21694817772	3.70632586365	6.74127126568	4.97522722378	6.19438240378	7.53584480092	21683.5117312	35.1499542311	True	
6.8080089428	7.88109363928	6.84623958959	6.55318524994	6.17370661895	7.18608992081	6.275932115	3.22238394203	6.9320555909	4.9601277869	6.31948187999	7.3404911075	21561.5434694	34.7984546888	True	
6.85866725882	7.73809568722	6.94771515711	6.37181651632	6.28307952759	7.3868921434	6.27544175835	3.21508708276	7.04138311806	4.83252982283	6.21282400073	7.54822509389	21600.8306107	34.4504701419	True	
6.75286599598	7.67614966695	6.79486674504	6.43638015053	6.21462351077	7.65100197441	6.14793054794	3.61081693297	6.79288774646	5.20302368856	6.14245068757	7.41925776938	21555.8417188	34.1059654405	True	
6.58897120874	7.8456389181	6.95228176566	6.50392642939	6.6113772492	7.86224191719	6.31194949549	3.38054477187	6.99151527518	5.15935366846	6.25016910565	7.33902163358	21582.1962341	33.7649057861	True	
6.86532743739	7.78386445898	6.99287748287	6.64368934975	6.0316895754	7.57787121905	5.96191313515	3.36412019138	6.62861039243	5.12338166559	6.33589095384	7.41600040809	21663.4650078	33.4272567282	True	
6.59755590269	7.82422169018	6.661727097	6.25503851965	5.86175700625	7.53715174612	6.08767455052	3.40144288536	6.8728152349	5.0586541074	6.24441700481	7.55309709561	21693.8827203	33.0929841609	True	
6.86102416282	7.8916872896	6.97718765702	7.11121992249	6.41206010132	7.77430604548	6.2061325932	3.60524705263	6.71768602728	5.27131526569	5.93786985333	7.35732846378	21703.7535249	32.7620543193	True	
6.73992265927	7.80837401181	6.73053806583	6.90467899114	6.19419541121	7.84024093115	6.16564228777	3.24694592334	7.07774642177	5.3143528731	6.1863771084	7.47858012753	21668.853998	32.4344337761	True	
6.73603013005	7.94491866579	6.99660134394	6.59910387407	5.88739215542	7.38460719866	6.23795511762	3.42700280466	6.75212429838	5.10899661048	6.12955213904	7.46844343024	21558.5233724	32.1100894384	True	
6.58204811243	7.79695799843	6.97185870762	6.72649849915	6.45157725613	7.45003921213	6.1899043108	3.4358311269	6.96564156685	5.19689440601	6.31888936453	7.35273831143	21580.7686701	31.788988544	True	
6.75025621973	7.96025039797	6.78709903882	6.36942468624	6.4110067486	7.90503862167	6.26596933355	3.32973498283	6.53356451639	5.15781488581	5.8637849335	7.47974799006	21759.9848507	31.4710986585	True	
6.77663497597	7.96413967224	6.9375461161	6.49464435861	6.10634752351	7.63643457176	6.12216390383	3.26214316338	6.80105850043	4.93208163827	6.15340821304	7.5264280025	21547.3443842	31.1563876719	True	
6.83647093515	7.96280374128	6.79115518209	6.63975983299	6.84872051126	7.84400289178	6.07629971639	3.12513337713	6.68521836679	4.801037259	6.18131266937	7.52579450078	21756.3228185	30.8448237952	True	
6.86257018595	7.73003033801	6.98369490106	6.61607211913	6.22203284272	7.22990011617	6.43687980699	3.52250243597	6.76783830836	4.912416859	6.07267612633	7.49148194971	21620.438972	30.5363755573	True	
6.78156646911	7.84582521423	7.06737446003	6.27671806709	6.67858220222	7.58128279167	6.20880792907	3.45096599134	6.8793392982	5.06296445236	6.20913031426	7.36447637669	21518.2082957	30.2310118017	True	
6.83576613139	7.7420254573	7.02475522764	6.26147663608	6.2702117658	7.37145878191	6.28885200563	3.3858424711	6.77134833807	5.14141746861	5.96183121762	7.34430981244	21556.8066187	29.9287016837	True	
6.83517413605	7.89417770721	6.90416942321	6.28757817135	6.35665832562	7.49368805021	6.16568154179	3.28570489424	6.71796868225	5.22313044903	6.19148517305	7.4649182512	21500.9009977	29.6294146668	True	
6.81350375814	7.83893898933	6.94148089223	6.40424502093	6.39186088708	7.61869234054	6.40874063253	3.04313545443	6.88385829032	5.26230866621	6.13192389872	7.16243838444	21612.3735347	29.3331205202	True	
6.78788965286	7.76422888717	6.87624171058	7.11910654815	6.15331529927	7.54172222097	6.37031883271	3.28376514897	6.85026973429	4.87768200302	6.27252314243	7.39869517377	21587.8682134	29.039789315	True	
6.85757429644	7.69851577443	6.96268411448	6.37175413624	6.21868869839	7.39797053924	6.0555578225	3.13878002734	6.85536943075	5.23647690999	6.36190431153	7.51506823889	21612.4516826	28.7493914218	False	
6.78494705708	7.85220022363	6.99121604302	6.71379219996	6.68857313545	7.39949614377	6.225226079	3.21465026866	6.95811472638	5.15513732828	6.43059433053	7.3160314802	21594.2005475	28.7493914218	True	
6.69270683777	7.71905505183	6.77251014889	6.25101552027	6.35606931755	7.66069307037	6.30489681464	3.38106119779	6.8218675446	4.99802583543	6.2376921624	7.37977398929	21509.6608556	28.4618975076	True	
6.69291601562	7.79829181947	6.94362536383	6.16359038503	6.41294740581	7.6019996309	6.17667688327	3.54835039359	6.81440231373	4.99548989609	6.09892966403	7.23974934806	21540.9225072	28.1772785325	True	
6.77062295802	7.77875626408	6.84985311321	6.72485558064	6.40120790581	7.63702934141	6.29034217668	3.07536343129	6.7024021115	4.9742241633	6.17226607107	7.54217264314	21535.4235724	27.8955057472	True	
6.76472184279	7.8552989874	6.84918744473	5.9271555064	6.38260018094	7.39379282561	6.21687205475	3.62503974973	6.94445038911	5.15908704548	6.20945789707	7.35328337494	21579.5269928	27.6165506897	True	
6.79858705741	7.78780676434	6.84977773118	6.19746572764	6.00249335708	7.8017876716	6.25182043929	3.37885766623	6.79978962956	4.90439552242	6.31349196189	7.44217107789	21524.4745887	27.3403851828	True	
6.85007156986	7.88257142372	6.88996843194	6.79530936766	6.74093626442	7.78398602884	6.2973701577	3.62675352974	6.83045498413	5.07033662221	6.13411688936	7.34023463756	21575.5901285	27.066981331	True	
6.84681358299	7.78876102893	7.00158529301	6.85255988368	6.30364740267	7.61373081507	6.41763811625	3.38804602373	6.70035360286	5.21124121038	6.25129274781	7.59590336748	21582.2535483	26.7963115177	True	
6.86284009914	7.91138704386	6.82413222525	6.55517621676	6.31827598003	7.49994565664	6.42555877631	3.46256947091	6.911509272	4.91458118234	6.16539639683	7.29331834744	21573.7038549	26.5283484025	True	
6.82621014153	7.81165118785	6.91446186866	6.61520497821	6.17303561794	7.75339599414	6.25155061293	3.23526703974	6.78780897545	4.91436785283	6.32224519967	7.44228754209	21492.750469	26.2630649185	True	
6.74335686401	7.8561683605	6.73519059106	6.53048904956	6.66713784116	7.3531542808	6.31421401771	3.4907554581	6.8558977915	5.24118108057	5.93964409064	7.40673470109	21618.4559323	26.0004342693	True	
6.84441593644	7.8183231467	6.89569835053	6.53953848222	6.25159108851	7.51144199651	6.28289578679	3.31094842957	6.88406120092	5.06534360161	6.4542683257	7.37297683738	21513.8205708	25.7404299266	False	
6.88724692652	7.87741428924	7.09588428782	6.25732203553	6.20958436013	7.77687553217	6.38756623493	3.35371494709	6.91609203338	4.98144934534	6.0753039493	7.44869356076	21590.3595831	25.7404299266	True	
6.96500759529	7.72878953876	7.13441209168	6.74855851724	5.99307997384	7.74644212933	6.24580418201	3.60962709281	6.87050821053	4.7457006802	6.08226781317	7.50869563594	21773.3302507	25.4830256274	True	
6.84264121769	7.8095023267	6.78584916432	6.54271029692	6.55035450356	7.95385508283	6.19998812546	3.66979025609	6.8053696411	5.02909371619	6.00614932566	7.41908121202	21606.1027748	25.2281953711	True	
6.70121780996	7.74810531261	6.95057641765	6.41359756656	6.47138068361	7.68900592331	6.19730015535	3.36704328012	6.73770691994	5.05597394551	6.2713162894	7.27844131857	21497.0572926	24.9759134174	True	
6.8427246881	7.74599243537	6.98582471029	6.60698850879	6.28818965917	7.6921842778	6.2300294393	3.33930311245	7.0461254837	5.24257357777	6.00431284398	7.5994623574	21601.7140295	24.7261542832	True	
6.90278519837	7.70343014401	6.80669221544	6.37264893812	6.19569567214	7.58460222257	6.15119734613	3.25657577241	7.0231033334	5.02541686777	6.09524200278	7.27814842468	21605.2623361	24.4788927404	True	
6.80016104802	7.82594333208	6.85332932806	6.26963973878	6.7368770239	7.66710654424	6.35738155641	3.36271266973	6.88823663673	5.15834501921	6.0891931652	7.31635446055	21524.5360533	24.234103813	True	
