Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Potential	Temperature	Equilibruim
-1.03316258194	-0.0336762205534	-0.847445414702	-1.1463565106	-2.15812717011	-0.47065948951	1.31262413012	-1.96250412126	1.57765973639	-3.26936003266	-1.6285540283	-0.852825319507	6.96842556544	3.66187712184	8.71849819604	7.50520527105	6.65237942722	7.83489660602	6.03042486319	6.18828815729	9.25935881902	6.28498542935	7.88061320107	7.52227448679	8.73414230878	9.63688798823	8.93811895003	7.08273306466	4.47796661269	4.10763992657	1.15164093815	2.88961146523	8882.95121994	225.85243429	True	
-1.57180229779	-0.477732812589	-0.792091227632	-1.21769992745	-0.949358011137	1.26415066569	-0.0769440856576	-2.75460949729	0.906355072015	-2.66708143239	-1.42087268126	-0.135886871223	7.2208622696	4.15615176512	7.97835661755	7.90918223771	6.73758418441	8.54246996475	7.34535585175	5.83135021235	9.72819977326	8.08044970595	9.52873815434	8.26630679369	9.22903249728	9.02577333963	7.90292401738	7.98539058669	4.0767062759	4.82147118299	2.96572179124	6.33552156147	7770.63601668	223.593909947	True	
-1.21674972645	-0.353650938821	-1.21591371524	-1.51350737535	-2.56858748573	0.247130692497	0.439081814908	-1.20867119616	1.3489500104	-2.48029083095	-1.67972152494	-0.676781956794	7.53865240011	3.75647317535	8.29217695275	8.47659588365	6.40641807693	8.83596318253	6.90375556953	6.12365677153	9.5803743841	5.75010863433	8.26587167165	8.71347863185	9.02960711639	9.4772595848	8.46285476494	8.13572444573	4.61783505716	4.44336402353	3.57832964043	3.32877572579	7539.21007793	221.357970848	True	
-0.291222770856	1.22489085408	0.234946224712	-2.70678315236	-2.17783129621	1.02176088362	0.1059128628	-2.71998825773	0.916337878773	-1.8196356936	-0.388873354033	0.670071940687	6.50838697141	4.62290995333	7.2247960064	7.08609166155	7.02117537314	7.10859140966	7.62660120822	5.50966695331	8.23369271704	7.44091845388	7.32444353029	6.52011234354	7.40259721382	9.83532801949	7.7445948192	6.59803720716	3.0519912269	5.54460826827	5.91243784922	1.97858469916	6750.11270441	219.144391139	True	
-0.213548241946	0.989854562511	-0.0117621479304	-2.90245576496	-2.91916477162	1.91502356444	-1.68336352038	-2.95518258769	-0.747852699991	-2.52452389369	-1.03726521205	0.554764027149	6.9922058117	5.7979679362	7.78022554761	7.03336906015	7.95037495859	6.98539043229	8.41609671717	4.21656202747	8.97804670529	9.43860308449	7.09561987594	6.02502153286	7.1149919339	9.82419544889	7.19770475722	6.97930744611	5.63695564677	6.22074855254	5.2569698473	7.42961552586	8071.27978722	216.952947228	True	
0.0906279169579	1.11428692506	0.481360891411	-0.194164835252	0.0402501328898	1.72812754996	-0.962361995146	-3.10449824531	-0.280235469138	-1.0601055811	0.122517190286	1.63383875161	5.74437285044	4.70024905521	7.02955280958	6.64359334189	7.45944243625	7.49148968409	8.39643687631	3.90633936769	7.59086055263	8.89841953095	7.3700243066	6.12368398991	7.58015611806	8.50208718425	7.23615370035	5.99556028918	5.2501703853	6.01542395888	5.08421396257	7.24479503518	7923.45091601	214.783417756	True	
0.417235293569	1.16891632292	0.582758883723	-0.833455286776	-0.881276251945	1.00443704744	-1.2895022077	-3.10447900301	-0.952766214474	-1.44944126743	0.472572053646	1.25547119188	5.80388992144	5.33972042878	6.34584944342	6.82813034555	8.4641899198	7.18167556192	8.45327189514	5.75075170576	8.15867180751	9.85575000015	6.5427362244	6.25435003398	6.88342546432	8.61123988509	6.91063053647	5.87922640684	6.87878994313	4.04954197561	4.20704648192	8.26388990132	7625.29994286	212.635583578	False	
-0.217635237455	0.670105402227	-0.160924129131	-1.79810399156	-2.60180000361	1.60524610261	-0.411527921177	-3.23400998426	0.540118624599	0.113067449838	0.652354722991	2.78212343841	4.78155323653	4.50117114649	5.36140835658	7.16654386839	7.51840261589	7.46498059099	8.0407676454	6.63054690829	8.77371772275	6.94020061563	7.07834738862	6.56332039817	8.23060895893	9.08726956729	7.55461654583	4.49467686631	5.60834308455	3.3623066498	1.29746065093	6.71276057803	7568.35416494	212.635583578	True	
-1.06526774125	0.51828174285	-0.517662296452	-2.42415504973	-2.94694718388	-0.107411497052	0.762796147941	-2.16927366468	0.847648770232	0.935298166527	1.33673285346	2.88487228344	4.24262907151	3.85590733088	4.90020958206	7.91682291199	7.11866423356	8.17492106211	7.02711549102	6.99882932998	9.77812382646	6.95695138058	8.08455041596	7.66869146311	8.71088622384	9.80451932022	7.64957423895	3.68899031127	5.79454219749	2.17685092188	3.41429580528	0.561205638908	7892.12862074	210.509227742	True	
-0.633822273977	0.339985861624	-0.890231994642	-1.61703948179	-2.77825700231	1.136546578	0.273856278665	-2.19483109708	0.972205970242	0.746432444981	2.2523545318	3.33569324659	3.86934987766	4.19488531024	4.65749321487	7.49160306408	6.4397324464	8.2098672246	7.00238983883	5.16906386728	9.21439125212	8.0291588457	8.27515901563	7.48980438702	8.25523771267	9.46223934128	8.35215221074	4.49250637087	4.29412163159	1.79949636205	5.46782201615	3.68747984087	6747.2292294	208.404135465	True	
-1.87879648353	-0.507998284226	-1.92195694788	-2.14855175982	-0.873191060529	1.79852731001	-1.04613937534	-3.36028388661	-0.658850678007	0.702590936545	0.978292473295	3.8315023766	4.24417738816	5.34720094638	5.43844493056	8.79589262844	8.23936771063	8.58965302192	7.83034653482	4.75672202054	9.95506989475	8.23189003053	7.86065978802	7.80793281747	9.41212607809	8.62586637997	9.10087460652	4.28845126514	4.17408595473	0.396353723441	4.43318970542	8.32628236271	9162.40926984	206.32009411	True	
-0.68113260095	-0.375154700801	-1.6192346183	-1.08438802175	-1.0862265495	1.48079953211	-0.49200785325	-2.30312281847	0.494989233662	1.04313298057	1.95323493185	3.06429031724	4.01031983612	4.47815246682	5.30643433596	8.57712375338	6.79827057991	8.24243398235	7.46476432046	5.84746136627	9.52145441554	7.31242441357	8.24610796217	7.90794808148	8.33773956797	8.7601133267	8.53000828364	4.4620211997	5.11180228878	4.30497265263	1.70579719143	5.04603752623	8416.41622566	204.256893169	True	
-0.123323689401	0.155397273032	-0.322883461375	-1.66919710785	-2.1367792653	1.91329459185	-1.16363949474	-2.74378837325	-0.0655933049091	1.16349468917	1.92881369186	3.33741998439	3.58636622431	5.12450890407	4.75250499597	7.22061176968	7.42378525316	7.42953676664	8.45409372563	5.41020655422	8.77757291194	8.66650393281	8.03571248248	7.70697458459	8.44173347342	8.31182455411	7.7726103234	4.04749441837	5.60126260198	4.68558201159	0.271472696888	2.77887248862	8148.5743442	202.214324237	True	
-0.463526990523	0.645988259282	-0.294887699537	-1.81776738305	-2.00978182336	0.298777505202	-1.83612893246	-3.88558335009	-1.06307777677	-0.0786793773768	1.13382671236	1.79814150667	4.91163874671	5.70547370378	6.51706928582	7.49432146321	8.47566074537	7.89824974096	9.10813634227	5.66986005139	8.49040716959	8.13253768478	7.71536252548	7.21435519568	8.06223703712	9.31171935	7.58936812381	5.33639647282	5.36687970152	4.14186302453	3.16336784293	3.8240872967	7413.47077422	200.192180995	True	
0.29828226749	1.97795410191	0.771997343142	-2.02685179467	-1.40610044951	3.2100987124	-1.47846751461	-3.54264492011	-0.97030483671	-1.27965692498	-0.540093475061	1.27879578953	5.85789976947	5.65557541209	6.83902972703	5.95838270752	8.60367241015	6.26914880174	8.6609783792	3.58282801272	7.73982181182	8.78421925399	6.0316772428	5.52745863524	7.28574513502	8.71866550688	6.78174973054	5.10142473481	7.18221611735	4.3069056016	1.24602705234	2.73127231023	7444.76572674	198.190259185	True	
1.56244086144	3.11647812258	1.94498002302	-0.920039066796	1.49761409585	2.21699416208	-1.44588662852	-3.92770227912	-0.54322462296	1.07348857121	2.0140628133	3.64599382374	3.30976356808	5.73462735102	4.52113962634	4.80011079168	8.41830075231	5.27116425152	8.86959946801	4.1026544395	6.00635302102	9.50913721668	5.89310748058	4.24622745949	5.36365265821	7.19175051266	5.43927912257	4.40312260069	7.90757590595	3.18669430279	1.40157661929	0.529847030609	8573.85061628	196.208356593	True	
2.30428073018	3.19494173327	2.50764922231	1.34465924145	-0.446416119948	3.41724278106	-0.994179541123	-3.39317382522	-0.524544091075	2.23669602577	3.15599305142	3.62299757295	2.46981910066	5.34348259246	4.43671752652	4.7850347403	7.87627174347	4.72993420036	8.33039189658	2.93652762899	6.49196577466	8.42795983919	5.49539575878	4.3459018856	5.35474372382	7.80723050028	4.32638727296	3.4307740736	7.02403060958	3.58356009688	3.40996554083	1.98762976094	8262.89996187	194.246273027	True	
2.90083164748	3.96741666474	3.003760635	0.00873256417693	0.435537563006	2.12625077199	0.293573970476	-1.47802578518	1.14007778196	1.33375880574	2.30973032502	3.7449641058	3.14059298927	3.711913703	3.82368306813	3.46124610337	6.0879366941	4.39824813094	6.97921580719	3.98780213522	5.61031542447	7.67290175525	4.74118779741	4.2410733433	3.62636645146	7.40620638584	4.46631438842	3.12118965303	5.0607279327	1.52571550555	2.30220653339	3.1340190004	7812.30626413	192.303810297	True	
2.15890579026	3.39513139447	2.64305310679	0.951616064624	0.594504961938	2.83115586404	1.26536384722	-1.81709293208	1.41787611786	1.02165269198	1.55608972889	2.81088472803	4.23324010397	2.88275832656	4.71883001207	5.13828751685	5.97696824597	4.60272712529	6.84677430459	3.78244863362	5.87443275858	6.57833001524	4.12799853426	3.80037432499	5.06101716842	7.42584320543	4.43951798044	4.27881074393	2.96510921965	4.0383936867	2.26102918524	1.77548870482	7445.85607688	190.380772194	True	
0.983224434109	2.87282536875	1.78633574664	1.13280541851	-0.0996758490109	3.47077801865	1.21194482589	-1.21026180012	2.39158605662	0.616773152942	1.80494055925	3.64068146087	4.08698754476	3.10069562517	4.7744548941	5.53367445119	6.15694483176	5.33053433997	6.16608492466	1.56667547887	6.93831980072	5.71668120713	5.27997624718	5.404657838	6.3649253321	6.36126353343	6.18380487929	4.57008119265	4.4719225303	2.52796630692	2.00626953878	0.229422178901	8680.87310825	188.476964472	True	
0.990995485321	2.10205132818	0.796934467131	1.54360952553	-0.108475550292	2.68565777712	1.80999427876	-1.24480536612	2.11675858337	0.993262571913	1.50277006963	3.06775613672	4.19352354447	2.70288224567	4.72481632773	5.79420504524	5.40544917604	5.47932920171	5.68379540762	3.74666984577	7.24403604186	5.63723941955	6.43036022789	6.96247250649	6.9994642584	6.31304485885	5.8272396121	4.04909491526	1.86038127933	1.46754166524	4.33249591071	3.61680039975	7993.81659334	186.592194827	True	
0.166649406199	0.76021039346	-0.153205036194	-0.311544232612	-0.216212534772	3.21237502541	1.10359166634	-2.48896321467	0.82725079739	-2.04307536893	-0.740633418273	0.918168418386	6.68537034887	3.71393528411	7.35031686186	6.87139182805	5.98976720014	7.12907661646	6.74181544663	3.27859245345	9.06563543376	6.93586115699	7.21150420099	7.17919074405	7.84069461728	7.48805991664	7.71500071951	6.08575149495	1.43588685337	3.02633527638	2.92313327564	1.18946808973	7602.80995674	184.726272879	True	
-0.833162319943	0.627052622494	-0.641037348831	-1.89148709851	-2.7655071709	2.17912572856	1.373522826	-1.49885871634	1.97720723241	-2.98133159561	-1.83374653994	0.233234998044	7.28806678736	3.13369769916	8.22106725017	7.65391647668	5.90705629719	7.74889928506	6.06439678864	5.14721281285	9.43036210355	5.84721563414	7.91760089796	6.99964082826	7.55527798406	9.52868556275	7.60210166122	6.75351401475	1.01478451245	1.21473751342	5.23519109142	1.19284647037	7265.896111	182.87901015	True	
0.310243233748	1.42987003714	0.327168616933	-2.81362013421	-2.10244254222	-0.826457833759	1.75778792922	-1.26356811038	1.90532772574	-3.45736441043	-1.8192227779	-0.817521125901	7.70257548182	2.88732460962	8.8998058971	6.95429830248	5.63654339206	7.16820120481	5.54162196249	6.56999136834	8.04129615457	5.27682257518	6.33742360829	5.85207857397	7.05257548175	9.64043859292	7.59594356359	7.9229797626	4.00367270252	5.39932334986	2.03942229493	4.48133846932	7739.98137139	181.050220049	True	
-1.04022894574	0.277198636057	-0.34083601719	-2.57104941533	-1.73338452054	0.890098609813	2.1196073666	-1.10410880151	2.14442791158	-2.82148108959	-1.75885458039	-0.636400433561	7.65803344271	2.18499596417	8.28450349914	7.24540268737	5.96483759099	7.82142214527	5.39155328103	6.04462081501	9.16151103969	4.5661407757	7.98231674775	7.83160973639	8.32602076469	9.63936691049	8.03062347352	8.04240928456	3.03889789075	5.90322926916	2.53748143059	4.76916995666	7543.69735862	179.239717848	True	
0.0687383327425	0.83658938315	-0.672424474764	-0.628226817398	-0.916710459678	1.24628817982	1.24106394853	-1.04267021854	1.88577749845	-3.07679904303	-1.64499966488	-0.132082107392	7.43548687992	3.17672690954	8.42236946168	7.40691678284	6.0210768556	6.97108484762	6.03419416995	4.87715351159	9.16701084868	7.33167594446	6.95985007429	7.03120038815	7.98834282021	7.98654484626	7.86825292522	7.62180240896	3.96042843976	5.27063921798	3.92923155105	5.38923871925	7892.00428537	177.44732067	True	
-1.13972211433	-0.0866563594624	-1.08959932708	0.271564172874	-0.746128097205	3.64273534269	-0.387004633196	-2.9542936824	0.631838061089	-3.5396050531	-2.09804169796	-0.663724337241	7.92847623087	4.1913263534	8.5029834514	7.85834984389	6.64133712712	8.51346388124	7.43869488818	2.46055860097	9.19276685848	8.59338496802	7.58339758822	7.20272221933	9.60202507825	7.35935320983	8.61598188543	7.97418602288	4.0822987182	2.66697886724	1.317333167	5.11937334642	7931.24612454	175.672847463	False	
-1.44320668383	-0.320291799696	-1.55718769257	0.768675043682	0.171012221087	3.00393727475	0.119472419642	-2.66851683315	0.395301146624	-3.69815960557	-2.54435010958	-2.22688819511	8.74697711023	3.91218130478	9.44940965312	8.34442853136	6.90058014702	8.64982633086	7.93410484428	4.22558200067	9.8586409508	7.2511246936	8.40766240881	8.62377007238	8.77531184706	6.57526738607	8.70823509079	9.46253220564	1.97771052483	0.573073943471	4.87119652514	3.24957670632	7299.90835643	175.672847463	True	
-1.1853563629	0.133012513086	-1.33074488837	-0.381703393821	-0.567003825311	2.6643207971	0.500603608682	-2.06823022339	1.10368948	-3.51158506647	-2.79653596868	-0.845459134844	8.10249472263	3.38758161273	8.77099824264	8.15725907859	6.2621477792	8.33425964693	6.80100395569	3.3798933283	9.54470411784	6.83308228019	8.71401398166	7.84114030594	8.18191736765	7.47796869104	7.37454504243	7.88746143985	3.5127422946	0.535135997019	5.87790473868	3.8807893579	7429.44417895	173.916118989	True	
-1.39651977245	-0.392592196224	-0.773941175588	-0.275153120246	-0.0245948687493	2.62006752632	1.67838974756	-0.879333012337	1.79234834449	-1.6930352128	-1.22627266793	0.779793015121	6.41640534274	2.5453513447	7.46583808362	8.15894765221	5.39934808362	8.33936510966	5.89030115587	4.04834971225	9.49829873555	6.08417312125	7.98435410455	8.3577842415	8.25575442201	7.46962873676	8.16175653353	6.18812632216	3.01896820181	3.11700486203	1.64008601086	6.13938078859	7124.12366126	172.176957799	True	
-0.837281892191	0.300184003685	-1.03107509	-0.0120185221457	-1.4103995405	2.84380768892	2.26266171604	0.0587406443428	2.99027420176	-1.47305955793	-0.0522645372949	1.10289397331	6.45016456806	1.4116848747	6.81595646992	7.81988561533	4.42012360488	7.8906183665	5.17589702527	2.62828941131	9.01998953522	6.26986301032	6.88609553878	7.27439731041	8.530531092	9.13921288914	8.75152786187	5.22725337875	0.14717667054	1.22186010577	3.17918632416	4.92436222998	8733.3437542	170.455188221	True	
-0.255240665928	0.6974809646	-0.609939920587	-1.42874666907	-1.64569112607	2.32957153918	2.42304792793	-0.172295358429	2.77327244617	-0.287430584062	0.711426406118	2.09876975578	4.82383562879	1.68809156045	6.52783585452	6.88734666412	4.80564673832	7.53028454422	4.90957515669	3.48378062879	8.18286472289	4.26459099167	8.22114327344	7.44707309875	7.60138854588	8.76209457792	7.50148818823	4.9747492794	1.07789285294	5.03962971205	3.27900585715	4.54960531286	7919.51345674	168.750636338	True	
-0.711624782151	0.458184480496	-0.611946169596	-0.151841609823	-0.358225104998	2.51536787116	2.30276148143	-0.917363499751	2.88141663629	-0.718035887493	0.144826554771	1.20426335213	5.7857859147	1.95225427251	6.19886737564	7.84646839529	4.36355575532	7.72816681692	5.15268716952	4.05287192935	8.96027160436	5.95295133459	8.12554110447	7.26390161604	8.29067341929	7.74933450074	7.48094970097	5.79662095151	3.63779415948	3.64713796061	2.05336630091	3.90645814345	6839.91436029	167.063129975	True	
-1.5439082506	0.335502434872	-0.634535768539	-0.971983445318	-0.633866002213	2.2677434207	0.0888152373744	-2.4769349407	0.515424818308	-0.577466934314	0.181146461364	1.14969735175	5.84581261176	4.21277196499	6.41707314832	7.53820735845	7.11399227732	7.78018650002	7.1905904292	5.20135166724	9.28359387469	6.97560887908	7.49126682848	7.38271719979	9.52829390412	8.21185679109	7.59236606556	6.31926702226	1.31771442943	5.89836936744	1.09314481605	5.78692291004	8281.77695881	165.392498675	True	
-0.587527169727	0.592566425865	-0.304535634965	-2.02325624572	-2.32466763626	0.0368226192142	0.811495755966	-1.79631488778	0.961923475266	-0.656210671142	0.55731673922	1.88729788394	5.78424347183	3.46563716051	6.03259131989	7.70389378102	6.27302758832	7.97000015884	6.67679887347	6.28433863599	8.86191141972	7.1734509722	7.50368420864	6.98594710993	8.05020409971	9.19686911607	7.77380366428	5.69850787339	5.40044593377	4.16331140067	0.845237887708	4.50848418723	6738.08939952	163.738573689	True	
-0.593607413829	0.234382090599	-1.01544569937	-2.25662061621	-2.98534088164	0.277727281251	-0.177315782103	-2.21495710177	0.28216552055	-1.85232571781	-0.657860418791	0.824170483926	6.27135379601	4.72596158989	7.35263122046	7.41511266287	6.81275113647	8.25722609897	7.96691349565	6.31552420986	9.46864852463	7.41214043761	8.4914694528	8.21279018242	8.79479752646	9.38122853235	8.53300641566	6.62011473301	2.32867388528	4.5251213711	2.00554237249	4.36547624078	7629.93448494	162.101187952	True	
-0.996469474038	-0.00168117844265	-0.891077781148	-2.01279249962	-1.77393426525	-0.991178099424	-0.495285795983	-3.12974712679	0.119061547359	-2.90115318793	-1.41682906432	0.350939280916	6.81270808805	4.25823388467	7.55645517036	7.78130378622	7.36206100066	8.34926009924	7.88328352779	6.04002341522	9.47155640919	7.49203403997	7.91295512625	8.67648419517	8.96460383498	9.51312221527	8.32650620878	6.83917556504	2.4806516191	4.90329693247	0.689127185185	5.09101639702	8192.2365955	160.480176072	True	
-0.87544549179	0.609990978217	-0.372838522166	-1.91661542145	-3.46418429227	0.625995193587	-0.710453019601	-3.13600494933	0.312891043166	-3.51163666101	-1.8148735717	-0.6338477465	7.76767675826	4.34366054393	8.63362152789	7.48396935445	7.00843203738	8.11041305296	8.44811383469	5.58005308605	8.79933208294	8.90887565943	8.05739045632	7.42543230282	8.19105735144	9.68489217655	7.8336977561	7.67109361098	2.8393538869	1.20388601877	1.11760169544	5.5071198972	7303.55978973	158.875374311	True	
-0.63047709424	-0.0957368845837	-1.22605916506	-1.039415194	-1.82216150418	1.49566317933	0.00700184474459	-2.47030409915	-0.00467940118112	-1.22522276586	-0.530002544064	1.04235721377	6.44691994879	4.35161278458	7.1296197142	7.75468803088	7.37142076142	8.50396073326	7.73453332982	4.97274248917	9.31386656095	7.90385986439	9.10404487618	7.78211965257	8.56521914348	9.59126934754	9.08425880752	6.4799773834	1.04900081059	1.31450038053	0.841838243802	7.67218323732	8060.96111479	157.286620568	True	
-1.77418260359	-0.622742611972	-1.3479522063	-1.13776740393	-1.6937698725	2.23810503357	0.380169135806	-2.21302192452	0.978225658838	-1.27199176654	-0.674772417357	0.658905779945	6.07017967734	3.8076287985	8.03633872969	8.66624313046	6.66315348119	8.86928041835	6.78080635075	3.76856119812	9.64760121393	6.36759314728	8.61141550788	7.89423816236	8.97503711145	8.51338579176	8.68395452017	6.36878857955	1.13547622599	0.743155065373	0.267587266205	5.73009269698	7541.3140774	155.713754363	False	
-0.88055935229	0.40388835831	-0.857205372487	-0.101897434782	-0.493625607871	2.23204573415	-0.219814565767	-3.24389864853	-0.177643202446	-1.52457351421	0.140600492765	1.86704567952	5.83992450303	4.42779354947	6.98379196057	7.61168863156	6.74818995647	8.11930924299	7.74788484867	4.78770926685	9.13635673293	7.64400157303	8.15372267464	7.85380187947	8.45941895662	7.62222806921	8.0317926295	4.86306435221	5.12042935842	2.87683068548	4.48947276553	7.25630643908	7593.69210591	155.713754363	True	
-0.14747433511	0.968274841431	0.160374857445	0.15604810912	-0.2220924454	2.82078884013	0.6291837947	-2.11157112066	0.486869964318	-1.640784677	0.320446951644	1.12944440119	5.70431862247	3.38881580593	6.56986443398	6.93455046966	6.09753033221	6.60017722889	7.02715307125	4.02578003834	8.46687022016	7.32221649299	7.08720381455	6.57370669779	7.14482073552	8.132575304	6.6048756657	5.6491251391	4.66146731134	4.61684557205	6.56098627738	4.70580292219	7958.31363561	154.156616819	True	
1.14193307189	2.32464979426	1.29957855432	0.687463590973	-0.464288842262	3.00510281059	-0.242656538676	-3.05331262158	0.982038504388	0.425611582279	1.40680973431	2.64317449486	4.59630095905	4.13146674453	4.88641780593	5.54091266315	7.38256076213	6.01564822934	7.50494317512	2.20742126809	7.17408155398	6.84573123057	5.58746840549	5.50060986138	6.50843613865	7.83485065166	6.21777307188	4.63831417648	5.26905563434	2.14914713898	6.73647248284	4.81939597358	7899.19531209	152.615050651	True	
1.19272064186	2.29418535639	0.868433667943	0.170406040009	-0.642859193672	2.34060382506	-0.553700761166	-3.48372273729	-0.86461975152	1.30385042142	2.20491643825	3.86035851146	3.3566854224	4.93277151967	4.23484562825	5.97492164146	7.97416842591	6.1004218586	8.18543353407	4.62570421647	7.16997371192	8.52788075161	6.79508270543	5.40990259315	6.46062982636	7.72356482351	5.47936278503	3.40370612743	5.1072060586	3.93726719284	4.17662660553	7.73966436231	7297.69852593	151.088900144	True	
0.691569010347	1.69087957071	0.591397629056	-0.776093472579	-1.13612376017	0.0985186031464	-1.31769492515	-3.71063615066	-0.90218894577	0.915111977934	1.97461071515	3.82674875441	3.64457755668	5.55774242819	4.29567083944	6.18857860622	8.34287474313	6.01988378567	8.76242305436	5.01745881927	7.6070421378	8.58023853253	6.47185488459	5.61359994276	6.56670936095	7.74697557048	6.58989333337	3.90436909919	3.89651126776	0.587931850095	6.65906294599	6.61856163058	7864.12651213	149.578011143	True	
1.02194082047	2.29352135568	1.65253500617	-2.40107738044	-2.82671860794	0.98794328959	-0.726227580193	-3.09563099323	-0.17629157576	1.76053297331	2.20500246444	3.65289877279	3.25523281181	4.62168671723	4.00089850044	5.58956153447	7.55618850911	5.986800596	8.03715493899	6.11987545408	7.07517300688	8.10128854508	5.41593115882	4.87666719399	6.18124761147	9.26159905776	6.84596726052	4.13716281157	1.81474065434	1.265507014	3.92307592914	4.29294520676	7195.25889382	148.082231031	True	
1.26198927216	2.53393235673	1.30011597469	-1.99687584818	-3.06225016583	0.374752051188	0.557433688601	-2.62211836542	0.866646579679	0.431204927163	1.41513867402	3.146981768	4.13637652241	4.04477682784	5.53427513377	5.50135983981	6.83623014702	6.30443019307	7.27794533845	6.90837560885	7.21578077186	7.65688715608	6.37633412618	5.7809208192	6.22830542903	9.77870666159	5.7369001156	3.66204062427	4.40963660384	1.23443297092	4.18552665667	0.852506346765	7167.2918562	146.601408721	True	
1.2837341919	2.21693233805	1.39275984349	-2.60832084151	-2.10793964403	-0.318347362459	-0.236661643255	-2.6885142523	0.804080028434	0.685758532077	1.05323565036	2.56181510194	4.27523530621	4.28065610499	5.07529084055	5.88919214655	6.97903034315	6.33364923413	7.5075489693	6.83764471058	7.07376435564	7.20230832152	5.98217197306	4.72777913475	7.41278525488	9.63186244687	6.1369949844	4.58407495674	4.69659705289	1.97434722409	5.52888216923	0.113837252641	7676.99833792	145.135394634	True	
0.799831485702	1.92831579265	0.780753017582	-1.83713747098	-2.44132025398	1.34102056801	-0.0527050941666	-3.14532152876	0.581570270155	0.461455320709	1.31723692141	3.02202419271	4.412895285	4.5147216412	5.09800067237	5.74735913845	7.55728466533	6.12856390483	7.74447365037	5.08410377283	7.66553405849	7.01634323305	5.72779097473	6.61066866467	6.56001448571	9.19721061991	6.22539061819	3.34175424091	6.33456815073	3.56288721968	5.5953906796	2.55484149099	7485.11923428	143.684040688	True	
0.478173537708	1.8389168411	0.481481728125	-0.874173520502	-0.592806306598	1.11503466867	0.582574536311	-2.2589968703	1.54163697342	0.720125206858	1.66354518573	3.39564647218	4.3513406884	3.26721702239	4.87126186188	5.89365683549	6.13386142733	6.36217140387	6.91302452845	5.25746814314	8.22225065918	6.79665881498	5.86139782675	5.98612708373	6.81015929842	8.48554212787	7.0579577539	4.55607282133	0.948326472944	3.90151034867	6.56562476546	5.14072788129	7624.20103299	142.247200281	True	
0.452938222737	1.40971607976	0.954400264927	-0.194555469536	-0.0946661936886	2.22414750141	1.04377874486	-1.42560958233	1.23850916233	0.51696995979	1.62067455312	3.03905667905	4.20908217254	3.31798121694	5.11442887617	6.67054580962	5.62829956374	7.17639831723	6.96101478339	5.04885356686	8.03444828778	6.61942101247	6.44658685988	6.06286601568	6.96067263882	7.79281175806	6.24753900843	3.44571278391	1.57780152376	4.76813879886	3.84651829366	6.0634385923	7546.04862202	140.824728278	True	
-0.148538704564	0.872072926803	-0.307971318325	-2.40105461898	-2.50150938278	1.34707870656	0.899824088965	-1.85777008913	1.59396193713	0.120311278399	0.843629403526	2.37080580156	4.96854504585	3.15240612876	5.75512307237	7.67294875286	5.91222401334	6.89372454638	6.28350765651	4.66858980704	8.8403807152	6.90191879215	7.52742149314	7.23535861106	7.89411975366	9.94694184287	7.38268593478	4.7107892592	2.07869009655	3.99618548724	4.72455456396	4.63491523551	6782.89919661	139.416480995	True	
-0.320512230528	0.574606420242	-0.441358349772	-1.31169131403	-3.58337581265	1.00251081781	0.607750992767	-2.32041013467	1.44216048044	0.29193290479	1.49587644297	3.26125810927	3.96125049783	3.65867231014	5.03149252706	7.20008182587	6.68958636969	7.51523805063	6.98823485663	4.91761708643	8.96304960262	7.722397038	7.57072072264	7.68049192273	8.09777676225	9.93740267097	7.97272984391	3.47278307453	2.07004490294	4.02651592031	4.59104254207	6.44570717706	7384.21494894	138.022316185	True	
-1.40584237989	0.285021468616	-0.901122090454	-0.661748949174	-0.663335545073	3.23854663732	-0.925532138656	-3.89387456533	-0.104655314877	1.23283220992	2.54505563814	3.42995887052	3.36414808198	4.83677287659	4.65615685533	7.33132048226	7.63125960394	7.80624860348	8.22221614513	3.20636438803	9.7691926432	9.19189051608	8.43101749587	7.27042002098	8.51724973564	7.53687855933	8.34057226963	4.07639816884	0.752650636705	2.2056831632	4.12549576732	4.54904358639	7598.79097716	136.642093023	True	
-1.26918044004	0.00608535074213	-0.886287525828	-0.555293947517	-0.148182109641	3.78948843946	-1.21956528244	-3.23429396863	-0.608107294136	1.0351238342	1.88635619822	3.28696453215	3.87124883263	5.00844897073	4.95601770795	7.85952437873	7.89816996189	8.65353589936	8.958257235	3.09488736659	9.7940790036	8.79941799707	8.97328286117	6.52605794709	8.10386743321	7.75112185901	8.45480682427	4.05626778526	1.0610608954	0.568790957016	4.29298417974	4.51540640162	7725.74056178	135.275672093	True	
