Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.65055183094	7.74165962509	6.56855212801	5.94222031888	6.88051392289	7.55952129556	6.63333588999	3.31798245202	6.85329808863	4.8204782084	5.9568547162	7.51635034274	22076.2935004	88.3653821044	True	
6.71190011987	7.6268446708	6.87584021758	6.35725713627	5.77024366162	7.03035506737	6.32963041438	3.21122431296	6.96798219612	4.71215059847	6.42233265235	7.46080004715	21870.6635149	87.4817282833	True	
6.57082426923	7.75064068891	7.10595602214	6.89262561606	6.33989587461	7.26274417288	6.08802360825	3.34672981383	6.76672652396	4.831068705	6.48858299261	7.67804159776	21878.7950692	86.6069110005	True	
6.77056121283	7.72695150442	6.76956541143	6.33623266585	6.29097293632	7.49252796254	6.54231663418	3.13657343306	6.70603458887	5.12970726566	6.55603897643	7.48410452566	21770.9808652	85.7408418905	True	
6.59936404793	8.00393040245	6.89865332026	7.32569877815	5.63382830698	7.92779446922	6.00469094838	3.43894885769	6.51112958484	4.96003978737	5.89647620745	7.67015025674	22238.865294	84.8834334716	True	
6.81395760536	7.72105853049	6.78344950489	5.94783110859	5.53835425162	7.15589924808	6.40575864802	3.49584873074	6.73152650465	5.18064526854	6.29824614558	7.8247976111	21962.5455307	84.0345991369	True	
6.62350672042	7.88369146193	6.88928338951	5.65315358578	5.89328866169	7.64403075275	6.31165708436	3.58133881758	6.8458168208	5.28243424834	6.34966601693	7.59665223316	21763.4991225	83.1942531455	True	
6.57460860841	7.67424275656	6.95275526754	5.93574262448	6.39712319572	8.02944704679	6.09665987013	3.15584320356	7.18272698036	5.29529666403	6.35718754293	7.5785528216	21951.3842461	82.3623106141	True	
6.53836421845	7.8770154222	6.6107536888	4.99944126643	6.81084159832	7.78263300773	6.353782154	3.06626252043	7.0181604001	5.23646677043	6.23320131953	7.48107960341	22215.5734923	81.5386875079	True	
6.84500902807	7.94430084692	7.16612664969	5.53662994424	6.58173073426	7.22883335854	6.52734999906	3.22131912878	6.56381175173	4.78023090525	6.18614567287	7.35747066153	22074.114912	80.7233006328	True	
6.65249900238	7.83451135146	6.84602419991	6.05931126081	7.12464789024	8.08010505445	6.59753088267	3.35371874254	6.58423359586	5.26941284561	6.47812442767	7.60045601725	22094.4915617	79.9160676265	True	
6.9779479048	7.72225411663	6.98380225146	6.28163038706	6.27687433839	7.10733972934	6.31308373627	3.37332905502	6.57089286999	4.90903154352	5.82142235619	7.71618404139	21954.8374775	79.1169069503	True	
7.00875002272	7.68491606826	6.91874969878	6.67071497561	5.73930198202	7.59621537401	6.5297045382	3.08553144995	6.75440746125	5.53083456138	6.21651875165	7.45960912271	21926.2319933	78.3257378807	True	
6.82358232978	7.73248731235	6.90779641028	5.90797914799	6.33333731062	7.40696458333	6.15178077916	3.74568446617	6.8775558351	4.94147789739	5.98362770283	7.39778936857	21684.0047015	77.5424805019	True	
6.69646874037	8.05188640437	6.90561106237	5.44521216468	6.37942627445	7.69777024417	6.31827550121	3.34557170183	6.63351574952	5.14389279946	6.15416554488	7.37554451239	21825.4316984	76.7670556969	True	
6.67327508951	7.99335118607	7.19866826791	6.53289639203	6.25932529252	7.42155207407	6.29064272987	3.47412026857	6.86064235372	4.92668461259	5.88507814316	7.27996184838	21804.2656457	75.99938514	True	
6.69044991488	7.78274956822	6.81031819959	6.68394063273	5.87136766677	7.72599783915	6.30507974829	3.62680064879	6.72553299266	5.19689009187	6.11007750846	7.65941912285	21650.050792	75.2393912886	True	
6.76529312959	7.86025507027	6.92164176004	6.54440518523	6.65769566516	7.33930679335	6.48951965845	3.56475355165	6.75200025827	5.06438174079	6.18785871812	7.34476750893	21595.8997482	74.4869973757	True	
6.64312922981	7.78832648775	7.2293030612	5.96183127525	5.643710363	8.63214208717	6.37472893467	3.25472910756	6.89923263446	5.03201536017	6.23243895509	7.50405838229	22138.4229125	73.7421274019	True	
6.54940828528	7.96790057444	6.75044354114	7.02948426812	6.42071797355	7.19328365063	6.04195034458	3.09348598855	6.95490647554	4.98145286971	6.36112207894	7.07667852649	22000.0803164	73.0047061279	True	
6.64820039885	7.70550837126	6.88143158372	5.90949933377	6.11879401464	8.11534510617	5.98460227138	3.6858846715	6.87715071756	4.99454514068	6.03239286079	7.0894393651	21940.5957953	72.2746590666	False	
6.68125915474	7.80839931407	6.95478274848	6.82648623824	6.29463174138	7.7985195963	6.17645302719	3.82720788627	7.0209317955	5.25145759424	6.15105564207	7.41069641907	21687.7808087	72.2746590666	True	
6.82608555064	7.61026344538	6.71016132838	6.21413181115	5.96839947533	7.50182345268	6.15937970414	3.08084090973	6.35935124833	5.29245661877	6.47489987821	7.07077943802	22204.0591868	71.5519124759	True	
6.65595027857	7.73266591459	6.81700882857	7.33294837065	6.63821809895	8.19378897396	6.49454809318	3.26552281031	6.8155375686	5.50459914192	5.99161499312	7.44857352674	22004.2646862	70.8363933512	True	
6.67675308486	7.79916466532	6.94266899889	6.53097936998	6.51632128985	7.23186092178	6.50451371985	4.0192283458	6.73047949339	4.92953212979	5.89272563928	7.5981680469	21996.0246218	70.1280294177	True	
6.33860133299	7.9829322118	6.91389471415	6.00433160364	6.30213531877	7.54717039408	6.36996177652	3.26526005832	6.76367339022	4.54287316842	6.44823092136	7.55144984587	22175.8372759	69.4267491235	True	
6.71015040761	7.78773002586	7.04701544217	7.25252803709	6.27698570575	7.41943486488	6.25431464338	3.13495877425	6.85350792671	5.2994525393	6.24031451835	7.22832411921	21700.1805776	68.7324816323	True	
6.74539144055	7.61629804765	7.14502942826	6.14067615122	5.87334429268	7.33507418471	6.39679136397	3.18876847333	6.75435066052	5.15047297768	6.38177724321	7.28975741834	21791.6617817	68.0451568159	True	
6.72578205411	8.10572925981	6.75839686532	6.13939318544	5.69458621495	8.24869293905	6.24686447765	3.48057583909	6.83740238492	4.92842692339	6.18442925714	7.63933700292	21973.3337401	67.3647052478	True	
6.74236071197	7.7645340396	6.73213894324	5.8949110389	6.15987245058	7.29665019518	6.09815444406	3.24181334988	6.90923886177	5.24350156371	6.17676962439	7.59678852123	21673.6703029	66.6910581953	True	
6.84145292117	7.84082216862	7.03724046057	7.23712304386	5.83626224737	8.617652373	6.29536054481	3.21844833531	6.68470359437	4.97144597675	5.97257782307	7.87393512183	22273.9035837	66.0241476134	True	
6.54702575554	7.83111420038	6.68342988633	6.83131905725	6.61716148538	7.75975437315	6.05272218512	3.43391666759	6.90858309191	5.16412257803	6.40302983354	7.32025989373	21768.1599164	65.3639061372	True	
6.71052839275	7.78925828545	7.09872554836	6.61323304736	6.59311574208	7.68608798354	6.28814790637	3.77237594875	6.64782304467	5.08429904892	6.11790068513	7.84204227305	21854.5124477	64.7102670758	False	
7.00307969027	7.64463225471	7.20765390479	5.99673709874	5.62904505586	7.48774289442	6.23301795681	3.57773815784	6.64329726522	5.09324417765	6.18045271806	7.29041614919	21973.0487382	64.7102670758	True	
6.85709385665	7.83699330694	6.83186107831	6.80439151833	6.44701038747	7.0661146108	6.35101589761	3.12357848953	6.89340691073	5.2365323099	6.2460990168	7.53387940219	21635.5876034	64.0631644051	True	
6.64175324498	8.01273589745	6.92459914005	6.94384457615	5.87957662032	7.88848714749	6.31239563208	3.33913731331	6.89605693101	4.75130466394	6.34184731015	7.47613304654	21775.2118774	63.422532761	True	
6.74291172859	7.80811876446	7.04868563905	6.47828089987	6.16246778894	7.35934581056	6.3732668668	3.5574457816	6.96736499875	5.08912127259	6.25223516362	7.2647374807	21579.9620604	62.7883074334	True	
6.61917466487	7.65596956633	7.185685364	6.49379625847	6.13238010676	7.72695349849	5.8669713164	3.2598933462	6.85310274501	5.04768273202	6.01869062893	7.39726285453	21881.1185659	62.1604243591	True	
6.89166789884	7.68725181467	6.97257198431	6.65488551375	6.85001758433	7.29552524778	6.257466274	3.30666540417	6.51258568923	4.91523714811	5.95759178187	7.5042116353	21808.5496736	61.5388201155	True	
6.72516562437	7.825333299	6.80493013339	6.73590134038	6.40848037076	7.08384365618	6.33102003268	3.25577720616	6.97235813481	5.09584457932	6.36668191898	7.44272732741	21612.374794	60.9234319143	True	
6.60045758551	7.725776125	6.85798264628	5.93892820269	6.0987668376	7.52415319894	6.30984661054	3.3427208146	6.8483104824	5.10179721976	5.98584447577	7.40414083608	21616.5849389	60.3141975952	True	
6.63470689181	7.94463754687	7.02917241856	6.50548383901	6.07301895641	7.44509840051	6.22298498499	3.19131321578	6.72620790677	4.99796918556	6.16818016637	7.54598116969	21596.3751828	59.7110556193	True	
6.81499710612	7.8949195986	6.75088394125	5.98775928946	6.57053557773	7.04297693845	6.1252385666	3.15153027028	6.97314013695	5.07510249106	6.21588224219	7.54971009302	21724.5836813	59.1139450631	True	
7.00106669034	7.88236188211	6.89416407305	6.79980674975	6.74476208945	7.27776060274	6.09711830456	3.3222216066	6.88099773982	4.84058241221	5.86220065504	7.44988133614	21811.1297939	58.5228056124	True	
6.87174376157	7.70077850687	6.92888999697	6.7172930128	6.58785687849	7.38202437705	5.91027917862	3.16546276341	6.8745615281	4.99704253931	5.94592340086	7.82730415721	21923.5284772	57.9375775563	True	
6.87835909594	7.8495067415	7.04814155503	6.408940501	6.64420959038	7.81831012014	6.50591484973	3.46467537581	6.88896936832	5.15102923195	5.99399478231	7.31686370374	21665.651518	57.3582017807	True	
6.74350089215	8.00903826498	6.84285760089	7.15780527399	5.79437248493	7.7593078436	6.2360442032	3.33524370747	6.89404406812	4.77153507553	6.2943727104	7.57998678366	21801.2235798	56.7846197629	True	
6.88193947351	7.45048375359	7.25978659802	5.44313053367	6.53451572905	7.58793361045	6.20108669926	3.48450026822	6.84487115846	5.07537359007	6.05732491171	7.30239553338	22172.2730626	56.2167735653	True	
6.72818435327	7.98268606341	7.08802762012	6.48805701634	6.15402418155	7.29995516004	6.26537565361	3.202598094	6.95783676067	4.837449872	6.16555374615	7.02891474843	21817.3582067	55.6546058297	True	
6.86641440295	7.82548033768	6.77822675323	7.03800943069	6.78491989364	8.04604064611	6.39537356733	3.63962785467	6.73540105661	4.71370250247	6.14314171965	7.42151924704	21830.5846863	55.0980597714	True	
6.8955117938	7.88655721518	6.97841813755	6.58147129902	6.21463103703	7.76788387478	6.34264239629	3.58383705003	7.01943564646	4.78158975707	6.28605878961	7.46986471469	21650.4964817	54.5470791736	True	
6.62072956877	7.76351515803	7.02864714244	6.31247790515	6.38649259437	8.15018088811	6.39622978886	3.58287863189	6.76505413843	4.97395208293	6.19844262574	7.40290143695	21665.8633985	54.0016083819	True	
6.70541625221	7.90965630181	6.67301330655	6.23995067432	6.31138158719	7.65116949356	6.26167452588	3.43820891169	6.88834477211	4.89689909536	6.37205482179	7.57944063184	21643.6267657	53.4615922981	True	
6.5085726085	7.86968158804	6.82323868003	6.41932483472	6.453009993	7.67769754142	6.26021019102	3.36013255054	7.04970874195	5.10248817277	6.2203292439	7.48753668415	21643.4992828	52.9269763751	True	
6.73084828327	7.72144513902	7.01532018531	6.87267841688	6.92738471878	7.19265198561	6.47000735022	3.27019786459	6.50021060844	5.26535372434	6.1508272801	7.38071305468	21870.4995685	52.3977066114	True	
6.74195720471	7.73186699552	6.76966851473	6.09012200845	6.59289931454	7.29184028581	6.31562190041	3.52002525284	6.75276391329	4.92928987216	6.19284786912	7.61294664873	21633.1111312	51.8737295452	False	
6.85156275192	7.7530238835	6.63799407785	6.9700397296	6.74022670793	7.94842641679	6.17889832197	3.33841216283	6.808287062	5.08452869623	6.13664143708	7.42101308923	21691.7945717	51.8737295452	True	
6.87354509594	7.75871773321	6.78862349484	6.54000966698	6.33239428089	7.59832471078	6.29719737743	3.27561119376	7.03120055688	5.10214285991	6.19864639148	7.34483073265	21537.4545199	51.3549922498	True	
6.65174200772	7.80959665127	7.03449114814	6.37853947561	6.18789044726	7.23622086747	6.0979957395	3.57698627223	7.10703014315	5.0004527257	6.41535832148	7.17729483006	21804.8153762	50.8414423273	True	
6.65391348506	7.64223222359	6.88664009303	6.4626276199	6.25990381397	7.87616466993	6.17208662092	3.27224803245	7.06569384445	5.19560597001	6.56169863359	7.34940600343	21767.987429	50.333027904	True	
6.74519269139	7.72464604478	7.10019259295	6.63711543828	6.92956719119	7.82713207939	6.10967089045	3.46113812313	6.65489668012	5.22453176027	5.99322192574	7.45835022257	21732.3689369	49.829697625	True	
6.57683129376	7.68994948761	6.60081356448	6.27164256824	6.38859507676	7.64019275117	6.34607679636	3.07464371155	6.89532755655	5.16959671795	5.97032552782	7.36406821567	21791.7765237	49.3314006487	True	
6.614471805	7.78794916836	7.13046386952	6.26586026988	6.45690308251	7.22505962799	6.04783852782	3.23749474334	6.85757380511	5.12955037651	6.20610418624	7.27734541246	21689.067444	48.8380866422	True	
6.64574453665	7.92279786153	6.98054670966	6.56856379951	6.089455761	7.17466800905	6.03314358082	3.35901057072	6.97377147551	4.96889789167	5.942380959	7.63390980032	21768.9002451	48.3497057758	True	
6.75720122078	7.71651303834	6.77188846668	6.23869233649	6.26610312984	7.13416494963	6.31940506419	3.52353152018	6.92530530972	4.60212339711	6.17892789251	7.36279746965	21753.7382316	47.8662087181	True	
6.80695229832	7.90248593083	6.8475184764	6.65484620272	6.3558354875	7.49750176534	6.17609674068	3.50035628669	7.01868631697	5.07336116264	6.34403095536	7.44593346541	21551.9632935	47.3875466309	True	
6.8380650779	7.83074288957	6.71840194626	6.36454313667	6.36921617052	7.57929614778	6.07041343648	3.4505822245	6.93212213615	5.22895468438	6.10757020154	7.41579126434	21574.0798147	46.9136711646	True	
6.8529285487	7.68389244511	7.08369398093	6.64310432437	6.20267064609	7.13999428203	6.16817052704	3.19980058615	6.94871050408	5.02233771681	6.15708024782	7.39845425506	21637.4410507	46.4445344529	True	
6.75801204106	7.90924350469	7.13574198993	6.42494679173	5.95689824303	7.51784887509	6.42045508372	3.15208642472	6.87922240995	4.95201658667	6.30230855534	7.05995783421	21783.2442908	45.9800891084	True	
6.62568988932	7.86835495286	6.80932427885	6.32050477752	5.98924686517	7.53121616975	6.27435469962	3.71848134774	6.71663577549	4.95913861313	6.15816817002	7.31108440604	21644.8593344	45.5202882173	False	
6.80727763118	7.76340914679	6.73196464197	6.23468245961	5.52554172679	7.49209374742	6.4207381647	3.37470135207	7.06458422081	4.94101439434	5.8752867362	7.32903597876	21864.5435661	45.5202882173	True	
6.65754020102	7.77717139752	6.94853719085	7.05985064865	6.7609775054	8.07010106916	6.36871609798	3.66351768336	6.73255730472	4.9457407342	5.89178404554	7.4258841591	21827.3111134	45.0650853351	True	
6.88581413273	7.74611642501	7.07305494796	6.53556359043	6.70045484867	7.57363227421	6.29813266277	3.71109470238	6.86961220444	5.2446684032	6.33384152887	7.6058862195	21680.7106206	44.6144344818	True	
6.77905254949	7.83230087358	7.04267749042	6.31128487474	5.79214981641	7.54834789361	6.28288951155	3.53160385298	6.91340403606	5.0693418142	6.19472993144	7.68380175708	21624.0032437	44.168290137	True	
6.77306287991	7.68680172515	6.9862703092	6.55928318567	6.68982543436	7.92365033143	5.9816194966	3.45317824479	6.77467324694	5.16002350039	6.19469198772	7.52895225075	21649.5133946	43.7266072356	True	
6.81607898647	7.91338305556	6.89008912782	6.69493774634	6.89828918591	7.83984612461	6.22945662862	3.60278446925	6.56681191119	5.0848751468	5.96050570616	7.15579952914	21814.5710388	43.2893411632	True	
6.79988004803	7.83965357525	6.69086467417	5.56361091506	6.40914490081	7.15313255821	6.24425984072	3.19711959321	6.55725772078	5.19996453849	6.03535406209	7.09036629121	21978.491678	42.8564477516	True	
6.63921139619	7.76766690734	6.87093178489	6.5743960577	6.2966211861	7.49233927047	6.25909282079	3.67688104114	6.79120342974	5.28841628264	6.34019899804	7.33721299319	21588.5666968	42.4278832741	True	
6.74946589691	7.79581103735	7.06687968728	6.66025589605	5.92182650806	7.68877639867	6.0830092892	3.62825232573	6.79603877921	4.87922661317	6.01017715838	7.41675896223	21657.4286595	42.0036044414	True	
6.71057867865	7.84385199063	6.89856971072	6.3300926954	5.79027009313	7.69942949959	6.31969479494	3.09659089434	6.76736627953	5.12221544236	6.02721373878	7.28726748617	21597.5438549	41.5835683969	True	
6.72646689615	8.1892282335	6.92918235434	6.09659902682	6.9296281376	7.60232378262	6.40015908757	3.20426015148	6.82691741695	5.02331399151	6.40052232359	7.30389675828	21966.3143592	41.167732713	True	
6.79310773314	7.79213883512	6.94421352174	6.02957134656	6.3605833947	7.72728311609	6.42367999074	3.40719734432	7.061773471	5.16074262401	6.180958986	7.4401312863	21588.4665747	40.7560553858	True	
6.74246806332	7.80548945494	6.80137878708	6.6403535454	5.9651308893	7.5641074324	6.40784671718	3.08813679592	6.98146686117	5.01554827697	6.17236492681	7.24816410969	21615.7884	40.348494832	True	
6.70418788889	7.95147162186	6.81212259712	6.55447678503	5.73245511336	7.47981109695	6.27843689622	3.25387103065	6.86260182652	4.88669466862	6.16668078151	7.28696441163	21630.9818591	39.9450098837	True	
6.86441642836	7.8764290054	7.04139583392	6.66668677746	6.73373468589	7.62590307632	6.42257247426	3.11555433998	7.03987853596	5.02497266754	6.15564949098	7.3797312113	21654.2599631	39.5455597848	True	
6.84634380178	7.8450358996	6.74004082477	6.83787767005	6.02963867192	8.02734010386	6.06560602985	3.3106596333	6.84165958741	5.25875926915	6.08238426458	7.38080912717	21661.4277012	39.150104187	True	
6.86194005542	7.78597035492	6.98648586001	5.80553746227	6.12082216629	7.89138791388	6.29670861625	3.10342615324	6.63793812496	5.2576631107	6.22350843707	7.08647914199	21792.8638271	38.7586031451	True	
6.85076079071	7.86511689024	6.88332309716	6.55960963357	5.840273082	7.65604704234	6.26072149997	3.14371282651	6.70544366154	5.35281799034	6.36720011295	7.60898455818	21653.3033841	38.3710171137	True	
6.71142171156	7.72895151523	6.9106028571	5.80673577642	6.67815003067	7.66760637483	6.39491685698	3.18184842233	6.72922450277	4.68314854571	6.04793149629	7.25349353857	21781.5266576	37.9873069425	True	
6.65310339968	7.7699309448	6.91189210936	6.87461737006	6.3777027499	7.66381311148	6.27121960465	3.51083490543	6.80248333051	4.98899994839	6.18553266619	7.33233015291	21521.5531597	37.6074338731	True	
6.80607817858	7.81498178336	6.85107200907	6.2861497267	6.26003036439	7.34882620238	6.38383819873	3.21073660729	6.78978195852	4.94966708246	6.2096379105	7.50518183305	21517.7578303	37.2313595344	True	
6.77477245668	7.65544812157	6.95347515297	6.21532943544	6.15027024026	7.55910132305	6.0247197306	3.30885377835	6.91705832686	5.06231606953	6.09806535068	7.27704954861	21612.2052087	36.859045939	True	
6.80481580505	7.80979546925	7.02910950906	6.78353398833	6.21999141988	7.48830311134	6.20330707256	3.50183837561	6.95979057114	5.29185051494	6.16650460199	7.50944808761	21548.0228496	36.4904554796	True	
6.70494862398	7.867586991	7.15073921093	6.35535314186	6.61562201557	7.02938043799	6.21293508762	3.52415319068	6.85466861409	5.18712606768	6.17203951192	7.38074201755	21681.5341828	36.1255509248	True	
6.7614804516	7.68772115847	6.85398968834	6.07105342212	6.19032595366	7.62693289809	6.45393638598	3.44676408257	6.79820535798	5.22696054827	6.13055565441	7.46986653939	21580.3235806	35.7642954156	True	
6.66820848504	7.75809846251	6.8147114284	6.53606833208	6.42534344124	7.67913728314	6.10050649216	3.48811263942	6.73787624912	5.27395525027	6.22926448603	7.29726904592	21561.9218261	35.4066524614	False	
6.70024272127	7.82520874019	6.93682522067	6.18419594065	5.89227644065	7.36192268654	6.07993278033	3.49797369866	6.79903259388	5.37364151878	6.22306442103	7.42436837101	21621.5963277	35.4066524614	True	
6.56865811242	7.76335890855	6.88773301859	6.46747136206	6.70159965188	7.3433565388	6.1997905788	3.30709693706	6.83700793703	5.17928305905	6.36255418507	7.58651683355	21623.6372158	35.0525859368	True	
6.73843990426	7.74553329499	7.00211121827	6.12653187312	6.42443631242	7.63319640465	6.13543574992	3.23353541592	6.86635937088	4.85551187451	6.31896900697	7.56756114428	21577.2985449	34.7020600774	True	
6.78171681104	7.80660958748	6.9110683542	6.48791002498	6.20750629531	7.4323946192	6.2556631264	3.02398992203	6.85913513782	4.84518157207	6.24607395609	7.55730186068	21557.4213016	34.3550394767	True	
6.77130987363	7.69824072903	6.90228542796	6.84555262233	6.50084653702	7.75235589718	6.14439596507	3.42739906893	6.83704504889	5.08044339318	5.94580554035	7.64910582336	21625.1690171	34.0114890819	True	
6.76484239541	7.77745067009	6.85066364134	7.13945885844	6.00744831618	7.68383879389	6.50620145842	3.58857613219	6.80870621045	4.98278259649	6.24615380787	7.3957684572	21684.8767902	33.6713741911	True	
6.73805056443	7.80038257414	6.8858378524	6.00393961769	5.68414312505	7.84575498341	6.26390021517	3.41715738131	6.68379633733	5.12932957909	6.0540763874	7.3700131317	21634.2247883	33.3346604492	True	
6.62749275646	7.84427163625	6.76865895977	7.04034727056	6.35173703163	7.46137754466	6.20663230863	2.94076673025	6.89556279259	5.03211236067	6.25979065474	7.25501371806	21703.4233375	33.0013138447	True	
6.64639830407	7.8568436763	6.89093395111	6.44890762327	6.80471968159	7.49953817554	6.20767890692	3.32373927301	6.81628310481	5.10097833378	6.00020098515	7.45692194417	21556.535268	32.6713007062	True	
6.7469774814	7.80044681852	6.87087847248	5.6803146368	6.42133874987	7.34129027665	6.34607341142	3.47686706716	7.02410600445	5.04762867381	6.0853343831	7.27564083953	21678.2558251	32.3445876992	True	
6.86278129323	7.83599612396	7.04226489768	6.60336925473	6.35842712237	7.53499373037	6.42936436739	3.48840619599	6.86386170541	5.16726005292	6.15780125901	7.45100576745	21531.9440475	32.0211418222	True	
6.64373618143	7.88580333165	6.89605168028	6.65055249105	6.27330473818	7.68273191396	6.23272919772	3.6527719632	6.8882978667	5.05380955646	6.33137510639	7.3619110118	21557.7589924	31.700930404	True	
6.84619220451	7.84332533815	6.90136349976	6.59415447522	6.36456509796	7.24033755142	6.19124829004	3.29895537968	7.02564571686	5.27992607916	6.10782912281	7.5428024323	21582.3625822	31.3839210999	True	
6.70767813053	7.80279596935	7.03879746776	6.53041872814	6.51973953484	7.47437664699	6.01858629434	3.07115690492	6.90120958794	5.07688397061	6.45663576449	7.53438338411	21671.2182683	31.0700818889	True	
6.6987725948	7.88623764889	7.04427304275	6.75989643109	6.22001255081	7.53969498238	6.35399512552	3.41787206353	6.88873917821	4.94258034976	6.02801698163	7.37853737912	21560.6094831	30.75938107	False	
6.75044902821	7.87806540205	7.02151840569	7.2813549209	6.52732953894	7.91145057218	6.40957335666	3.36534628157	6.87356761889	5.12481127372	6.14323537897	7.5673631092	21693.5562547	30.75938107	True	
6.69519971549	8.00334141635	6.99901036538	6.68643886333	6.01379328872	7.7794936548	6.40574341507	3.00724575861	6.89271283537	5.1140373403	6.30353266004	7.56335603163	21702.2278274	30.4517872593	True	
6.85710222059	7.80195835147	6.84876614076	6.17720504879	5.91490321279	7.5789812755	6.27175161525	3.24265839744	6.84995970861	5.32480230283	6.07246452132	7.26886613048	21582.5463158	30.1472693867	True	
6.77014859515	7.78639785338	6.85295568327	6.50182181554	6.12497592053	7.27923959233	6.17483530641	3.53245791764	6.65062005898	4.96537923869	6.22156194305	7.38698947791	21558.0708207	29.8457966929	True	
6.89274902069	7.79395919341	6.85213342526	6.62202330176	5.68672301643	8.08827711457	6.32257951175	3.38819277989	6.82852105905	4.97594309901	6.09346643043	7.3825741544	21648.2319005	29.5473387259	True	
6.78393079662	7.74485423662	6.98418224762	6.33260820234	6.36788158251	7.32146437444	6.3412404845	3.35571973995	6.76743294332	5.09836825197	6.11581554686	7.1721894992	21559.4716153	29.2518653387	True	
6.85979005876	7.88769675489	6.89293048295	6.44913463596	6.28922292264	7.42863528273	6.11001454179	3.37983920663	6.89468577113	5.01414537149	6.47068968498	7.44703822759	21573.8640523	28.9593466853	True	
6.80753620541	7.94584071943	6.84571339054	6.32928650213	6.65868855194	7.79928413157	6.191004209	3.16886843605	6.86768735458	5.19201284554	6.4920395574	7.41896176338	21632.0691947	28.6697532184	True	
6.64217087097	7.89565296743	6.96705425337	6.55562808025	6.30359351401	7.31441418948	6.21666374558	3.54858240688	6.94877028374	5.09196256265	6.19848584756	7.41860381527	21546.7649527	28.3830556863	True	
6.84854307383	7.82589825034	6.99699282453	6.39661843937	6.32892892308	7.34834208105	6.48208145952	3.06322292876	6.74943320824	5.10577916455	6.16566419769	7.47453094019	21595.6273734	28.0992251294	True	
6.69305718028	7.75503495382	6.87600485552	6.79621798346	6.47837749417	7.24426723764	6.40275890955	3.57721404128	6.75851411132	5.10706204207	6.16453349651	7.38309562186	21580.853386	27.8182328781	True	
6.73884749036	7.78558050406	6.71876517173	6.51591228952	6.03116055195	7.38417011045	6.11712770992	3.37271246746	6.79593820054	5.29556087252	6.17403098798	7.6763674755	21641.2597621	27.5400505493	True	
6.77096409654	7.88789938402	6.95614963197	6.59545422399	6.71487808686	7.537883863	6.29201610813	3.66642459321	6.87419825303	4.69052917537	6.20066478727	7.44592981028	21651.2120111	27.2646500438	True	
6.79583915653	7.84757547825	6.98323694688	6.94933768363	6.46935368492	7.31568980166	6.38116563045	3.26628805152	6.88777052534	5.23261802782	6.31465486584	7.56799493824	21592.6341559	26.9920035434	True	
6.73564316454	7.77366572931	6.90104890151	6.57230579123	6.2160763964	8.02157868849	6.21142055067	3.2425027373	7.00022264509	5.06178700671	6.00416598748	7.60055722159	21602.5221295	26.722083508	True	
6.92509401916	7.93970488463	6.94423712644	6.34562114376	6.5041683553	7.94032859788	6.35891571529	3.47947136801	6.94993910653	4.87791327958	6.19305321306	7.41336627698	21624.8822317	26.4548626729	True	
6.81861744954	7.85638091932	6.91591945651	6.60166175691	6.38637368013	7.40489753484	6.46027005441	3.11877875546	6.77989321294	5.0204037912	6.3347635306	7.53598029413	21574.9830117	26.1903140461	True	
6.8226129512	7.90041509302	7.08329021338	6.32843329023	6.43345093408	7.54608838789	6.27893701427	3.32357895125	7.03470446142	4.85584909431	6.28901123283	7.46373862249	21606.524389	25.9284109057	True	
6.77549747989	7.86387259936	6.7710910316	5.88125943039	6.29193248543	7.50677872712	6.37826998944	3.29039252712	6.92794662802	5.08314262713	6.334380579	7.33280936517	21596.3184851	25.6691267966	False	
6.87188275608	7.79464493471	6.82060084466	6.21311928465	6.55008914192	7.62750611152	6.18344619613	3.51355709753	6.75598571889	5.11543172635	6.14006174138	7.42131017644	21513.0166158	25.6691267966	True	
6.65112619599	7.65843907534	7.00097890437	6.67853662522	6.68041881473	7.5461486614	6.11393122572	3.37032485137	6.77777163686	5.10180321147	5.95790887746	7.50808737403	21642.9227178	25.4124355287	True	
6.43217860796	7.86826483519	6.93810138645	6.46160397898	6.22188472364	7.55637790602	6.20264139089	3.15649678016	6.90557228295	5.07466776072	6.16243240853	7.58941713267	21702.0608976	25.1583111734	True	
6.82062945064	7.74160731214	6.84230809845	6.79719380904	6.15588723491	7.92124337308	6.43107097943	3.38707324657	6.96449479145	5.1772409169	6.10632763224	7.39802496101	21584.4977648	24.9067280616	True	
6.94929217495	7.87445430839	6.89784271687	6.68351834311	6.32913602392	7.44909851583	6.23888794797	3.43498915023	6.78590823701	5.07697067187	6.26938611536	7.45494737424	21520.6957111	24.657660781	True	
6.87398233141	7.77352140672	6.7644784544	6.31911719743	6.4982409997	7.19137975587	6.39686436382	3.16511867282	6.80940533369	5.0346049748	6.21952048442	7.39682504729	21592.4047749	24.4110841732	True	
6.71114373117	7.70742501416	7.02971173131	7.09554585157	6.19305531241	7.52593486503	6.13772400679	3.41371429503	6.75875769575	5.28756272729	6.24034812199	7.56660196432	21641.6444427	24.1669733315	True	
6.86448112124	7.77660153073	6.85672294209	6.27745447032	5.99999386299	7.43231877808	6.26300112416	3.33509267436	6.99255512064	5.04822902304	6.06427654671	7.32852615161	21550.7197655	23.9253035982	True	
