Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Potential	Temperature	Equilibruim
-0.88533557329	0.20427556275	-0.706571427201	1.89499285579	0.975707949051	3.19167255894	-1.29787310587	-3.46356224364	-0.578081986043	0.956027188424	2.2318004071	3.02643796097	3.49540210233	5.72769186899	4.44585022686	7.74829517549	8.04889194437	7.70852279187	8.20499092565	2.4903945714	8.98111766991	8.40640299056	8.052352584	7.37236798018	7.86873602703	7.07149209901	8.49910473528	3.72202138962	4.51456946706	0.335302437949	3.61398480794	5.80875459077	7386.69564997	261.873863631	True	
-0.530513310987	0.371243678109	-0.368649586765	-1.08653528147	-0.513560703104	2.77963217419	-0.0622605591875	-1.88265663267	0.97419194849	-0.282420476848	0.336753061287	1.99732559451	5.16919213534	4.28029746409	5.2937162375	7.55442823579	7.09560254751	7.42762521843	7.03034350102	4.22843831189	9.09988884773	7.24318159574	7.21570889221	7.52127763795	8.52890755297	7.60890228486	7.85230235391	3.81885192386	4.28193495234	3.2224325145	1.79513901523	4.10371254788	8333.49476646	259.255124995	True	
-0.582358734233	1.2600519817	-0.732881088814	-1.20520254949	-1.0224904642	1.90140952509	-0.845509675219	-3.0551981471	-0.496367914747	1.35625969385	2.71279637461	3.04031891222	3.17716810888	5.45352947677	4.62651324678	7.02496008108	7.70557890904	6.86707926665	8.1425425353	5.87945177382	8.52147470489	9.3050456704	8.07812511898	6.79816532366	8.16681227227	9.67860998495	6.95640159781	2.45666092254	4.18632348218	0.958461472656	2.92318888873	6.58941113434	10121.1719557	256.662573745	True	
0.62596508816	1.42417853598	0.657760670462	0.507200804169	-1.71363057098	0.239481815179	-0.984006513561	-3.10488675548	-0.238972824062	0.513158153302	1.1121152799	2.81524613486	4.78196862298	5.71308348888	5.41505528624	6.77399267184	7.32487415262	6.17341940676	8.40014286417	5.3724944206	8.32384479059	7.56226537905	6.91524559496	6.56897279063	6.74529515404	8.46202223786	6.47783024088	4.49986671542	6.41215360208	1.86727395178	2.24446322577	3.91184734794	8607.67985996	254.095948008	True	
1.88748423645	2.98771960996	1.7582617237	-1.62551183881	-1.0631696681	2.38427111652	1.18690059311	-1.32373160564	1.01111578726	1.34356279635	2.11543404222	2.99254426968	3.60689089327	4.0035771805	5.13680446622	5.40062513626	5.91533055906	5.45986079165	6.0099502971	4.26660992012	6.67471020889	6.97394969327	6.11985007116	5.02316093799	4.61411715679	7.69814390865	5.08403424058	3.13302511929	2.00553281662	0.738247375777	0.24823011236	0.790171177224	9735.18264538	251.554988527	True	
1.91761537069	2.77491594646	2.19005950877	-2.59007247928	-1.86494579288	0.723926671299	0.877120360834	-1.75012089241	1.79007493443	0.948226088188	2.47315435558	3.72352161582	3.80005223119	3.2553361213	4.61614995288	5.19986002482	5.80014330663	5.09769974709	6.97018744412	6.34945458778	6.61363974776	6.9022966982	5.90726101499	4.08630771309	5.72267802585	9.09604849571	5.38404602677	3.03030351535	1.53816895103	2.78162200061	0.873346694226	2.948110874	7240.69015598	249.039438642	True	
2.97633124501	3.40704616101	2.92242038064	-0.406511711274	-2.89518437957	2.37265683268	1.60943391358	-1.88657578286	1.89067757976	0.0189336155273	0.731706941355	2.35264582236	4.6258867301	2.69215182667	5.42777134808	3.86861108665	5.45505919827	4.10146591026	5.46135224915	3.0924022018	6.02459024813	7.21443115468	4.62853728479	4.63123492288	5.1821555288	8.84207119628	4.93402320204	4.78148254261	2.17221325463	2.3585593983	2.20751194715	3.78054884544	8951.58971752	246.549044256	True	
1.92567609932	2.73478519666	1.9670018179	-1.24222721901	-2.85852587446	0.742132711091	0.278733611039	-2.59801990145	0.737418511859	-1.70245897224	-0.621874884908	0.707571862954	6.24957416728	3.98677691685	7.30541288274	5.45944267982	6.76007768139	4.97447584509	6.81422140495	5.78678195566	7.18300316293	6.4387130758	4.0606822202	4.42932892709	5.70668326558	8.94002159646	5.97385419644	5.56613386937	1.02255503484	2.9553319179	4.23344916309	3.62516917915	8228.85127466	244.083553813	True	
0.721072283331	1.70154587254	0.570574479762	-1.52705062035	-2.18664851832	1.90768741515	0.650109794021	-1.42910289206	0.716285682544	-0.0265511714579	1.54965612725	2.40746447459	4.37232554245	3.51759363508	5.69900485325	6.39538602511	6.2350843868	6.26108752303	6.77617835783	4.10613820716	7.92444070322	7.16497608481	7.40770162056	5.87554171042	6.99747140079	8.867380063	6.45230714813	5.45100631167	4.20484464929	0.665223609114	4.49947438171	0.327436123656	7238.05137683	241.642718275	True	
0.620327319111	1.72627761672	0.197313556398	-2.08383687312	-2.43991271186	1.16997585585	-1.3349077358	-3.78002219145	-0.935592982023	-0.0759806450413	1.33974324867	2.29103954891	4.81430396451	5.31714430146	5.30614883856	7.14328915875	8.64663473206	6.7712571261	8.90588897808	4.0268262993	7.65446245339	9.11714868682	6.25843243205	5.84292912622	7.2319456031	9.81048322377	7.66041682784	4.6291235668	4.4696427321	2.85374681917	3.9816475907	3.85626888122	8141.48180794	239.226291092	True	
-0.156510006069	1.12326702135	0.150884054494	0.515654103843	-1.0605171101	2.98747893947	-0.551632657651	-3.34899097883	-0.473760849717	-0.0567586940537	0.50897392642	2.15815470897	4.1836728876	4.90072467229	5.96278703602	6.97838556699	7.89069160678	7.07256964263	8.22176695777	3.05558284641	9.21320860814	8.17497817214	6.52834254136	6.21288479374	8.0802550474	6.76789717104	7.64859548407	3.78631491822	6.36157220443	3.00345292017	4.96404953021	1.61441124361	8685.81313046	236.834028181	True	
-0.22035926885	1.3672840558	-0.646173351658	-0.578414417522	-0.311717491592	2.53319613816	-0.0465681550212	-3.39544236319	0.202554547089	-1.02171739296	0.263029299602	1.97522272943	5.12813287407	4.82825547939	5.72873212178	6.93691565878	7.50697181332	6.82173492681	8.04358135547	2.82968239782	8.18241044092	8.83420541232	6.58720857516	7.0991027652	8.45166942689	8.40702565434	7.72259966562	6.01033050124	3.52023810936	1.36575949394	3.66602974015	2.38713316442	9244.5047376	234.4656879	True	
-0.798522946921	0.408961852758	-0.251119639617	-0.508635699525	0.57980546205	2.51491918779	0.669020017931	-1.88423501702	1.10287199874	-0.84705799425	-0.203210350164	1.7737227916	5.76194890667	3.35187699934	6.42652270989	7.15569385117	6.41232439737	7.75069570096	6.65170504016	3.4869704606	8.64696619894	7.28838262418	7.81228986319	6.83494737134	8.11003046798	7.47675735905	7.29853617028	5.43868498223	1.71114283433	0.76088733113	3.25473577339	3.09918714149	6960.10115959	232.121031021	True	
0.347105052587	1.40380369175	0.561571839371	1.1620490511	0.0733620130053	3.18822006653	0.354894496782	-2.26983939204	1.27301754174	-0.455281832335	-0.419380046395	1.18122879243	5.62899824062	3.40508720488	6.44366039971	6.7373985029	6.07344430534	6.63607931474	7.71409610151	3.56548972184	7.32452719594	7.25253869859	6.03732782921	6.53458032547	7.59647471618	6.51280270105	7.35493170692	6.15120699507	0.326845382595	0.141070237336	3.49939541098	6.44718506462	8294.49673454	229.79982071	True	
0.500839069403	1.90256086797	0.848020392029	1.86825700646	-0.475653072308	2.62831062781	0.91580878528	-1.82763429126	0.915295908697	-2.21782663035	-1.25243198808	0.840455828002	6.40171783411	3.19695599783	7.61224586429	6.73219983791	6.16171940992	6.40008657695	6.61431967059	4.2838450967	7.72588322505	7.96653198977	6.28197611039	6.66023766916	6.33905827522	7.28355768953	5.75070285726	6.33301947011	3.1522364885	2.48205252275	4.17452607941	5.43170430655	8686.41815697	227.501822503	True	
-0.848757305949	0.306365260152	0.183448986239	-1.2875198979	-2.76853576401	1.093209863	0.344208754164	-2.5002596447	0.643447530721	-2.37906630352	-2.0067869856	-0.59216981043	7.36216923561	3.9433371416	8.3110356462	7.58349114145	7.03118102293	7.77478230715	6.88880352149	4.53563637599	8.11589651445	6.3541623418	8.12828768335	5.6305391156	6.91876147361	9.15023307245	8.12494694335	7.86317710039	0.081482326594	1.62335488287	3.69024482006	4.67244637161	9801.19134632	225.226804278	True	
-0.321816706461	0.797191108181	-0.450338608483	-1.18834245853	-1.39261689564	2.32884062277	0.392814527484	-1.26023744058	1.4682151335	-2.49831108064	-1.78867059763	-0.390906404053	7.54034991644	2.9367298274	8.43409891476	7.2724450797	5.99250620066	6.89693070503	6.66807921367	4.60774116208	8.10141047345	6.55505073158	7.59643940688	7.71840535223	7.52670004595	8.0525116729	7.87850187444	7.81425201202	3.30084285712	0.144970283643	3.61267042708	4.69392422271	7630.86466072	222.974536235	True	
-0.0777957912449	1.46313812027	0.211870452675	-1.09586682172	-1.46614199538	2.35527769171	1.64496382191	-0.228595927168	2.52245520272	-2.64673389372	-0.997728210508	-0.201948063408	7.48038922464	2.50873876086	7.2919103552	6.68527094355	4.91671183211	6.44948774671	4.99855084555	4.24680284568	8.03571407793	6.19906605685	7.53787428793	6.22167336359	7.73019937849	8.16194374746	6.42956259168	7.37251871957	0.669696781293	5.44095780957	4.17253387811	5.5607838503	8403.2034191	220.744790873	True	
-0.284371993837	1.33216796974	0.485230933491	1.1520990734	-0.655071863599	3.76653887418	3.23648118936	0.0918937902598	3.89501125897	-2.40891583409	-1.16342106465	0.508502152136	7.27368971067	1.26716267484	7.51446274409	7.59520379979	3.83371006352	6.796642785	4.65280072274	2.15303058531	8.35281382672	2.1260847756	6.89944992868	6.44760629299	7.41993241472	6.78764029008	7.05895403874	6.60439420324	2.74290058808	6.2567427015	5.97755653152	2.6220072979	8672.64992377	218.537342964	True	
0.278544730846	1.43284340379	0.331308830698	-1.09770208486	-0.752319731846	3.84136276196	3.01147469642	0.170346429506	3.95725233446	-1.79716747288	-0.869413747052	0.730120130547	7.17427248968	0.754640500209	7.85838375037	6.2685813995	4.29388256873	7.16231463154	3.98127318464	3.2082443958	7.54785614605	4.67536197423	6.96256774287	6.98849620955	7.59991846747	7.34794276305	6.49154815152	6.25863837644	0.519020614155	6.06338691496	5.56645748056	0.473628227538	8579.72430969	216.351969535	True	
0.304454187242	1.51488026631	0.941214303459	-0.765443304515	-1.63390914104	2.0857423212	2.90247516209	0.700410949334	3.42255398739	-1.7964405503	-0.0155004492515	1.36612888822	6.44136870686	1.10728386908	6.82766201893	6.54930874743	3.86658702774	6.64033937642	3.86406422389	4.45301699007	8.47039125507	4.40989657192	7.11543760622	6.46833113554	6.76986315546	8.64385107393	6.63305596532	6.12719063433	1.82173426325	5.48192494512	5.48033923762	0.839597593782	7347.01915544	214.188449839	True	
-0.186050706305	1.02554545572	-0.172436872137	-0.242620607292	-2.43725888456	2.98947478119	2.17218205459	-1.06527574725	2.63378975747	-0.209571792007	1.12268340221	2.57711002802	4.73883921207	2.42417592133	5.05065294074	7.14973218066	4.18616849451	7.79375218818	5.2483505076	4.09037257137	7.9642341085	3.49043779109	7.83162951005	7.13794965213	8.25337031611	8.95117935017	7.4691633892	5.81333300005	0.701251890338	2.03316907577	5.0784173249	2.23925364232	9474.81821706	212.046565341	False	
-0.704255737499	0.504929673595	-0.466542907686	-1.29960803857	-2.60731006136	2.41606584397	2.21944413255	-0.543486929877	3.18649909046	-3.21183190154	-0.876106613902	0.842000372743	6.6690386551	1.736208333	7.52260537526	7.57990111909	4.88779001985	7.79622147354	4.94493018383	4.68135639623	9.22268383691	4.03296386632	7.7621412894	7.60322518609	8.13552989009	8.5581027327	6.9043484807	7.26271828358	3.63695364833	7.28414466383	6.45528658381	4.41179166809	9004.86408866	212.046565341	True	
-0.295906097664	0.239680432191	-0.498991341667	-0.905394277338	-1.38319427253	1.28939871134	2.90943937886	0.897172881483	3.86865801908	-1.7280615047	-0.762256822078	0.0740869384764	6.92346808139	1.10374159764	7.55307370866	7.80777951016	3.38046221846	7.50279391009	4.42686241316	4.04513906048	9.26242056437	4.44902378053	7.71664870453	7.3746823086	7.83573894413	9.35798559516	7.89492196872	7.0450639456	0.165868013173	6.62892399536	3.65343540994	2.48318523983	7363.50063239	209.926099688	True	
-1.22802114437	0.343750046783	-1.28365262367	-0.642992784451	-1.65609115494	0.337222551001	3.35131930697	0.35793964789	3.46124819124	-1.22115169683	-0.468345751485	0.748719817204	6.16018265634	1.86573200146	7.13380219771	8.05694246343	3.54314736415	7.94775319133	5.07601280939	5.26949920603	9.96730584507	3.69751741953	8.15703950531	7.06785009016	9.0781930518	9.43136964049	8.450495108	7.05108203019	1.60290774723	6.51845350474	6.02468145859	3.62717863298	8910.47672534	207.826838691	True	
-1.20770390062	0.200606174513	-0.958858076907	-3.23397705632	-2.03642135393	2.12316081074	1.18150633038	-0.871732240737	1.71149737701	-3.11496768746	-0.412493193741	0.857123625885	6.85351403954	2.42115379946	7.13706699031	8.30415667551	5.2035504338	7.79313926289	6.46656585186	3.58172752406	9.34735967799	5.65526030885	7.9159405022	7.24270971531	8.95518783149	9.09475035859	8.38400048892	7.43045506597	0.695099720533	5.11241579679	6.39663620281	2.03121099124	9297.32085823	205.748570304	True	
-1.20876677925	0.0457259759831	-0.926801993653	-1.91974259046	-1.80440180065	2.38872474864	1.41701524685	-1.08864854058	1.91409513989	-2.26688625005	-0.730152225675	0.429266679038	6.61205620572	2.50636329747	8.01699339131	8.00125572882	5.38156903919	7.65268690184	6.29837962563	4.0580955074	9.04367475987	6.68182753449	7.94150926262	7.09356918515	9.08971012514	9.24950671759	8.12167334801	3.91478571471	0.318685488134	4.88654331872	6.50893691423	5.65985535089	8782.45708091	203.691084601	True	
-1.15386157578	-0.0221446512658	-0.650599713141	-2.64874838288	-3.41675224982	1.2975111894	1.11686719719	-1.40768863632	1.7743825486	-2.1342218995	-1.07448599994	0.618669291021	6.85189320709	3.01205440759	7.3932329591	8.10866472664	5.89319856949	8.49177711189	6.40249700652	5.72653645402	9.37499652841	6.7077544371	8.2686954144	7.84275133023	8.83198651049	9.55768416258	8.20486377225	6.1222740963	4.5825833743	7.01316881274	6.71291160065	4.31396977854	6882.68255096	201.654173755	True	
-1.79043418417	-0.29496214225	-1.070542631	-3.43666797335	-3.34320019934	-0.392520551299	1.43858259807	-1.69859162725	2.22841369257	-3.3084084615	-2.58973861606	-1.19034762485	8.3719242541	3.10515999322	8.66748413335	8.28351529459	5.01794127764	8.6204816578	5.92393438819	5.63137327979	9.02125688189	6.40636592524	7.4774933608	8.5786732658	9.34104533287	9.78552252284	9.24459079139	8.35225797934	0.961555880581	6.60733754082	5.67704350721	4.4578598457	9261.04633443	199.637632017	True	
-1.46576528062	0.0479136619635	-1.19550216822	-1.08698762361	-1.36411897701	-0.0241763225339	2.20879490345	-0.334443566623	2.41250043848	-2.32825154992	-1.06772074057	0.276851147088	6.83390767661	2.58769481754	7.60651940125	8.14972086645	5.2042465999	8.22059658287	5.62927158482	5.06551461907	9.40306124308	5.06349620155	7.57251822763	8.23935925252	8.65918680175	8.89552119195	9.2170317923	6.90868381847	2.79408953965	7.77813384238	1.23380486654	2.18735729462	8013.08361881	197.641255697	True	
-1.10589038102	0.114361543248	-0.753031682823	-0.677922939719	-0.0729774781224	1.9496487684	1.612858619	-1.01622124997	2.0956147	-0.860982911867	0.251429175357	0.824133632345	6.28268632998	2.69525460664	6.7567635042	7.31816155842	5.28849184322	7.91910744738	5.62142353383	4.8006253871	9.72518362825	6.01378222341	8.64234075078	8.2882733673	8.43763941055	8.77559461128	8.19918692761	4.87031297476	2.91142963117	4.21986561627	0.0339062617021	1.07815146941	8008.32324095	195.66484314	True	
-1.20839441675	-0.632324045833	-1.6407533655	1.18578664402	0.88202512944	2.70630707147	1.141422848	-0.83158435873	1.77262096696	-1.99346100083	0.164891568948	1.409802572	5.50655822962	3.15032379967	6.72382892161	8.2451865807	5.52007481443	8.60460790774	6.38648262887	4.77604838872	9.45176107321	6.57065793881	7.77784065146	7.77777704812	9.36934214244	6.83382951773	8.74243825276	5.60988250749	3.93204028623	2.91593923159	0.827766259062	2.13533968444	8509.39950639	193.708194709	True	
-0.947209420534	0.107968002746	-0.818596696343	0.0935891134302	0.774804212756	3.54371738881	0.654305667161	-2.25756803037	1.35766832987	-2.35340262575	-1.46430425129	-0.204486960114	7.25373300732	3.5765872702	7.72351870777	7.95728002223	6.42694794741	8.49979708246	6.9159188255	2.88638291788	9.63393484355	5.57776067889	8.83827604613	7.50766389861	8.71014800199	6.16569246156	7.38061219627	7.04605465829	3.94341517482	4.90591598321	1.38156527953	4.97868995709	7630.64756989	191.771112762	True	
-1.21806935143	0.394049904586	-0.755909616668	-1.01331925838	-1.83436215762	2.48900001005	-0.922294330498	-3.1390733706	0.326589921237	-3.22661053154	-2.42577444635	-1.18253143381	7.73089048072	4.49079063008	9.2792163786	7.99849996796	7.45506061249	7.5906075971	8.3330728344	4.01934371789	8.90491299113	7.92645760783	8.25589944888	7.73076232928	8.43487724193	9.0146419308	8.12394290777	8.3554531223	4.1621279006	1.33027965239	1.42651117339	5.74519604942	7126.27678998	189.853401634	True	
-0.540938552751	0.283093348436	-0.516735110352	-0.273311605094	-0.878794841059	1.96404038284	-0.994164781185	-3.18360232764	-0.421792580131	-3.41128185127	-2.13267803919	-0.871132314492	7.86798203597	4.57088875539	9.0167667268	7.66718305316	7.74373900671	7.81179138468	8.46459829914	4.54139378139	8.78981055692	9.022367364	7.82647817253	7.72797626484	8.56438596154	8.15823981924	7.22148974268	8.92014893433	0.947539327596	1.65093428136	1.93771618538	1.96892665128	7014.6370837	187.954867618	True	
-0.213302547351	0.497592608692	-0.194105500175	-2.67416506984	-1.37919459343	1.08029202602	-1.7527304627	-3.62205047482	-1.17945179671	-2.51382991431	-1.40957404527	-0.186421875029	7.72393317615	5.54442339383	7.84929604513	7.57302668546	8.38869875302	7.51779701363	9.35379604139	5.50271422425	8.46943837624	8.9134199733	7.62218461335	6.87792243346	8.08542120711	9.39754270128	7.16357934688	7.01923391537	0.544816639963	1.28221049088	1.47742143757	3.09339344112	7202.4538012	186.075318941	True	
0.430433006092	1.13315903615	0.239129174676	-1.88361795087	-2.02218886513	1.95827673678	-1.64498861557	-3.98564183049	-1.0167406297	-1.25864235998	-0.531965131827	0.471392106129	6.28814770453	5.34104709407	6.92749556813	7.16167814141	8.60413583054	7.6148357202	8.89579920874	4.8852464016	8.28182932604	9.40516122055	7.56660266902	6.40539992426	7.39241987677	8.45319080308	6.97918913979	6.75378853951	3.25546650233	0.840377245858	3.04630637549	3.07591505737	7724.46064537	184.214565752	True	
-0.247570819047	0.845484761451	-0.302270038472	-2.87246145387	-2.30996554072	1.34988308066	-1.61729850433	-3.72491760539	-0.439964892684	-3.77793402534	-2.8937737744	-1.71315992248	8.65844072818	5.36673506849	9.9255793992	7.15029112784	7.85543598715	8.02244907548	8.88884905762	5.40281467063	8.38111124291	9.83920571488	7.53519916321	7.24725655682	7.32589160658	9.28015301195	7.85733684504	8.94385865635	6.75027279868	5.82829012219	1.22683033791	3.19992143601	7813.85793701	182.372420095	True	
0.145720876677	0.939389695217	0.11120005266	-2.53469584562	-2.15995491262	1.42158438918	-1.45214502049	-3.60796999603	-0.943362416783	-3.21190524028	-2.09751225057	-1.06179740373	8.28128665463	5.65656321261	8.98217327302	7.28877871506	8.67157400431	7.15714571102	8.81512194882	5.76054652174	8.40785425429	8.73383299995	6.15369074476	6.40209847769	7.69812532621	9.71109401514	7.26293525681	8.59810625333	3.41321506812	4.59422280123	3.53595598305	4.80220546132	7093.38940433	180.548695894	True	
-0.916178185959	0.363892571707	-0.484862836688	-1.82809138253	-2.54702423017	1.3894787023	-1.53978901833	-3.12838372844	-0.748616071565	-2.51016590937	-0.861367501053	0.129517504651	6.65211550954	5.50287489274	7.77688006656	7.73606953912	8.14717654463	7.93191596116	9.00052976704	5.72183143548	8.2199316358	7.99715404739	8.08948890977	7.70567347228	8.56998855845	9.73597142743	7.82451119781	7.54677906769	5.49275881805	6.46906932717	4.87594184936	8.10389006125	7640.23962966	178.743208935	True	
-0.224530164014	0.980861052981	0.516406226801	-1.43126032864	-2.19217227581	1.02217888128	-1.01239661555	-3.60128566842	-0.0273791407866	-2.14402640545	-1.60444883707	0.271322954645	7.18176398957	5.20471072604	7.86407963336	6.16149298462	7.59127587256	6.9687982144	8.17082578412	6.43043995402	8.69101837307	8.05166690493	7.42894558818	5.64375925475	7.87296104769	9.27185581681	6.99911834737	6.43777714218	3.71911532508	5.86575924507	5.92785664795	7.16785945014	7898.84441346	176.955776845	True	
0.774084671651	1.1718052613	0.691931466135	-1.03185838519	-2.30041727522	0.926267665619	-1.50907488318	-3.6222149322	-1.05557159462	-2.35391962747	-0.705605155178	0.375545011041	6.73246310247	5.67967237213	7.79315982921	6.5938921625	8.12363625212	6.34129628953	8.87362550615	6.77174844522	7.72935911642	8.87137638708	6.94240236085	6.29986418541	7.24003761297	9.75455893458	6.80294549121	6.2131290904	3.70196185867	5.68306229988	4.37720202175	3.5373829279	7507.64460611	175.186219077	True	
-0.712101882335	0.663591452412	-0.372961398424	-3.40397741689	-2.13357782265	-0.836225276366	-0.827941646349	-3.87766296059	-0.260730964439	-2.61727240187	-1.17661865688	0.156454358856	7.09849066923	4.46862713367	7.44953126093	7.45882361876	8.17884447613	7.67462917439	8.66078318372	6.3409788174	8.96852709549	8.6757468732	7.47236219629	7.60059401965	8.15031359367	9.66386385387	7.7121603762	7.4862780796	3.46174042528	3.68584426815	4.61767551427	2.45745777595	7663.56024693	173.434356886	False	
0.0142653499864	1.27978267296	-0.136978057476	-0.250509116055	-2.69224373628	1.11854450314	-0.619579758109	-3.62311738971	0.0707552998629	-2.36911896973	-1.30243011146	0.046764095728	7.11167874501	5.13066940682	8.24409105878	6.82580271285	7.69344215725	6.78942781301	8.58521061381	5.06368074741	9.25735011595	7.54397835842	6.21713355338	6.32494599479	7.90413110734	9.15516075572	7.51621337194	7.35086183538	3.0068578666	5.24057338077	6.24971487256	1.23702425997	8175.47837396	173.434356886	True	
-0.769899424193	-0.00877542831121	-1.07585628083	-1.05504803054	-1.24884610718	1.51845317321	0.149996336085	-2.60189696233	0.58409172193	-1.33890032864	-0.128836697295	1.02326765898	5.81979021454	4.18396256483	6.64770242207	8.28285098267	7.00318019445	7.78224725021	7.41410146828	5.264431191	9.11217529978	7.47609197679	8.11376240124	7.55929880583	8.86517641978	8.03006339389	8.58369146447	7.19660965661	1.63854685203	6.04772562051	3.95275551757	3.5035971812	7092.59237781	171.700013317	True	
-1.30169586314	-0.547255063265	-0.970566218399	0.0139241189107	-1.52364848531	2.27358420757	-1.13802507776	-3.77444724387	-0.531465277581	-1.45875737993	-1.19935206284	0.754383733483	6.73696510058	5.12793780539	7.43980565743	7.81250257368	8.09411408452	8.45802054236	8.20970271712	3.58076099618	9.88855141215	8.56923358506	7.25691843122	7.90083025144	8.9480950343	8.10951300228	8.50491884743	6.93010573335	0.270510291327	6.47719314147	4.27737761003	2.41569242339	7619.8068298	169.983013184	True	
-0.72543722329	0.248845406253	-0.958997918835	-0.218217058019	-0.812176131882	1.88605183639	-0.572341383174	-2.8991317843	0.0990045379449	-2.00075262649	-2.55172065601	-0.45407431178	7.85126112169	4.48782419267	8.34451347497	7.93954725116	7.28561419495	8.31780425347	8.51435720558	4.01819987108	9.42632943665	8.10081324781	8.42133739084	8.09638964912	8.30691502658	8.17803078116	8.16527773387	7.09019536696	0.560082832393	6.11098871313	5.52363461199	1.09237357442	7936.77429383	168.283183052	True	
-1.19064110174	-0.0470083624271	-1.56345532874	1.85530255924	0.323663896979	3.58406166612	0.620813327118	-1.91982958254	0.947372729772	-2.14159255805	-1.31042763717	-0.400045950831	7.25123478716	3.49861338179	7.82556581261	8.11247903184	6.62517639533	8.160795648	6.65376552641	2.58379739359	9.17155379082	6.43332714524	8.82641182255	8.05664646392	8.87893465298	6.98128569543	8.71715633399	8.23372404087	0.590700190592	7.41723746163	4.25805276172	4.58024216181	7343.35674242	166.600351222	True	
-0.675959420322	-0.130863816187	-1.03010531563	0.331522439368	0.404479607214	2.98834648009	0.366125700883	-1.85230243017	0.898363403558	-1.78823719652	-0.443319493805	1.03398951159	6.78627167771	3.77444188177	6.61022162092	8.07514409176	6.77668519037	8.1367895951	6.94842416038	2.99230473907	9.71605414701	7.44457322	8.6745319214	8.33709721632	8.34590663095	7.81112208964	9.05235239829	5.4939482689	0.538019699978	6.04354340121	0.713360469114	5.63558879305	8261.03697655	164.934347709	True	
-1.89081669203	-0.13279711331	-1.58706394919	-0.250056473015	0.242206415916	2.08637014257	1.05719242246	-2.17307524197	1.13547930836	-2.89793941366	-0.847769665896	-0.159459750524	7.80559823807	3.3530951399	8.23793172225	8.58089272726	6.39995431229	8.49353085967	6.55434961518	4.82104228394	9.89502004993	6.67255093266	8.75190189782	8.28455353096	9.21290486141	7.62925024317	8.58343518929	7.12869652865	0.56924391149	6.16333622623	3.07197326528	5.97298383453	7702.70979003	163.285004232	True	
-1.29601971689	-0.671545535748	-1.30944112135	0.280646941325	0.805388456641	2.65415786485	0.316906863647	-3.01438506102	0.31083752046	-3.3668062946	-1.7072415156	-0.281883166524	7.68915631744	4.27523189364	8.20266863785	8.09875656422	7.6269904338	8.53342995615	7.68317603287	4.42258556497	9.45423276114	7.74723659918	8.70833296175	8.80404458586	9.41078213263	7.20319234444	8.79303071209	6.98819185278	2.45144231788	3.89428959379	6.39464089964	6.54846831112	7828.98339709	161.65215419	True	
-0.961287462447	0.0901465031235	-1.00023257509	0.222847375309	0.0993465851424	3.16001054444	-1.04544102891	-3.50799737152	-0.457707137244	-1.89032109282	-1.40147328718	0.210787940285	7.04680621767	4.84127771463	7.325276693	8.06986825297	8.5164460686	8.11504623849	8.53996455021	2.51610169362	9.95578647868	9.54844758519	7.93687631837	7.35879379743	8.92235804561	7.54831659049	8.46579473557	7.68184223211	2.81581980842	6.27681591493	3.4943456962	7.0652794017	7742.31660958	160.035632648	True	
-1.34591506905	-0.41769256447	-2.11916975651	-0.296794611697	0.0758464016572	3.38043093774	-1.04903787099	-3.50918886259	-0.56100096625	-0.7254632894	-0.302184243692	1.4300120413	5.58849795423	5.48778071871	6.72850431429	8.14650257479	7.88902298695	8.5227314401	8.71063856879	3.46730400811	9.95838260621	9.16659092316	8.81941077743	8.84634806665	9.37339494674	6.98282321787	9.17041125249	5.93334822992	5.59028842594	6.43918790466	5.21835308941	7.38484653506	7336.62229241	158.435276322	True	
-1.49587171339	-0.426902963715	-1.53212195639	-0.732566866518	-1.10791359574	2.07086128475	-0.757532821957	-3.53024880396	-0.288336987182	-0.292103508882	0.457324960817	1.17719224731	5.46290564675	5.27915239822	6.62712464865	8.34517631584	7.63463699815	8.52619118038	8.91246514065	4.18357577317	9.32130364567	8.09028094038	9.45461079461	8.38982647793	8.76427895394	8.14262687342	8.63825665306	5.24439053497	6.73566137028	4.2901885365	4.59142459425	8.52767017092	7759.40715069	156.850923558	True	
-1.3488197873	0.305496082213	-1.50509552501	1.73399758918	0.720448781051	3.77657315649	0.253668642494	-2.99630868333	1.12121204153	0.0381004374743	1.43859931127	2.50884045322	4.68284398651	4.01769045266	5.86746265643	8.07810445261	6.49819596475	8.20356593102	6.90038875819	3.1740331894	9.45707350437	8.2513894553	7.91566865838	7.78608857346	8.90811194338	6.88949062014	9.24925533672	5.25271183726	3.91353437922	3.20684291437	5.85435836215	6.23375254366	8307.18253399	155.282414323	True	
