Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.71086931979	7.72011410582	6.73737314137	6.64645394029	5.93389136404	8.02721783283	6.27209227734	2.76574653475	6.75990338443	5.83618329293	6.1599996108	7.29518609004	22176.5968066	89.5059005042	True	
6.71676138307	7.7229133389	7.36719385495	6.30634386617	6.94668698086	7.59325803979	6.43755216907	3.46637200176	6.59198808455	5.04955182458	6.05355067697	7.46875905543	22032.5369	88.6108414991	True	
6.773742401	7.91281716529	6.88550572633	6.36988650975	5.87766951101	8.09070211012	6.39387071588	3.03708143861	6.92391274591	5.41131163037	6.08974948478	7.16049374081	21809.9088585	87.7247330841	True	
6.89846659085	7.88267821637	6.73298564533	7.17762378498	6.66392399215	7.68268163787	5.89573051409	3.69852966613	6.73497491145	5.2611979749	5.89889629198	7.65453911198	22054.2326198	86.8474857533	True	
6.88155811319	7.58129547552	6.81153150687	6.55619428486	6.26654522103	7.94339174228	6.19378448409	3.3857673076	6.68201798454	4.804746608	6.44703067316	7.14433851442	21847.5858533	85.9790108958	True	
6.80649322943	7.94601719152	6.93158775591	6.04539164457	7.03815019833	7.30145287917	6.15468206098	3.50973890405	6.9778678394	4.79059441126	6.40824938206	7.52511668791	21829.0375434	85.1192207868	True	
6.57950386837	7.85564582408	7.03938598268	6.61026628634	6.26141357115	7.51332085872	6.24282688557	2.98535068711	6.88284121884	5.3706876629	6.19536938803	7.5660458706	21677.0134549	84.2680285789	True	
6.43058650733	7.93015086565	7.15678831346	5.7510189512	6.63476049065	7.16084414875	5.93501482257	3.94844319154	6.83349978238	4.76373415075	6.53217347289	7.33681583407	22475.7947446	83.4253482931	True	
6.91034827045	7.75662931244	6.99107681624	6.43239168875	6.19415983889	7.5211933681	6.33341752675	3.41120296024	6.57119498865	5.13287738818	6.07810522986	7.18699686917	21656.5483179	82.5910948102	True	
6.86934094317	8.03787280389	7.08329265831	7.04350448685	6.34245903668	8.25750650689	6.48486647367	3.63262781853	7.01701823103	5.24909028318	6.15344749395	7.33366920404	21994.4332365	81.7651838621	True	
6.71426465769	7.94898799127	6.58214407782	6.63660210476	6.01352998884	8.05804636855	6.19622570711	3.31732693845	6.75277418975	5.31955191933	6.31717137614	7.15843539185	21860.3318759	80.9475320235	True	
6.69052668213	7.80638815857	6.94371994847	5.96313031779	5.57881514353	7.57345622356	6.36999305666	3.14980953811	7.01407489221	5.27138560258	6.21605711453	7.45453413106	21716.9003322	80.1380567033	True	
6.87780114199	7.92370219604	7.14202282827	6.20430985584	5.75132940348	7.22100274009	6.15975747538	3.60085499883	7.11188735369	5.06035817615	5.91203331492	7.81720572407	22087.4955862	79.3366761362	True	
6.89965494026	7.76860141078	6.76012860674	6.35925951846	6.39685094707	7.50446497864	6.17020590537	3.23100083233	7.06522466958	5.14051802339	6.19722402917	7.16331749113	21660.6193819	78.5433093749	False	
6.77850866498	7.87054011826	6.94136732302	6.90778518581	6.37191960828	6.79976189221	6.22346322455	3.10344488496	6.80230908892	5.33747420242	6.25300440265	7.47975209984	21748.6686728	78.5433093749	True	
6.86567361419	7.7132729905	6.97503816096	5.73200521392	5.94901623157	7.81078767352	6.18036998029	2.8700039194	6.66038015676	4.94870154442	6.23832679509	7.46021670931	21802.812514	77.7578762811	True	
6.76368615441	7.60166914928	6.73812983477	6.66523889259	5.84278573753	7.524629532	6.27675108804	3.75137222897	6.60112452125	5.45659673543	6.11943457115	7.06706595524	22019.9021992	76.9802975183	True	
6.78518550759	7.75109553038	6.85492098589	6.61457439092	6.78336480672	8.24417039224	6.29644043234	3.56825444975	6.90924167078	5.42185788118	6.06894562042	7.5272482786	21753.1980651	76.2104945431	True	
6.82643309537	8.04772163824	7.01204321091	6.35182302404	6.77880934078	7.23361198005	6.03771734123	3.22398400053	6.93664395658	4.96143196673	6.17258483854	7.46076239505	21760.6092442	75.4483895977	True	
6.74560192888	7.80953053764	6.91247120458	6.83041002121	6.27061295545	7.63690824074	6.54503851115	3.66808327634	6.81285122318	4.81853557935	6.13610482183	7.01943787952	21849.8265647	74.6939057017	True	
6.67717580217	7.7677184326	6.72071353966	6.35234733482	6.56748797528	7.89799227143	6.14933190814	3.50072751168	6.66212688958	5.058398158	6.22314296106	7.4092892861	21609.915573	73.9469666447	True	
6.68281276498	7.55569795628	7.0234943407	6.75797964551	6.04434462047	7.63801025939	6.18068780409	3.20300260816	7.07756493769	5.39629587193	6.73830961193	7.26756665552	22116.9188903	73.2074969782	True	
6.73001565846	7.90242030231	6.86846982498	6.53942708182	6.48198655744	7.54145109659	6.00135546047	3.18992608683	6.72157893029	5.17430221138	6.30970400843	7.38523815024	21587.5126614	72.4754220085	True	
6.50914547531	7.95026312353	6.93783619223	6.49443175634	5.62859824965	7.87344651519	6.51076369992	3.34253449405	6.88957077485	5.02728439512	6.05662930219	7.36163968636	21838.1856189	71.7506677884	True	
6.69911302627	7.81621290636	6.93719545487	6.82700476352	6.45910316438	7.17546276455	5.93011270363	3.21645557857	6.54305616965	5.01704546552	6.26724071343	7.11274172365	21886.3353264	71.0331611105	True	
6.6663338133	7.91582687319	6.76505900329	6.72731180286	6.32562363297	7.37981554947	6.13611598744	3.74312934301	6.60703644991	5.15826423497	6.13933878633	7.76096472086	21833.9140803	70.3228294994	True	
6.99278862708	7.78359840749	6.89094372437	5.43468102008	6.26225325424	7.11900065056	6.255140432	3.20998341245	6.72920730651	5.0607282627	6.24632172463	7.32869043147	21822.2443039	69.6196012044	True	
6.52547194262	7.97147874864	6.88603923837	5.97195572518	6.06285238426	7.35289648191	6.2862723951	3.34270621397	6.83397267361	5.43022889275	6.01893734151	7.3241958955	21798.11852	68.9234051924	True	
7.03871140591	7.72262838471	7.03217747635	5.24516404199	6.63978397548	7.69533180397	6.1040486373	3.43668194759	6.95459424562	4.77289890836	6.19075067345	7.25307379964	22036.4761017	68.2341711404	True	
6.90544801548	7.83242331206	6.79283315692	5.51052520069	6.52441570571	7.45182794597	6.34413574521	3.44210814079	6.81100729358	4.5783955682	6.26649133598	7.19613907449	21917.535933	67.551829429	True	
6.7587789572	7.67424234314	6.78884074655	6.59473565744	5.91712206429	7.39575169628	6.06918057237	3.29469251248	6.82951246508	4.87648065397	6.42696877628	7.11291315731	21772.2893339	66.8763111347	True	
6.67134760843	7.73785454612	6.86857884557	7.35612875691	6.35945833845	7.6551138209	6.02291201772	3.44060779582	7.16868311405	4.89365595627	5.92603494921	7.8105684674	22113.6548944	66.2075480234	True	
6.65997575135	7.92119673423	6.65541593496	6.53892175044	5.92376440693	7.58250518295	6.20439429215	3.79190299318	6.77830996516	5.05146970314	6.17197661699	7.35496104101	21738.3091353	65.5454725432	True	
6.5673603338	7.97070098491	6.88378657099	7.06713377324	7.03013503355	8.05455660588	6.3041457763	3.38720782237	6.91427887855	5.22106584611	6.18868108118	7.33354953174	21847.46781	64.8900178177	False	
6.94898280578	7.81452156337	7.03639853966	5.6590535447	6.27045146327	7.56244801666	6.56460463617	3.300331046	6.67427845565	5.42793257821	6.19128089148	7.34745130982	21881.7170428	64.8900178177	True	
6.90700601591	7.69916970555	6.93414958764	6.67661602249	6.62775438381	7.6793685962	6.24308326596	3.01800735138	6.75700234272	5.01854054556	6.27777077482	7.50615599644	21598.7220969	64.2411176395	True	
6.99995483416	7.66619690918	6.87574515358	6.22369369746	5.8463907467	8.12385762322	6.19763638125	3.49544741276	6.85552815314	4.98123511203	6.08787543197	7.54274208891	21765.130195	63.5987064632	True	
6.87589312883	8.03657792334	6.75440806649	6.69820871116	6.65524441588	7.50931329229	6.08719553817	3.32167248475	6.88215351234	4.70158127148	6.03418654738	7.29155616631	21816.2994554	62.9627193985	True	
6.87797190051	7.89221189693	6.51304511559	5.9140121062	6.78104098981	7.82481634971	6.41490808022	3.72058430426	6.73023303945	5.1145809627	6.1732501984	7.50684503564	21955.0450142	62.3330922045	True	
6.88251613761	7.75094956869	6.98141349672	7.07277199473	6.40395922061	7.53041778606	5.83225893859	2.87237326345	6.84368223159	5.24844929818	6.00972403832	7.3734540045	21940.3584502	61.7097612825	True	
6.78578207925	7.79732550936	7.02395941644	6.43679837261	6.23121641597	7.40934702159	6.40203162118	3.54489209458	6.89830881721	5.07363345798	6.37265107492	7.47538920894	21551.6771891	61.0926636697	True	
6.79542428145	7.77918845373	6.88853870586	6.6228794874	6.05178773801	7.46418849134	6.21127015918	3.10999673497	6.89193097151	5.30340358503	6.24623371397	7.19845437867	21578.9156105	60.481737033	True	
6.77890200119	7.75180834183	7.03680649345	6.48730023808	6.07349583506	7.72192496315	6.23409460342	3.38874012029	6.67650303237	4.85492543728	6.02470631948	7.61911987831	21615.9591216	59.8769196626	True	
6.69893546553	7.6213989754	6.76774841434	6.38218443913	6.32092606013	7.87987431332	6.1115617768	3.68617423918	6.54823091731	5.66645777454	6.27407462819	7.43802654851	22001.3856971	59.278150466	True	
6.91425652744	7.66709229812	6.71024993272	6.32720995295	6.39300498492	7.64628424452	6.1280268585	3.58099539947	6.83487130421	5.18472418382	6.19118764607	7.57996179142	21654.916348	58.6853689614	True	
6.7247673594	7.7743026698	6.8485929174	6.43193749155	5.83465524804	7.52764357222	6.26984587164	3.23803481253	6.8965521671	4.95600888527	6.4825813651	7.48109474213	21603.938665	58.0985152717	True	
6.87042625858	7.9428448899	7.19560083404	6.52430216067	7.09004166539	7.5139785387	6.24017331713	3.13994731206	6.662460716	5.19220898223	6.20733594664	7.46587864491	21823.8272351	57.517530119	True	
6.78461007394	7.75590705886	6.92180384013	6.14490325908	6.49747800136	7.61775059436	6.12829793698	3.18821164173	6.90678082111	5.37325996903	6.12788243941	7.47384999194	21561.37235	56.9423548178	True	
6.77872893254	7.91678527345	6.96414799699	7.61628651792	6.37775810481	8.08208961845	6.41376570455	3.27377613897	6.87755346503	4.79090265646	6.1566470202	7.30687526074	21932.4613652	56.3729312697	True	
6.95763610769	7.98386406532	6.85217737755	6.00859380465	6.90787932593	7.31282626175	6.38253477588	3.04721790507	6.52493466863	4.81882640992	6.17293576806	7.28666508074	21977.6601124	55.809201957	True	
6.68359516669	7.78635851289	6.96226126124	5.92203944482	5.53105804781	7.42614755392	6.16416715415	3.1576733662	6.90597053227	5.2029646914	6.22861300935	7.0550097938	21833.7969432	55.2511099374	True	
6.80203317012	7.67631741434	7.07037952569	6.00844578905	5.91667386383	7.32746054438	6.21683778102	3.44832570373	6.71978695862	5.09838131479	6.22104952005	7.57194895533	21658.9207563	54.698598838	False	
6.90408350152	7.63652765963	6.8067415136	5.85936145475	6.71618296604	7.78687265571	6.3485518259	3.42821116225	7.0320795905	5.23484822322	6.05340268243	7.20254235227	21811.0303114	54.698598838	True	
6.93971950782	7.82998375151	6.97869493634	6.03691551406	6.56736009093	7.22113056602	6.26475781806	3.02109848348	6.94556929953	5.22040774923	6.17420211043	7.4752216526	21668.5677926	54.1516128496	True	
6.81494170791	7.91061651844	6.99642883605	6.27922521107	6.51053093627	6.7063944098	5.99304716482	3.19285923428	6.71040056089	5.23898052069	5.79440201852	7.63838728215	22053.5759232	53.6100967211	True	
6.89270052776	7.56689307958	7.07851985894	6.82000339785	5.96110265927	7.77887542497	5.99905603145	3.32975779282	6.95150508029	4.87912640997	6.15349930072	7.13187558598	21911.4853351	53.0739957539	True	
6.79218495606	7.80479192649	6.80720234053	6.07996445766	6.36386938405	7.89696233125	6.24522162474	3.46214890038	6.81511727996	4.64938918524	6.33399106246	7.41491936034	21657.5080287	52.5432557964	True	
6.71786559331	7.48390578344	6.90409006514	6.1557099811	6.93841052492	7.7612946478	6.15079785298	3.44458556112	6.89419240357	5.0979930272	6.51486523284	7.29687075139	21922.1560945	52.0178232384	True	
6.87813626982	7.64203037833	7.00896683171	6.89546298542	6.08505254999	7.68795848707	6.26961150837	3.03408068184	6.78002578554	5.68915167748	6.22088992576	7.11827034451	21973.1574716	51.497645006	True	
6.71103427625	7.81260533988	6.5838226258	6.41520504649	5.5317437864	8.01304039708	6.33885097171	3.44765354543	6.75063885465	4.76019140433	6.26979888218	7.40975970905	21879.3415616	50.982668556	True	
6.75215740835	7.81395186344	6.56297564464	6.22655371603	6.45853110772	8.10312153881	6.36793633981	3.29726760448	7.00397401647	5.0318198295	6.04045465906	7.3526614362	21787.1735495	50.4728418704	True	
6.62362335953	7.63848095834	6.77504327938	6.71853566907	6.58883903815	8.05739792547	6.28786978142	3.75001506391	6.87247533577	4.81609448284	6.21561841529	7.41749031716	21796.6919626	49.9681134517	True	
6.785170674	7.81545087436	7.00767157016	6.57300697049	6.77628953873	7.68919065602	6.03888359999	3.23982000169	6.67821470679	4.99232251299	6.11115949689	7.37546802864	21603.535423	49.4684323172	True	
6.82155735966	7.71177656403	6.72663986701	6.43047802661	6.35694239359	7.11990610348	6.2741869425	3.506959216	6.70360651705	5.34596586074	6.04896747944	7.57647664523	21698.892472	48.973747994	True	
6.83315231313	8.06718037291	7.12331925396	6.5357452066	6.66528587089	7.3508338869	6.08092413126	3.80147040538	6.8041725667	5.41471010954	5.88743727606	7.30363948962	22029.7518922	48.4840105141	True	
6.99141730729	7.87493312301	6.80738292341	6.71355918938	6.07300300963	7.63937939094	6.62655977831	3.2419681775	6.96369011173	4.75549636283	6.1563655436	7.53191092062	21873.2798674	47.9991704089	True	
6.60924576678	7.85209264184	6.93291691084	6.57121237074	6.84037667892	7.70050215644	6.30804661059	2.99373190777	6.94883465492	5.16633160575	6.25007080096	7.38524002532	21641.7324169	47.5191787049	True	
6.8891374186	7.77237629531	6.95176705518	6.64663961909	6.11491905467	8.03076981419	6.4014869819	3.33693416317	6.94942145089	4.93690393097	6.29559681259	7.583451841	21627.9711522	47.0439869178	True	
6.97565450617	7.69988736348	6.86560444816	6.84233318778	6.52186598098	7.59471759709	6.41303193315	3.38438501037	6.89925510767	5.06220626699	6.18445643565	7.60557426738	21642.6884694	46.5735470486	True	
6.79460773677	7.83105248263	6.96941801103	6.39560055523	5.65195286224	7.40228223809	6.35628110892	3.54153453033	6.86661970073	4.96866345933	6.08991939347	7.68302955081	21672.9965282	46.1078115781	True	
6.70704501904	7.76734203137	7.0306752353	5.8785308458	6.15781659134	7.83761041449	6.19538565597	3.56842675294	6.97129551371	5.14856175237	5.92837524737	7.81643533987	21845.4153745	45.6467334624	True	
6.86539349611	7.88865445665	6.82461922301	6.34069628838	6.75226047322	7.41755038487	6.39859109009	3.68209338411	6.75513736764	5.25667639844	6.33441856999	7.32854499768	21669.3233012	45.1902661277	True	
6.50619332447	7.66665484131	6.97835767406	6.43926863513	6.37206315318	7.69943826899	6.20929546576	3.19710573337	7.00943711628	5.3511246202	6.24474890017	7.70920279487	21798.7314058	44.7383634665	False	
6.69489411827	7.95433455856	7.01765477831	6.69328103782	6.33588142395	7.85221165309	6.52332495914	3.24876314189	6.96584510092	5.03320977958	6.29554570613	7.49725629874	21673.5334184	44.7383634665	True	
6.72490320195	7.69243526598	6.68213574241	6.92523479241	6.16810747949	7.42052038293	6.31955356134	3.1412746173	6.82332758914	4.80098317274	6.14126894318	7.43556627055	21686.5004435	44.2909798318	True	
7.01105705578	7.73334202745	6.96944552284	6.23260086798	6.42957194504	7.43103854111	6.20387027277	3.60217088623	6.82596147851	5.0265255313	6.22452587543	7.38317740931	21616.8778773	43.8480700335	True	
6.68567250289	7.84581950176	6.93789951369	6.89138658274	6.07337071896	7.72989890972	6.1639666421	3.50340403398	6.93146602217	5.09203016362	5.97693451396	7.47830575504	21583.656636	43.4095893331	True	
6.74656125699	7.99337706859	6.8228633538	6.13782859381	6.34069408529	7.10992147626	5.99759434593	3.37044283785	6.88029608809	5.03711443554	6.22795166217	7.45845593187	21702.3047043	42.9754934398	True	
6.87398026884	7.73739006746	6.99959556048	7.03897754495	6.82614887572	7.05902630343	6.04475399369	3.34721131566	6.83112999133	5.12581708318	6.24279505862	7.18112815417	21803.2329047	42.5457385054	True	
6.83469979254	7.85692830781	6.82285730397	6.3633448111	6.7064723503	7.41701134851	6.25552302178	3.51435903005	6.95724183597	4.77316921358	6.17951425556	7.63601101603	21648.1607421	42.1202811204	True	
6.81546645343	7.75808154749	6.99498780843	6.16787728377	6.19940888043	7.77168257454	6.09020670194	3.39562393517	6.66615620111	5.1986390468	5.85873129473	7.35651543707	21669.1956834	41.6990783092	True	
6.61634960602	7.8481781021	6.80578890575	6.27491773811	6.51271251577	7.51938554325	6.2565903711	3.37972618674	6.92387931702	4.96564776519	6.2325168648	7.43104194171	21531.5431819	41.2820875261	True	
6.71298482964	7.84171778829	6.9049285061	6.4152044224	6.27679809177	7.64499574865	6.08934338204	3.474402324	7.02514046634	5.00626759908	6.37090215993	7.5788156301	21590.7484403	40.8692666508	True	
6.80232724748	7.80903194695	6.9885463252	6.46695896756	6.57419448589	7.16684938347	6.37645267615	3.06277430739	6.96017167116	4.7938790484	6.31957132953	7.49811721898	21675.057738	40.4605739843	True	
6.56220451188	7.8571031722	6.80819482331	6.30132437153	6.11048300001	7.31067431024	6.12390303469	3.42154178535	6.76774956721	5.24727090904	6.18906602736	7.17869963024	21678.247131	40.0559682444	True	
6.71321519193	7.77705338332	6.83372142838	6.42629742295	5.6082946197	7.43891250324	6.21558102495	3.47598515761	6.96579060807	5.04544721883	6.0234881842	7.66630981955	21688.6148379	39.655408562	True	
6.90314088702	7.59285260004	6.67173136466	5.73807950325	6.08324626108	7.550741672	6.11226346546	3.22516589849	6.75232005584	5.28897209534	6.12777150517	7.28011539137	21857.8981792	39.2588544764	True	
6.78482771859	7.82709700105	6.9908215812	6.27828725738	6.45891251121	7.65907907925	6.3524939321	3.3072784772	7.06839481573	5.10482037509	6.35415627218	7.43857176094	21563.2795832	38.8662659316	True	
6.77206566262	7.85427821117	6.79296642983	6.3140085156	6.31392093548	7.92351511743	6.28069815747	3.33614795096	6.87196563461	5.17435111421	6.11895781059	7.47368601125	21501.6322319	38.4776032723	True	
6.83181702898	7.93140419104	6.79620911911	6.31865825581	6.40422962219	8.15080803273	6.40925753121	3.37420620643	6.68544710749	5.01640046353	6.08926394093	7.20472817151	21707.6130799	38.0928272396	True	
6.87039562847	7.8170534378	6.73828220656	6.50839713563	6.2761678062	8.34693506107	6.2303064135	3.04631002419	6.88027791577	5.11743600403	6.41671202751	7.32595018789	21768.6973257	37.7118989672	True	
6.86373220302	7.80308523374	6.883530664	6.7733561143	5.953448984	7.59803905444	6.15119015962	3.00753654601	6.86089015724	5.25137800175	6.14051930022	7.61015440524	21623.1263951	37.3347799775	True	
6.85296805283	7.74372200433	6.74875323501	6.44013503777	6.31389724803	7.50105610594	6.37584474711	3.54431213858	6.91323956066	5.16088375089	6.27817791124	7.42127067162	21550.215224	36.9614321777	True	
6.89622520573	7.82179490177	7.06751725613	6.24797548323	6.2538385747	7.40270313297	5.97661474894	3.57199024303	6.77022771968	5.22577751767	6.24178823515	7.5339484241	21675.255416	36.591817856	True	
6.69394821391	7.71120919995	6.99194685442	6.29457371361	6.70234755869	7.09827155547	6.29641619934	3.26459811593	6.82673915377	5.07121720767	6.15498312141	7.33115212895	21602.1439068	36.2258996774	True	
6.74155369749	7.76860358824	6.70029765299	6.72610183428	6.00155335997	7.23481634822	6.13116888735	3.17289699113	6.66282950783	5.08675933731	6.26904702623	7.39805429328	21656.5356737	35.8636406806	False	
6.6673388404	7.89050531392	6.79150894568	6.59751256982	6.0660836658	7.66741282722	6.10850928449	3.6508013189	6.78641923135	5.25557909379	6.21855793321	7.58354349519	21628.5269567	35.8636406806	True	
6.8911342208	7.93803306088	6.87486621064	6.97959220285	6.52991929368	7.53522772603	6.10243230662	3.7172214967	6.72915532354	4.76381397165	6.37475149978	7.27798434033	21801.2251562	35.5050042738	True	
6.86102975948	7.75558125861	6.77983810702	6.4778134025	6.55537519887	7.70296005607	6.09231260236	3.46681512397	6.8569362438	5.38795058829	6.07655919394	7.40105149437	21600.2085965	35.1499542311	True	
6.56386260094	7.84656285695	6.92391803716	6.37957363987	6.60489803585	7.71318109292	6.22413415891	3.40169306934	6.8650456198	5.16491020184	6.08439666082	7.38425537597	21549.5268773	34.7984546888	True	
6.76370430491	7.97831666248	6.81821997793	6.30351582856	6.25356309717	7.80281707113	6.19311397401	3.68996179055	6.82260376483	5.05395760416	6.02049076302	7.55693912924	21640.5881443	34.4504701419	True	
6.93352700105	7.89981658035	6.91441632691	6.75106210939	6.32868693007	7.69268354578	6.3147326041	3.69605732131	6.8325946351	4.99703824753	6.32206237052	7.34143478013	21610.9662746	34.1059654405	True	
6.61108909638	7.8130866386	6.80572880445	5.83389887789	5.99947238744	7.25367454239	6.28414544789	3.4951003768	6.88127260032	5.31303734416	6.06448351321	7.29790125891	21713.8329934	33.7649057861	True	
6.95813085454	7.82049635262	6.9926061418	6.41968364605	6.01060866169	7.38031159502	6.0989168178	3.28100655716	6.83993141376	4.98245884573	6.11560691431	7.46683675886	21586.4668913	33.4272567282	True	
6.80061600523	7.77899929958	6.78485160737	6.5119093443	6.52898803699	7.24336293964	6.22637113824	3.63067447156	6.50067536369	5.05930500265	6.49826402167	7.32167461728	21797.0348555	33.0929841609	True	
6.65221010734	7.86190514439	6.81227308414	7.03246079889	6.35596367533	7.47828124526	6.21153495818	3.58613904084	6.85548662492	5.18305689583	6.2494229771	7.35115827194	21591.9581317	32.7620543193	True	
7.01804227136	7.83158195053	6.97886417585	5.83697104909	6.66537416311	8.0250040064	6.36106335224	3.58811312053	6.72508189284	5.3733051394	6.20662673868	7.46354218617	21822.1850005	32.4344337761	True	
6.79805035314	7.81601854125	6.94156304254	6.72561471772	6.18194565586	7.23981838744	6.27240667468	3.26452010877	6.89290896396	5.29729319256	6.30408018433	7.45436873478	21535.5798731	32.1100894384	True	
6.80693025966	7.94674883856	6.84367297443	6.72917031015	6.24752013708	7.869940495	6.47786543693	3.49429010436	6.8444742703	5.17958050253	6.34585130512	7.23307595564	21656.3040252	31.788988544	True	
6.86691680742	7.79198514663	6.96158747974	6.24994713201	5.97722167307	7.27543143453	6.27568686575	3.52947982161	6.64879710847	5.05770073876	6.21477853711	7.3228589614	21593.8383482	31.4710986585	True	
6.62807257988	7.88118183654	6.84590821561	6.36831032498	6.55987151212	7.26515009585	6.30027620079	3.28204118298	6.76446257785	4.9868721185	6.01456736861	7.42307561038	21580.3277	31.1563876719	True	
6.82657230632	7.8024626704	7.00641143985	6.52144297851	6.37108814709	7.53199756674	6.24295250266	3.41884228764	6.73401156592	5.27667554179	6.19310133338	7.58937140293	21513.5842199	30.8448237952	True	
6.77482113595	7.812025887	6.78424282965	6.46056484191	6.6760885548	7.42863573975	6.38230264937	3.53240890873	6.98880489767	4.88843272641	6.19491675549	7.31191823672	21602.8819319	30.5363755573	True	
6.84492439702	7.67989583073	6.89946999033	6.86992285423	6.80502866741	7.63951606841	6.19327416615	3.22933988022	6.95097016886	5.18245464659	6.28913388564	7.48762819034	21606.6612176	30.2310118017	True	
6.62453073298	7.88453244674	6.94106251947	6.26474380305	6.2939321733	7.83513600893	6.1900775864	3.49276828006	7.15600059331	4.7825822539	6.27831121744	7.33899586922	21743.5218006	29.9287016837	True	
6.88318511369	7.83035387865	7.03693123114	6.55880670142	5.83533130233	7.50846773945	6.32372183255	3.40997868729	6.8001274618	5.20139706903	6.18309785091	7.34595723885	21554.3258499	29.6294146668	True	
6.86790055871	7.78506422447	6.93638471344	6.08466402952	6.59625722034	7.83199691674	6.13710915767	3.22567570382	6.59812412484	4.90055069519	6.13439515321	7.42343189677	21633.0542514	29.3331205202	True	
6.75664001223	7.86474022339	6.90058914461	6.19132997074	6.36312507162	7.78556899826	6.14204384815	3.15533891563	6.64988080569	5.03549144734	6.45082009109	7.4334871109	21605.9535925	29.039789315	False	
6.88721713918	7.73644434708	6.82999862089	6.36431307843	6.55198259332	7.50898974339	6.16384364689	3.41713706477	6.82230023697	5.10169285718	5.86713168721	7.27956426296	21623.9309118	29.039789315	True	
6.68804361876	7.79019469486	6.92368804091	6.386965901	6.23913565704	7.81274613853	6.18207709982	3.04214973291	6.80399957597	5.1521095987	6.19021137387	7.25060977933	21546.7970947	28.7493914218	True	
6.80953802601	7.83195869006	6.99395031528	6.0696614549	6.61128747167	7.38388272086	6.28367154495	3.01178158169	6.8613119407	5.18756481098	6.35659949333	7.14193434441	21682.2162121	28.4618975076	True	
6.61305380638	7.85369394995	6.85337044897	6.56154212461	6.1321801858	7.43800796359	6.08990211343	3.09422274855	6.84408196677	5.18756267763	6.28133529666	7.48425161223	21585.6570003	28.1772785325	True	
6.85635824239	7.81549436965	6.74863264445	6.37127628002	6.39307959414	7.33823389088	6.1484132161	3.27435528389	6.79069463348	5.15046089468	6.25737139298	7.2945938525	21544.5907139	27.8955057472	True	
6.76963894433	7.75814242271	6.94492257627	6.8725387727	6.15358311009	7.76076790588	6.41840974387	3.14493350118	6.80005171142	5.0478801777	6.13698872495	7.29852792121	21560.8799552	27.6165506897	True	
6.80385652463	7.82513464545	6.88066921525	6.6219240226	6.25566621834	7.48905768871	6.28403339213	3.54190931174	6.77872525352	5.14651129261	6.1555469795	7.27230909282	21491.3675705	27.3403851828	True	
6.79664074828	7.84909278397	6.91963183805	6.67465460004	6.29281777733	7.69332266869	6.16196303663	3.44038785029	7.06026778405	5.01561200349	6.08202980864	7.45063793115	21542.220842	27.066981331	True	
6.79927609261	7.82475902999	6.68465392131	6.89634392349	6.26214812475	7.25698203028	6.38201391165	3.21556283088	6.88725168649	5.1069206449	6.08005907844	7.66785007536	21690.0543545	26.7963115177	True	
6.70153641196	7.83252566304	6.9120695322	6.33133704532	5.89442754211	7.70840863584	6.22264127444	3.20737954221	6.69291820528	5.11742002629	6.14491587174	7.33369761267	21533.7666973	26.5283484025	True	
6.80232425515	7.83640698839	6.98474543109	6.18057997518	6.15317885572	7.41658113335	6.15000368174	3.37230038606	6.87779340751	5.10856398082	6.19624776514	7.37739861627	21491.2787101	26.2630649185	True	
6.8316408486	7.87089714183	6.69746921411	6.92740152665	6.65203567608	7.19707007617	6.44508384759	3.17154177811	6.7204130005	5.02551992057	6.20769677805	7.24696629494	21744.2224485	26.0004342693	True	
6.82009373463	7.76954144192	6.77188067303	6.2508039401	6.64814232975	8.03774952033	6.19190325356	3.25396790908	6.984619482	5.18727704804	6.09431813511	7.51022566728	21616.554755	25.7404299266	False	
6.73312414052	7.68828590366	6.92461876824	6.52326278902	6.57906462431	7.53504449962	6.27785329243	3.14235811104	6.81163057781	5.17314762735	6.17667789626	7.47372103265	21507.6909041	25.7404299266	True	
6.6032135711	7.81413077121	6.83084232221	6.47589987789	6.23956830721	7.68990768182	6.0550599102	3.30810195167	6.78175792069	5.03524258978	6.11757657163	7.58448497516	21580.554102	25.4830256274	True	
6.67485130771	7.74792508389	6.82675880502	6.88628250352	6.36135340388	7.848299821	6.36322653147	3.17478229413	6.83007245696	5.02223917614	6.31568381373	7.47150662463	21567.3180202	25.2281953711	True	
6.84783606898	7.78702562882	6.8929759823	6.62170303404	5.94081573656	7.77184864822	6.17508482392	3.45451322029	6.76871421468	5.12224571155	6.10667865305	7.42229830736	21509.6569284	24.9759134174	True	
6.86950432926	7.80431272178	6.95703490492	6.4576026303	6.20866213491	7.52132116656	6.11666423829	3.19334703879	6.82332998918	5.08040633586	6.00906557728	7.31743130101	21532.0956331	24.7261542832	True	
6.91496127564	7.88923029068	6.95335177771	6.47814932911	6.31145416744	7.97115901498	6.30540696904	3.31622019736	6.85739081667	4.99717686256	6.20220394908	7.31849804544	21541.1630677	24.4788927404	True	
6.80589967622	7.91659224281	7.00357558275	6.30042198348	6.34503484846	7.53851041685	6.08499619117	3.32414850056	6.86675596278	5.02720814298	6.36190103937	7.5934500654	21571.8784386	24.234103813	True	
