Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.77483528831	7.86489875318	6.99049363825	6.26668090612	5.89569478655	7.29913732692	6.10668971879	3.08426933696	7.15122566321	4.67877315991	5.93274032922	7.79235760193	22051.2195931	90.1595572946	True	
6.83918759539	7.80708024523	6.94360779914	6.59207631911	5.79545400427	7.39749268493	6.35157917136	3.32616235622	6.67659516957	5.38819278334	6.33682948783	7.63079421195	21682.5619691	89.2579617216	True	
6.85383523378	7.82242968392	6.72909730332	6.49091894634	6.32068566261	7.71446958251	6.40830127807	3.39478932805	6.81798369318	4.85333035001	5.9962898367	7.65427929314	21656.5417576	88.3653821044	True	
6.64028888723	7.57761209548	6.91594342203	6.56296757058	6.10974729401	8.02973930934	6.31469520913	3.42080533332	6.6475693302	5.2905213585	6.33632144597	7.67869234797	21812.1954541	87.4817282833	True	
6.46234377818	8.01919183835	7.29250960731	6.5229427671	6.24593171092	7.2368534603	6.32485922844	3.41338468321	6.67443708331	5.29197979924	6.16087515282	7.37337324738	22041.6004936	86.6069110005	True	
6.9071369585	7.6699800367	6.7821735394	6.42798736801	5.91169314882	8.29705408047	6.4406963989	3.3556922948	6.34486715739	5.19522827782	6.25960796112	7.88829222608	22318.4569699	85.7408418905	True	
6.62471204382	8.10810534027	6.95701278283	6.59232827948	6.70563983037	7.99501874845	6.36182727866	3.23779340652	7.02935337384	5.28706715678	6.45527750644	7.25078084044	21946.0758594	84.8834334716	True	
6.91091952186	7.67332422463	6.9794818549	6.52429326682	7.06890515511	7.92610529938	6.26209367848	3.29062901323	6.88378669762	5.47020846254	5.78203523185	7.58873903537	21966.1285959	84.0345991369	True	
6.68276197188	7.46935714819	6.88139504412	6.58016283673	6.03442257433	8.17398464203	6.17273896783	2.88423870913	6.35094558363	5.31501079195	5.87117564808	7.5036607433	22385.1931952	83.1942531455	True	
6.87050186332	7.9497246584	7.09903787251	6.86547668478	6.39761557897	7.21512363785	6.25671049432	3.3181756011	6.4551192761	5.16845869039	5.90872066134	7.29940227399	21906.9643706	82.3623106141	True	
6.92125476766	7.88434378894	6.77645981091	6.53092920299	5.94777990142	7.60946863178	6.26618241589	3.27233587073	6.70470787108	5.2211527501	6.28760290824	7.21318580602	21627.9893053	81.5386875079	True	
6.53685527491	7.79535421463	6.92792240922	5.92236900269	6.23816120423	7.60417275383	6.3987029675	3.38682398198	6.65827170504	5.15125851091	5.87105097561	7.34160810148	21767.466283	80.7233006328	True	
7.13280041516	7.7405563102	6.95962221465	6.77439549256	6.1974454126	7.5641124863	6.49283997364	3.29796578612	6.44947291639	5.21765103732	6.22771602973	7.53371333402	22002.2422996	79.9160676265	True	
6.49486134734	7.82911017948	6.82032888033	6.22864057967	5.59510478961	7.40295274835	6.19670217522	3.60382018842	6.85850046391	4.87460850253	6.45475305448	7.56023869035	21875.2976893	79.1169069503	True	
6.85635870956	7.4836245966	6.83615063675	6.95372777713	6.92162712153	7.37744233266	6.3359403929	3.74276041981	6.99299851102	5.17345288995	6.42554515365	7.31910647092	22029.4970783	78.3257378807	True	
6.49642309478	7.96498260965	7.11625455556	6.75093326775	6.38067975399	7.12458782859	6.08486103067	3.39806722086	7.01292113122	4.80436623662	6.18450967799	7.28824794643	21923.6342322	77.5424805019	True	
6.81257706289	7.76988287242	6.74004992324	5.36642521886	6.03611628586	7.23244976802	6.33405131603	3.41624951089	6.70100865383	4.87507614498	6.2924082547	7.63412638798	21880.4968708	76.7670556969	True	
6.76825296596	7.67626814028	7.01037059145	5.78789468113	6.6309125795	6.72382594686	6.4277039435	3.18260455862	6.46720434658	4.99131903619	5.90973427733	7.30210430291	22156.5424469	75.99938514	False	
6.82219510766	7.92490961464	7.2254718499	5.96884988943	6.3026539338	7.16785496115	6.18440758366	3.51278703375	6.70775688396	5.04851365415	6.04157919045	7.69561604254	21868.9806243	75.99938514	True	
6.80785629729	7.70188219902	7.01515237898	6.31881662316	7.17452081664	7.93768090237	6.14369381969	3.72495821075	7.00803484292	4.67785720132	6.51284886743	7.18921946681	22095.6419569	75.2393912886	True	
6.93946685904	7.76869843863	6.86625018757	6.52896126701	6.05653027761	8.36807000197	5.76586979801	3.50395346967	6.97294081643	4.846407513	6.27914214113	7.70407991124	22156.7611272	74.4869973757	True	
6.72253295959	7.6491028573	6.74805433803	6.40296233907	6.24538325671	8.14197656811	6.22446179265	3.41716143707	7.23375168645	4.86052180086	5.90324455973	6.94431626536	22196.4049459	73.7421274019	True	
7.01745550198	8.00855239503	6.94018657046	6.18951554116	6.25520486471	7.43999379567	6.15554889104	3.09197184253	6.87685908759	4.77263130102	6.130314817	7.03216243846	21931.2638201	73.0047061279	True	
6.96871962246	7.72695975467	7.01241709892	5.96352209514	5.467496934	8.22875087545	6.38702960857	3.50809476014	6.64502983617	5.01143434864	6.07640260787	7.53037353243	21966.1436197	72.2746590666	True	
6.68427770113	7.71242938404	7.20551753339	6.5354796803	6.28814610124	7.06973538558	6.36635656896	3.63228458812	6.81555199241	5.07717218678	6.37796944397	7.36814030599	21785.7671651	71.5519124759	True	
6.7065775502	7.62695882285	7.02904840603	6.62520675426	6.41942454122	7.06259137045	6.41411565938	3.39523277025	6.88233932788	5.48038147794	6.26643374056	7.16945909352	21837.5386998	70.8363933512	True	
6.68230391039	7.88262610621	6.75079141201	6.36452991758	6.30928548162	7.73648110745	6.3266716396	3.39132075781	6.67544656941	4.71353261002	6.26334359179	7.28149812521	21661.7132081	70.1280294177	True	
6.95660200173	7.92084517959	6.82201678172	6.66014553216	6.64775676439	7.34881414086	6.37636804822	3.10549832779	6.80997283865	5.13743266953	6.14414590114	7.38840252091	21633.3707914	69.4267491235	True	
6.74956247503	7.77657419838	6.86747805083	6.15215883996	5.53912151361	7.51503871181	6.24064713063	3.62135689039	6.800931668	4.72169062632	6.08145805478	7.47223822797	21736.3052978	68.7324816323	True	
6.73557817226	7.6511577398	6.83837567543	6.84198933815	5.72081668023	7.46174676734	6.02355889717	3.18321507791	7.07230473343	5.41106836419	5.94029726628	7.79617529071	22045.5360625	68.0451568159	True	
6.65172899377	7.75645348951	6.89862206857	6.98297306695	5.94206751086	8.06843257537	6.11401513796	3.17398104829	6.7344138799	4.79415214778	6.23114944213	7.43738162933	21727.4194441	67.3647052478	True	
6.53388001957	7.75184943084	7.08260737106	5.44748133313	6.61296977599	7.67599191239	6.01439859517	3.06973688461	6.74012294778	5.45021020893	6.3314672063	7.35885807134	22029.2208884	66.6910581953	True	
6.69845727042	7.89363613295	6.84446596887	6.12780438671	5.62921935685	8.04384135738	6.25226735536	3.34673561392	6.77561508832	4.75848307895	6.46657005634	7.36107564232	21800.5136597	66.0241476134	True	
6.70332555184	7.76236389857	6.82587149124	6.13821803359	5.9215067365	7.45469740265	6.33019739062	3.42608567975	6.858919064	4.95655681414	5.82796920441	7.45684713017	21671.8979568	65.3639061372	True	
6.70092338634	7.7873863306	6.82003990679	6.63732388578	5.64176770555	8.29180182309	6.34980210084	3.5354755821	6.92068785044	5.18763151454	5.8981013472	7.51796465558	21841.0423203	64.7102670758	True	
6.66479633878	7.89283022818	7.27292016757	5.80833536485	6.55238723573	7.03693454976	6.11456388655	3.36081197296	6.93836473915	4.98884780072	5.901311918	7.40784682334	21994.4195956	64.0631644051	True	
6.72932700229	7.93542820609	7.05437608293	7.00083002808	5.73179499938	8.14035163395	6.01676407696	3.08011315042	6.88583512268	4.83112799594	6.17943499454	7.69776232518	21959.338776	63.422532761	False	
6.57143857969	7.94885431797	6.85486423438	7.1026739975	6.45820065917	7.65487316751	6.32719598582	3.36634725292	6.93353158981	4.89059599805	5.80086004676	7.59863407115	21862.9997889	63.422532761	True	
6.4926624905	7.8410241054	7.13741290844	6.54270338202	6.56692318601	8.28901477812	6.19682508215	3.62268609706	6.69356038658	5.04493446514	6.37482828044	6.87069284119	22223.6215444	62.7883074334	True	
6.82711906867	7.47947051746	6.73302503812	6.16259191994	6.65485100285	7.28440023509	6.18230337637	3.35165674897	7.06836813625	5.50924912039	6.41729079339	7.45698228493	22043.4590897	62.1604243591	True	
6.70846552014	7.68422751497	6.85575550667	7.50713608467	6.28517435873	8.15639732147	6.16655366065	3.13649649409	6.67974196816	5.0226658723	6.60998275179	7.66086705677	22100.2940636	61.5388201155	True	
6.84783513963	7.84314020964	7.07909508758	5.83765877408	6.65951655476	7.75360181703	6.43019690177	3.45448230429	7.00482220634	4.97924449102	6.13006125458	7.28950572712	21712.6849599	60.9234319143	True	
6.8234236001	7.62503806076	6.97366411675	7.00594565137	6.0995163956	7.80793540852	6.29207787698	2.96935252106	7.0839444	4.80521158104	6.23531994985	7.56254286659	21837.3510034	60.3141975952	True	
6.7402132518	7.98596823898	6.72353588707	6.06147479308	6.06863887091	7.57490509813	6.19740317656	3.40572017734	6.88775383095	4.8127157709	6.03940813618	7.27618125864	21707.304934	59.7110556193	True	
6.91372989111	7.7715905141	6.90469252317	6.62780150176	5.72992765939	7.40913392084	6.24501824232	3.19457988699	6.51632267341	4.848748092	6.5869756753	7.32856412476	21905.3098195	59.1139450631	True	
7.01859543605	7.81447019696	6.80827401548	6.39419213628	6.2832128122	7.36312807058	6.26464944235	3.86130672925	6.8188700456	4.81924853865	5.91299012618	7.23665980006	21888.6300114	58.5228056124	True	
6.67145991286	7.58245527726	6.77297502589	6.45888808366	6.99280603304	7.33115096252	6.40742805907	3.27624597779	6.69225022473	5.04991250562	6.08526881912	7.33212861626	21798.5824207	57.9375775563	True	
6.78085706671	7.87472187835	6.98160767013	6.28642421326	5.55778343499	6.90020716948	5.85211185771	3.61384335123	6.90234061044	5.02902149476	6.32959669918	7.51023248966	22005.7995009	57.3582017807	True	
6.8066348953	8.02435599842	6.99440856709	6.64684697127	5.64015990756	7.09244298115	6.4109911394	3.34190533716	6.81967386624	5.18357956481	6.39256274918	7.34456170773	21809.7311376	56.7846197629	True	
7.04334365029	7.76678636527	6.9513164465	7.22235152769	6.72122148498	8.01893150545	6.08240449319	3.4962662473	6.81473631292	4.67168905305	6.35495520435	7.46970759999	21972.2118823	56.2167735653	True	
6.59156014125	7.95642110455	7.11675694365	6.13628837755	6.96331068044	7.93964158686	6.29943344977	3.06142521821	6.83420369879	4.9938776922	6.23104167701	7.10898461539	21910.0330704	55.6546058297	True	
6.66694905945	7.8413225562	7.00069093428	6.50707172408	6.54194464982	7.8213018084	6.1098417272	3.4946446523	7.02848698786	5.08668094662	6.37233932457	7.53273628588	21618.5091033	55.0980597714	True	
6.47188043107	7.81614266548	6.90571493924	6.97836883164	6.53311629733	7.60102220367	6.18443712465	3.13412430847	6.69552036199	4.80847972317	6.12928947771	7.50408864839	21769.2433532	54.5470791736	True	
6.77882651159	7.78787749792	6.82785942272	6.13804489003	5.70110194186	7.80664676235	6.24132962524	3.347726701	6.97909711721	5.40911406749	6.1052053671	7.65474583018	21717.8010645	54.0016083819	False	
6.65689000256	7.85661027901	6.82980452208	6.52586983075	6.22763522245	7.31303177719	6.09305645357	3.45230188823	6.72478761786	5.21674498873	6.31574478917	7.25890327725	21600.9980064	54.0016083819	True	
6.97272412187	7.71784568227	6.77531748275	6.76150933733	5.91082081797	7.86890164744	6.12063531705	3.43923572055	6.63993091914	5.39576429736	5.95290783883	7.21038471176	21863.7141125	53.4615922981	True	
6.5900330513	7.70331003991	6.6459057778	6.61811597425	6.86253975969	7.60400598233	6.45557026536	3.64049215561	6.85640455693	5.06027984424	6.14635569318	7.19511171316	21849.3567152	52.9269763751	True	
6.76552731788	7.88962858782	6.91247528261	6.90405456922	5.67368477301	7.80235479149	6.3539189865	3.44117926011	6.69703068734	5.26993044339	5.89354357765	7.66703225412	21794.2977482	52.3977066114	True	
6.92336275338	7.76518630813	6.99730960326	6.78561893577	5.58927132493	7.78585054329	6.06732107205	3.52776653319	6.88074909691	4.77450180869	6.05858776054	7.4748548299	21780.7117059	51.8737295452	True	
6.5582602216	7.71707937667	7.10224594579	6.29163936631	5.56663410537	7.97898866829	6.44764242926	3.57311933644	6.94126475374	4.77974974675	6.51361805937	7.30711738392	22031.9335717	51.3549922498	True	
6.85355099586	7.85807113189	6.80424220593	6.01777793304	6.46479833255	7.69046650245	6.27548454328	3.07060323739	6.54592135552	5.05331152305	6.19903017945	7.04094328271	21810.3712384	50.8414423273	True	
6.84922129293	7.81802941258	7.10115883064	7.07533423716	5.97331104103	7.30528770413	6.11370130266	3.37034056268	6.92857697797	5.30099206679	6.10427543103	7.45721023305	21700.6577402	50.333027904	True	
6.88527010335	8.02482233228	7.00426088727	6.48899234219	6.1569087876	7.282978605	6.1811235928	3.5303134161	6.77740835393	5.05731983645	6.27623519668	7.46315072352	21640.6106212	49.829697625	True	
6.83088828655	7.69156195791	7.11338942539	6.60044397981	6.40280738189	7.39429521237	6.08643230069	3.30904287735	6.69987114325	4.86793649415	6.41341828504	7.13518990985	21771.201731	49.3314006487	True	
6.89555846731	7.73260346688	6.95250712292	6.87360558771	6.5025021729	7.41777317239	6.32282228598	3.23376445437	6.77518321385	5.14178113048	6.21283969367	7.54583879129	21553.4735407	48.8380866422	True	
6.9652859064	7.88003297365	6.86929211385	6.30443989416	6.32607039613	7.95216832328	6.69977369678	3.3790650691	7.08488691941	5.47107810903	6.12237160328	7.45493903241	22011.0795585	48.3497057758	True	
6.86957103691	7.80564792223	6.8714642693	6.16652934905	6.45917589459	7.20651838916	6.39741155702	3.51871589974	6.80912653478	5.15166594364	6.32393996173	7.38692995792	21581.081667	47.8662087181	True	
6.83044502281	7.79833788414	6.69515600581	6.0938443854	5.78190141801	7.6412749826	6.10041606259	3.7182891762	6.77309442986	4.97751195961	6.31202184839	7.53356866237	21745.3051754	47.3875466309	True	
6.71103287019	7.83265497473	6.73615039552	5.97894323747	5.7598396247	7.44772662619	6.21678135715	3.24333493682	6.77982776649	4.98617295965	6.08617072351	7.32043760703	21647.5152096	46.9136711646	True	
6.74608459885	7.6542962697	6.73665706185	6.21121859724	6.60669500361	7.70585074503	6.31108257636	3.17450518884	6.78542577583	5.16337966655	6.28267651857	7.35762311625	21599.5931602	46.4445344529	True	
6.94521518985	7.8594873439	6.95418872623	6.68012839923	6.07175390682	7.50199314745	6.31315358889	3.65780574214	6.76409780039	5.04955594038	6.1291808797	7.25532804701	21615.0701158	45.9800891084	True	
6.7430299683	7.81670610868	6.95044720653	6.81171718777	5.99612497069	7.77311294807	6.27361328899	3.44600528401	6.78253213878	5.01269145916	6.12785742075	7.38371040745	21505.0290496	45.5202882173	True	
6.8016821996	7.91651585625	6.79717788665	6.1930383367	6.21215833406	7.27697075388	6.46288440806	2.96383358787	6.93003483286	5.30003179648	6.49702646519	7.62643424948	21837.3665919	45.0650853351	True	
6.81348147509	7.72989283076	7.07946926909	6.00458348635	5.94179550359	8.08302138554	6.39661925747	3.49272403859	6.90095929335	5.31605168956	6.10121908194	7.44180265238	21722.3172607	44.6144344818	True	
6.90393811179	7.90569520098	6.7937325435	6.43570686493	5.98164754013	7.39107500208	6.3520317934	3.39229105214	6.9797325786	4.97238332384	6.34934301752	7.57966503288	21641.4495384	44.168290137	True	
6.68248784907	7.99681310158	6.72205001535	6.62190683032	6.5957090361	7.60977826754	6.4205608571	3.26942678154	6.78069352648	5.01655076195	6.367787191	7.29493909342	21686.5105004	43.7266072356	False	
6.79478061514	7.839854047	6.80151511876	6.15147075101	5.8217195917	7.62917700282	6.24310202802	3.4507550574	6.83985869536	5.24614115931	6.0998253326	7.37049462235	21556.9714396	43.7266072356	True	
6.75738620323	7.80932211609	6.95326665588	7.14808939114	7.00714587608	7.41223127889	6.32643216753	3.83911726983	6.75278619206	4.8919857152	6.57907113942	7.40044749376	21977.8247309	43.2893411632	True	
6.62621997678	7.72470056074	6.91685799809	6.40583253685	5.92648646415	7.99058187863	6.04421061341	3.30666689953	6.79851704016	5.15551936939	6.0392926617	7.41315012531	21646.9872766	42.8564477516	True	
6.84370935021	7.96626950667	6.86855309872	6.93190604347	5.62492630225	7.38861029091	6.2417136268	3.3455761107	6.76094529151	5.16714241826	6.12681705845	7.18144203696	21729.0297482	42.4278832741	True	
6.88642732972	7.80421996514	6.87547080873	6.33938640389	6.4269805385	7.35315695525	6.06810983148	3.37897826099	6.96680696026	5.25464527813	6.59424293745	7.28422903733	21739.951512	42.0036044414	True	
6.65762107095	7.63775787421	6.8890099751	6.35141689598	6.39883766701	7.59966989325	6.1596011536	3.55324958899	6.62879868966	4.97798488233	6.20208199139	7.45399501586	21620.0953561	41.5835683969	True	
6.83673742486	7.92333364128	6.99019561563	6.53735202458	6.36053436807	7.67589243831	6.16778158261	3.3569549525	6.80985715157	5.06840677938	6.23848015981	7.34720777951	21490.090395	41.167732713	True	
6.75789387379	7.90071804682	7.02484243083	6.51694924105	6.00960115297	7.57138911528	6.23047844929	2.98157843448	6.92487198478	5.24319796422	6.11280155422	7.25089992876	21623.6075542	40.7560553858	True	
6.65677030229	7.93491144558	7.00889877278	6.75470491688	5.8391759856	7.40502946718	6.34540440176	3.32000239195	6.69870871168	4.81936614112	6.18662412633	7.36437944888	21669.7816517	40.348494832	True	
6.9099622772	7.71312389173	6.86133926628	6.82053360962	6.62237173046	7.31322295881	6.20742739899	3.5205037612	6.89067542686	5.20958348674	6.0237760389	7.42056472045	21614.310558	39.9450098837	True	
6.71021703954	7.95880951673	6.90728038877	6.64821141546	6.36819440372	7.70736775305	6.43560302131	3.08729798169	6.9414200257	5.26420835948	5.94610630679	7.42972144728	21666.2834505	39.5455597848	True	
6.68582310986	7.90600224462	6.87603765773	6.40875741078	6.12302796437	7.75875995971	6.40338916039	3.15589222902	6.85441540906	5.01356358311	6.11443223655	7.33527733185	21548.2506151	39.150104187	True	
6.86735588958	7.69309938266	6.96956964006	6.79317786405	6.25696420302	7.59440371903	6.25315513686	3.5193578558	6.86737589613	5.02314889428	6.02393674735	7.51989917351	21556.9812032	38.7586031451	True	
6.79547728513	7.83449095586	6.79892130222	6.25683948623	6.08969072231	7.70214085729	6.2275508333	3.35512287148	6.89104380682	5.09954909391	6.07002467595	7.42777263382	21491.8213711	38.3710171137	True	
6.57807309496	7.65988558545	6.80874555945	6.4898701932	6.20197975569	7.72001213041	6.40341044857	3.15571861205	6.80933534922	5.24280518069	6.15455771607	7.7037038466	21717.5245427	37.9873069425	True	
6.72068340765	7.76637455459	6.99266352401	6.44091431758	6.42750838862	7.82644967844	5.81094944976	3.14178439375	6.63631269353	4.97191920697	6.18176630658	7.65235014421	21853.0445011	37.6074338731	True	
6.90935221637	7.70857229107	7.00200790031	6.45409926427	6.41089527325	7.52534074785	6.34416619446	3.18270673263	6.78323862543	5.38015661397	6.30269562218	7.81657174179	21759.586999	37.2313595344	True	
6.62268747671	7.75512141407	6.79305628033	6.58290845172	6.15460963054	7.97645029763	6.24147175416	3.76092185225	6.85507702929	5.21474678299	6.03192351699	7.21174862811	21725.8824065	36.859045939	True	
6.58245156678	7.88485679676	6.87270006122	6.66376773422	6.28421769881	7.72186508978	6.20735449564	3.12251663805	6.92089596831	5.30986025499	6.25263182295	7.23086710172	21630.3308399	36.4904554796	True	
6.89971024427	7.67973232641	6.89384148494	6.55602219781	6.57961155002	7.38974171862	6.16081267742	3.12637693616	6.70596571305	5.2859516559	5.96991330911	7.45004964573	21654.0909639	36.1255509248	True	
6.76413790524	7.6382694938	6.71520101614	6.68510044763	6.68345702122	7.75866948076	5.96140931506	3.46073072086	6.79774090344	4.89239609285	6.19631080011	7.39788174617	21738.848809	35.7642954156	True	
6.80269538934	7.76139591743	7.0462339031	6.67075978303	6.19471603434	7.85155896068	6.37630147511	3.25855418712	6.73675624662	4.75884570689	6.02507058543	7.29867094716	21645.70605	35.4066524614	True	
6.75958169935	7.90838462782	6.75347486469	6.05754376068	6.4235005463	7.49106203787	6.51134591785	3.38414387948	6.94191105199	5.1112844265	5.94074632031	7.50029081288	21700.0259995	35.0525859368	True	
6.69998551221	7.85846697919	6.80821145521	6.41272659821	6.66225769769	7.32940031866	6.32865166569	3.39557334746	6.96744518421	5.11198332629	6.28562573157	7.6844072956	21619.8323879	34.7020600774	True	
7.00509733662	7.77250041419	6.97407374611	6.55831345096	6.55227688017	7.37408071946	6.29704250793	3.47803925077	6.74395755174	5.16803003181	6.09829005149	7.2534385775	21627.3886061	34.3550394767	False	
6.77558545188	7.83221961426	6.88571749997	6.59307409508	6.01945719621	8.01714455353	6.23293304164	3.44222010932	6.89853419962	4.94583849886	6.1275844068	7.25067072663	21564.0486202	34.3550394767	True	
6.75558809852	7.83159503974	6.86919845703	7.04573615561	6.00951428183	7.65971977979	6.32935367647	3.08658412655	6.78476267759	4.96384247998	6.31052082665	7.50374416309	21601.0648865	34.0114890819	True	
6.69323002332	7.97530227186	6.73551957602	5.67833674746	6.37343343057	7.54940828356	6.35400744053	3.24386133943	6.8340330097	5.01536518025	6.25354425386	7.50074962845	21698.2463311	33.6713741911	True	
6.84883467158	7.62562951846	6.9237567138	6.623514863	6.46711601775	7.51478809766	6.16031428761	3.29292335301	6.79460223503	4.92873623876	6.26157705097	7.48025854362	21561.0360959	33.3346604492	False	
6.7603766101	7.68510002133	6.98419333247	7.13696059285	6.62912657114	7.72718822664	6.37855719862	3.47482738581	6.77573320375	5.23794574646	6.14987673935	7.42943767169	21637.2709106	33.3346604492	True	
6.50168683984	7.89960071059	6.95517394634	6.60664364441	6.32870979799	7.80729085933	6.47115919095	3.4306422847	6.9842397182	5.12972107566	6.41581330962	7.40208279991	21740.6469652	33.0013138447	True	
6.66350848195	7.67427718479	6.9705258198	6.60668039137	6.24932627649	8.00895448727	6.25485266634	3.30456548152	6.80577254108	4.94606275797	6.07327030492	7.36362631835	21581.3172691	32.6713007062	True	
6.68106910969	7.64811911086	6.89621715744	6.67094888993	6.06558462902	8.06440899776	6.34476374879	3.4728065777	6.74225622813	5.04340162734	6.22764492979	7.3341675562	21628.5022029	32.3445876992	True	
6.78074724944	7.70013114724	6.92820728795	6.56916245427	6.1267787658	7.59652158411	6.26098304793	3.27154240795	6.97618297486	5.24355211926	6.30220645226	7.38707332973	21521.9882984	32.0211418222	True	
6.69587304065	7.90610874161	6.97511741074	6.45805059941	6.14578068276	7.70544318351	6.34897488715	3.35079730484	6.88893614183	5.29227270309	6.28432412805	7.42899481065	21524.5225323	31.700930404	True	
6.85191908768	7.78223070576	7.09371832376	6.39990604971	5.74635382748	7.17155208017	6.13382292336	3.15261670504	6.9210047325	4.73873636228	6.03227777621	7.37864771817	21782.6897824	31.3839210999	True	
6.76016863027	7.93371279598	6.96534977973	6.30965076589	6.31506496938	7.69962624033	6.34201361994	3.15341270465	6.71685108382	5.03470640187	6.06317560574	7.4318357914	21539.6774612	31.0700818889	True	
6.71830675306	7.78617307488	6.91118617001	6.94938764247	6.73022350867	7.78448415744	6.28115521741	3.13427879025	6.79965267746	4.90434029288	6.37156389895	7.24669738053	21640.3642826	30.75938107	True	
6.72500886401	7.83718810907	7.03139686939	6.82080650022	6.38117882374	7.44164302294	6.28184748362	3.53859159632	6.86030632716	4.81976602468	6.17934264219	7.4544569343	21560.5059024	30.4517872593	True	
6.54446153084	7.6883830861	6.92098227574	6.29201488739	6.27636964347	7.72995278903	6.25884199875	3.48763967156	6.62038502698	4.71655413126	6.26026050415	7.4965915899	21739.6638975	30.1472693867	True	
6.80135107362	7.72146449591	6.99870406898	6.56587475202	6.63245350523	7.40245846969	6.16312880695	3.04560512369	6.83163849043	5.04967470774	6.39308803665	7.23380936104	21627.3995451	29.8457966929	True	
6.76095879165	7.56494922063	6.87270250692	6.64613773118	6.17725140749	7.43165674443	6.23294925118	3.01421460777	6.87318216916	5.20978890427	6.20125680951	7.49806962317	21656.6315318	29.5473387259	True	
6.83062465103	7.66200832575	6.72602839802	6.05986960467	6.58404974273	7.8374875316	6.25324015364	3.28493216559	6.76267034858	5.23331697323	6.2895284329	7.59559536701	21658.0239003	29.2518653387	True	
6.77139632484	7.84395444911	6.92560679153	6.83728221171	6.13171008591	7.88657792318	6.19052498345	3.25216825443	6.86126447808	5.05847803791	6.13476050601	7.36043305457	21506.5485594	28.9593466853	True	
6.60028705483	7.78347921345	7.04402937998	6.82806839652	6.37609931938	8.07290805208	6.16955483633	3.42843309144	6.73358531042	4.96221100434	6.09414512932	7.57621814876	21671.9111666	28.6697532184	True	
6.82874445244	7.93430995505	6.78163630259	6.59831562526	6.64158384692	7.67650549787	6.25896266955	3.39932717862	6.87735084958	5.21719180473	6.34960820886	7.43303912573	21554.1290687	28.3830556863	True	
6.80272458072	7.83296380993	6.96926916289	6.31440306024	6.33643001782	7.72362925429	6.11668911724	3.50007440546	6.92731411148	5.06047027213	6.02284426666	7.3862736426	21521.614815	28.0992251294	True	
6.82328314788	7.84921157647	6.8840467448	6.73207973088	6.61456023388	7.34888780316	6.16634844105	3.34471644756	6.93653173329	5.0921515645	6.1246696873	7.50162219519	21520.3784277	27.8182328781	True	
6.81784426092	7.86104148774	6.96329785827	6.58619776076	6.70382289265	7.58236876951	6.17577590265	3.27466007892	6.78831879803	4.82272795691	6.07840741836	7.28373495299	21568.3603616	27.5400505493	True	
6.83650430001	7.85583997967	7.14102004182	6.57642200396	6.19191454028	7.76843035509	6.40810353976	3.47694191213	6.77108619325	5.27468516452	6.08958032177	7.45265481917	21614.2419775	27.2646500438	True	
6.82028614174	7.82347243682	6.81788185587	6.71480328108	6.5015967871	7.43585918432	6.40739178298	3.43497952519	6.77657582365	4.966336944	6.07063042804	7.32834534594	21544.4599539	26.9920035434	True	
6.82643641049	7.94444579465	6.87403786184	6.27363008236	6.39497250889	7.75925266646	6.32902091796	3.55842086735	6.88090729089	5.2031066916	6.40846930048	7.50134264718	21583.5836624	26.722083508	True	
6.7815382474	7.84204397108	6.88367935372	6.16204045362	6.08784937865	7.6228967309	6.26966808796	3.32680825176	6.65808288183	5.27042190963	6.23228644213	7.23941541967	21561.1961943	26.4548626729	True	
6.89397542405	7.82960832065	7.05777353114	5.96392546857	6.29335297457	7.69247295365	6.17145143113	3.52454607046	6.79099330552	5.4597852649	6.37122649431	7.56743013338	21712.8663489	26.1903140461	True	
6.8954600118	7.78252447002	7.07195446898	6.74698559159	6.20761120248	7.43551184056	6.26756179542	3.31575582667	6.70038168708	5.02693787231	6.0935872889	7.4777505732	21561.1166891	25.9284109057	True	
6.56460492417	7.79323369588	6.72566529091	6.40060484872	6.28644150679	7.71883371699	6.31424340295	3.17311019123	6.6583777534	5.02595816627	6.14212253798	7.40936755305	21628.7330546	25.6691267966	True	
6.67039538428	7.73087881978	6.86205985156	6.46747152269	5.83010249565	7.83681608313	6.34940301567	3.39085373785	6.85873119147	5.05038694287	6.22694246774	7.39621869591	21549.6834006	25.4124355287	True	
6.67072969963	7.75308846524	6.93883752057	6.49388315822	6.24414514256	7.56992632868	6.1498080552	3.0256065088	6.88139851383	5.13836093737	6.21259316402	7.40328431326	21528.9248109	25.1583111734	True	
6.68579730736	7.79925968206	6.79895712931	6.31708036883	6.20164855297	7.65056663133	6.18375014233	3.31371251638	6.98174670218	5.04131909558	6.14341546616	7.34669778037	21515.0554901	24.9067280616	True	
6.80234241165	7.70474866495	6.85677017843	6.75415171834	5.96606785545	7.51076766322	6.30402008995	3.3673058909	6.96232143133	5.47372801995	5.97363675587	7.36321468284	21679.2586868	24.657660781	False	
6.87414982171	7.76379205181	6.94235395787	6.77240394162	6.13466969855	7.53532062651	6.2997712761	3.48439797737	6.65870674753	5.24561294704	6.02614593116	7.28348400501	21594.9389148	24.657660781	True	
6.86307664759	7.76743628932	6.97937427985	6.122732674	5.97224014816	7.53682191927	6.23793779906	3.34411162404	6.71332040382	4.97233193286	6.40193714776	7.37132324825	21580.4592603	24.4110841732	True	
