Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Potential	Temperature	Equilibruim
-1.82648197711	2.23978726073	-1.89984924144	0.749696280695	1.0567639576	2.02589630719	-0.153820404634	2.27473650416	-0.164040491123	2.56461004316	-2.98215617623	1.08474149916	-1.0017923063	0.346477412644	-1.70284026615	0.994207084132	2.35067498651	2.59525170413	-0.765322330557	-2.1912171425	-3.42081085045	-3.90696607137	0.0116533979865	-2.65635158016	-3.16952164435	0.464737795017	-1.12930505763	-1.91757566692	1.68345608394	0.340287696214	-0.328018429915	3.70441760956	0.857455023164	5.84720838017	6.34735328903	4.49229388464	6.03134979671	7.47154006396	8.83256047423	8.07508861348	3.46408476452	6.49753445074	7.79892074451	9.30786078498	7.28038716565	8.3910091155	8.65609586952	5.31000609578	7.84672984149	0.676261373996	3.03239529514	4.5799627322	2.08114964254	3652.05339688	39.1871730446	True	
-1.74058314136	2.34790646153	-1.20986091007	1.19294871924	0.866983832757	2.04744533561	0.357770627709	2.75790927442	-0.515510495059	2.62696486964	-3.63787920321	2.00934485929	-1.29667430355	-0.23471793508	-1.99091287608	0.743384260323	2.65263344358	2.64935087291	-0.662677709825	-1.90394440564	-3.89189876969	-3.54439354036	-0.081879164811	-1.82705982456	-2.00058662625	0.173257552513	-1.59132306989	-1.90060057066	1.49714041942	-0.388899210138	-0.613867543727	3.26362665921	0.241917125389	6.56486843332	6.16462524665	4.90623233537	5.27995943715	7.9004433862	8.48157216558	8.17859045437	4.19458579965	6.67604442508	8.07006499133	8.1279761524	7.49019055375	8.8411901829	8.58087260053	5.09219665491	7.81620102887	1.20520362519	3.1836056597	4.31272195463	1.86177250979	3761.04425605	38.7953013142	True	
-1.83502557043	1.39252254321	-2.19478674492	1.25771098658	1.07742756321	1.27795662632	-0.722755181121	2.46227527161	-0.372874024822	1.40375426996	-3.67624013502	2.04006963913	-2.35302257118	-1.20565565899	-2.69081376597	0.537328958823	2.13404361077	1.9204788309	-0.925355222961	-1.87611236158	-3.66641081519	-3.67654206254	-0.277685776829	-1.80272714968	-2.56371037016	-0.324715738319	-1.32822385302	-0.834868266243	0.810480308691	-0.13893168447	-0.0336993823958	2.34021367065	0.269945968334	6.17860319423	6.29754453212	5.62335073501	5.48431233392	8.02836188536	9.21451615722	8.22487048228	4.06915432795	7.50855363779	7.85357241747	9.71643916933	7.48495326755	8.72578573629	9.73720448821	6.18458490331	6.95878591504	1.90154571164	4.64948706873	3.89185545207	3.04470127646	3853.11670227	38.407348301	True	
-1.55398141497	1.68672178014	-2.08094686434	1.53183483943	1.00208042319	1.11203177586	-0.221435276469	2.50165116817	-0.296076924123	1.20997406541	-3.46789255788	1.63248183114	-2.01505135904	-0.897951892672	-2.60467027812	0.497609264398	1.73573788688	1.25249930117	-0.942355607046	-2.23283662161	-3.63798021545	-3.61752132902	-0.29755910405	-1.92702573947	-2.71270360198	-1.16581678668	-0.941502424364	-1.5310115879	-0.463119564875	-0.14463180472	-0.141549003398	1.63434362517	0.194799622493	6.18006107417	6.20799494498	6.77052422298	5.3644085216	7.76685112601	8.89553859556	8.32235294433	4.81643836183	7.53530489913	8.8540155893	9.34328168708	7.22050183311	8.49100075716	9.54368634966	6.34404778897	7.04422988589	1.51438475245	4.65672729741	2.53486148332	4.61106571874	3739.67938783	38.023274818	True	
-1.77821328402	1.38523606652	-1.96123909099	0.0474980767117	1.85454417448	1.00820842722	-0.577645677957	2.2833658355	-0.0709755834853	1.48165211265	-3.35654314291	0.955726950839	-2.24247765966	-0.355298708501	-2.95055806288	1.25510090897	0.297079722195	2.27238429825	-1.07318131965	-1.73400391338	-3.6598928426	-3.59623879596	-0.421245654665	-1.36565104373	-3.47340455747	-0.966040511197	-1.21392882653	-1.33895743829	-0.219294752999	-0.193657138595	0.301423261283	1.68686058775	0.00923926627876	6.5668724941	6.01515956638	6.59992368952	6.30034213721	7.78369532429	8.96180489812	8.32261203666	3.88880096342	7.28563811044	8.6363853527	9.06511824209	7.04638928359	8.14133552441	9.86967445186	6.55526644736	7.10253936922	1.93872437163	2.89698626758	4.86889403138	4.10669685881	4011.11916795	37.6430420698	True	
-1.10875760598	0.477814729303	-1.54896776795	0.00077502544933	1.85990073143	0.40818516598	-0.634657190305	1.2825997525	-0.0887084882822	0.404918507634	-3.06869351742	0.64199662944	-2.14059865104	1.25289906869	-2.41830152855	2.02659408744	0.840121000096	2.81483986698	-1.02212351532	-1.47869916007	-3.96815269343	-3.67047035372	-0.53530568181	-1.74506907979	-3.08826402129	-0.505937386696	-1.39320550154	-1.42238280388	-0.350669658183	-0.11951192568	-0.158936891152	2.36575440372	0.427291791378	6.51302706681	6.00913869543	6.29269588538	6.59429260966	8.1369883316	8.79613194466	8.71758561487	3.26370006389	8.64299036452	8.41093484468	9.1362812489	6.76379415494	7.67325890971	9.82414622041	7.11431472996	7.15342933299	0.937711989811	2.99467137101	4.36276458252	4.41483155438	3864.76511654	37.2666116492	True	
-1.24491646196	0.320745322529	-1.29445660121	-0.066214618056	1.40304089797	-0.000722602065332	0.0624316417688	1.56775523546	0.470244706652	0.71722999687	-3.4141892699	0.23474052875	-1.70338818716	1.41804158231	-2.40004725232	0.977783341923	1.29371157765	2.96291773095	-0.56861446118	-1.63106374759	-3.17017118713	-3.50023043039	0.17072089211	-1.38847709369	-3.05576626296	-1.07524623251	-1.99919060797	-1.56950440642	-0.463074066573	-0.561218318064	-0.526968564477	1.4533631111	-0.106599569757	6.85896779492	5.61356869234	6.72128216819	6.62462371949	7.48743370245	8.48033325577	7.83160043854	3.61979639727	8.42195930422	7.74530794774	9.06067370511	6.66495718806	7.65405386929	9.46940282417	7.21602386545	7.45989666407	1.53185072065	2.59737909087	4.3480520197	2.47726841373	3521.74129751	36.8939455327	True	
-0.991992948474	0.565569879711	-1.69700484506	-0.503525533162	1.19247991394	0.474840969389	-0.289611358894	1.555890901	0.0983998815044	0.847860692486	-3.10154691747	0.00205431721114	-1.52788151691	0.979173658524	-2.47812011221	-0.903251730391	2.08278273925	2.79739073652	-0.943691748605	-1.12919129792	-3.83766981102	-2.6690283592	-0.213190245677	-0.760926310025	-2.91775822921	-1.39143230219	-1.4456837294	-2.02843307319	0.0250621027328	-0.362895334111	-0.140131740519	1.51427077855	-0.145185514997	6.52518791193	5.07169748651	6.55308159842	6.70440243155	7.90923624255	8.94540328644	8.34647676084	3.45446767731	8.22637426836	8.72284628821	8.54427108829	6.82286243479	7.58690568609	9.40694729248	6.85146807117	7.89272168758	0.700595559528	2.70385017564	4.84525541178	1.1545253673	3954.79833814	36.5250060773	True	
-1.08140575217	0.722333627898	-2.48970115362	-0.342717760003	1.54705833138	0.517985253493	-1.11012896346	1.71257507928	0.577996903324	1.04430362226	-3.94351846161	0.367655136399	-1.84599442778	0.896454827714	-2.13519131889	-0.170665979974	1.85637804064	2.92621088843	-0.824419569955	-0.730598299475	-3.85367679563	-3.24342823764	0.00758456115543	-1.20215357741	-2.49722404655	-0.494357651141	-2.05591024413	-1.68455023155	0.154739932273	-0.33287549324	-0.785437761673	2.26536934679	0.105543164712	6.82226594887	5.27985561255	6.17013878718	6.83482138702	7.97365108804	9.93778472925	8.40785580878	3.49606077618	7.96123137021	8.37674180862	9.68539765391	6.4911415405	7.69893799061	9.28710523723	6.73782762952	7.53057520165	1.16959043847	4.28104005356	4.74548656582	0.600732089538	3772.99932615	36.1597560166	True	
0.099571892344	0.619788474648	-2.10575943433	-0.779380549949	2.43754506758	0.394730202216	-0.898336523465	0.960766067481	1.09586983878	0.889064244713	-3.31195090192	0.370650826356	-1.92413950506	-0.382269189427	-2.8308496313	1.50857916086	1.67170968741	2.262426748	-0.361474477617	-1.02979486141	-3.49114662372	-3.02655599043	0.416775292367	-1.02418811757	-2.55301583049	-1.1184796622	-2.58670606651	-1.88938094638	-0.265538218207	-0.822344258999	-1.63259759702	2.45880122494	-0.059573728005	7.1838432191	5.32002154386	6.18422981081	7.03345410664	7.4156788097	9.30378764438	7.73234087327	4.27573620692	7.93832634155	7.95008935496	9.73269055044	5.86645698503	7.03817948235	9.71358109972	6.98110207143	8.28931400242	0.146160850313	3.93715619226	3.76492671912	0.165213424701	3923.83223385	35.7981584564	True	
-1.41048643693	0.921422876083	-1.63147215079	-0.0840829694215	1.73635094961	0.703648254277	-0.550300870852	1.63931086424	0.482302582078	1.38712822482	-3.42155329131	0.486145968003	-1.53620146953	0.457127176068	-1.92834636432	0.0451936209871	2.15571876238	2.7513357599	-0.408053924865	-1.32953928698	-3.352813422	-3.1714092346	0.480135295575	-1.58858957174	-3.58102962141	-0.663415711649	-1.98645036832	-3.12798699242	-0.0193156931885	-0.510954633578	-0.992751158305	2.52672863715	-0.113958840632	6.74718124776	5.55424312577	6.14534943533	6.50598131114	7.22919025109	9.09551623696	7.80039794874	4.0344745126	7.79941372797	7.7758596133	8.96149029903	6.3811109732	8.01748323164	8.70826981141	6.40031735665	8.12034404996	0.823150116899	4.02749410119	4.66330435752	0.333269157822	3640.68239217	35.4401768718	True	
-0.250685170636	0.510736053952	-1.94215067754	-0.478277662638	1.53910226807	0.483110032233	-0.390971440578	2.00229860615	0.712788370046	1.24455167433	-3.37597184146	0.971833004842	-0.769692970147	0.207505754104	-1.77137767766	0.748621625862	3.18329053467	2.54633041563	-0.105845180274	-1.87436159744	-2.99622817792	-3.64737804205	0.772289513694	-1.9484091148	-3.35209365321	-0.0909223747932	-2.02945882657	-2.92999588264	0.368675599472	-0.567053441773	-0.944604355694	2.61611964545	0.0100072215108	6.99590987119	6.35838891891	5.71275687162	6.45418387447	6.89854619812	9.09016897591	7.45674241326	3.54173004603	8.17676330388	7.27861239518	9.41283915105	6.21836047117	7.35987663296	8.35183850406	6.92058112197	8.16230814681	0.850195389076	4.35115369203	3.85150220123	0.669795640924	3962.64702768	35.0857751031	True	
-0.630635301937	0.432605432701	-1.58215283973	-0.932862553626	2.17098117858	0.451141782539	-0.542606725407	0.8875095812	0.960839444368	0.897374202422	-2.91551130988	0.485533506989	-0.350811416665	0.797825466421	-1.24283547319	0.749197423976	3.59877082466	3.06197515979	-0.188126054795	-1.89639584079	-3.07280427884	-3.91606573065	0.406633462415	-1.72547871843	-3.37932933872	-0.536237269036	-1.08699928322	-3.07726242513	0.704958548915	-0.303806120731	-1.38271994861	3.01642284838	0.314898039618	6.16734359058	6.27527082952	5.5560478447	7.19920807251	7.24049772925	8.85266534477	7.78425202972	3.20787877871	8.19114003843	7.64368347002	9.62720547536	5.64626115139	7.40258096642	8.3490775813	6.91412494734	8.27843876514	1.03092666793	3.10269642593	5.18223637504	0.581055572511	3859.41848335	34.7349173521	True	
-0.527171826595	0.542816281199	-1.62586244416	-1.77746987796	2.4695519893	0.212817662098	-0.798803707987	0.170186471987	1.31356010909	0.945183876273	-3.17192820274	-0.427744612316	-1.4384989268	0.221560091889	-1.60008248667	1.08054817662	1.57514373687	2.57093590123	-0.643093236861	-2.0331054172	-3.88115235173	-3.83013360702	-0.00811729851193	-1.64446922785	-3.06601530844	0.00755137895061	-1.30802090489	-2.21153278082	0.837843978827	0.185585956133	-0.925312626086	2.89973684006	0.332203992325	6.16490887717	6.27177196622	5.5770455274	7.9773336588	7.82487803703	8.91680449609	8.36824016437	3.93349590962	8.54331525822	8.2624945549	9.29818196037	5.68318271888	7.14528159108	8.86154323085	6.95617430093	8.07923437066	1.74052393121	2.7936794621	6.14477889555	1.07987284867	3668.67655736	34.3875681786	True	
-0.926848936479	0.533150888671	-1.83755916899	-1.06759767523	1.41988206933	0.844186888884	-0.0198299706105	0.316969142051	0.513645887985	0.902531200647	-3.27742940206	-0.0978143799805	-1.62666990792	0.315312462446	-2.11693089866	1.34862590929	1.07560063275	2.5042962055	0.127521611548	-1.96178759893	-3.20805321751	-3.80014217053	0.923249902232	-1.901361082	-2.99357513146	0.771512549197	-1.37218696885	-1.83839831775	1.43063335271	0.327979382358	-0.0805986182921	3.38425452744	1.05906742061	5.74649464623	5.98481039354	5.07620897554	7.52528272486	7.15649346441	8.73975340603	7.60619071128	3.61153938573	7.84541390752	7.38948767407	9.45464070148	6.43141159419	7.65239583327	9.88449340938	7.10943703444	7.90477485968	1.17919954253	3.44902003506	5.1499500062	0.54657953248	4111.91899217	34.0436924968	True	
-1.27690390107	0.993066511591	-1.96740014794	-0.895722204245	2.08522720551	0.653367504426	-0.53950557584	0.893075151903	0.317335823804	1.19412297739	-3.83866899022	0.261908846974	-1.64324043072	-0.300711973179	-2.46557685462	1.87233085576	1.41752480635	2.21434169511	-0.0584326973505	-1.92832485637	-3.25302032976	-3.31082882319	0.578321355513	-2.01634616286	-3.65994236237	-0.138000405894	-1.2757100165	-1.22236144572	0.829941733909	0.0381767303406	-0.359171778826	3.1817019547	0.65066482251	6.02997623773	6.05414335063	5.33762993465	7.10564011511	7.0208195356	8.84753857086	7.58178510555	4.18544130597	7.80573306407	7.43802143215	9.43713678905	6.68459705736	7.87648920012	9.65094917239	6.66282284164	7.70575473559	0.426591557387	2.61308276545	5.32215300643	0.0336020320018	3686.99289011	33.7032555718	False	
-0.666142187127	0.86201587286	-1.82175965361	-0.256507100085	1.63854226466	0.17341259327	-0.372029826862	1.02779012035	0.522511444648	1.2092616071	-3.53920440311	0.0216237179916	-1.71308011649	0.233140893646	-1.58081354507	0.917802421128	1.86905908898	2.04618509842	-0.394157911799	-1.87942439708	-3.70129659238	-3.64455633914	0.153894392182	-1.88365569738	-3.03312305441	-0.00113900794334	-1.55227921307	-1.03646427789	0.839771178282	0.0509699030038	-0.145561160611	3.2171697691	0.241878114914	6.21211671277	6.20983460919	5.28051855678	7.10222139839	7.67395738696	9.20014239433	7.99951001619	3.92349525316	8.26440047123	7.94718415695	9.51733798473	6.07618377268	7.67168348676	9.01606633108	6.71138239622	7.4171108987	0.519079929862	2.59635307352	4.75434684028	0.999435971781	3661.46599796	33.7032555718	True	
-0.675749445335	0.453233668019	-1.99773956432	-0.628587298471	2.57145333215	0.376859199817	-0.449839804222	0.926265266398	0.900532794501	0.343322177083	-3.50628049454	-0.50438615	-0.802661322673	1.1684831605	-1.79403080708	0.692139415291	1.57242784848	2.46297455971	-0.903813201695	-1.96545841339	-3.59785345785	-3.96240001844	-0.381202913963	-2.26910100139	-3.68758176742	-0.316693089163	-0.842388397602	-2.06137252213	0.752383975236	0.536187439893	-0.794562695696	2.9894283543	1.03487917031	5.82785842307	6.46103126052	5.55500686137	7.37496596134	7.99154887813	8.82994547026	8.61271055332	3.83148368243	8.29481070835	8.12587972385	9.24981989602	5.83915118543	7.29672027083	8.57256505874	7.10738317835	7.90256808434	0.75406375439	2.69605019658	4.89128457084	1.43885915673	3720.27917623	33.3662230161	True	
-0.759908415195	-0.522491845244	-2.33728808246	-0.290098367586	1.79865033297	-0.461230950482	-0.959725399069	0.883714027218	1.21014530973	-0.425869675429	-3.7152745816	0.397171939582	-1.60126049207	-0.185115923263	-1.76011206311	0.992964861352	2.01797687758	1.31283352981	-0.798730921932	-2.36674948726	-3.82536560781	-3.98362302398	-0.249987721668	-2.21386843297	-2.95767182678	-0.0177250633452	-0.612187791011	-2.14614584064	0.960084054725	0.917295418057	-1.782462005	2.70557553288	1.25849857706	5.27320884279	6.33282636873	5.58793882152	6.94926627572	7.88937252876	9.33253519397	8.27331763456	4.56267149336	9.03511938839	8.59665691055	9.90106613891	6.15212883211	7.56742788815	8.88565825849	7.9895535517	8.53530695841	0.692936641933	2.61872118871	5.15580793515	0.229299519338	3862.15162879	33.0325607859	True	
-0.629257612119	-0.212179626102	-2.44198995987	-0.913127764287	2.23462439989	-0.455762953596	-1.4102389305	0.840295065596	0.734370933022	0.0690206033494	-3.84327723625	-0.263399648086	-1.00160559617	-1.21398036544	-1.36983051687	-0.839876831277	1.62834315334	1.35083561749	-0.624709406292	-1.66978453886	-3.66766619756	-3.67968455376	0.0928818848402	-1.9733299516	-3.35963065156	0.348718733205	-0.649084081274	-1.59621605037	0.701026091969	0.630272465963	-0.0366077115227	3.01326728074	1.41033823647	5.52859339061	6.18731986243	5.46351561747	7.13587233594	7.44100995787	9.79157842277	7.9467477278	5.23307264961	8.95151865199	7.80124188727	9.9178965092	5.94593526504	7.04777659452	8.93731497095	7.71196869708	7.84131488815	0.191238629268	3.12773958999	5.06791199661	0.359529355346	3715.16664021	32.7022351781	True	
-0.824796761799	0.392075313305	-1.67078675614	-1.03277226808	2.02730890099	-0.579471859663	-0.680375442181	0.887062418721	0.639536170442	0.00918761364729	-3.29350759563	0.317161156656	-1.07746741629	-1.02025292891	-1.91074195287	-1.82152594562	1.73018969049	1.11272107097	-0.2405032521	-0.831910409717	-2.54069939113	-2.85758111524	0.47353240732	-0.92152327838	-3.71488381149	-0.730233685705	-0.604608751981	-2.02058994123	0.532055757508	0.326557065525	-0.107700869332	2.86287769009	1.08239452458	5.58769801051	5.20931474372	5.84450860728	7.04461127235	6.99121809301	8.94797585173	7.5307114529	5.24641131587	8.6614900591	7.78970511271	9.49021469593	6.18841449508	7.73147239447	8.96523815089	7.62687429343	7.54679099575	1.19867982891	2.83635889093	4.82466667568	0.5163153315	3817.21868138	32.3752128263	True	
-1.29389430659	-0.092834835264	-1.10692120798	-0.93532173972	1.12830304315	-0.780837402439	0.166917624486	0.21664399059	0.448437909319	-0.083142021667	-3.36296906221	-0.899254285911	-1.51183920007	-0.549628971852	-1.86878477628	-1.53035097415	2.86280362785	0.0691479579339	0.486037631735	-1.06625130391	-2.63292323404	-2.6174339886	1.04267134281	-0.876708693294	-3.21860033161	0.446211335079	-1.41437090869	-1.93881654482	1.25516594431	-0.615133770929	0.0424845091354	3.79011111806	0.225350381102	6.45968876152	5.10078476633	4.77960314468	7.75678826578	6.601563103	8.48619575145	7.02963167271	5.5161502729	9.20190406969	7.14653009261	8.51276135613	6.8351151697	7.83205564882	8.72889686303	7.95450751328	7.80639406209	1.97929108727	2.619876838	5.88025762466	0.332198614509	3733.34327786	32.051460698	True	
-0.94986598444	-0.0786288696689	-0.745760401923	-1.23311545422	1.21097239765	-0.118430584239	0.226890247155	0.462816588061	0.273955939661	-0.0513341602899	-2.55112027209	-0.889277757654	-1.90526024495	-1.15581353589	-2.53085358851	-0.0138971630969	1.70139116733	0.693743493824	0.5055298841	-0.143099682298	-2.55548939673	-2.49319410474	1.05445784404	0.247663255171	-3.11038838539	0.279729683616	-0.93246404986	-1.69114604424	1.23908624336	0.143218337506	-0.0492385646839	3.4148149182	0.582683788042	6.29047825374	4.49156789642	5.0505941465	7.7644333166	6.58046974067	7.93305437606	6.98066676269	4.9803653156	8.79729540764	6.88946195313	7.92328186068	6.7154463289	7.67912729338	9.8755039335	7.88672953313	7.63870642501	2.31449493762	2.42972995212	6.28196724359	0.107510395489	3857.05136947	31.730946091	True	
-1.31721179944	-0.235045164872	-0.565264099327	-1.36878571122	1.3396301958	-0.412925057635	0.870542329504	0.211793088845	-0.230602617039	0.0249500507211	-1.89711906648	-0.376623238697	-2.13414555557	-1.24362365827	-2.51458838534	-0.942535710496	1.32102075891	1.05510245894	0.0211473942388	-0.0599116441812	-2.55845115192	-2.34788561106	1.07604453517	-0.579795706818	-2.29696195481	0.98363556618	-1.54129110239	-0.959936117346	2.06559321325	-0.409588557916	0.408298054693	3.74896620113	0.713456964416	6.24514364768	4.58817477064	4.5486113814	7.70476346787	6.77573608396	7.62837269481	7.36205352315	5.44830946884	9.05280650204	7.49407251514	8.00585350502	7.04991972862	8.09983145725	9.64412325926	7.52464204941	7.05343074962	1.96114147722	1.70239916434	6.32932397002	0.8985088298	3522.14591241	31.4136366301	True	
-1.15930955869	-0.294256724519	-0.945878602189	-2.0864598213	0.332312339276	-0.260907382441	0.59257212162	-0.460173577866	-0.383340517698	0.0144152355879	-2.26000945161	-1.52181948645	-1.91384834134	-1.67732189061	-2.02379677297	-0.116763806495	1.59492751954	1.04146930941	-0.0333944958428	-0.768195717727	-3.07365941295	-3.07145693299	0.686329985748	-0.917805707564	-2.28572892026	1.13590825818	-1.76636421111	0.0142084191353	2.06947462078	-0.323359169943	1.00690858568	3.98778437122	-0.225168636356	6.81514895392	4.97604271759	4.40069839164	8.52459474196	7.03637256527	7.7591305082	7.77370226449	5.08929341731	8.97891921947	7.38515840049	8.29521287024	7.28128020285	8.41906543936	9.45852409483	7.90310895345	6.07615089139	3.66407751102	1.57971615967	6.31762777474	0.697279588982	3672.9272041	31.0995002638	True	
-2.33188800243	-0.41453373665	-0.366631415443	-2.95256080969	0.248468822784	-0.659085138454	1.0589869864	-0.448607198747	-0.907623884874	-0.2889486378	-2.90522671933	-1.17615997576	-1.66760018578	-1.04849106616	-2.19162419127	-1.01171131303	1.51225114835	1.28387127918	0.0298291518629	-0.99536347248	-2.16889847518	-2.49492112782	1.00767440067	-0.606250570185	-2.40023336934	0.702093250039	-2.25716778914	-0.507275536962	1.78335355209	-0.580939228728	0.657736364619	3.66264233516	-0.459498408005	7.15192910951	4.82150480146	4.71244893154	8.58591418826	6.75356397397	7.69716508793	7.39538858525	5.50876124414	9.17872053668	7.29086402836	7.94822139429	8.01786395951	8.76811594496	9.54478452218	7.88485008762	6.4899187886	4.03877113853	1.74821820721	6.14689803888	1.11674404385	3783.19784551	30.7885052612	True	
-2.32031639794	-0.72620371199	-0.481294583762	-2.55159805643	0.901190894147	-1.02888955107	1.00361355934	-0.806999172522	-0.393072165596	-0.395234698249	-2.94697830536	-2.05433863387	-1.21019733548	-0.315899734625	-1.6859032212	-0.784472933327	1.87807508169	1.34288203246	0.253897088182	-0.637236723433	-3.27852266892	-2.62420479568	0.773788447545	-0.936676069842	-3.20758720506	0.91150429319	-2.15896743019	-0.896788700197	1.49103785869	-0.788102347539	0.438119377582	3.62697579073	-0.105407820809	6.96998541513	4.90766990782	4.68192878333	8.75868279858	6.92980806211	7.66565951864	7.07524763437	4.65460095781	9.47740095221	6.98740158631	7.65722230606	7.53568680124	8.48663638182	9.36253530888	8.11795663025	6.93219951162	4.90079002492	1.47124381231	5.84031370925	0.543683623465	3762.03147256	30.4806202086	True	
-2.60440749893	-1.14813989805	-0.645352407595	-2.90821936625	0.282736804847	-1.14090808116	0.525808320992	-0.817165657866	-0.873067784722	-0.684235376425	-2.32284266639	-1.65315686265	-1.05592964874	-0.694326606649	-1.94002096006	-0.626913458357	2.2857879684	1.12703270899	0.574914953876	-0.318606085152	-2.35166905843	-2.46773875531	1.14553450792	0.173707908626	-3.75584441415	0.206977310468	-2.83977308526	-0.428793853669	1.08813418743	-1.44702746373	0.627418555689	3.15140696194	-1.08401203127	7.36338396273	4.61035125728	5.36721596101	8.8777015645	6.55758182254	7.78226775632	6.92255027857	5.17842455997	9.79775136715	6.80597023571	8.41423657359	8.08467773107	9.07820629568	8.79980812721	8.57467494806	6.53848540011	5.1600475371	0.818338561299	6.45728722919	0.904078334242	3452.80974393	30.1758140065	True	
-2.10890614273	-1.24766173132	-1.3419944442	-3.66750895226	-0.103320920668	-1.32116202524	0.284293769171	-0.944185904822	-0.76920796568	-0.738400995597	-2.65194297825	-1.65247701616	-1.37253900365	-0.884528820922	-2.17582406494	-0.248277119576	2.65747360472	1.02726415493	0.182171753676	-0.378882105643	-2.83349393725	-2.23325793438	0.946441666816	-0.163369618877	-3.14739123484	0.164802965294	-2.53824037202	-0.96108339348	0.840833121771	-1.51868688055	-0.372894382191	2.90424833104	-1.16049183511	7.88708517402	4.5765441828	5.46010176569	9.06941850835	6.68419760753	8.30788094201	7.38671939823	5.13340128954	9.70220238069	7.08005140228	8.33911514404	8.19575933345	9.09883940932	8.75706640189	8.60222554486	7.28372688823	5.95403978454	0.811722316963	5.93278823073	0.103076568631	3666.12192037	29.8740558664	True	
-2.19101989672	-1.00161855003	-0.783609411958	-3.29571319383	0.808145071585	-1.5266471658	0.501035347184	-0.830287560974	-1.06256444218	-0.872264734997	-1.98343949321	-2.45008362079	-1.6935212374	-0.71560394789	-2.01177871246	-0.900486050789	1.98908846707	0.613510804561	0.539275112616	-0.31577037031	-2.6312505553	-2.72626943299	1.20067790293	-1.00931256599	-3.76784081099	0.452276974915	-3.27225281916	-1.91020001235	0.738802995193	-1.93474245011	-0.482481647371	2.92957770285	-1.67871005257	7.98058649401	5.0014010355	5.44728523189	9.12037349317	6.53478919075	7.86201913235	6.87216099727	5.52085627446	9.73733159575	6.9654371464	8.19932588842	7.99155968363	8.93435610409	9.28479987343	8.77027695231	7.85420957361	5.8377579285	2.41506240676	6.68988194335	0.47294549813	3598.45531235	29.5753153078	True	
-1.96195430637	-0.750079902329	-0.959685711723	-3.4459638716	0.967051755303	-1.53798908889	0.560710856785	-1.04595018913	-0.338319007877	-0.818628713083	-3.11266030431	-2.60566959811	-2.00181098474	-0.892704496302	-2.50304172929	-1.63398849278	1.21512670287	0.413446913107	0.803216088532	-0.779803437866	-2.16444765744	-2.53276735297	1.31924335728	-1.05473773555	-2.80802068128	-0.646835799713	-2.85915905998	-1.07647924479	0.899691903935	-1.68198428925	-0.00336358369425	3.15548954981	-1.259544197	7.85009451208	4.88670922505	5.40732974721	9.2667518021	6.17946355063	7.92095088602	6.73325558897	5.4981416329	9.85016012238	6.797730683	8.22812737891	7.34703961767	8.4422759167	9.66033575304	8.58001473708	7.06997957156	6.50963606845	2.24443018581	6.19495720679	0.879278950606	3550.18819775	29.2795621547	True	
-2.12866260741	-0.989535512946	-1.09532688237	-3.51742904714	1.08581018061	-1.36510284662	0.385271744049	-1.38774701638	-0.273096781377	-0.648510770771	-2.89503550006	-2.98725279588	-1.94871091933	-1.95594893156	-2.0399332606	-1.05663845346	1.56276298608	1.429245227	0.343343217771	-0.817659240282	-2.35013842399	-2.73275937604	1.35285138444	-0.931779689307	-3.39060610122	-0.604057974117	-2.89391621055	-0.494555480631	0.353225409691	-1.10059658783	1.24369564774	2.69069695584	-0.77726622181	7.43663678372	5.13955970076	5.92724176815	9.50949876056	6.47919834551	8.23254121545	6.79502248481	5.12632682628	9.91782940781	6.99084500762	8.57039977657	7.27385267966	8.3650862627	9.57321298702	8.63311646926	6.19751278267	6.4292169278	2.00473795704	5.3198865417	0.762804087858	3510.93376645	28.9867665331	True	
-1.36637598696	-0.414216533503	-0.519065937452	-3.43280050932	1.02293990354	-1.26194270245	0.690586135285	-0.987119724206	-0.157805827419	-0.647028884068	-2.42558351637	-1.85196738872	-0.794330391837	-1.51422791376	-2.41961960352	-0.790505077375	2.56440169955	0.475607028868	0.447163628867	-1.54567315718	-2.56736682062	-3.650829179	1.22272937469	-1.18860756327	-3.60475583167	-0.175666468576	-2.28587047069	-0.179211727794	0.588177761969	-1.12467650491	0.83134919743	3.09138958233	-0.673776992636	7.39037893279	5.51567505697	5.59352883947	8.93214886004	6.44274018878	7.77087510888	7.04247915898	5.89998585186	9.81126245756	7.12063223127	8.07900983774	7.15662058459	7.96812581513	8.72344643212	8.52067131469	6.69090184373	4.35649838217	3.08786090085	4.75639536281	0.350759344665	3626.34492131	28.6968988678	True	
