Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Potential	Temperature	Equilibruim
1.77933518188	3.15188064493	-1.22864687734	-3.21597859593	2.91661249003	3.61844386158	0.374129930204	-1.02050919566	-0.821430044734	2.68435409919	-0.424798490138	-2.1890174372	1.2333110774	1.75614560115	-0.298629740405	-1.22852446538	1.99404458492	3.66595706617	-0.0764842558829	0.88823495675	-1.74795414052	-0.651066948895	3.0225035646	2.42150848742	1.17478575251	-2.1339624342	-0.0927443298529	-0.590646792093	-0.415145931737	-2.18835598676	-0.150629824549	-0.389287100663	1.11355806663	6.37870265151	2.08135887117	9.17975190248	9.71910178716	5.64196146339	9.61250050534	5.56420553694	2.97594660479	6.32362849525	2.8260474199	6.84670610292	5.01126557094	6.7408144767	6.46759111539	4.15896736826	2.12699815132	0.482649399035	1.6505574678	1.79024601532	3.3129339489	25933.5687207	868.377775112	False	
-0.146000994642	3.66959534374	-2.11733138769	-0.135186686978	2.57555921027	2.06527749616	0.0264816458226	-2.30089406901	0.260658634025	2.394022045	-3.11494935378	0.552635569815	0.983321554828	3.07354091757	1.93534722828	-1.07694440957	-2.6308682257	1.76154173326	1.09675072647	1.81241027588	-1.69796256324	0.259005093815	2.3518025921	3.26317061923	0.284264640241	-0.732928054002	-3.30023018067	1.19968499316	1.01086968343	-3.39583246604	2.79682755233	3.23417466533	-2.80606601779	7.4891106046	2.06912639484	5.79984694198	8.26001181616	6.73495972004	8.59842566204	6.81432487647	2.80350647615	5.25926248842	0.036401248731	9.0398689083	5.99931677896	7.26497739834	6.33184789476	4.46881090301	4.92330787298	0.588063691925	0.25004354078	5.8339844607	4.43101798782	19920.6554631	868.377775112	True	
-1.36031234183	1.89605613851	-2.23437108208	1.07120473397	3.65176105214	0.554597452838	1.24438026034	2.70951816063	0.884041834301	1.72389242189	-3.36408782756	2.14691529792	0.815972915513	0.305035330184	-0.564015488991	-3.54502558227	1.7107803495	-3.11332959001	0.952367657818	3.98770421246	-2.72727720211	0.667149689554	2.36782424885	1.01538147879	-1.47102216258	2.39689318553	-3.35374229984	1.98209221006	1.93353754368	-2.57956250274	0.963633251566	2.34184647657	-0.845758246565	8.85349140143	1.7942063209	4.52026536128	4.81830128154	5.63300327983	7.70249255357	6.83245388268	2.49522990319	7.68526284567	5.65017861686	9.39946202943	5.25322631098	7.65754746623	6.88489675589	8.0330808273	5.70925577228	2.81554280293	2.15246344143	4.17938091784	2.84159067097	17780.2259412	859.693997361	True	
2.09081561346	1.66477703241	-1.26229968604	1.5715546506	2.91754124094	0.624365466091	1.38221101535	1.36245241345	3.46072665286	2.55904107862	-1.77902121327	2.64310407195	2.74671056592	1.53638284608	1.43972843004	-1.22220299151	3.40822448157	1.95792935599	1.26368259527	0.0450453399098	-1.34119730713	-2.26532043283	3.893974809	1.57989185111	-2.31039792042	0.702625317104	-2.30909621106	-0.633139991481	-0.653573164823	-1.84339771322	-3.81660962461	2.8385819655	-1.25567135317	8.10742042499	3.59623938822	5.70647784984	5.68884806626	4.84450739289	8.66396555816	5.88358227001	2.76246598332	7.99942680781	3.94513827217	6.38064804374	4.68544050336	4.05915989377	4.70112157718	5.92348945436	0.746149510035	0.565587542947	4.49514695706	3.93745812771	2.528591598	16629.4878078	851.097057387	True	
-2.73394529828	-1.59959291104	0.623432838331	1.69816162369	1.21402445302	-0.833680292375	3.26070825255	2.89737857581	1.46692997827	-0.799044009579	-3.62339356969	2.64000948877	1.8320691862	2.05050005116	1.38675678818	-0.661798164009	2.37002721791	3.5829517661	1.42343859125	3.15678096353	-3.89575052144	1.60763669259	2.47591628816	2.00268087208	-3.77765308746	-1.66345195187	0.290447798464	3.86995843838	-2.59352907373	3.71859617916	3.80447029889	0.627106297747	3.21656344886	3.15066969739	1.52714592606	7.67881108817	5.42100797268	3.88249142813	6.50813257301	5.03794659442	1.73330940133	9.51210999399	6.37676670132	6.70120554942	3.25853362469	7.57703763256	4.76342207148	7.65797339538	3.11681455735	0.308068115918	4.30173191424	0.238636914643	5.39760276038	19466.2101628	842.586086813	True	
-1.36207234906	2.87580572203	0.584841161541	1.52380208899	0.635070251684	3.61578818689	-0.72719418039	3.00440854013	-0.771236668535	2.53550376681	-2.66998780526	3.03602212102	0.860090786739	-2.02233349258	-1.89496706386	3.99884165585	3.54929963231	3.75999668178	2.68860563075	-2.50964452881	1.01803704628	-3.24863973905	3.53955237911	-0.256044998785	-1.93520270983	-3.27635120669	-2.8125414774	1.40653541351	-0.990099477465	-1.2721213695	1.25530820571	-0.24689074076	1.88046837455	7.3313992527	5.74728313479	9.36393699685	4.52981815942	3.79794228538	6.77575569571	5.29771776991	2.06477300504	6.18549971944	4.57301978275	7.17729082126	7.20900407921	8.21018021792	7.04142756642	3.8083901648	5.25015709412	2.4734199912	3.87881693433	5.01081208197	3.89517127949	17063.0785455	834.160225945	True	
-3.67949165242	0.638550086875	2.66574954589	0.105777538752	1.42248669485	1.32254394893	3.32225518965	1.61247127608	-1.07741770839	0.967332568592	-1.29812119758	1.79313746234	-0.989759012835	0.587262034356	0.728442118528	-0.479270642503	2.8626369093	1.36753074186	1.69491309332	0.597016314241	-1.23754325919	0.936404228715	2.28826749082	1.61543627147	-2.28678465984	-1.93365862167	0.51407780058	3.01718134429	-1.35984220642	1.55644841135	-1.7925225668	1.52502215649	2.41550624417	4.44719892045	2.45446796472	7.21333620182	6.36456172667	5.50554902745	5.3417375392	5.51769761849	4.95402010512	8.36660552048	4.9342976698	4.12240309895	7.56454471794	9.61920299547	6.44360017375	6.68771796438	5.14202530017	3.84087212014	1.17310882054	2.61342154873	5.33729985297	9588.81093275	825.818623686	True	
-2.05611216281	1.55088049475	-0.212582428772	0.402831881391	2.97844355901	3.11033291734	2.39160969073	-0.0136795325227	-0.752718484495	2.91060068188	-1.04452981421	0.474728741831	-3.56066751975	-2.30776876406	-1.23971621903	-2.88807838185	2.40558732638	-0.341515568355	1.41088973076	0.0650952318493	-3.4264777389	-3.72100529187	2.7077152177	1.01626774882	-3.92146004962	-3.41723660044	0.0848817131262	-1.88091792986	-2.68241377667	2.58085923306	-0.81223855631	0.111079775379	1.91384142067	5.21063943879	4.12297807716	8.81769361703	7.21244927813	4.75771354949	6.37211153983	6.31275512668	5.96195711936	5.39101571228	7.68026546197	4.92138973643	7.25009708787	8.7929022653	8.95870343602	4.42632541211	6.86205098058	6.48686487916	7.78963534232	4.96026832003	3.95171233947	16124.0925865	817.560437449	True	
-2.83715264839	0.21565053169	3.06917597998	2.12778135472	-1.92018503101	-0.287463552568	0.867093395446	3.60171735801	-1.99284777439	1.53081256893	-0.43453937449	0.59342326688	-2.37519487233	-1.09759152534	-0.571977797874	1.27307966917	-0.25914975625	-1.58838341948	1.77678423717	-1.66372615227	-1.43635109525	-2.95458038445	1.44533765126	-1.91920601424	0.747690189513	-0.41472873955	-1.22665041176	2.46589627948	-0.228153690125	-0.0450715613212	1.83610584661	0.300761051455	0.204025439656	5.91793512738	5.02816892984	6.3211911189	4.42601950959	6.02351398029	6.37153359612	5.29046243544	8.25224158651	8.16184571195	5.70929829917	3.38359075674	7.48132952747	9.61192051404	8.58618348795	6.90655382591	4.33871181805	3.84879890786	5.50007909	4.79396892537	2.3338915675	19440.9025671	809.384833074	True	
0.640928381553	1.63890368102	-0.105465609945	-0.555663341391	0.898291895947	0.753178501552	0.457315162186	0.460662497451	0.511989737329	1.5814477545	-3.64425140825	-3.34847066631	0.601125888066	2.35106018091	-0.754500924294	-3.15537299305	1.02346647123	0.869029470496	3.70816861755	-1.22118877707	-1.27562726889	-3.68801097311	3.08360473166	-0.301249729072	1.36537273561	-3.36033049837	-1.82946216329	2.04822967665	-1.86683303602	-2.09849967558	1.24527661101	-0.0673249357192	-0.263791630384	6.89404174093	4.53339755322	8.2441365163	7.2449989015	4.11653741769	7.63993014705	4.04786425397	4.82155987855	7.63167188849	3.35838251244	8.5370421199	7.7090251477	7.32595154578	7.67006047777	6.54021457924	1.21438022832	4.24567395718	2.50907487756	8.15295142997	3.129021482	15548.5431737	801.290984744	True	
-2.47893364702	2.38920182206	-1.59841919939	-3.44625733555	-0.721885756295	-0.249332634707	0.923616915659	-2.32232555648	0.376955891769	1.02297715119	0.669052174064	-2.49571605287	1.68780658905	-2.41909802995	-1.35452867419	-3.14163842239	1.9961095153	2.80285590744	1.138419085	-2.69038244679	0.202660168831	-3.56640659147	3.12254559114	-1.98639527609	3.83448150873	-3.3558749414	0.4988487997	2.41297545424	-2.79582632754	3.24479965795	-1.07060076708	-1.87840997746	0.703220500672	4.53517593904	6.2418949577	8.21083992545	9.24158969612	3.84820207501	7.74387937233	4.4472872234	3.55056842009	7.04939650305	7.52523706558	7.44877195527	8.1950900027	9.5273916376	6.48723787408	6.12287117549	3.0481356916	3.83203849822	1.07900598377	3.20465488664	5.34734728575	22075.161802	793.278074896	True	
0.726549217758	0.188185994786	-2.19090548622	-0.253634331779	-1.81834351904	-1.0293708703	3.10518897602	2.43864553355	0.590077997402	-0.206873522953	-3.10663864179	-2.28094419203	-3.562199304	-3.10126796208	-1.19246699136	-0.617896105654	3.20913429944	0.407013144386	0.263497106605	0.297046422272	-2.90161744187	-1.60036029467	1.12117986693	-0.136844563528	-1.20699639747	-3.17779805629	-1.4957306604	2.78803283352	-3.41232326953	-0.774935577183	3.12817045573	0.0800081641711	0.533405044111	6.07113768358	3.3652812041	9.3169838871	8.10743640738	5.64549255934	6.24481445655	7.48867901267	6.02798900307	9.42050905123	3.65223642419	6.68078850433	7.26330895632	7.89511175849	6.90781390668	8.54207300622	1.89867441654	4.03402137421	6.37322519387	2.7621525081	2.51682279997	23694.2819548	785.345294147	True	
-0.444709013712	2.11973520624	0.113008128169	-0.129274738097	1.20485803834	0.696237218908	0.908911831931	0.0637940602598	-0.842753270488	-0.83233912375	0.235604512544	-1.89455066783	1.13418602739	-1.58007344827	-2.64615182661	1.81521078468	3.7857550339	2.79952119881	0.846272818134	-1.74720525895	-2.90232192538	-1.70775479045	0.625504768628	-1.0950011573	0.642229215832	-1.24919361695	-2.67850677243	1.31509268377	-3.11230692788	-1.38070827031	-3.50986717182	-1.22025431874	0.338436458644	7.42460899226	5.75107904989	8.90881283563	8.20289277454	6.69856998237	7.11502505612	7.79201941298	5.14698543458	8.05745841773	4.68547258653	7.97411957046	6.91779764653	8.26535152878	6.18214147097	6.68680584095	3.37726876518	3.28306760241	7.92686260808	1.77406566697	3.98989884803	17378.5408234	777.491841206	True	
-1.57261461325	-1.16736912699	-1.52344491306	-2.92228831247	2.54049031856	-1.63781413539	0.977794546593	-1.36909163831	-0.0576760754888	-0.736263304298	-2.30692774697	-1.2781456321	-0.147734483186	-2.25512889487	1.62800964876	3.44514876382	2.50062071082	2.82786204317	3.06588641901	1.3879545762	0.33320536052	0.47785937699	3.87461055866	0.0475970206896	1.78409603314	-3.98167461857	0.983988121177	-3.52982666116	-3.63193114581	2.13453625176	0.916006211497	-1.14374806517	2.28181803745	3.45849870095	2.85507059732	9.654332238	8.70193931681	3.49270775459	8.94288965471	5.84467612504	1.14976922334	9.65354538034	2.37030285823	6.20783855202	5.52181525855	7.08221506022	6.35834210555	8.32224585318	5.09017029756	5.61006773455	6.25022063382	6.07888313232	0.613399912135	15048.1086866	769.716922794	True	
-0.796293772468	0.850386216731	0.330259175502	-1.53551936547	1.94046823472	-0.626435492953	1.42859768537	-0.373042492724	-1.64973270378	0.501179885947	-2.2385554687	-1.99771880231	1.61807263825	-2.25753229146	2.59346302259	-0.491119461829	3.9730053343	-1.55970100602	1.07540948794	0.0970628528184	-1.21991164613	-1.58046444905	2.89808633741	-1.44059320383	-0.751649153917	-1.06113080288	-1.50671626599	-2.65611478493	0.0637157625608	1.31107289353	1.91271524237	3.18003032718	1.54082131926	4.84824779755	5.12149975496	4.73653304477	8.74478477684	4.7893407741	7.30570198451	5.24108971458	5.70748015111	8.20571612618	4.58437205414	7.72041134472	7.70073229027	6.84734690545	4.97851592406	5.94517245057	5.14740689884	2.34759722629	1.67322089577	1.753004259	0.294244897377	14880.9614713	762.019753566	True	
1.42460383541	1.50596558678	-0.931736768526	-3.3806772817	1.0179794743	0.748177610822	0.145297926043	-0.578446150905	0.213572665417	-0.301509002813	-1.71970401701	-0.348537884167	2.44537168985	-0.793280341745	1.26117074955	-0.168306956207	3.0307466165	1.65415925236	1.33774177713	2.30572473504	-3.1332094762	-1.60176938213	1.60565097127	0.835664371179	2.49643816486	-0.826935777337	-2.04149490218	3.96360739295	0.92438748753	-3.15305767619	1.34752125747	3.37089035457	-1.82021577253	8.14953280273	3.17508341018	4.51441418124	8.70237155349	7.68154514018	8.02335634744	7.18664330253	5.20066623951	8.3143350811	7.89925791007	9.06203306162	5.52150486188	6.14620081389	4.41623715744	5.48389414933	3.64845760038	2.84259652891	2.68788522341	7.07815012718	0.885358232695	18043.7416001	754.39955603	True	
0.0537127487242	1.11633745337	1.28204312539	-2.74233771178	3.74370544562	0.130645365668	2.67970899588	-0.467290713942	1.54262297877	1.71364619835	-1.85633458454	-1.88228556519	2.58333866681	-1.28600342093	0.913398110447	2.24478944545	2.96841724025	2.03420701117	-0.53332354315	0.289497341753	-2.16067856818	-1.55248839693	0.197286280646	1.82517187729	2.35259200579	-3.82878025407	-2.63690226146	2.1361205872	-3.54089161082	-1.18511003289	3.7824446413	-1.22177438834	-1.5733481969	7.0295954652	3.16560812733	8.8275538762	8.20578471978	6.41075313115	7.10445388721	7.52712141953	4.40540893044	7.9109929923	7.86919386315	4.23870508393	5.7323308124	5.75447256963	5.51744252882	6.90869927109	1.97173388336	4.06945860967	1.21418366398	7.89525207319	7.01372654537	11481.087606	746.85556047	False	
0.892972047291	1.6025154019	2.40264417532	-1.64443508723	1.96156419326	1.1933247773	2.36422253268	0.160557930525	2.59037223274	1.09911367813	1.42978829995	-1.59462682891	-3.7446084111	0.151627559649	2.50634819295	-2.23999347522	3.14559169205	-1.29235587761	0.60035847278	2.65359658474	0.0277583351635	1.62878288238	2.29498358139	2.5814327558	2.33618135295	-1.13575746302	-0.310040600052	2.76204214278	-1.58094605365	2.43311688669	2.82788654779	2.23328066295	1.72233801089	3.90662020559	2.35870429805	7.43222802138	8.05204395306	5.80148073265	4.59684350605	6.28997164105	5.48396697838	6.78778559426	6.15883671355	4.92111117668	5.55346348312	6.55413265255	5.20830116514	6.76947325749	1.99754530616	0.71797356958	7.67821480375	2.27954593161	5.17309957869	17984.2502662	746.85556047	True	
-2.16749180218	2.00917052767	1.68152440523	-3.70024072282	1.84241287556	2.36785267426	1.26179149358	2.20201508599	-1.96170189898	2.22285884622	-0.755294604734	-0.159223845336	-3.05664562072	-2.65827696017	-0.00568350331852	-0.34467605601	2.76968186521	-1.00600947993	2.00989873623	0.535649561697	-0.536531592743	0.944538678762	2.39591719799	0.288655262792	2.71958547541	-2.13190241723	-0.422057376697	-2.14342890711	-0.784793347813	0.488753893022	2.51176482785	2.57767179447	-1.22626034476	6.0001853947	3.52566104522	6.62853106139	6.98979921052	5.07887197641	6.04193532508	5.95646904408	7.12942097607	6.74125294032	3.75832244134	6.77534479536	8.39300742932	8.16387164904	6.62229830713	5.25086970148	4.57353889328	1.08092941626	1.70249831259	1.5060284172	4.44424383996	16179.2807328	739.387004865	True	
-2.64164717924	1.38865454181	0.979484403389	-0.971262691552	1.08684582479	0.0844414401521	3.72046264469	-0.354844811364	-3.42944658987	0.797558228792	-3.55332662654	-0.552651954119	1.52023686925	2.99927427843	1.78104019874	-2.88947544594	3.05932461394	3.87173765984	1.26309657704	1.51945332893	-3.23639115885	-0.675819109222	2.05750156493	2.1343130914	0.783307247269	-1.12577865746	3.34462854747	-3.58781903945	0.769208459257	1.02925728352	1.70447314606	2.3157293718	2.13362814652	3.5760848182	2.99140591976	5.45593079228	7.56811923374	7.12573488988	5.42360281295	6.53016429671	2.83324285445	7.6920879252	5.25325160862	4.28122643359	8.31393582771	8.59282894682	4.6138661295	6.56424827603	4.76647353218	1.80577630455	1.92051265924	7.17515553678	0.424710335992	15836.504119	731.993134816	True	
-1.16329274973	1.53618680241	0.0909018671268	1.38011686683	2.73171367403	1.50477420987	1.05201286897	2.43607762044	2.84172720868	2.7290443895	0.162414873923	2.80327219204	1.84998183588	2.72907365688	-2.54084184201	-0.577878286954	2.00618786802	3.67594144394	0.885238997933	1.1335448101	-2.11559138394	-3.37396118344	1.03999501402	-0.606331267728	-0.741572292118	0.326958975989	-0.696107914923	-2.16458431936	-0.96286460395	2.45414496077	0.187653672058	2.86360148993	3.33153733737	5.14301188	5.4806351184	6.40922943992	4.48201374479	5.47789161767	5.58437808366	6.41571025914	2.62201031693	6.25591224285	7.08947305568	6.36508346857	5.57629400678	7.00254932014	8.11117984924	6.8709556726	4.08331323276	5.24031250573	2.69780105153	2.5558174037	1.99358593634	20073.6787287	724.673203468	True	
0.54255041011	2.28567096561	2.02845441663	0.477926571644	0.405524490581	3.12362226084	3.07590833763	3.39524510446	2.19799692235	2.1863802598	-0.12491211997	2.50505348638	0.604108715775	-3.82958437517	-3.20205498898	-0.103478238332	2.75161927929	0.308487526331	-1.13213453787	-1.10548371183	-3.62234907621	-2.08091755363	-1.72741224827	-2.49309432346	2.02423594063	-2.31114300405	-0.244660156918	0.544492033625	-1.73793165683	2.82745599778	2.19563880274	-0.156735175316	2.92233502538	3.61454372961	4.89385306657	7.6285845095	2.6156610522	8.26479743395	5.14277335705	8.51287320009	3.84221311383	5.01756404844	8.54542890488	6.04830363989	5.62555132743	5.87556671328	9.14776987726	3.78197742529	2.95380259702	2.11600938487	6.98727179834	3.97197725018	4.14361284782	22020.2338508	717.426471434	True	
0.43492573282	1.89584056839	-0.432171325716	1.17443675298	3.7086375476	-0.58754361196	0.587321473925	1.34911193299	0.879845448933	1.53815678323	-2.73789211289	1.3649966174	-2.63902462531	-1.34101589523	-3.05415523859	-3.88766907469	3.44542282669	1.09876589369	0.72301759994	-1.43188597191	-2.35070274434	-3.67917270311	1.15006817646	-2.86458309101	1.56097552127	-2.10773982734	-2.56158919671	2.4048600335	-3.12615961993	-1.50115515592	3.46209515514	-2.88848921752	1.04170357596	6.52419588589	5.50261487305	8.70733452577	6.00676204429	6.78328065624	7.60895984517	6.50155069151	5.56445048053	7.80199434335	6.68362115766	8.6254725586	3.77462840608	5.02164638319	8.778066249	6.00108933815	3.65820611537	0.279226632661	5.75841883746	5.60596288567	6.14137578692	14203.1591783	710.252206719	True	
-0.585835416369	2.29758362081	-2.82314220228	1.11929670574	1.66398701953	2.0654662725	-0.759664419469	2.56674692541	-2.87563519419	2.24149003882	-3.98364243423	1.02119422373	-0.0555925665819	-1.92580523977	1.59728793369	-1.97581625382	3.39300627511	0.669530748638	3.82385053391	2.49043729162	-1.96828091921	1.64725764373	3.5614156914	1.27901305447	1.54496374415	-3.2698443466	0.989395897505	0.39790824574	-2.33327306668	1.53869230152	-0.182356631619	0.30457961654	0.0505349456429	4.99928141389	1.78478338563	9.01544036363	5.28040438374	3.96387461415	9.00487492436	3.54427838538	5.650602518	7.47902160175	3.37780885584	9.36898196805	9.58685089339	9.41249364646	6.9876096747	5.19184312485	4.18541198428	1.36201524795	4.77865852568	6.00328125106	1.3289061395	17051.387112	703.149684652	True	
-3.95073586395	3.24868070599	-0.508017480978	0.727820758152	-0.157500237617	3.28974565618	3.00345805696	1.52993856035	-3.70731466163	2.7983416569	-1.87161464275	1.23600236638	0.359280711787	2.81490853817	-2.56361578453	-1.10988916579	3.5794070064	3.522884265	3.19693917038	1.95293096288	-2.23808417442	-2.55721522942	1.58539128788	0.116345038431	1.47571762081	-0.238281918652	2.30488247752	3.80494907271	-2.38038709899	-0.383157149899	3.57265380563	1.4101345614	3.45279464441	4.63679044166	2.14477864247	6.94764067562	6.99348089887	5.23229584157	7.3901391688	6.14078754464	1.58898990763	4.92353705351	5.61574155742	6.34616050436	6.29589460161	9.96788365421	8.75002195655	4.63393850325	2.23601167869	0.461654554372	3.05669935089	5.11308257207	3.63716359185	23213.5290095	696.118187805	True	
-1.80877221137	1.95085205673	3.25294602375	-0.00418364165583	1.58193491767	0.560265270794	3.93581937956	-0.756340233992	0.101966393288	2.67305489773	-1.99836090937	0.251863741459	-1.99563461789	-0.573491855301	-1.98558296781	3.61563476031	0.297700077815	1.32997834899	1.87325313648	2.22834853035	-2.28562520852	-1.86298536569	1.29051628085	1.81882770184	-3.59414386574	2.05457230138	1.07754778962	1.93312798096	2.41723471134	2.72833956025	3.50429715144	3.34375171967	3.51637592456	3.3697709358	2.92110902154	4.41463271635	7.73998945841	7.18898418417	4.98020242449	5.97425292265	3.05593716454	6.68166772628	7.62810332571	2.61688604847	6.44581584955	6.29445299213	8.99981589969	6.39010606783	5.1710446239	1.66107799091	3.0790276578	0.869616164391	5.1401370471	14488.5697912	689.157005927	True	
-1.50969002192	3.16074267832	1.70457897747	-0.413026310501	-0.0123986066133	1.62277820986	3.07321588003	0.901729703026	-0.152220778939	2.862828838	-2.13937506243	-1.87078577202	-0.39359399762	0.980232456145	-2.20262860109	1.78782428507	1.24764136311	2.99194582873	-0.573994409584	3.31757569815	-2.19844646087	1.31806032682	0.434385945936	2.02793135198	-1.27599872568	-1.19662870645	1.7769734657	1.71353329943	-0.695994816871	3.5493869061	1.35905946099	2.08947893403	2.92105095128	2.42043382115	0.701612328805	6.48978073577	6.97802618305	6.81083180045	6.304955323	8.16780148214	2.50024051753	6.49396471591	7.70111031025	3.95318829765	5.85378362334	9.46888975509	8.17735547113	5.25317443435	6.22562431276	2.19492505521	5.56271700092	3.55059116556	1.15526988502	11094.1901592	682.265435868	True	
-2.52216407229	0.418055231723	0.970011130795	-3.78253071975	2.23873168533	-0.526316170819	3.24793444412	0.896159405141	-3.0646132815	1.17530458724	-1.78380108189	-0.408518836175	-0.402677892302	-2.47681082484	-2.02959399151	1.78180803951	3.12965277189	3.45303556112	0.686262724554	3.01043588026	-1.30267099957	2.20594244823	3.48656598461	3.52674611676	1.13416354868	-3.41852973553	1.39715998896	2.29038092808	-2.03632959413	1.76326640974	-3.49908783795	-0.538547366754	2.5915310082	4.06039044085	1.21035044429	8.27862667138	7.71634256083	4.09136438563	5.39315413517	5.50511805608	3.86081584229	7.99149966282	4.56784822749	5.85521634707	7.97995530252	9.79439507576	7.36243476669	7.37317853431	4.6394187935	1.80312779394	3.50007289342	1.81235058301	2.59129934666	14915.964994	675.442781509	True	
-3.30974841549	-0.293601214905	1.34488997252	-1.0700870568	1.47604831715	0.109161805792	1.72718471908	0.991900291441	1.7084369952	-0.0306813234686	-2.6348717332	0.449148338333	-0.360148567583	0.129548114613	0.120137050445	0.44539334142	1.32239124167	2.86243690167	3.718004722	0.713623271613	1.15911429541	-1.09600272619	3.64134600941	-0.0541576837627	3.24111579072	-3.47305821371	1.99627242903	2.22481438977	-3.58238612585	3.56331975553	-1.64286198872	-2.50104837182	3.6721000174	2.91564406243	3.22461362971	9.5070213211	7.11816019775	4.72886103413	6.28431229555	4.69332507955	3.95967171127	9.53138161388	3.91587820899	5.28581044856	5.23092851893	8.57440742825	8.67122861381	7.94764659864	4.4181708004	2.40513548379	4.98991226085	6.9015198611	3.00646649281	14085.5099931	668.688353694	True	
-2.21966680075	0.960479544603	-0.848868937954	-1.1852610329	1.29255159382	0.716679634414	0.445532335319	-0.752381222002	0.752696009883	0.692011588617	-1.03775277052	-2.02522067335	-2.42043331002	0.759101789238	-0.38465974249	-2.80830323838	1.93462247781	3.30458338888	1.59348574583	-2.05128835921	-1.49331868866	-3.23698077123	1.64479070893	-1.24092220882	2.43519961834	0.182580036261	0.784717926572	1.1286646027	1.12623698611	0.974766824964	0.546639811979	1.69399108267	0.884107466577	4.78974549392	5.14598566011	5.46233963955	7.92970086075	5.50704889839	8.907613777	5.98745357021	3.7977863667	8.64681967004	5.93429139805	5.26214666003	7.24137590511	7.95685518467	8.34703007108	5.35458163495	1.50069687573	0.974227939074	4.02920528327	7.10616698795	0.608613056674	14883.0456889	662.001470157	True	
-2.27772141159	1.24206596263	-0.761609322009	0.0471373397358	-0.708274954965	2.40249460282	1.67597407066	-0.302402047035	-1.10386909638	0.653890202477	-3.35786940504	-1.04183324408	1.36546614252	-1.54836125534	1.49636477308	-2.61194471404	1.20860844154	-3.19196771753	3.05265661303	-0.990433196586	2.892947446	-3.13691852201	3.8504313365	-1.43460517609	1.32715345353	-1.99651854884	0.983550811601	3.19766225814	-0.847295089039	2.75044521913	1.75906729839	0.298684099493	3.10451382263	2.69833214986	4.51502197965	7.59022335253	8.39944158473	2.66392452517	7.37467209752	3.28539170792	8.12005154713	7.40718515935	3.44578558593	6.26707253252	7.66459505284	8.93921859823	6.19404516863	6.19957658596	4.1619830044	3.8805324173	6.60084236019	5.74079584201	2.97817731489	14448.1203694	655.381455456	True	
-3.67909245849	0.393622055261	0.242406613864	-1.39067044305	0.387599476196	0.668337949374	0.835460177167	1.29696601915	-2.02632853819	0.825461010013	-0.727371425084	0.377887231472	-0.0874011371445	-2.44184280735	0.982434544709	-3.50648145878	1.79308391786	1.12693729044	1.61797592442	-2.14535061079	-0.940114914857	-2.73592031082	2.21374387299	-1.49005022791	0.499720245889	-2.56958856433	1.99900434555	1.201344018	-1.29469646418	2.24346400607	0.0894956865994	0.779327644501	2.96678720094	3.77998532619	6.91082663097	7.47206735003	5.67521681455	5.60326003864	7.30689921299	6.85677885368	4.47107406613	8.92748031798	4.50666719084	9.08015522237	7.90563978163	9.92150923039	6.97733875635	6.25128469568	1.57788394322	6.5994208251	4.95597770466	7.2436759939	4.82787737477	15605.4962389	648.827640901	True	
-3.47120019338	2.17078531938	-2.04022239201	-3.04041115969	-0.293214502414	0.434833797591	-0.854158128408	2.65014933335	-0.990839982448	1.89434731047	-0.682128516942	-1.53940259031	1.3906809555	-0.183619111565	1.51613733934	-3.10396238782	3.52521216685	0.917994302492	0.11022557222	-0.426033560995	-2.78154477619	-3.05589064297	1.55268396475	-2.6176504065	3.25336883812	-2.61636237486	-0.799409710342	3.4538503319	-0.693229920781	-0.191651970685	3.86054023602	1.03097188703	0.416453387028	5.68129394229	5.57390928523	8.53193795068	7.5509398173	6.34924207164	8.05913481779	7.67876797483	3.86311035971	7.91898031753	8.20123777137	8.616903571	7.01853999941	8.91613314534	6.09245230563	5.49274645971	2.19185747127	5.01788542101	3.01479069485	0.519451306325	5.95889086264	16026.5226368	642.339364492	False	
