Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Potential	Temperature	Equilibruim
1.56711583664	2.66405971914	1.4123890813	-0.655980219677	-1.78948927734	3.53533179833	1.51608096	-0.950162251708	2.22141863654	-1.24031408019	-1.08319744259	0.105050307497	6.56660214357	2.32526936901	8.37418040864	5.11100144048	5.61603534505	5.74218284349	5.22267173283	3.55680815714	6.75028195154	5.94700298834	6.70911652607	5.61024338336	5.3874812753	8.19095068803	6.28687044869	7.21611494659	0.962266465722	4.59039930361	1.76297403222	2.20559360616	9267.72512583	373.306065109	True	
1.23120649181	2.07553163984	0.843960973508	-0.979802945364	-2.87735167241	1.73841025938	2.94230454184	1.19200652834	3.46171848724	1.90372274229	1.43338522954	3.59390637361	4.3708084361	0.970111034492	4.70628162261	6.16923180718	3.80728079001	6.37509568337	4.51995784664	5.87317630437	6.6163076267	4.70306825256	6.7511221863	5.66568590363	6.34880416066	9.76665452506	5.98490373179	4.40411075604	2.9993107178	0.90114166858	4.35856541256	3.31465418811	9585.47479461	369.573004458	True	
0.981198358082	2.05358962599	1.09631698076	-3.23155244099	-1.12718218079	0.402838303082	3.24517636749	1.22159804636	3.61582206962	1.31403109867	1.99885512494	3.29351535392	3.68770347264	0.878696633159	4.13735625275	6.10891406063	3.54144059861	6.09735662336	5.12870510003	4.5895024705	7.34415023408	4.79427166836	6.77915703008	5.97832787455	6.41904574214	9.64240318937	5.76760877893	3.68971868448	2.42935834866	2.57961078086	3.64266801355	0.715111861543	8545.36915244	365.877274413	True	
1.70662002922	2.42772266754	2.36930116128	-2.30134817178	-2.58988109359	1.25878289366	2.76826154877	0.117698011374	3.68553559929	1.75636773379	1.40535504904	3.16086329861	4.76293860822	1.80282312808	4.93371379291	5.10331863654	4.74345623694	5.85687376547	4.7448011775	6.65302971994	6.76178326051	4.78703409995	6.23384927795	5.18322341208	5.94636811866	8.69211204667	5.63544112882	3.68498727751	0.840568062504	4.76726949323	5.05416184752	3.1647766461	10706.7777645	362.218501669	True	
1.74926804577	2.64885488392	2.18164970804	-2.29415650478	-2.26455512559	2.37521411361	2.91923568827	0.599720327873	3.82908015412	-0.853995012621	-0.410606070579	1.69842000944	5.59555196093	1.39463418361	6.83738812168	5.54091677645	3.32052694794	5.40450076589	4.06715295203	2.11916866081	6.85281603252	3.59874982193	5.32164226841	4.42865678621	5.05487585004	9.58868793074	6.39591062526	3.54382295806	1.63175708555	0.766187433382	2.2051590541	2.001695344	9806.51403434	358.596316652	True	
1.01903723197	2.192913162	0.630138724553	-0.210815680338	-1.77183161545	2.08321693746	1.47978947384	-0.62316475864	2.30353810375	-1.22906119727	0.908843875804	1.42224903116	5.62308057861	1.9339289407	6.5417525938	5.66023824515	4.97190407486	6.22646537238	6.20956768848	3.44824125907	7.83067227136	6.37003911968	6.26490358766	6.51628691007	6.93151573263	8.60778998672	6.76628790697	5.10284690877	3.03446426646	2.38706256949	1.4122265924	4.85669130456	8363.19048688	355.010353486	True	
0.373603489324	1.81789706219	-0.245320295606	-0.491824505218	-0.847556574233	1.94077326494	1.04465961301	-1.43314527223	1.74019089008	-1.68597028825	-0.465826997366	0.533431942962	6.82859500964	3.07244352859	7.5959424229	6.70726514723	6.23365816686	7.07347451035	5.90176807572	4.82458859832	7.21195183372	7.04472210443	7.22653420154	5.22580577576	7.43066952372	8.3627882059	6.49191612096	6.22018134129	3.91291699835	0.325600102783	1.54074189771	6.860931387	9632.33291181	351.460249951	True	
0.999510264528	1.91007874204	0.241450928661	0.939997123348	2.28592671738	3.37354416698	0.0210389607819	-3.2054596533	-0.152987862063	-3.58216309026	-2.42870769349	-1.82376897849	7.87014442392	3.95534326515	9.20474879046	7.48877214011	7.74808885436	5.88325459889	7.92022420288	3.09864569558	7.58163882236	7.20852611788	6.84830572905	5.90954706951	7.14054435938	6.84104669325	7.12134549699	9.25881188741	2.88264922925	6.49245774048	0.61937776076	2.79808696669	11219.5947064	347.945647452	True	
1.45591487924	2.7375391938	1.21559454718	2.46035538626	0.738029786171	2.69979774876	-0.112224533423	-2.41718371438	-0.33414742165	-2.77313431617	-1.6613954837	-0.265963523322	7.71451402734	4.72780216536	8.26659458342	4.82764146767	7.44506343929	6.26413853108	7.54465687398	2.73263840368	6.45348345676	7.58228449088	5.62626495972	6.20308916426	5.41440270619	7.08748988484	5.35850276807	6.51944324104	1.05620673054	6.84568206392	4.63252609256	1.78412582171	10241.2495361	344.466190977	True	
1.01674751112	2.61592695985	1.11882560558	0.666400172186	0.947753713006	2.90750614131	-0.888393285508	-3.68550824424	-0.397384790339	-3.00790780848	-2.32230775497	-0.4841856644	7.99185403357	4.88684419874	9.27373282593	4.96427926141	8.4098247234	5.60018000924	8.14587995843	4.49357987048	7.31099239559	8.18926436423	5.51327038195	4.8437321416	6.42140384012	6.98822659989	5.65628806107	8.69230111713	3.10879833678	2.60237233699	5.54734363961	4.32935115193	8594.77202775	341.021529067	True	
2.43743389009	3.27932055678	2.68875349774	2.14576202035	2.16160079507	3.19733257023	-1.15131168049	-3.55999464712	-0.687736711826	-3.75806096085	-2.06423155198	-0.35268354254	7.82311759506	5.43968865442	9.14005249143	4.55157789133	8.20939769202	4.29743197278	8.47265546769	4.34550922971	5.65440317026	9.38149833805	4.30341634075	3.83424698444	5.33182583893	6.15693049585	5.372909102	8.84701633275	1.70614646083	0.18359398203	5.39372300086	3.76374886498	9312.59483867	337.611313777	True	
1.17327351264	2.20329136657	1.70673136858	-0.852652153682	-1.02799594276	1.86080099996	-1.29165261871	-3.78629287505	-1.19741390547	-3.8005653514	-2.75801345365	-0.586238636408	7.80178087452	5.22826371224	8.62038910452	6.02107454152	8.1432431244	6.64724530128	9.48820959165	4.7788800059	6.73242907084	9.30054755031	4.5112124747	5.52161179309	6.64582862588	8.31886102663	6.22595839539	8.67554455498	5.67893370601	1.3945735893	3.10057496943	0.942977295487	9214.70145215	334.235200639	True	
-0.174187965593	0.59993634945	0.54677830785	-3.14850735074	-2.535057061	1.00850864711	-0.159559863645	-3.26567059842	0.472537813215	-3.30846384371	-2.31577182012	-0.104422686928	8.18911248477	5.04969177387	9.13591857674	6.32770386866	7.14048139004	6.95764524061	7.8295381895	6.23428069408	8.71058436876	6.35075420297	7.58918290654	7.05626666835	8.06719215501	9.90379661909	7.69309589356	7.66121985315	6.03587698816	1.05633572612	0.297791315759	0.567901897704	9407.09729313	330.892848632	False	
-2.39333830325	-0.439469018964	-1.15751961374	-2.83067847641	-3.51052689685	0.758062323073	-0.603380125365	-2.24243850568	0.373770536742	-2.34160945855	-2.44162921232	-0.109449324324	6.92884534159	4.13298007008	8.00029850654	8.72772304556	7.11258059223	8.62930276105	8.36809619198	6.06840997435	9.81572431689	7.57854878151	9.14530803791	8.61247127795	9.75186381583	9.91863055702	8.70975668339	6.45275120097	2.77374291757	7.11959219746	2.41676007625	2.55209325501	9608.89619065	330.892848632	True	
-1.46054551884	0.89640761838	-0.207178778167	-2.68331586983	-1.00486679256	0.18991647169	-0.514869409025	-3.92410637176	-0.332954842668	-0.947890461969	-0.287207568068	0.547491280072	6.54689576495	4.8387792116	6.98536270017	7.60605100997	7.61666875556	7.83276308594	8.78062572662	6.08614571313	9.80453265878	8.3878958513	6.80253440243	7.14136927376	8.66950776082	9.36915166681	7.41552372323	6.82601789577	2.45032462595	5.10857485039	3.48312991183	4.55153697698	10120.6706527	327.583920146	True	
-1.14033514071	0.211834849446	-0.892437976032	-1.05752448218	-0.856812442487	1.53957909609	-1.13036811183	-3.99316510994	-0.235179200684	-1.88338454565	-0.767194534512	0.503558524803	6.18331934965	5.13772802216	7.43809272653	7.72105779885	8.21978339195	7.41094580127	8.89920602499	4.53908466878	9.25566739103	9.32635967891	8.01596068478	7.40200566671	9.19143646164	8.82810811484	9.00452121001	5.3746650755	7.1081628601	1.41637433074	3.87445217506	4.19062315852	8221.91928995	324.308080945	True	
-0.294153018803	0.416437361927	0.210080785874	0.720078825616	-2.21349880488	1.70418885714	-0.369255159583	-3.28012781144	0.88241847091	-3.29847562018	-1.74307578577	-0.0769978997524	7.21326385436	4.40373128901	8.43496224106	6.64791304203	7.12833888368	7.25023770424	7.73509392293	5.07489940837	8.96650812403	8.15014678159	8.23907558588	7.03323505279	7.85122372083	7.74789919174	6.39954848134	6.70837577947	2.51207727658	2.52605213029	3.95065444512	0.529088829356	9598.38101243	321.065000135	True	
0.787467247562	1.44103256245	1.03265037797	-2.02409523429	-2.32095412059	0.447057968827	0.887495993372	-2.0336146857	1.25815745859	-0.969339041949	0.5465616387	0.545156611263	5.97945296489	3.02077827677	7.25763698634	6.18598509966	6.1729191006	6.94955343893	7.04035352281	6.25630173928	7.28359007366	6.61588477253	6.61686897057	6.21297613333	7.7637446979	9.32409018092	6.489181534	7.0559198778	3.63925746981	0.136984757714	2.89103395577	0.215543624992	9045.46252114	317.854350134	True	
-0.22316114263	0.727899657947	-0.0464407935019	-2.90243358478	-2.44673149681	2.71652926322	1.61649332847	-0.747478734167	1.98373152295	0.689862832536	1.37252246544	2.79759050735	3.98606935431	2.70392591687	5.05335173554	7.4191697239	5.46977329744	7.51836991719	6.31250598339	3.57363251415	8.81997026958	4.61862811554	7.79381567923	7.36528515133	7.62764702406	9.52688541686	7.16357478273	4.97560842918	3.0147863202	0.925596262905	4.08968154934	1.05273015548	7455.66522002	314.675806632	True	
0.946705406083	1.80326785464	1.32906291974	-1.50834687425	-0.803637276678	1.34960313139	3.37002869171	0.765712812796	3.9282633737	0.686713490612	0.948013831099	2.6246872318	3.826210937	0.966232992576	4.62900055218	5.9614894274	3.94714683742	6.56348880969	3.87595710154	5.14021575443	7.94072256585	3.85982592616	6.95873073164	6.36543529008	6.44338506095	8.56275883736	5.6944880507	5.49520641602	2.23206909385	1.06105273555	2.19415241408	4.21621527549	9098.08112184	311.529048566	True	
1.63087552257	2.59426196639	1.72252324431	-2.49989369229	-1.58088644181	0.435746328006	3.4232870989	0.874391386244	3.3356475602	1.06188158527	2.14156817107	2.20236903666	3.30649734074	0.725571991393	5.05035678597	5.23866193449	3.59416200027	5.70167224132	4.4069198388	5.88421840103	6.83011991218	5.36238575331	4.96213482948	5.21373010577	5.86860008307	8.80074808607	5.7576944903	2.94492524224	0.163808423635	0.374268387678	3.61749014218	3.38238447852	9275.03308474	308.41375808	True	
1.2348355617	2.34048826997	1.18849658174	-1.23812389468	-2.48546769494	2.08370569916	2.69826214146	0.795275195399	3.81765855002	1.65915968034	2.81561607194	3.42101083756	2.52213575783	1.87448418608	4.03536149159	5.65203057412	3.63098229601	5.38091586252	4.75418363064	4.62685744736	7.06224007742	4.0851915613	6.07085434517	5.69117346071	6.54342763347	8.58825755885	5.62723890235	2.55678109969	0.838635162294	0.794637387195	4.45824165592	2.47317890601	8365.80169549	305.3296205	True	
1.46000603312	2.00343093428	0.937274706871	-2.73757629461	-1.62372547647	0.232495586062	2.44287983306	-0.774239866076	3.37424467778	0.733112205644	2.15953808936	3.19759874226	3.76593493405	1.66208527471	4.71935599665	6.47107093577	4.15518898493	6.08228422929	4.98111758461	6.37457122612	7.61537337787	4.61225433274	6.25357103118	5.97227010522	6.01770342692	9.33626358206	6.13892826668	2.56346932488	2.88332634558	4.60357565244	2.74843442434	1.65589490847	8480.10449669	302.276324295	True	
0.64675280955	1.67247840008	1.11799437663	0.135645317706	-0.919415562924	1.23167137809	2.81635112861	-0.360159590781	3.35260588169	1.40670772606	1.85661331826	3.09081265123	3.79066358226	1.5860996369	4.6636296428	5.74317290348	4.35338951729	6.63510765136	4.70705110474	5.87012008809	7.70554077268	5.31662017179	6.66231793362	6.18575410727	7.10769229762	8.78146062524	6.27187813884	3.40487497672	2.58557786644	2.41151896911	5.73312234709	1.65189719275	7495.6781283	299.253561052	True	
-1.2972671235	-0.0915579772394	-0.60633402323	-1.15163748534	0.389481744383	3.11267166705	3.28823922159	0.659552206467	2.8634618419	1.1412525318	0.689899659402	2.78521822014	4.02488041216	0.701136407606	5.67513795756	7.98588372802	3.85359433307	8.33529170854	4.01367476528	3.88815864664	9.53528643937	5.03605230066	7.97965525918	7.49590462158	8.07611759773	7.36618346447	8.87847552452	3.1600198126	0.794657567399	0.783063618446	4.94143241769	4.54358484723	9822.03901992	296.261025441	True	
-1.60906450015	-0.174726659973	-0.757675134338	0.953480234167	-0.036309536082	3.10891848942	3.71662218637	1.65400603675	3.70738173285	-0.378271210885	0.923413269162	3.08248524609	4.56110719578	0.941314367446	5.71231341847	7.87210573694	2.91573845497	8.10723908425	3.36594658439	3.73982256673	9.87313481631	4.92064391232	7.94594392985	6.91579864143	9.42407441782	7.21612444411	8.5847766641	2.31419565788	2.35720847932	1.74632216053	2.30064009013	3.08671681881	9726.8789411	293.298415187	True	
-0.930878372132	-0.134305778733	-1.16773366728	2.28985573613	0.725613188042	3.0728515957	2.73248772182	0.265298417527	2.58089638594	0.811203006467	1.76021125503	2.60201625089	3.64359289708	1.83577338151	5.089171554	7.82253934819	4.41481664451	8.33490843913	4.16584355038	2.91117100617	9.02091320687	5.35219730036	9.22870438483	6.72529837725	9.04976242209	6.46266090985	8.91741403334	2.95809524817	0.21556456919	2.37159706828	4.05177618158	1.76347138192	9806.70130486	290.365431035	True	
-1.62636740421	-0.254226894304	-1.68175228053	0.0275452618083	-0.639258854232	2.2785097027	2.63224721145	0.520274519704	3.21017746589	0.0134285410878	0.524881300778	1.8712307766	4.8501053045	1.22612457186	5.46825425349	8.87661721341	3.75962655158	8.40951179105	4.63721651687	2.37298182629	9.96814540258	4.24970403253	8.7495102129	8.74039318169	9.69388566515	8.41398747732	9.19521855684	5.0851561556	3.16994085634	4.01228859941	1.47020639391	1.32757076377	8456.26505121	287.461776725	True	
0.17766292168	1.53991712484	0.252214517928	0.787456974959	-0.741075170002	2.11948752029	2.97815322627	-0.580046782313	3.81282028787	0.213412264919	1.97774197829	2.30373826053	4.35147949415	0.609648109344	5.07137198114	7.09363111616	4.46618340567	6.76346943765	4.34352264519	3.91515327129	8.13516703094	4.15716396225	6.76836718133	6.98438872105	7.69162360765	8.40238448223	7.79635776556	4.64339282116	1.83684378415	3.91348886183	6.4082672287	2.05284236371	8936.40376697	284.587158957	True	
-0.241973298077	0.644083405959	0.508903198219	0.530551364793	-1.00789616395	2.54522339003	3.95441973529	1.25275062132	3.80392099643	0.696216333582	1.63750465131	2.38394825082	4.18298487135	0.846402390156	5.34193731238	6.88958642523	2.86102406532	7.41316483033	3.78954952381	5.04169688418	8.12121291887	4.35444523144	7.38227762524	5.56736900655	7.76936480731	7.45551517834	8.46006176811	5.13645634491	3.47214106809	2.66500529394	6.4827901231	1.35944256546	10108.6083233	281.741287368	True	
-0.753340914594	0.730873170849	-0.637696213084	-1.10448031258	-1.81227438821	1.91987710057	2.09033289948	-0.760699539813	2.1280733208	-1.11065885245	0.244709607751	0.668813067969	6.85216974628	2.29851075729	6.53068152269	6.96295656887	5.56081264301	7.61036170102	6.2467249087	5.39432881013	9.62943781874	6.3308487352	7.6607931716	6.95049559058	9.12813566701	8.37572467338	8.37049638372	5.86563277906	3.46713919591	4.21394235036	4.5694340603	0.672727893818	9522.83580562	278.923874494	True	
0.0714263619795	1.81960479804	0.45234390623	-1.11363861824	-3.33524746286	0.349530464228	1.57535439646	-0.607200713386	2.44516826979	-2.86503075145	-0.687103246601	0.440381412508	7.04827244008	1.87168000196	7.75819302734	7.02898769084	4.73863103339	6.63136524507	5.83283281288	4.41185183097	7.97940675037	6.33229651346	6.48768253775	6.59070026688	6.46079807467	9.81772319992	7.46128329246	7.27267759639	4.25485265518	3.43709840189	3.79687371805	0.425854875773	9226.17174917	276.134635749	False	
-0.252953143608	0.988303940534	0.00137695332713	-2.36330848804	-2.14648236292	-0.490863751038	1.97714929247	-0.308829211933	3.00301302514	-1.8143828724	-1.35721494484	0.399101393457	6.92991639726	2.17126347852	8.02267590187	6.89044556916	4.14201318242	7.30590667297	5.14597939098	5.67220559446	8.65186792537	4.97127394351	6.74757752038	7.19358353001	7.24979813254	9.7996378972	6.92631652012	6.92206413399	3.58425596959	2.57816944401	2.79440403912	4.45775989573	7735.69909873	276.134635749	True	
-0.514356923403	1.36836559731	0.539938610358	-0.517615950241	-2.25934533359	1.71115975819	1.35895310335	-0.997136960759	1.73949917891	-1.6395289176	0.0395256593197	0.886067445003	6.3257144313	3.28461974252	6.40975455127	6.38354576989	5.8698630858	7.46327298015	6.59009818635	5.14041927941	8.49540841929	6.80911171491	5.98462726056	6.51688057439	7.78433832457	8.94930537139	8.17269532725	6.52031026937	2.69826766137	3.74323939901	1.3397075598	3.4229481051	9058.75113634	273.373289392	True	
-0.490020372722	0.779341386512	-0.106367745374	-1.70235268319	0.166738892803	2.73065353325	0.376394190676	-2.93864448769	0.572881222275	-0.754358903393	-0.293159229211	1.0096537124	5.36491282721	4.04874776093	6.2871704654	7.08375548478	6.44026691412	7.48067038901	7.55131812773	4.06427575131	8.50642867234	7.35041631361	7.31040553236	7.46616780594	7.93744417677	8.63100509749	7.22870783639	6.47918937834	1.85942652926	2.79080173753	1.92780527085	2.80103744653	8098.34897793	270.639556498	True	
-0.494478384896	0.460979253248	-1.15880812014	-1.06676472678	-0.185267106762	3.22734148492	-0.648084302126	-1.95655259996	0.45362922508	-1.1937380589	0.120652285578	1.13746358636	5.80071082341	3.70806468974	6.41868373856	7.43199712169	6.86270721412	7.88588198567	7.53703511923	4.03515510947	9.31407987866	7.44574392664	7.60466215315	7.97823234164	7.95725012279	8.47979126732	7.0672854947	6.65684113043	2.7075168235	4.82748763092	0.735602988385	1.86703163604	9093.38792113	267.933160933	True	
-1.15856464713	-0.189556950988	-1.06941321193	0.35956242049	-0.510213528108	3.31070766149	0.938988201815	-1.04315295418	0.993565791168	-3.32131049799	-2.43847638799	-0.352179273778	8.60895295315	3.45595261118	8.47406990118	7.46187855754	6.4461663659	8.45714726446	6.68890755129	4.03125454412	8.53180257078	7.15507181891	9.16894762827	7.84251757414	9.10428690774	6.45357412072	8.04765408029	7.37579283529	3.04450386827	6.09033082299	4.28425635741	1.54625602034	9687.49247975	265.253829323	True	
-1.19544666916	-0.409056637492	-1.15370039084	-1.33130972884	-1.06759112003	2.43306410816	-0.0164233085503	-3.72418028582	-0.068562304283	-3.90305301555	-2.02020545278	-1.15911764049	7.97022905295	4.65035916279	8.15174000494	7.89188221618	7.2944196816	7.73353935755	8.24280085683	4.25382753053	8.91836700959	7.75945045129	8.00807151321	8.42149358997	8.93157642431	8.26288811804	8.36557425227	8.9231600962	1.52401348357	9.69381668688	2.92314599794	4.78710899909	10037.510515	262.60129103	True	
-1.29461074777	0.176491292776	-0.190156499619	-1.23669376604	-2.19010011412	2.59124864471	-0.209871826832	-3.0906835622	0.59508913906	-3.72832128241	-2.06701720507	-0.738117749973	8.26100062128	4.26747904891	8.79057556468	7.29079603869	7.51309343422	8.28114402225	7.98804920801	3.83113945773	9.20976500209	7.12496718414	7.08674700603	7.62821986313	8.49222441178	8.59466838872	7.41555515186	9.11877054205	5.26396504812	7.59387446779	2.38598576928	4.43733080655	8439.8820883	259.97527812	True	
-0.694954233075	0.835729937798	0.0553807210563	-0.98976489843	-1.54239367944	3.19090413206	0.857031662389	-2.1491151755	0.91051840047	-3.3128977928	-2.65280081669	-1.84091956692	8.0273960897	3.57428498453	9.64678050956	6.97681409221	5.82412896261	7.35341672442	6.92591709473	2.81086282761	8.62758433401	7.24261860998	8.06964048168	7.73581852282	7.7344538148	8.36207849085	6.85494657544	8.00811594314	1.30510959842	8.93062762738	1.79568276304	1.33595419572	8600.02418126	257.375525339	True	
-1.42029159987	-0.254476755004	-1.54935628436	-2.95752895951	-2.57068510794	1.47345425608	-0.764145885544	-2.57328691694	-0.301540432186	-3.77456868712	-2.4033475906	-0.771944028827	8.65994028457	4.87916111944	8.92508453332	7.81553983815	7.47780474935	9.3165663494	8.87064211388	5.64084205446	9.64638603159	7.62038391355	8.68496534001	7.96199634731	9.41656412087	9.58006928658	9.1406379355	9.79274400295	1.41187723711	9.60125060851	3.02325500956	3.27993578023	10344.2814863	254.801770085	True	
-0.738405914686	0.183681152519	-0.609799733761	-2.00605092865	-2.44648719234	1.8413183295	-0.890977536676	-2.62247231447	-0.423734499534	-3.84321799973	-2.46318326792	-0.849044909144	7.66630435745	5.1594065566	9.30726587761	7.90820725034	7.9789561823	7.64795894224	8.50606991048	3.8704244688	9.19032225891	8.38731082672	7.67351174318	7.19472667252	8.41870307227	9.25616819319	7.51787854336	8.40550891694	0.178397064328	5.89283023772	2.67479886475	4.79407953144	7479.65596966	252.253752384	True	
0.0758654601376	0.851519833866	1.04112642254	-2.18184256434	-1.51613320536	0.201483290023	-0.657502541307	-3.96297736563	-0.0285257293434	-2.49128171539	-2.33358321314	0.0389935061972	7.81734568167	5.020536775	8.05797250555	6.86610786601	8.12070989273	7.35523559735	8.334379578	6.80509891705	8.4564052545	7.93277170236	7.22196058082	6.68476449254	7.45555234109	9.36877278738	6.52589098244	5.2347418529	2.67240635337	5.23165250884	2.40459908717	3.06728004607	9587.73039023	249.731214861	True	
-0.520872441844	0.412205253768	-0.610523932663	-2.43442275425	-2.03708803877	0.810842192564	-1.76042682247	-3.62982602996	0.0542882314851	-3.43733469715	-2.54371612496	-1.67775781955	8.15090624787	5.13338885839	8.8338174639	7.70275412603	7.59452982634	7.38783073365	9.28749440166	5.58403466766	8.53646631314	8.89475701275	7.70214147644	7.01806602543	7.8955420926	9.30987880796	7.65785854117	7.34698500132	2.19983364453	0.868696700003	4.33091628836	0.892619984281	8860.14154084	247.233902712	True	
-1.07771659007	-0.0589300558486	-0.78723603009	-2.3735423152	-2.27439155366	-1.13973522373	0.799920933021	-2.47676497882	0.791703301808	-3.13068136421	-1.82212752937	-0.445839264511	7.33888299079	3.10168265801	8.14889736753	8.06568018537	6.90555814619	7.85057437332	6.97753467833	6.26435899132	9.86764172362	5.66579167851	8.71312872303	6.75554040474	9.42133121196	9.51028993831	8.79284532318	7.68886858564	5.1323564398	5.02237725168	6.24497590996	0.951994485001	9295.60717421	244.761563685	True	
-1.63457425376	-0.359417416356	-2.29988370552	-1.04323619121	-2.09033164023	2.09259318209	0.229799568489	-2.59257451212	0.966525077202	-1.88462139445	-1.27479770311	-0.522316366949	6.80008486858	3.70007578511	7.78282927322	8.71185934016	6.80118809768	9.37007268069	7.88326075597	5.32394482525	9.70679218048	7.33372204614	8.58365096795	8.75573726028	9.37893357993	8.18216693156	9.4274440409	6.18178600073	1.81982098935	0.807595774003	7.29743988151	4.83172158713	9476.64464344	242.313948048	True	
-2.43090490001	-0.892850150995	-2.15246466374	-1.31794191109	-2.89312489852	1.89244960672	0.97883150976	-1.20832383933	1.5240244172	-2.52376592334	-1.92871657856	-0.22858517297	7.06297011692	3.27136109586	8.09375549755	9.09939685477	6.49041392281	8.95760922067	6.12685187893	4.77210907283	9.91236263271	6.26502195328	8.90458505584	8.65576476732	9.51814234879	9.43410072847	9.49373897118	7.19824419484	3.89673816043	2.56206853211	6.86042839421	3.22449857869	7620.32345262	239.890808568	True	
-1.79015280719	-0.28134961241	-0.8329419845	-0.434055002146	-0.606637904569	1.70221204586	1.13609739823	-0.794589882435	2.4992419148	-2.01453635412	0.0690604821753	0.993556402542	6.13025712186	2.71478028329	6.81574543902	8.97232420614	5.31763719775	8.76230469713	6.03356568421	4.99468063149	9.74542349528	5.44218163992	8.00103849176	7.63526078364	9.15498036969	7.21004391518	8.96921370905	6.06459211455	0.81444778223	3.07548861835	6.88978675685	5.32188633434	8574.47979538	237.491900482	True	
-1.66676713352	-0.440331481057	-1.37818741877	0.0960556096706	1.29446809341	3.33941562353	0.76939837417	-1.62586834017	1.1961083146	-0.454641826838	-0.764314657766	1.62421805643	5.66144253432	2.96753509223	7.01105280252	8.25914921069	6.17714920133	8.55934589161	6.33769484271	3.14277208418	9.88632786252	6.97289659369	7.8471841753	7.6429205031	8.38837051067	6.39799241868	8.6286763765	5.75722441543	3.73325152217	0.693981281527	4.86949283498	0.494541311882	8157.24797139	235.116981477	True	
-0.670203503241	0.73899557039	-0.0901380068004	0.363614216968	0.291672754612	3.72266606646	0.83213766262	-1.34770024202	1.7499144822	-0.29476183868	1.13634788164	3.12311263477	4.64899378464	3.54072120563	4.84664925913	7.46819624038	6.16819749043	7.15637765141	6.45114943415	2.21413609661	9.20793863399	4.92151813306	7.50084742313	7.28725152838	8.51930409758	6.63812845184	7.83119544892	4.06426275129	2.82566436894	3.54825117043	4.24273274468	1.09711350559	8104.979567	232.765811662	True	
-0.244979686203	0.974843383635	-0.0875160808269	1.67441662479	0.53839599497	2.6139276565	0.988156920388	-1.81506102181	1.87434028974	1.55494738025	1.86266813471	3.18106852073	3.35979453441	3.10354486237	4.58202689959	6.93886918593	5.44573786845	7.88498922003	6.15074247927	3.45365414291	8.24095869687	6.43283135288	6.79411943097	6.7993189405	7.7591762031	6.69602854617	7.22216585568	4.40658380338	4.57128204135	4.8771401674	3.25885844932	0.222870546591	7969.14841098	230.438153546	True	
-0.862400343333	0.30606710195	-1.01327506955	0.400325554587	0.555873872088	2.52652927742	2.57500699957	-0.209999268788	3.09635859428	1.31072985279	2.75702612641	3.31882889717	3.17816921239	1.58657153518	3.872281659	8.49826454624	4.19252124617	7.74857668658	5.58375217798	4.0918036575	9.44994088516	4.06441824536	8.07518188538	8.25985332089	8.258425161	7.85809520137	7.4018379386	3.55546181022	2.57846436994	3.06172698333	3.64844053288	0.360273144528	8531.49488155	228.13377201	True	
-1.67399693723	-0.0571836472744	-1.45240458427	1.91319068359	1.37168717565	3.3758611004	0.908724367997	-1.12421742116	1.93897022554	0.520677806752	1.62309229596	2.50729086762	4.15955440161	3.22915899363	5.33724164271	8.05237268852	5.99460599544	8.19516065607	7.03921790601	3.01655577968	9.51545992455	6.81604553041	8.05405356373	7.94254387021	8.72088153267	6.19419035375	8.87178014942	5.2106399159	1.36947508904	0.227610672501	1.2642509791	0.00294558945697	7723.71183083	225.85243429	True	
0.0929555003082	1.38675677368	0.587022807955	0.752467558937	-0.342421843306	2.42492257905	1.47917387976	-0.380706410033	1.68920879111	-0.0977006974432	1.40955609515	1.98324316854	5.84252813525	2.71952293968	5.87555835506	6.7284983068	5.26429583029	6.65162266528	5.49223838119	3.74086806528	7.68484861809	6.19956537227	6.77389755813	6.62860126467	6.88364565182	7.35777083651	7.19350881287	4.75915341234	4.78970194148	1.47360931558	6.23651984092	1.15074032646	8768.17030208	223.593909947	True	
-0.136885132549	0.992520543045	-0.324798862331	-1.0023324124	0.0746292192462	3.51736282447	1.00638411592	-2.1979321689	1.13415300888	-0.286459589517	-0.0737101642497	1.6261821668	5.65261724577	3.33187732603	6.3212215114	7.10127975328	6.52614196947	7.41167649564	7.4571885106	2.43446001556	8.60700341249	6.02000814099	7.33254604507	6.99893773553	8.42598716638	7.90461372544	7.03186522924	5.38676354795	1.54577491104	0.346853133515	5.15132901252	5.80501418213	7889.54246913	221.357970848	False	
