Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Potential	Temperature	Equilibruim
-0.640206155656	2.32976171107	-1.18796703434	-0.314933120047	2.05754836628	1.34713086713	0.164341413123	1.14055495662	0.669729198492	1.89240916491	-2.11591451505	0.834252644244	-0.273182331747	0.234018900523	-2.23048559649	0.142497458742	2.72147069425	1.38145214529	3.40125566489	3.00220030042	-0.0500090627273	0.307812238641	3.7887476579	2.87693625567	-2.56105621384	-3.08688638671	-2.19356977966	2.3031136594	-2.20093500796	-0.286250850405	3.18659114009	0.202581425998	0.182299253369	6.62153992355	1.33425156474	8.21094547034	6.69230565144	3.83808283086	8.16992121454	4.2468947619	4.7700741278	6.79944172408	4.3766342721	8.59063676576	5.87478711111	7.66489943568	8.97859791613	5.89785302972	3.43024750233	1.96953295195	0.926373701696	0.752419324989	2.76978918347	4242.16713818	76.839741763	True	
-0.939879640366	2.67478745376	-0.814963330828	0.1860329898	0.980200919302	2.14727376332	0.617324210848	2.25895050194	0.3990845962	3.1193698185	-2.73259735557	1.21194404908	-0.509503121331	-0.262273997398	-0.426349463323	0.770971914554	3.33340402923	3.61425347676	1.64221875856	2.81140274684	-1.01462513465	0.634369616212	2.88700049412	2.63588150968	-1.94820056165	-2.23905195539	-1.68983756318	1.81064440275	-1.60006392821	-0.404916140486	3.17947577392	0.0540653191585	-0.00883214402498	6.24980389656	1.76759928271	8.03314497584	6.03922100731	4.9267583323	7.86690824338	5.45143523119	2.72915317285	6.38177740957	4.85968481807	8.42407948756	6.78447451462	8.20708404708	7.44141369235	4.72341773422	4.00290068928	1.60070020383	2.08865588102	0.819437065513	2.2592386394	4290.63426975	76.0713443454	True	
-0.479339438136	1.38271709289	-0.675540909723	0.131851914655	1.71773919168	1.52592324124	0.388693483344	2.26747279238	0.626859319097	1.90349681753	-2.12246925362	1.22564526669	-0.773154829472	1.21035115073	-1.31164032986	1.11666197858	3.00107159352	2.14132770685	1.41390687971	1.99304778224	-2.03692560738	0.568240473344	2.55814231603	1.9673582782	-1.10800117499	-2.52013428804	-0.688743409153	2.69320823778	-1.518460909	0.38847219475	3.86413103122	0.364418961189	1.5255159142	5.70859771818	2.23884898472	7.86307759449	6.067913644	5.35638280738	7.98519310271	5.86798870689	3.76325959543	7.03993398671	5.32014074778	8.30585035692	6.54075494108	7.61399905987	8.15877466776	6.08781470868	3.86496686443	2.5229427151	2.69927442404	2.75391623156	1.64397441119	4086.49638378	75.3106309019	True	
-0.895894716935	1.61833095291	0.119701533219	0.635771186045	2.34887408759	1.5432098947	1.68061637672	2.36193446647	0.821045477566	2.00051364969	-1.62025075336	1.58785687857	-1.33251737007	0.0729518105862	-1.88853197915	0.236473583536	1.63929838161	2.63747890112	2.23267393086	2.54945532974	-0.497770952913	0.664668097918	2.40281658641	2.85922941348	-0.196378475661	-2.21260150549	0.651682053541	2.2364146707	-1.24752659	1.54675940707	3.74158691524	1.14605716248	2.60087527585	4.58712081173	1.59769451259	7.2952369774	5.95506188352	5.18760977288	6.97103745423	5.53177092402	3.01211623161	7.19801186828	5.17094005161	8.03185993683	5.87821296321	7.60300071218	9.13800073654	5.70300273571	4.02506922781	2.98245212204	5.72330329268	2.56604479094	4.17272368606	4415.76526606	74.5575245929	True	
-0.345631049056	0.38862006292	-0.182328323253	1.47385199007	1.7348640972	1.02415905426	1.36886348384	2.48263115196	0.782486248408	1.23159809681	-1.04264639649	1.38463263036	-1.26242741642	0.057792041683	-2.70883485904	0.940854950774	1.76682063871	2.01009315113	1.50931267178	2.55687780857	-1.03664015485	0.608969406817	2.78121684851	2.83523426705	0.674580149771	-3.04059776672	1.10283665065	1.54469862659	-2.03674523231	2.32591274557	2.17423255289	0.398841044201	2.7686811499	3.75563684381	1.69709256847	8.29698575287	5.52851048994	4.98351505602	7.22132862515	5.84248458716	5.03482196883	7.8816715405	5.62872791126	7.40133941995	6.33146623487	7.38702073845	9.59097063592	6.76094866479	4.81132133807	2.25511823118	5.77614450147	5.81382897531	3.37093739137	4375.44311874	73.811949347	True	
-0.542559711785	1.89409076326	0.993175683088	1.72210835977	2.91905350758	1.64508491251	2.37506155628	2.52134572945	1.68999310989	1.55927561284	-0.943343018158	2.34118464328	-1.50542825457	0.372261390033	-2.08995808831	0.545727807528	1.90763240257	2.34012128199	2.24390641497	1.24475583046	-0.866123305519	-0.363821439867	2.66945549842	1.98972060625	-0.113929946779	-2.43245721266	0.88002540671	1.29864390292	-1.8896405735	1.86875479656	2.67061217866	0.238346608685	2.38963653573	4.2594334735	2.57869571367	8.26004229546	5.20193931586	4.87948683124	6.26580897565	5.62101671155	4.17760788439	6.38333005557	5.20492891966	6.15789384401	5.51444978358	6.53615666928	9.02815443593	5.97582096972	4.72110742346	3.29901307825	5.83440390712	3.74749107194	4.52008547104	4237.62249744	73.0738298535	True	
1.601266602	0.586088724023	0.270423137356	0.489254827117	3.94971038341	0.289434883683	1.58917516905	1.44054627427	2.36824711068	1.33535206034	-1.00787051416	0.965190504856	-0.550340762088	-1.32225859507	-1.03361712065	0.63633686222	3.00142273468	1.94921115547	2.52124924798	0.979095620149	-0.404961859638	-1.35992238147	3.24309762915	0.930268593819	0.409471175626	-3.46633178063	0.326725249598	0.296908211848	-2.52799893067	2.36774326083	2.54484610337	0.250447517856	2.37575064892	4.12620499639	3.4211588734	8.69608978332	6.36256089938	4.44618396029	6.99132268637	5.09143927057	4.38550836068	8.08236349311	4.46117374017	6.81218960532	4.64413034984	5.44861511216	7.85059997234	6.77368712037	4.86133612461	4.39537668581	5.16008613375	4.70827543331	3.32155432361	3918.96301501	72.343091555	True	
0.737259239335	0.606197743303	0.129408149906	0.587817726001	3.78034489498	0.794482069499	2.07965384453	2.69118995978	2.31132339588	1.87596186604	-1.60579058131	1.64023968212	0.230126421268	0.487936438244	-1.15218629085	1.4818013277	3.7255227072	2.8211097563	2.09063528158	1.26899641766	-0.666362055357	-1.15585874916	2.9385736693	1.47636161108	-1.97581375246	-2.19245939382	1.17992764761	0.89420276764	-0.952112388113	2.47731058238	2.7452249952	0.333129032695	3.14559384419	3.62161142585	2.87435029978	7.72148086912	5.85062796978	4.86168426644	6.6044818781	5.08676074714	2.73862672037	7.72538467519	4.44556368805	6.60832089548	4.52032127019	5.82705726931	8.49462986619	6.29611297476	4.65034663489	3.76162407257	3.24609908315	4.3586376504	1.9756816395	4749.30325657	71.6196606394	True	
0.527578893591	1.75242147924	1.37518803389	-0.100616448293	3.67914376368	0.678009211212	3.09837376383	1.51148841437	1.30557796405	1.34767554168	0.034645295851	0.958613658294	-1.23045735236	-0.524525223653	-1.80080208826	1.32688890083	2.48174913597	2.25556340016	1.73911379826	1.66899887206	-1.13679494723	-1.10123718268	2.45880801205	1.87639098248	-1.56725176366	-2.42468147832	1.49260103504	1.05113780444	-1.36500663789	2.73732535809	2.91702783788	0.272040038939	2.95083263586	3.56862059136	2.84714439367	7.87213312918	6.20602106764	5.34632724856	5.44733795023	5.66611037584	4.36333257363	7.41234449486	5.66089341165	6.49930305605	5.41426596296	6.10384133508	9.108691475	6.18752736525	4.67411290041	2.81706776175	4.17692513568	4.40024622059	1.72668231096	4285.80367454	70.903464033	True	
-0.399736158502	1.79608759324	1.09895188472	-1.61200676402	2.18160145643	2.00640458583	2.74022341863	0.431627175561	0.653335364505	2.45416459678	0.277518503694	-0.725211404199	-1.6527237955	0.414231250658	-3.2398706035	0.162953572646	1.96169022648	2.43152342725	2.18299756306	1.5203370542	-0.483061185716	-0.137623270927	2.91272695121	2.41761834417	-3.87482128842	-3.40120021273	1.55569523956	0.332029097545	-2.34947335054	3.13037874065	2.0067141281	-0.292433853359	2.95868914229	3.48481684059	2.44223922949	8.95308127991	7.83148534333	4.64630902548	5.59091528787	5.20480071476	3.81395115583	6.55256041914	5.69500967909	6.40627476633	6.73312659535	7.01371800983	9.44016742947	5.55408652056	5.8743796813	1.60953587488	6.20493804018	2.75073699747	0.416247002979	4352.59902381	70.1944293927	True	
-0.146587566051	1.76662960963	0.628738137991	0.142686531037	3.01454702529	1.58796488284	2.18941599348	1.27099092491	1.75887004898	1.98595781802	-0.766100901423	0.304018686826	-1.61157264612	0.50840794615	-2.91010171046	1.71906098991	1.28020954445	3.12885153313	2.10223338949	1.68621042771	-1.52999740845	0.120896772048	3.11217999726	1.75607256436	-3.50513071865	-2.72651273386	1.94244160128	-0.339015241104	-1.95565440943	3.8127963517	1.42779446195	0.168389288396	3.76837566495	2.7262476738	2.79136647425	8.11747265044	6.90641102596	4.80674973614	6.36056994062	5.29967128377	2.84548529355	7.18476572348	5.00773345565	6.55003851257	5.45471734626	6.94871055453	9.66819669426	5.67655726406	6.01094687621	1.64802696714	5.98138042155	0.382708694746	1.30182758906	4135.07176977	69.4924850988	True	
0.19888841084	2.22538411409	0.486297250098	1.10018076841	2.77810947253	1.47273391861	2.50274031484	2.86425843392	0.831176697455	2.75859311329	-0.598406871093	1.85587405124	-1.08849670496	0.283967988872	-1.96905291863	0.790699179132	3.29649786904	3.17148900776	2.65794176319	0.831477125758	-0.518736331368	-0.701609108886	3.12060287283	1.32385777701	-2.97364305942	-2.88654225653	1.81667990491	0.922450555648	-1.82964647485	3.10114380475	1.70634998618	0.234692148825	3.70644437261	2.79405289873	3.1690184267	8.32471973322	5.31490219207	4.13764207366	6.04546996976	5.1008529853	3.49737033536	6.58501187984	5.60585236507	6.62023438927	5.46011737651	7.12256974852	9.01470206863	5.56865616423	5.67862478884	0.0307077058118	6.03773388281	0.407661496655	2.21857922813	4379.19395794	68.7975602478	True	
0.49328633037	1.62219329922	1.07376957167	1.8227793074	3.25360669641	1.38601803882	2.48413428501	3.39302516726	1.72381570116	2.03979168099	-1.1256309219	1.95262902904	-1.65835004816	-0.881293018537	-2.90932756219	0.958174677825	2.98405660685	2.04344110042	1.90847041553	1.65663531856	-0.630008395328	-1.01812005876	2.90596761912	1.57537027618	-1.48751568445	-3.83363801498	1.60447944635	1.29728450763	-1.94520739443	3.15770175784	1.69489220619	0.0538183824156	3.57635329594	3.12106547225	2.89895881053	8.81171074811	4.94785546224	5.05183499203	5.98891217531	5.40522099796	4.54939208099	6.89761311257	5.77637172589	6.65227969652	5.00235241247	6.41495401929	8.85009512322	5.81297341431	5.18280533182	1.19800534456	5.2427122034	3.64866131865	3.37290490048	4255.4037244	68.1095846453	True	
0.609139536483	1.08539429329	-0.065328270869	1.95209249922	3.68444786961	0.273553187616	1.48109413451	3.20310078406	1.86636270015	1.28113652667	-2.25094102392	2.41037289861	-1.77942523096	-0.798088288697	-1.24613679422	0.390950411904	2.60669330343	2.52300254308	2.2242901479	3.12885998901	-0.847715987472	-0.0131711939731	3.18493041695	2.83937094626	-3.48050981966	-3.62340719657	2.07916661281	2.18430719374	-2.79081841038	3.31727508198	3.84053609423	-1.01978739502	3.74867581634	2.87292899205	1.42639568877	9.02231689422	5.11489297887	4.77240835284	7.152490859	4.82836288935	3.78313033182	7.90359604187	4.96244464242	7.11203568674	4.76020480423	6.0739856868	8.79154507576	7.09912896102	4.02416720097	2.91277895166	6.76084849557	4.58970794745	2.3092465182	4304.9527018	67.4284887988	True	
0.524857394937	1.29024828366	0.0819618750313	1.35952343367	3.09232065568	0.970791466497	1.6255113189	3.20274426041	2.08424161482	1.40525974904	-1.45601782269	1.77538257819	-1.05774075801	1.70934610383	-2.09644709766	1.02466947709	2.02372890446	3.09373541035	1.93531233754	1.81204227978	-0.676313213524	0.263594201447	2.78518913051	2.1070540043	-1.07636566795	-3.59367240533	1.70539099103	1.9146145695	-2.96729281714	2.81034678578	2.8203856739	-0.54854444845	3.57679793749	3.23867506948	2.41840041508	9.32523306203	4.87890827439	4.85600068285	6.6489398213	5.63977386213	3.09159139885	7.40865476796	5.02933435792	7.31899290529	4.9287851198	6.1633706616	8.98602073325	6.3033526918	4.50134605237	4.39834930543	5.5680093215	3.60699343516	1.34987371328	3796.03710106	66.7542039109	False	
-0.325866894718	0.932837089845	-0.139255078286	0.59679303498	2.59315472815	0.378899545134	1.39794132986	1.64146288422	0.99899785655	0.89837870351	-1.37630491251	1.46686497464	-2.03701955863	2.10199070399	-2.65957522228	1.1289355383	2.03117395834	2.96268255068	1.94038006232	1.28302340353	-1.3444052617	-0.365663495309	2.65951406081	1.16845271542	-1.77916565999	-3.6325675827	0.364523629064	1.43548532174	-2.94660864841	1.99028449935	3.46178076518	-0.791284956486	2.7440414992	4.34232957032	3.02015820173	9.333749589	5.96900602283	5.17429180886	7.14601368117	5.72180240232	3.73386705027	8.19666773062	5.20689635303	7.76654027374	5.47097065874	7.01707274412	9.22279562993	7.20668262945	4.02542409567	4.03998277778	4.28374848908	3.18372929825	1.33471074829	3927.47281375	66.7542039109	True	
-0.787880378074	0.98760814108	0.301334702868	0.890245715021	2.00347638068	0.679456004513	1.81136161485	1.61044160363	0.550150185163	0.889103341183	-0.323936316992	1.63477196011	-1.0432820286	0.640821571155	-1.66512695278	0.770753810632	2.26126789823	3.61289357187	2.01357311679	1.99022758326	-1.45986472702	0.11634938549	1.93917227492	2.49165131585	-2.22026930174	-3.80179079068	-0.593383433254	2.5213039738	-3.20658658677	1.42845291072	2.46689440343	-0.713820524951	1.74228988526	4.90411635445	2.29947080057	9.47451313838	6.08178365485	5.76160117428	6.70570576836	5.99286848504	2.71211288659	7.90933399329	5.73250539271	6.98713069848	5.77877785466	6.78124961728	8.3324204189	6.73410187405	3.73334588391	2.6729027599	5.27144542269	3.78084003965	0.877505813379	4886.04486413	66.0866618717	True	
-1.03605970662	-0.137953849627	1.36648657977	0.87322348368	1.79430117838	-0.0764031182397	2.95399156444	2.98226127418	0.79496831735	-0.164425121548	-1.25886914028	2.09201143385	-1.32785102594	-0.489715552315	-2.26255423608	1.92132892232	1.89429083996	3.72019962615	2.81299273804	1.95336070961	-0.308351532586	0.426509039623	2.86034290677	2.38361997912	-2.84352109971	-3.18685944492	-0.0180713664874	2.52552450438	-2.16327454985	0.852296250601	3.30149404846	-0.151106068348	1.88597866545	4.81458188828	2.21946054723	8.6095000668	4.77843074967	4.46041721778	5.93186087425	4.97187739072	2.34231901679	9.11707102045	5.40351137522	5.84254814926	5.59130741189	7.41794370951	9.07047808929	7.53105575331	3.66827040362	2.26524058232	5.31311766021	3.72688788234	0.512452081218	4598.64227383	65.425795253	True	
-0.787533246054	-0.261174152308	0.873129959053	2.1863972514	1.82413793344	-0.705796679524	2.29633867723	3.39363026894	0.630169696207	-0.0112574586728	-0.0472338623942	2.82677956457	-2.68238276034	0.18428927047	-3.10772506342	2.13042743964	1.77566611069	3.83721746414	1.98702028214	3.36024835447	-0.787312368565	0.802911435019	3.00312298106	3.48671017823	-1.10069192148	-3.12400557972	0.91296087134	1.62562884129	-2.11888392875	1.64597860416	2.3231356572	0.162865359312	2.64083436084	4.14225038778	1.05578688828	8.41675411996	4.47733289456	4.4843190268	6.45415829531	5.39245086574	2.66909613635	9.11804118356	5.38453166128	6.59004179354	6.02860214248	7.48439413846	9.91465928884	7.95296800312	4.83943155319	0.883817625324	6.04559208587	2.57698159431	0.635186847218	3736.28832751	64.7715373005	True	
-1.11811252787	-0.146981956982	0.759710054966	1.14011794519	2.16021632405	-0.483183196124	1.27986945193	2.91962963734	0.201553162114	0.177325598525	-0.708505676323	2.78920519584	-1.54642558881	1.26462344889	-1.69905737901	2.58682575031	1.35922476232	3.72063161953	2.87994053366	3.13308289427	-0.508964596419	0.691932379781	3.5444271433	3.25591018767	0.524179760181	-3.78036328801	1.35688685176	0.849296109345	-2.77948405351	2.66991632004	2.53398197312	-0.546670531175	3.25642946442	3.5153913224	1.21904387564	8.74179652181	5.06200551084	4.24853387144	7.17025977418	4.74871701224	2.02383600791	8.64412159398	4.44181103594	7.27509162381	6.23768928396	7.56387937643	9.53136103258	7.59263432993	4.94362469912	0.46495136988	4.97860187724	2.66289269572	1.20509356415	4575.23177117	64.1238219275	True	
-0.633476923506	-0.610690715565	-0.880889124912	1.3538520581	2.58768659217	-0.706952387011	0.644707218742	3.38706705386	0.396610111487	-0.0156620865711	-2.03560264464	2.49911406059	-1.98936273625	0.0974304677814	-2.35328035428	1.51676760521	1.18427412591	3.64374141841	3.15684624763	3.13356329602	-0.397394525453	0.149086009211	3.6689786345	3.47425244312	-1.97014368554	-3.70944794502	0.567107399564	0.395414188871	-3.10062169062	1.70415927453	1.90322058075	-0.829334759304	3.01999605389	4.18526679903	1.03953256308	9.60269260842	4.67966005928	3.98428408374	7.44022574717	4.40555869178	3.03094687439	9.2800294868	4.04438984519	7.5811872999	5.95294445526	7.73769646066	9.4781374633	8.02857870084	5.51461724418	0.561450474973	5.11857292384	3.83037218062	0.551808042834	4558.82023791	63.4825837082	True	
-0.332483393783	0.255058383426	-0.330909924421	1.54732803757	1.94360947106	-0.398047295176	0.770621664548	2.64142370025	1.47244781179	0.2299757979	-1.92398425707	2.16959688818	-2.4299160395	1.39492308735	-1.72795359427	1.75481670615	0.605500318424	2.3864540432	2.52735026832	3.39616874929	-0.0993798512035	0.74038841964	3.37787622381	2.67344484137	-2.23673440797	-3.84292085909	0.318918908515	1.15779349143	-3.34103587779	1.51517102486	1.36826588348	-0.986958868113	2.26452004264	4.95498784073	1.08947835899	9.33893240032	5.11556195647	4.2769868517	7.63606890858	4.82263292605	3.48044303697	8.48108502473	4.93432755465	7.39391034408	5.54293311768	6.71415106431	9.6931784879	7.90130953604	5.00503168036	1.14759363576	5.31009569212	3.21013263903	1.12050268294	4505.24192149	62.8477578711	True	
-0.668308102667	0.318084515386	0.51025459137	0.890712078363	2.43499923811	-0.508233294332	1.57027633917	2.46372244009	1.31189694181	-0.19556141817	-1.44652845933	2.07961482205	-3.05001749596	1.97615341548	-3.41012973296	2.70434184805	0.649604905106	3.35489992633	2.20194883546	2.29189337973	-0.843245349648	0.0933468386907	3.13151134706	2.16121645457	-2.04794443958	-3.35294039066	0.398059373753	-0.176232280582	-2.79104607651	2.46740291492	1.49265707397	-1.01874107749	2.29978806662	4.23353427036	2.01365122466	9.02883451987	5.40556625878	4.78662115113	6.85531710785	5.18686700672	2.73615077978	9.02457693766	4.78590078274	7.09801099053	5.88054201808	7.0847119102	9.99195436643	7.47878011846	5.93128795891	2.02923044461	5.54020030744	4.15378266525	1.60851548238	3897.84570972	62.2192802924	True	
-1.12722904557	0.106828742717	0.376078671272	0.792481720276	0.882577187495	-0.133733658206	1.48780880451	2.10751204688	-0.191304477141	0.211789175677	-0.662521202293	1.68023355942	-1.7793450237	0.32163795527	-2.51261481662	2.041098913	1.34284109909	2.49110529844	2.18525420223	1.79407301893	-0.163466428358	0.0913921238533	3.43041958685	1.58464575714	-1.85483934121	-3.20307621379	0.813350133219	0.873039774471	-1.90597426059	1.62411164901	1.56678024654	-0.0130043400007	2.32878166731	4.06812518968	2.2452965555	8.45283427815	6.08962009494	4.10716162003	6.54399175418	5.18647688161	3.49186335713	8.81236239322	4.87893903891	7.14015457347	6.93829373184	7.82383091597	9.52435693503	7.99259886799	5.77414701789	0.942621364877	4.71787537441	2.12804820013	3.16203733648	4292.98927123	61.5970874895	True	
-1.47621230589	0.194841773067	0.909595178859	0.305051390184	1.33960268089	-0.0408931260283	2.85131137411	1.60493657544	-0.0660794519722	0.107243194338	-0.793546924673	0.710769891262	-2.11045102907	-0.328591920243	-2.53691663982	2.95488018301	0.124954671574	3.93029039299	2.67061945301	2.51053066283	-0.0068796343848	0.0929601853106	3.30165293594	1.71600651445	-1.30013632419	-3.58457993207	0.61717282733	0.719488673113	-2.58706983822	1.9615762251	1.12590371151	-0.214047652063	2.91559058421	3.7303465026	2.18891166014	8.70112662679	6.3508386489	4.37135379048	6.07353329014	4.78131631262	2.58664691249	8.62513601468	4.75298136501	6.3386394409	6.90924522678	8.33949124966	9.65553229058	7.67389246573	5.25052269574	0.826156453999	4.08592119532	2.03900638966	3.135478531	4178.40351666	60.9811166146	True	
-1.51235458352	-0.30403170145	1.00365464051	-1.04333250275	1.4086611026	-0.344985026411	2.44424351348	1.08416358743	0.513544905822	-0.309721963288	-0.824179288385	0.0609553143789	-1.22473183892	0.163705986174	-1.73260093307	1.78375784621	0.987213268633	3.9719650083	2.53576140629	1.92237504839	-0.926327260127	-0.200489202613	3.49201212588	1.61888009511	-3.01443108102	-3.07991895727	1.98199944004	1.21064618832	-2.91669013609	3.52434380052	1.52795906769	-0.0514475003902	3.63133807736	2.794863656	2.48918674888	9.00837441692	7.4386690883	4.84944886498	6.23518079867	5.05176556808	3.39607259204	9.25006282564	4.5621148218	6.19676626357	7.18534766425	7.69305376581	9.0365665559	8.02341082726	5.18948353496	1.0212228709	5.22667800362	2.93532387493	3.55522160249	4666.0513588	60.3713054485	True	
-0.774957335468	-0.2945909859	1.11993020888	-0.588701551079	2.33052425065	-0.661338804963	2.29679185464	1.59595746608	0.402923434126	0.317502994805	-0.474309806039	0.768748295788	-1.03963770638	-0.519545699148	-1.08788716237	0.294001164111	1.91908323932	3.23245418762	1.70104747497	2.6158024671	-1.01674132408	-0.314225280175	2.70666710258	2.27441670283	-3.50866728218	-2.96205213524	1.04708452434	0.802258375464	-2.23949123274	2.31408608715	2.97158165079	0.0305945980679	2.87085759045	3.82449582919	1.82923061073	8.46866007671	6.51883095785	5.40633451615	6.41715216615	5.58690329559	3.13201162163	9.2478444911	5.91319562158	6.31805596545	6.15078737692	7.43589750737	8.50539385034	7.88892680109	4.89866059327	0.52648191778	6.24302223271	3.57996445233	3.94151815958	4156.2894639	59.767592394	True	
-1.07951791676	-0.590830639425	1.19673778139	-0.227036782983	1.86635407394	-1.47198927472	2.31162214014	0.923410387981	0.575106979382	-0.891390155836	-0.568627554895	0.567942952786	-0.394633480632	1.17023359268	-1.90681325895	1.69760566868	2.37210410379	3.34115998151	1.40020945022	2.20763618704	-1.59804906776	0.508647657533	1.96612273451	2.77490778415	-3.1266747936	-3.11369766953	0.0785018317814	2.29846732984	-2.03722697769	1.24098046694	2.99728543586	-0.0814892496661	2.75999448981	4.45582776762	1.46345669132	8.41348364908	6.92527545801	5.90090232475	6.01950965416	6.01355345062	2.467945391	9.89616700048	6.34845840991	6.45689696639	6.4610019071	7.40449433782	8.23710900633	8.63528298079	4.12010072736	2.13093499203	6.4189864378	3.13143232842	2.5607634203	4024.15094678	59.16991647	True	
-0.647107367848	-0.905165808319	0.88470131713	-0.835164980879	1.52127245342	-0.681640399692	2.18122682922	0.269341383687	0.87268307318	-0.483377353079	-1.2287260978	-0.241886619006	-1.83895212119	1.89925433822	-1.61791110056	1.56645618827	2.91587263688	3.69568487882	1.44593654273	3.04612835447	-2.25307777892	1.06363854854	2.06279519998	3.00466053037	-3.4374283167	-3.7000074581	-0.256952987731	1.72606959076	-2.04295897416	1.18174701504	3.77544876445	-0.0541033004497	2.06157660619	4.7986597852	1.15578738694	8.59443393984	7.57788453071	5.6881582237	6.39747754161	6.1958866924	2.5791107109	9.18798187164	6.03832317845	6.15800835883	6.19155090943	7.61979672562	8.59105580195	8.40421947127	4.07133124247	0.774928216193	7.63842699235	2.53267756749	1.42106893008	4200.44463775	58.5782173053	True	
-0.777068750832	-0.337580788903	0.560695582866	-1.03254927768	1.23485975973	-1.59614431105	1.89356575017	0.202437513528	0.336187619588	-0.58722172028	-1.78507566393	-0.420805556304	-1.41435504873	2.82905023148	-2.66045043056	2.42722466129	1.37646269165	3.46363828646	1.46238569814	2.78753165969	-1.51417257979	0.727732634241	2.18388114829	3.60495477807	-2.24801429855	-3.36725325213	0.527397085852	1.99134801762	-3.00759016088	2.56682843799	3.12782237004	-0.330720218406	2.68497183287	4.0897931156	1.29446085689	8.6813058407	7.56751907395	5.27506193075	6.97450046378	5.90727329335	2.90579459633	9.59226820473	5.83065425538	6.01062937145	6.65852913981	7.60918402453	9.1350905203	8.62422217485	4.15785649284	2.78210277793	6.76142989289	1.26046240974	3.21425645651	4628.14792498	57.9924351323	True	
-1.26232974943	-0.91827455595	0.923151298525	-1.40251982268	1.80990814225	-1.70184671402	2.42460724543	-0.148004911605	-0.0566993488688	-0.510251645889	-0.617744830615	-1.89726783428	-1.96148488446	1.40508922045	-1.75275921879	1.55751973851	2.17109931734	2.25587478651	1.68110379609	1.98717883139	-0.738362656801	-0.172498566876	2.39567873856	2.33264802657	-3.81777860164	-3.80966424919	1.24256400712	2.48771456811	-2.36135400738	2.15375693633	3.51402528068	-0.614962218964	3.30172518169	3.72289447719	2.07473267145	9.08182986159	8.33432051639	4.72553408834	6.14588387559	5.93712570062	4.00677827242	9.81284147449	5.76055526168	6.58919524542	6.7544426142	7.74060573886	9.40067836459	8.3478825493	4.20525869447	0.914381969742	7.97557325768	3.41364871241	2.97299931305	4480.09047679	57.412510781	True	
-0.717908763088	-0.6209029867	1.74335410024	-2.27885216033	2.04092670316	-1.14157730141	2.96085204736	0.107535307431	0.590706900867	-0.340814271927	-0.474947647635	-0.926184592462	-1.29954404894	0.988584846432	-2.38266106253	1.88510448018	2.7365171575	2.77402018687	1.71640762526	1.93917669993	-0.39559085142	0.160583429704	2.12753779366	2.17358430909	-3.65299483019	-3.80768780878	2.04001823586	2.80585489054	-3.32947617234	2.77991094644	3.63749367127	-0.818181935763	3.4191956791	3.31723837134	2.23738005679	9.32335761714	8.14547538351	4.81244478371	5.03658324105	5.57722721935	3.84204823411	9.46553332747	5.93906886808	5.90943580436	6.20835316253	7.4528534085	9.30784923002	8.50803461661	2.88723912876	0.549539588144	8.38020306093	5.19801079995	3.66210481332	4677.95635029	56.8383856732	True	
-0.471538048601	-0.0870319737866	2.40118141174	-2.52203068958	1.64892266133	-0.314428523414	3.62713325627	0.0252544040004	0.795285440052	0.317718145959	-0.446584130103	-1.50576182878	-1.08083841638	0.439643518385	-2.06080864267	0.62797880737	1.60238320133	2.87835838685	0.873246115918	2.22005062385	-2.15669239232	0.194704404461	1.79015739877	2.34939631638	-3.56925162998	-3.90097566146	2.18399594271	1.94656378764	-3.09370229595	3.20366811964	3.04100070234	-1.14193082142	3.75820331396	3.00268359536	1.72476654256	9.24285245908	8.22397130745	5.83704068281	5.05349184034	6.73065258529	3.61992282788	8.78152049597	5.74975626302	4.91697094543	6.21505766435	7.45240892258	8.77904630057	7.80384155324	3.96744390551	1.17694243777	7.90016215045	5.80985909846	4.52946134521	3936.58417914	56.2700018164	True	
-0.553659417586	0.0879857574768	2.79371893475	-2.043527023	2.14377326824	-0.562691423008	3.64275510864	-0.520463682805	0.845368099528	0.0123219337026	0.442777801114	-1.99243345274	-1.76933901392	0.181125794783	-2.54189264324	0.504047263091	2.43847695968	2.15995064634	0.612178230371	2.69648252957	-2.0680917478	1.29820406396	1.71112616811	2.35649435231	-3.84424286202	-3.38592935775	2.04773232725	1.82665047771	-1.90879080807	3.63667771932	3.68741779618	0.128276008321	3.43938924214	2.7121714632	1.58271780087	8.07215340736	8.58523730345	6.12871776905	4.69641493504	6.43771286305	4.01641235342	8.8288695519	5.79356936714	4.78651625558	6.16917743478	6.95735253634	9.52448615481	7.74300869055	3.48512261767	1.25442483474	6.08857996384	3.19473493497	3.60990939911	4300.52107053	55.7073017983	True	
