Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
3.92773604684	0.364917715687	6.04471145224	1.54210903588	-2.37410959216	1.94782779706	1.18495251657	1674.19424806	72.5442364316	True	
3.60891702823	0.0397558215489	6.16792020719	2.60024638549	-2.43855534105	1.8493885934	1.56115910221	1310.54060936	71.8187940673	True	
3.89965164661	0.198415511657	5.94926792393	3.21487230976	-2.39581482852	1.9289641802	1.95321917954	1187.44075338	71.1006061266	True	
3.62877319163	0.16459479287	6.09066155933	2.76775675589	-2.43737401353	1.85207631668	1.47373957189	1278.53807833	70.3896000653	True	
4.41011457676	0.125021381787	6.09967898977	2.5157022495	-2.42037702013	2.1316222579	1.14805119413	1249.60202216	69.6857040647	False	
4.28337044681	0.323709810982	6.18878927688	3.4137669902	-2.39897856131	2.11516568608	0.727978635128	1243.78977867	69.6857040647	True	
4.17609401717	0.574696238594	6.13214467531	2.98478967981	-2.44006409761	2.07603453257	0.662237090576	1268.26774247	68.988847024	True	
3.88746141364	0.558692878256	6.1198346849	4.17226812074	-2.40937988751	1.97702572314	0.772121828532	1224.86591031	68.2989585538	True	
3.69622484792	0.357815159815	6.01807140451	3.23079229733	-2.43758557171	1.90484855622	0.503599068265	1263.90482493	67.6159689683	True	
3.3814412708	0.186082996448	6.26652260017	2.26623823369	-2.40723982809	1.8289900463	0.320442645947	1419.37431728	66.9398092786	True	
3.77775921298	0.265097522261	6.23405504076	3.66460026237	-2.39744324163	1.93932405508	0.316287102577	1202.13917387	66.2704111858	True	
3.9753064915	0.299924455726	6.21476582179	3.38853975611	-2.43104191571	2.08346213651	-0.254306504411	1198.84972745	65.6077070739	True	
3.68854966419	0.0495768536305	7.01286450611	2.23870688368	-2.45658736355	2.24778056328	-0.585863817977	1436.08775431	64.9516300032	True	
3.83929581512	0.142580453633	6.85405138572	1.96354210393	-2.43096256026	2.3096261726	-0.594090137856	1284.66259922	64.3021137032	True	
4.70128805996	0.527074406756	6.56842558912	2.12465353877	-2.40555909363	2.51373459791	-0.535135792579	1312.12496911	63.6590925661	True	
5.00171477466	0.52882263042	6.54530458721	2.3484605315	-2.43621163435	2.64302935998	-0.48978218894	1293.1545023	63.0225016405	True	
5.2682704412	1.1263941551	6.86081756866	2.14388201223	-2.4135054943	2.86936211627	-0.604061331998	1240.25407112	62.3922766241	True	
5.18144360498	1.30781984951	6.63216311101	2.79344974988	-2.44781148621	2.75320525693	-0.519212471173	1235.77548007	61.7683538578	True	
5.56293260946	1.45211817771	6.21525437268	2.46657305549	-2.4029795715	2.80447101742	-0.429162994637	1388.99538869	61.1506703192	True	
5.8833830425	2.04036418012	6.35482648001	2.70761180177	-2.3944866851	2.85857651005	-0.107934498618	1260.23805095	60.5391636161	True	
5.83246062914	2.21989689053	6.18706763718	2.57789281946	-2.45893060016	2.88800591988	-0.199510858948	1505.33332473	59.9337719799	True	
5.9440929915	1.64284639903	6.32578866843	2.81818373518	-2.4250384736	2.97805162563	-0.405727945456	1270.59661332	59.3344342601	True	
6.25942469417	2.18600031148	6.52056328791	2.42459175073	-2.39115743886	2.99663442746	-0.187746231452	1323.00837725	58.7410899175	True	
6.04651040194	2.44614722981	6.33533405475	3.56816010581	-2.38318844481	2.97632993601	-0.356799033404	1326.6905662	58.1536790183	True	
5.85731036005	2.6674014225	6.13816313596	3.90786518798	-2.42075967495	2.91629696463	-0.24812985495	1233.98298386	57.5721422281	True	
6.02280213349	2.68481454353	6.03522577917	3.3670658311	-2.39859014675	2.91089966877	-0.0921168891324	1208.36909748	56.9964208059	True	
5.98717401894	2.60349513356	5.92951932775	3.28028342932	-2.39851526079	2.9046625604	-0.00552697343512	1317.2556598	56.4264565978	True	
5.7092190055	2.38017770036	6.1185990428	2.86518352664	-2.42574014077	2.81877467628	-0.226524251601	1220.30275831	55.8621920318	False	
6.10462914229	2.45025677548	6.44491274978	2.19437697341	-2.44350597262	2.98039523797	-0.25243303595	1357.24671887	55.8621920318	True	
6.20165348347	2.22490383155	6.2196610425	1.87201276979	-2.43469900819	2.91061289519	0.157177569803	1391.15835819	55.3035701115	True	
6.32415851114	1.86310054524	6.15732123912	2.86611581889	-2.39031158285	2.97246103823	-0.0260417877367	1283.05377851	54.7505344104	True	
6.22579766812	2.01422509164	6.26889204464	2.66757862023	-2.44774406986	2.92272438498	0.178889303197	1355.86648234	54.2030290663	True	
6.31572053272	2.23106260579	6.00805958722	3.42247781174	-2.40131688469	2.90842285305	0.862811455683	1174.13145582	53.6609987756	True	
6.14683432072	2.60077548766	5.8426952909	3.87118077586	-2.38358376909	2.88074262538	0.480573564909	1257.83906243	53.1243887879	True	
5.97044231836	2.61599884759	6.04097506661	3.6538373384	-2.41580084127	2.82761472531	0.714131891063	1176.39417682	52.5931449	True	
5.70603673601	2.28044568316	5.84808574442	3.64208970588	-2.38042119332	2.70902672037	0.885523279935	1290.50241319	52.067213451	True	
5.85796680765	2.62526959202	5.95470602397	4.14992658359	-2.41448077408	2.77236483888	1.19621933341	1207.40491907	51.5465413165	False	
6.02126145578	2.20213083524	5.8095776681	4.5024349704	-2.40392672646	2.8040463387	1.00640877038	1216.99467655	51.5465413165	True	
5.99603236133	2.41233064051	6.15322504695	3.99073314416	-2.39662134388	2.85917145329	0.661597667931	1390.0701736	51.0310759033	True	
6.23220151962	2.05091049995	6.14794703929	3.66428499047	-2.41348765912	2.86988282331	0.519906195164	1263.00058124	50.5207651443	True	
5.99764949996	1.97262301426	6.26945678153	3.50275145883	-2.4017078147	2.79484238656	0.476072598296	1197.52281806	50.0155574928	True	
5.80915176014	1.58381145987	6.04629375198	4.24933568883	-2.40996911213	2.68293228512	0.644684088563	1255.84283266	49.5154019179	True	
5.65025502135	1.69499134625	6.13823364998	3.94641370914	-2.41521069573	2.66012028911	0.239285233445	1171.99931634	49.0202478987	True	
5.46164799551	1.47870322259	6.20530195323	3.28285241089	-2.42320064581	2.58652019374	0.402125670606	1167.65256712	48.5300454197	True	
5.42426550516	1.43933121066	6.0578663509	3.1611094282	-2.43243205002	2.58620156292	0.0873769991318	1204.26090608	48.0447449655	True	
5.10115725593	1.38676506345	6.48051520652	2.80825580047	-2.41112177438	2.56620155363	-0.242754855738	1218.37209164	47.5642975159	True	
5.24646366973	1.44954199833	6.32516928628	2.73046069988	-2.40486810288	2.58103906874	-0.139625235163	1170.02733812	47.0886545407	True	
5.20780540446	0.734288050159	6.38197105541	3.17811671464	-2.40689132118	2.51286478285	0.0780442065974	1239.61632666	46.6177679953	True	
5.10858610859	0.856435867315	6.6284438805	3.02587379829	-2.42724293168	2.64575812304	-0.413678712605	1220.81836204	46.1515903154	True	
5.26340573065	1.18728767215	6.27617955599	4.11027641935	-2.42851843459	2.6783693029	-0.415376336169	1210.55783959	45.6900744122	True	
4.93308256937	1.22079293532	6.72934104406	3.5974246349	-2.41646251942	2.69610082371	-0.516171041257	1286.42190569	45.2331736681	True	
4.51807206074	0.577232463935	6.84218043674	2.98682902903	-2.42753898407	2.63090778945	-0.651589436824	1234.4237759	44.7808419314	True	
4.41145590756	0.463664153195	7.04123197938	3.68013685203	-2.41920488803	2.57624904448	-0.644172746746	1246.72111318	44.3330335121	True	
4.85593823487	0.745226144816	6.75044904804	3.78033264316	-2.40813116809	2.58631141594	-0.491360846921	1201.2719179	43.889703177	True	
4.56342310096	0.91237003248	6.52887817819	3.72492939263	-2.4615118397	2.57526264544	-0.573803948923	1411.80665403	43.4508061452	True	
5.34030152884	1.05330286651	6.17758098067	4.70112522544	-2.42743467917	2.59772171533	-0.222454747484	1254.98206433	43.0162980838	True	
5.5828724699	1.06904524993	6.40097847526	5.411415578	-2.41979143535	2.78285092557	-0.38908734337	1286.99200723	42.5861351029	True	
5.34002890576	1.07534479606	6.64500451588	5.78660508403	-2.40625094931	2.86512936551	-0.577808961071	1443.6709091	42.1602737519	True	
5.7287517278	1.17101150864	6.6030318911	5.39059509374	-2.41485806928	2.95496626857	-0.488463297722	1357.84873133	41.7386710144	True	
5.56495315727	0.965709845425	6.72011889083	3.97557734873	-2.40841825613	2.86235276243	-0.521142187612	1234.7252925	41.3212843042	True	
5.86802677927	1.21432170585	6.53429178375	3.87807937552	-2.43271665616	2.97260698054	-0.484537991283	1244.69505066	40.9080714612	True	
5.93284550551	1.27821666064	6.46962152437	3.49532221397	-2.43122379503	2.90233185701	-0.389818025462	1295.83688377	40.4989907466	True	
5.58927544801	0.995520932959	6.64473991433	3.65677229079	-2.4497424557	2.82495303171	-0.418480992878	1324.16164501	40.0940008391	True	
5.255325758	1.28695855829	6.6648295406	2.96754097468	-2.42653055162	2.76052423748	-0.492460842518	1171.77737836	39.6930608307	True	
5.4738248355	1.34867537799	6.44514721335	2.50715212634	-2.41451328519	2.76125571245	-0.363729707756	1203.33759205	39.2961302224	True	
5.35623982747	1.45777553966	6.74002555071	2.23816145975	-2.42800580852	2.83367787778	-0.522396718457	1221.61464115	38.9031689202	True	
5.42075728848	1.65004384682	6.42056075074	2.3548001849	-2.41977602496	2.82245198917	-0.468058039021	1257.93250663	38.514137231	True	
5.78281734485	2.03535113487	6.47351017204	2.16378746547	-2.42402517499	2.88262396195	-0.314417790209	1252.51006083	38.1289958587	True	
5.81581041042	1.81269441038	6.43515276998	2.46847828153	-2.41197686454	2.86349539163	-0.267212016879	1200.86665609	37.7477059001	True	
6.08278314083	2.20772429152	6.04412639427	2.62133194946	-2.41650598468	2.86730419989	0.221130396345	1186.55230366	37.3702288411	True	
5.61395686873	2.16284975364	6.08645213205	3.08237921073	-2.42144965693	2.69338951753	0.238778403771	1172.28418743	36.9965265527	True	
5.95693158509	2.57231035422	6.1440532149	2.56734785101	-2.4081915233	2.8396948999	0.31805001082	1226.61185162	36.6265612871	True	
5.93351448062	2.45055657892	5.96579363423	2.95234223083	-2.41656420747	2.81823614761	0.229920899728	1178.45486943	36.2602956743	True	
6.33403276763	2.38142991389	6.03969127192	3.0867673781	-2.43626206324	2.96901523122	0.199539564014	1220.4140221	35.8976927175	True	
6.37507900514	2.32259254127	6.08366873513	2.96932826794	-2.41127183033	2.97234191882	0.353216862505	1149.02331728	35.5387157904	False	
6.20660111567	2.3946895648	6.04020255308	2.90841563689	-2.41253195915	2.90585677077	0.262148041466	1165.07214573	35.5387157904	True	
6.12445545813	2.38113102274	5.98978166031	3.74960645149	-2.41648174529	2.89808028589	0.193913759798	1144.60153299	35.1833286325	True	
5.87367951069	2.15968922787	6.06785101188	3.43900137966	-2.39266373209	2.79271794651	0.328728601551	1188.55494904	34.8314953461	True	
6.01887847786	2.25676225463	5.9027955432	3.49532097343	-2.39675109176	2.81663230413	0.368371855847	1194.217758	34.4831803927	True	
5.78124887405	2.2172029801	5.94084256905	3.97967812775	-2.41708312502	2.74319638814	0.138924635508	1209.11375085	34.1383485887	False	
5.77305270618	2.15024698719	5.89503145157	4.02470990039	-2.39464773774	2.70257038514	0.405699223508	1278.87938933	34.1383485887	True	
5.66285306104	2.38072090059	6.11401722315	4.04863938176	-2.4229051099	2.71445132996	0.319072817938	1240.08315716	33.7969651029	True	
6.03938867633	2.45062260563	5.91580474756	4.22471477122	-2.40245299022	2.83214658817	0.491718025624	1171.72030137	33.4589954518	True	
5.77482693724	2.14976368635	6.03267097686	4.32438081784	-2.39128030443	2.73714576909	0.622547989731	1196.90390667	33.1244054973	True	
6.04600073917	2.3127192561	6.02970304735	3.96769290822	-2.39323181487	2.81613065522	0.792207464051	1154.97527855	32.7931614423	True	
6.05244155962	2.00428346933	6.15280499293	4.18996863989	-2.40440516952	2.8114066716	1.07600241261	1150.41875226	32.4652298279	True	
5.83555534544	2.44357481486	5.77681374961	3.95632558245	-2.40198556842	2.7445921387	1.10618197756	1218.13850523	32.1405775296	True	
5.80343903873	2.34864454808	5.94084956592	4.44434876468	-2.41446923833	2.74361514772	1.43880294	1197.06911898	31.8191717543	True	
5.82717130009	1.92257406568	6.04292963326	4.3049128926	-2.39403417103	2.6966528473	1.24221264929	1215.6580973	31.5009800368	True	
5.70507636334	1.55948595126	6.04895371836	4.46038326066	-2.41206932936	2.67173183191	1.29264121717	1193.16196596	31.1859702364	True	
5.56448126464	1.73870923621	6.28874770475	4.26306243272	-2.38829142474	2.62312494176	1.48982861299	1275.95953081	30.8741105341	True	
5.6912486112	1.88391605012	5.96729541685	3.9811175724	-2.41004556427	2.66907528621	1.59982957501	1131.44790983	30.5653694287	True	
5.54003955542	1.92143889887	6.04975142945	3.20541985474	-2.39211123618	2.60830554898	1.57784192339	1151.61961715	30.2597157344	True	
5.4649793883	1.4658839431	5.97926711957	3.65791183907	-2.41837340503	2.55282012371	1.54382953335	1146.71656205	29.9571185771	True	
5.52515860556	1.34197126204	6.10749829376	4.39827551611	-2.41894765387	2.58490371058	1.56820998726	1180.18269072	29.6575473913	False	
5.2291326523	1.46489745578	5.96354305795	4.1300562316	-2.4398637812	2.46770569881	1.59111280682	1251.0975834	29.6575473913	True	
5.21032737252	1.51470258204	5.93888683163	3.9282710303	-2.42244443152	2.45673361296	1.61266412026	1168.55831848	29.3609719174	True	
5.22022939109	1.64399051367	5.96062244694	3.74087712656	-2.42153478376	2.47718455183	1.6099984769	1151.00631419	29.0673621982	True	
5.37265673024	1.62604660721	5.95344670588	3.63092076528	-2.42148666226	2.52782135749	1.37697007377	1147.5551354	28.7766885762	True	
5.65774130736	1.20117662754	6.27168789129	3.90610311879	-2.41362993947	2.62967952081	1.52493842037	1222.97337063	28.4889216905	True	
5.4710175378	1.54633603891	6.19666048252	3.43141398136	-2.418428143	2.5767627879	1.36295795497	1182.35065353	28.2040324736	True	
5.21157123642	1.63913499088	6.06504902627	3.42091288642	-2.409888831	2.46846739139	1.67839469322	1145.44983804	27.9219921488	True	
5.65780424064	1.42529841342	6.04553612187	3.36779905824	-2.4012524322	2.62288623736	1.9121414842	1157.50136525	27.6427722274	True	
5.62918007939	1.15913812617	6.25295526086	3.57360490602	-2.41279166764	2.61543669875	1.82367092153	1211.96306554	27.3663445051	True	
5.38921323967	1.07626487905	5.99843858721	3.74838923459	-2.43311214587	2.51527731778	1.71292266887	1237.75132643	27.09268106	True	
5.2548606884	1.12098344202	5.99436732435	3.28356132206	-2.38154329985	2.44992945964	1.75908737047	1236.36910677	26.8217542494	True	
4.86388641582	0.855411256357	6.17273501182	3.78133894377	-2.38156074562	2.3093819978	1.69802624348	1191.77972078	26.5535367069	True	
5.17123012524	0.786047350447	6.20259712969	3.26804671944	-2.42723524621	2.43835054246	1.42032492675	1245.57379394	26.2880013399	True	
4.94744743253	0.624671853155	6.05357648399	3.02522786378	-2.4093655016	2.33341645135	1.0430333766	1171.46687657	26.0251213265	True	
4.77713292498	0.411729208168	6.16985573338	3.03035369614	-2.41798736576	2.27327226678	0.933412486127	1179.38227592	25.7648701132	True	
4.7441275248	0.608425145073	6.00122066276	3.08856888411	-2.40790230563	2.25952070969	1.08945455457	1155.98528013	25.5072214121	True	
4.72240423167	0.742489544656	5.98900604018	3.64800316517	-2.41782345208	2.24306404069	1.03585095911	1152.5998975	25.2521491979	True	
4.64192796426	0.886256915456	6.03038306268	3.42079087649	-2.40074671828	2.23693279513	1.10624224082	1123.35108068	24.999627706	True	
4.61841584805	0.518872722933	6.20714044372	3.65461190347	-2.4218015862	2.23124262128	0.620885755723	1166.37580003	24.7496314289	True	
4.39656556946	0.337565467542	6.0441302649	4.39780993527	-2.41360029249	2.12217542868	0.731357845018	1139.9459466	24.5021351146	False	
4.62934490499	0.501254457982	6.07721547875	3.72707660106	-2.43665748239	2.213239728	1.07901786793	1208.92760308	24.5021351146	True	
4.41750460167	0.380180726275	6.07697323986	3.89423109762	-2.41605814823	2.12934011841	1.12222732969	1120.16609103	24.2571137635	True	
4.21305641203	0.342654139656	5.86530944217	3.47268186667	-2.38946525601	2.05337749474	1.0214216901	1247.53448668	24.0145426258	True	
4.29369964262	0.222712953235	6.09630079689	3.64742173114	-2.41771798489	2.08233740092	0.831566471022	1120.14352681	23.7743971996	True	
4.18786957097	0.369209543616	6.08671321951	3.44324297582	-2.41296521149	2.03796227727	0.766029693119	1155.42405379	23.5366532276	True	
4.19341282206	0.350796012923	6.05820101595	2.96958407177	-2.40522775447	2.06546540107	0.675715938577	1151.68827014	23.3012866953	True	
4.06181811138	0.348228846605	6.02785658245	3.61390474103	-2.39743843226	2.02207249108	0.440803656451	1148.79098747	23.0682738284	True	
3.96950304898	0.331773034645	6.01382211559	2.91699377166	-2.41510510143	2.00869901682	0.330392550759	1199.0683574	22.8375910901	True	
4.28893656709	0.107177625828	6.36178194556	3.32702228537	-2.40732066381	2.08081210642	0.64770638627	1201.49203935	22.6092151792	True	
4.38725676183	0.01655358169	6.29887385963	2.54861940027	-2.41126750971	2.0998664419	0.833250013586	1245.2731131	22.3831230274	True	
4.39904083099	0.196432236328	6.08205462973	3.21829530789	-2.42193626946	2.14359639043	0.542976094084	1178.80944437	22.1592917971	True	
4.58766710447	0.28701414077	6.09732943884	3.10907402571	-2.40872325787	2.20274350001	0.660345323945	1155.43773	21.9376988791	True	
4.53244208761	0.409169450646	6.1612241427	3.29594710348	-2.41239106846	2.1815025388	0.710464325696	1125.64458673	21.7183218903	True	
4.57948559668	0.47112201749	6.1776584484	3.22984417318	-2.39859440949	2.20646303129	0.624371467539	1138.10847798	21.5011386714	True	
4.40616794568	0.507445027918	6.21784907918	3.10113256741	-2.41997301076	2.1452083463	0.684348725019	1163.17487687	21.2861272847	True	
4.46105291877	0.765505811655	6.07863432999	3.59930657728	-2.4019100111	2.17674500787	0.555944570528	1121.28708413	21.0732660119	True	
4.58475611179	0.62040671266	6.0564664921	3.93511409148	-2.41647379188	2.1984598578	1.01257190725	1123.06158593	20.8625333518	True	
4.8333716118	0.920212192828	6.06161717277	4.24872903861	-2.42270641096	2.29365112774	1.28890198485	1168.09238332	20.6539080182	True	
4.60706711745	0.511979966002	6.01564630221	3.94608281057	-2.40902984253	2.21332093791	1.27623656516	1151.49802006	20.4473689381	True	
4.5601903918	0.556507112926	6.14905920417	3.76557369695	-2.40371563497	2.18235943738	1.36561738669	1123.67537389	20.2428952487	True	
4.4318715524	0.342150023378	6.17710000469	3.54040367803	-2.41432215759	2.14466458641	1.56195198143	1156.00543404	20.0404662962	True	
4.52674257631	0.536146860097	6.04444281561	3.76792847699	-2.42106263123	2.17689168773	1.54950885998	1134.78322979	19.8400616332	True	
4.48950754949	0.527772309692	6.09768804057	3.68322554194	-2.41711842789	2.15919658076	1.53749710464	1121.70628064	19.6416610169	True	
4.85392426983	0.516506001236	6.13319546701	3.73355632194	-2.39079665341	2.27688189415	1.55485522858	1201.96251479	19.4452444067	True	
4.80248793363	0.600090268016	6.02069876317	3.627851408	-2.41134173073	2.26846399155	1.4745190479	1143.17413903	19.2507919627	True	
4.73335026549	0.605362328376	6.09919882592	3.86102364215	-2.40686592138	2.25425124309	1.50885010376	1122.06368891	19.058284043	False	
4.57996053768	0.524693883353	6.17491326021	4.2300729316	-2.39826913405	2.19180518366	1.47758468889	1143.31867316	19.058284043	True	
4.75686877892	0.860312671039	5.99009693157	4.30243425275	-2.40970391216	2.26856637695	1.46980744454	1130.64496002	18.8677012026	True	
4.6475612213	0.6429739359	5.99958660231	4.50380355409	-2.41742846975	2.21956077864	1.46284549667	1153.2032223	18.6790241906	True	
4.58660247903	0.643105118154	6.13696114228	3.7854352025	-2.39547880498	2.19070560184	1.49653662299	1140.87265489	18.4922339487	True	
4.76653236767	0.779334652244	6.01890061981	3.51205366319	-2.39510397424	2.26657342812	1.60164499339	1132.01034779	18.3073116092	True	
4.51301034739	0.542914160682	6.16301543415	3.40409050563	-2.42336104757	2.17005513551	1.95828248311	1157.26979976	18.1242384931	True	
4.53931976792	0.476059082517	6.14328799224	3.78193935856	-2.3830044871	2.1606964385	2.16716232686	1197.47981376	17.9429961082	True	
4.55000450499	0.309541061773	6.09011651674	3.90855078401	-2.39112063229	2.17185983337	2.15378168685	1155.35641469	17.7635661471	True	
4.53796689991	0.0940966079188	6.03026953961	3.98850418199	-2.42015714119	2.14330499222	2.09114567047	1220.87753705	17.5859304856	True	
4.4466240526	0.270648255604	6.07715628223	4.5184092738	-2.41346202663	2.11866693268	1.90612548789	1174.59660054	17.4100711808	True	
4.15787783377	0.382894045674	6.02818581491	4.11077630873	-2.42841750308	2.03386873008	1.80466170727	1168.09545031	17.2359704689	True	
4.19931739872	0.380872517482	6.1510697419	3.8271419012	-2.40062621829	2.03803202863	1.80482513439	1153.26586787	17.0636107643	True	
4.40494591671	0.390964906551	6.10995789438	4.04837988598	-2.40817387575	2.11514311005	1.6875838382	1125.69901005	16.8929746566	True	
4.54623637604	0.670572644463	6.22630107846	3.97166000943	-2.40001405729	2.18625563678	1.66059214381	1165.39349379	16.7240449101	True	
4.3862239438	0.693355652904	5.90245994038	4.08906440499	-2.40296306803	2.13233688289	1.60422357247	1162.0764598	16.5568044609	True	
4.73015933755	0.70962862021	6.00130095987	4.03373376692	-2.39896644245	2.25675182437	1.69186651348	1137.10158181	16.3912364163	True	
4.49285629894	0.618699058417	6.09496371239	3.81548595533	-2.40703116935	2.17295960852	1.85461331253	1128.04931587	16.2273240522	True	
4.34685243138	0.468464825564	6.11456788032	3.9245638072	-2.40852182406	2.09589558191	1.93210759638	1130.53193102	16.0650508117	True	
4.16604896772	0.515371694582	6.00379214987	3.79865348195	-2.41092167846	2.02528521463	1.59192891523	1179.59282723	15.9044003035	True	
3.93659683764	0.323304730142	5.98281244048	3.43458425913	-2.40709979623	1.94913599817	1.4104856459	1149.57572308	15.7453563005	True	
4.21080214534	0.165495687901	6.08617415035	3.56997718463	-2.41579560493	2.03317992441	1.37645604207	1139.38106165	15.5879027375	True	
4.15740591455	0.135441327309	6.14692163485	3.86587838578	-2.41690985478	2.02820796275	1.3863852622	1125.61100063	15.4320237101	True	
4.04664530231	0.0451634595327	6.09400444425	3.49911592616	-2.41754427115	1.97933024689	1.55177237882	1119.72404774	15.277703473	True	
3.80878700889	0.0976399674159	6.03293213902	3.51790290956	-2.41232053979	1.90668618638	1.78738864834	1129.24894282	15.1249264383	True	
4.04259939532	0.0492327155413	6.02546934901	3.56677039321	-2.41421153114	1.98869467523	1.78755724974	1133.92490443	14.9736771739	True	
4.09004276195	0.0602331896527	6.05917852957	3.61685172926	-2.40706965785	2.00515113461	1.76485915171	1124.48457268	14.8239404022	True	
4.19988031475	0.11037935769	6.19022218667	3.60566166327	-2.41252647297	2.02499896664	1.72700645382	1162.31099666	14.6757009981	False	
4.25360104304	0.146994068362	5.99782473697	3.61532718579	-2.40541272445	2.06027646143	1.63718800383	1133.98468921	14.6757009981	True	
3.99948816809	0.223129870978	5.99964337872	3.97312272059	-2.42271346547	1.97226120879	1.66872913414	1145.31281652	14.5289439882	True	
4.05573370056	0.120494946291	6.08997026506	4.17551439037	-2.40291318788	1.97679141162	1.70690985376	1141.74074117	14.3836545483	True	
3.89902972363	0.148380948601	6.04075141006	4.01877880188	-2.42007818473	1.93771708124	1.69380158914	1139.44136603	14.2398180028	True	
4.02910596139	0.0493221886591	6.09848573722	4.12755793871	-2.4156726275	1.96579865842	1.52764014063	1145.13504953	14.0974198228	True	
4.03243743771	0.073149941774	6.10755812978	4.05538531369	-2.40947112056	1.97650164874	1.53962606307	1117.56271403	13.9564456245	True	
4.22896893634	0.0544646143931	6.07522654192	4.33000919155	-2.40451019819	2.04914502064	1.47074620471	1133.50886008	13.8168811683	True	
4.22233316556	0.141377705859	6.14570941984	4.23582771864	-2.40345483795	2.05373676083	1.39845937225	1130.68024699	13.6787123566	True	
4.08346094911	0.225472686953	5.93661672103	4.28073594329	-2.40297588055	1.99694255736	1.16961841448	1164.98805324	13.5419252331	True	
4.03393184477	0.275766958574	6.02648717187	4.438408639	-2.40792478497	1.9952118604	1.03793630902	1146.55091231	13.4065059807	True	
4.16485133173	0.228393936078	6.07211873709	4.35181904921	-2.42079008095	2.05434252285	0.718248867706	1166.25212795	13.2724409209	True	
4.33853139466	0.412041388491	6.0121686874	4.56358459499	-2.41765377206	2.11976678028	0.655874408584	1165.88570922	13.1397165117	True	
4.39733278988	0.707669598406	6.11459286235	4.54078459017	-2.41554543513	2.16549510995	0.447562348977	1168.18830083	13.0083193466	True	
4.62614100896	0.690401711818	6.0215436028	4.56787829596	-2.41125728928	2.21783988622	0.715766671142	1149.91988782	12.8782361531	True	
4.46601475025	0.408435932586	6.09282111661	4.32946645851	-2.4049770943	2.151732323	0.929818437418	1126.37117292	12.7494537916	True	
4.38786290608	0.617190790817	5.96979210706	4.24279424154	-2.41834772052	2.13321092886	0.802174062516	1148.10886073	12.6219592537	False	
4.36507401278	0.336177640193	6.04779106519	3.97250522689	-2.40712053297	2.113235203	0.839424474156	1116.91525692	12.6219592537	True	
4.56564334758	0.336569217153	6.08705555812	4.09534531321	-2.39685901721	2.18563125363	1.07956439205	1144.7641524	12.4957396611	True	
4.42099204173	0.507984362788	6.13751019454	4.32205921953	-2.3950604932	2.13216831099	1.09805095894	1149.26096139	12.3707822645	True	
4.2509235336	0.578113199338	5.94157044403	4.1385019555	-2.40696047159	2.07807974182	1.18234154177	1145.48573098	12.2470744419	True	
4.3538544322	0.575634269929	6.06062046044	3.86783162071	-2.41066912856	2.1188314185	1.20952941402	1117.55680931	12.1246036975	True	
4.40477595236	0.604681234616	5.99796907123	3.79884326208	-2.41410165409	2.13304163095	1.12816270104	1119.62482483	12.0033576605	True	
4.25933760175	0.490427928616	6.07295367568	3.71236583661	-2.40588142048	2.08134411834	1.02092125198	1113.77245257	11.8833240839	True	
4.24740188471	0.550579466014	6.08635629283	3.34244732406	-2.40695832489	2.087128547	0.946397504936	1129.75863275	11.764490843	True	
4.24616051132	0.563134814493	6.071964839	3.82070595867	-2.41222717453	2.07352697781	1.10256867519	1127.6508303	11.6468459346	True	
4.21975639592	0.528559780243	6.04785237894	3.62594670683	-2.40670456129	2.07597882706	0.929089436677	1125.33163067	11.5303774753	True	
4.35597244468	0.638824856377	6.01924664083	3.86699749545	-2.41526429122	2.12357664451	0.985217705326	1124.75215406	11.4150737005	True	
4.35636247119	0.690537780689	6.0103586728	4.01549319759	-2.41731269493	2.12944959725	0.984739868615	1140.234004	11.3009229635	True	
4.5194084985	0.661046080924	5.97918642208	3.70458973149	-2.40904217299	2.18296969688	0.781410090416	1122.50050998	11.1879137339	True	
4.39436413018	0.651708367107	6.05018665671	3.62693671018	-2.4313938484	2.14914866719	0.791472953816	1182.10460072	11.0760345965	True	
4.60486022632	0.967730763701	6.09261199191	3.66914946372	-2.41155709017	2.23924170877	0.692644472579	1132.03750885	10.9652742506	True	
4.69418055318	0.968175655468	5.93418531342	3.80623186712	-2.40728661581	2.26016776837	0.844070186207	1134.89302268	10.8556215081	True	
4.46067600797	0.891143099873	5.99641826413	3.65307064086	-2.41871850535	2.18565200896	0.560627080317	1142.75328763	10.747065293	True	
4.43631022609	0.83997868764	6.08345735159	3.51154161168	-2.41270803945	2.17911125793	0.538937220711	1133.978525	10.6395946401	False	
4.65129396399	0.666541982918	5.96961934775	3.20119518804	-2.40656806703	2.23366180927	0.657312830643	1150.68577872	10.6395946401	True	
4.69690757707	0.7201476623	6.07039792139	3.27687648078	-2.39591156649	2.25319122228	0.73835471572	1135.20003544	10.5331986937	True	
4.74386315355	0.827564504506	6.115713423	3.10632582756	-2.40734651841	2.28648170724	0.411932544131	1122.70109364	10.4278667067	True	
4.60624257349	0.917062405229	6.03253862149	3.24822637327	-2.40736646527	2.22970228286	0.452429916285	1137.25298544	10.3235880396	True	
4.75354494331	1.09363584329	6.08074535992	3.7159640056	-2.40788455944	2.29989196969	0.6552527954	1127.39847752	10.2203521593	True	
