Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
6.1133295942	3.15765788302	5.82378301127	3.72071122073	-2.35342483216	2.87990407543	3.26230359713	1654.02348139	278.924612115	True	
5.9914830869	3.02644972659	6.5380756388	4.26213907893	-2.39142459788	2.83891988571	3.07168595833	2104.29296689	276.135365994	True	
5.92232717947	1.91248140469	5.70749293214	3.08663410976	-2.36605183936	2.72692620266	3.98142699108	1602.60151556	273.374012334	True	
6.45336883915	1.49242198605	6.1865187842	3.35789841955	-2.36599098846	2.93639321794	3.85081637312	1511.50202264	270.640272211	True	
5.88033188856	1.20614620423	5.71146582603	3.02328886634	-2.42726423808	2.75690659564	3.77113699662	2047.34285755	267.933869489	True	
5.30259324433	1.56921117978	6.36068887248	3.36216374331	-2.37490238482	2.55046931808	3.98943049583	1697.92764287	265.254530794	True	
5.50750405754	1.70501462721	5.83294436153	3.49917899371	-2.4559359854	2.58475653253	3.16474326419	1406.89412549	262.601985486	True	
5.59357895803	2.13561909372	5.93485671793	4.52042341743	-2.43550931259	2.65632247904	3.80581272958	1302.89732758	259.975965631	True	
6.43011863395	2.52282148164	6.27602746209	4.30275152196	-2.38436411386	2.91692074602	3.69483293296	1822.76971678	257.376205975	True	
5.80177574535	2.33672943385	5.87947037133	5.46081869831	-2.37750329627	2.76974377295	3.88554211447	1670.00347165	254.802443915	True	
6.12337997732	3.32669469522	5.53876263484	5.41535228862	-2.43471805897	2.8862576305	3.92919634999	1966.75788639	252.254419476	True	
6.08544796975	3.5928652259	6.07540114241	4.88105602568	-2.38847892569	2.9743909449	2.46390605564	1764.98520892	249.731875281	True	
6.01779776448	3.21357446144	5.87561991353	2.07593807334	-2.36034757217	2.88707319421	2.40839772527	1789.52106139	247.234556528	True	
6.33595090074	2.44237141058	6.00077756856	0.809673087368	-2.45191853326	2.95777530837	2.34169117716	2108.45230456	244.762210963	True	
6.50243066442	3.08094829337	6.17130193341	2.28125414464	-2.38214451204	2.99051696995	2.94323289708	1661.1446124	242.314588853	True	
5.92764083714	2.96489806218	5.56954335457	4.15916915777	-2.35026338335	2.81848346748	2.74981113657	1913.02744088	239.891442965	True	
6.20366679596	3.26115682768	6.08795951639	5.28731985602	-2.42036782923	2.92434677841	2.46821125644	1644.92908376	237.492528535	True	
6.10729108131	3.18644509603	6.16408282375	4.42562518365	-2.37751089881	2.94336823004	2.31396784467	1693.56324672	235.11760325	True	
6.42381275699	2.85023990784	5.72809094853	3.78943249086	-2.37367447043	2.99116542069	1.69779350137	1389.11624174	232.766427217	True	
6.28967082943	2.80994674304	5.63265131174	4.79892587976	-2.41765445302	2.96153376527	1.20932451603	1520.57471912	230.438762945	True	
6.34811613952	3.17756470471	5.70052746451	3.89094610691	-2.39195659165	2.95633904138	1.12328186458	1434.10009067	228.134375316	True	
5.87697652052	3.63864096078	5.86493861366	3.93678874156	-2.34490030565	2.91019257217	1.03740305333	2162.89842491	225.853031563	True	
5.8086754729	2.97019585103	5.68066963542	3.28774143227	-2.40483746116	2.79555575102	1.58653774703	1424.12260449	223.594501247	False	
6.00104946517	1.63261089934	6.18260066897	3.48794804689	-2.36983502838	2.74250925139	1.82001925446	1428.61034353	223.594501247	True	
6.34903708126	1.8041109643	5.97961687144	5.2219073708	-2.45228669609	2.89363848614	2.47059362357	1596.36125984	221.358556234	True	
6.327816121	2.21574014204	5.95276156264	5.11558026362	-2.4425430077	2.92581479547	3.23324935517	1362.83031057	219.144970672	True	
6.16177947415	2.74171688547	6.25290953653	5.55956785239	-2.39745132301	2.91067368904	3.39279719741	1504.89820579	216.953520965	True	
6.41912487376	1.74339347943	7.11492721169	5.4171583575	-2.37999969941	2.97994910919	3.86755531613	2569.85303932	214.783985756	True	
6.44461378066	2.00016594053	5.94072446017	5.35288973201	-2.39270004068	2.93896568635	3.94798732923	1345.30402424	212.636145898	True	
6.43511819205	2.15114984177	6.10410911522	6.30280701572	-2.44994521197	2.96324043975	3.85625010477	1608.35515191	210.509784439	True	
6.55982977003	0.874030822198	6.87053887383	6.27158469176	-2.40241681999	2.94886586147	3.19884811331	2391.57914789	208.404686595	True	
5.98319053985	0.250573294274	5.84570779907	5.24874431851	-2.39096850042	2.72383390565	3.31392355874	1910.58006837	206.320639729	True	
4.76302256718	1.56095954769	6.19411238541	6.29368201537	-2.43401177899	2.36150399284	3.74755922894	2024.83722531	204.257433332	True	
5.17003322843	0.802662420061	6.20597575199	3.84357975126	-2.42505801843	2.38684253251	3.77048555593	1431.46815116	202.214858998	True	
5.11963462033	1.18790612164	6.25501391624	3.11591031925	-2.44615059017	2.41439837638	3.21520093244	1385.50450014	200.192710408	True	
5.17673802763	0.683639712656	6.80454469018	2.04264446959	-2.46597123863	2.45901101624	1.17823689234	2301.22406688	198.190783304	True	
5.28888077038	1.07446498586	5.76334123724	2.35656922371	-2.40749950294	2.46433734575	0.324838222942	1716.6788249	196.208875471	True	
4.78142527283	0.584985859097	6.53511986484	3.27591885686	-2.43387127013	2.61067023573	-0.586968495785	1271.76366426	194.246786716	True	
5.83997038909	0.746111157936	6.53651545087	3.18590158833	-2.47300199143	2.94070880113	-0.509140280122	1674.61466825	192.304318849	True	
6.14587302094	1.25250986455	6.73792372078	1.5732998916	-2.39634463115	2.94296079244	-0.284301948501	1615.24965528	190.381275661	True	
5.00386108632	0.998273215019	6.58478491306	1.90083220387	-2.39333968075	2.55071861076	-0.385261974924	1347.27351445	188.477462904	True	
5.2701573313	1.20349391157	6.70655405494	3.06080451075	-2.45117572323	2.75893628479	-0.495860483778	1271.13389263	186.592688275	True	
4.72601131287	0.677363367438	6.51469521971	4.01116613539	-2.46966085617	2.59173345867	-0.564923613882	1449.27715372	184.726761392	True	
4.32787091274	0.561369718365	5.72439952749	5.06214942055	-2.39768172152	2.10169074562	0.43741739541	1466.31187288	182.879493778	True	
4.1326192711	0.317267914717	6.15080371098	5.83074731831	-2.3776584844	2.04299000289	0.450287474719	1419.63227144	181.050698841	True	
3.11111974923	0.863183742258	5.631994732	5.58750087628	-2.45909319681	1.77837584617	0.0778023256942	2926.1651682	179.240191852	True	
4.60076471638	1.02902340278	5.89437901605	5.05130395336	-2.38333901114	2.20641258203	0.505614212599	1443.00843053	177.447789934	False	
3.81852362376	0.865528586207	6.1633030758	4.49990807369	-2.38548248425	2.00439931092	0.485452444017	1517.70357376	177.447789934	True	
4.2288995744	1.24496876694	6.31711441634	1.8530719248	-2.37260358268	2.17540027678	0.262113553883	1774.99108777	175.673312034	True	
4.03360918797	1.15964841503	6.22632512156	0.93735841795	-2.37588512904	2.0674591079	0.573202353847	1951.79552159	173.916578914	True	
4.28046680076	1.06421940289	6.06906823859	2.55766200526	-2.45543526718	2.12986118931	0.508963136034	1488.39715949	172.177413125	True	
5.19543720028	0.619947426195	6.14899047821	2.82928189196	-2.37412375592	2.3821393127	0.595611754292	1822.14349457	170.455638994	True	
4.57585946717	0.971962566955	5.96614856024	1.42827102642	-2.43428181247	2.21117839991	0.593393802776	1630.55666596	168.751082604	True	
4.49691522357	0.49659866369	6.66112894865	0.543836235707	-2.41124461665	2.46497645568	-0.512545616813	1811.46000413	167.063571778	True	
3.92038869354	0.563698146092	6.91341376664	1.63486656528	-2.44071119101	2.50683692533	-0.693234848292	1538.54822052	165.39293606	True	
5.36699105532	1.11868797652	6.10919702926	2.13929692714	-2.44537273851	2.58979916058	0.12952035004	1537.78049109	163.739006699	True	
5.6445334581	1.42313555963	6.4957667766	1.96741721387	-2.43542891641	2.64374603318	-0.0664736395554	1978.06802046	162.101616632	True	
5.94750000829	0.918819537845	6.62828569703	1.54992335695	-2.44827346073	2.75432886872	0.068888702318	2039.71011047	160.480600466	True	
5.52010909716	1.53133932764	6.42935860634	1.9261262322	-2.41746806588	2.8323960627	-0.450667967203	1300.94936133	158.875794461	True	
5.1643900989	0.438916108412	6.83527704996	2.32670823595	-2.42920046435	2.73520739941	-0.487696781087	1388.21357752	157.287036517	True	
5.07718959034	0.485081998604	7.21145553207	3.09597463089	-2.44428902997	2.71177045067	-0.490549013326	1724.41084322	155.714166152	True	
5.44300708801	1.48509477237	6.42325834003	2.17913980726	-2.44776771985	2.72656750429	-0.460565925365	1559.39606561	154.15702449	True	
4.91392482548	1.57334212363	7.41283837575	2.49586572281	-2.41791995611	2.95413249604	-0.685212614016	1584.57691389	152.615454245	True	
5.77627586902	1.50230141288	7.13993035354	3.23386673432	-2.41390098521	2.93981002861	-0.48595373354	1632.11011672	151.089299703	False	
5.35588245129	0.760419775318	6.98067855146	4.02461119878	-2.44619653675	2.82740934027	-0.556744728376	1357.53561513	151.089299703	True	
5.02866433074	1.24412174976	6.63299980059	3.94319196516	-2.40835019152	2.72034868913	-0.520614687001	1252.42465384	149.578406706	True	
5.63364134041	1.97376007137	5.88133733576	4.03530681388	-2.41129740728	2.83486302675	-0.348341138284	1640.64716347	148.082622639	True	
5.59278068016	0.745787395863	6.22882531324	4.25341405255	-2.39517182545	2.75909920134	-0.372268484329	1459.78831084	146.601796412	True	
5.73958753911	1.63931849118	6.61524712683	4.84252938598	-2.41484944174	2.8828974026	-0.412148043354	1221.33629082	145.135778448	True	
6.18952061393	2.09654039509	5.95638315103	2.84586520664	-2.41310388645	2.95200745162	-0.238100256959	1445.51815762	143.684420664	True	
5.84200476536	1.96154766968	6.14574379338	3.99234443015	-2.4484266941	2.85631727719	-0.23114895103	1277.39256691	142.247576457	True	
6.09592810428	1.64561677217	6.23048023389	3.80777514646	-2.45324097654	2.88210412936	0.266854106039	1538.5089279	140.825100692	True	
6.07080911916	1.43510162891	6.56593263809	5.21662326121	-2.40455598839	2.78751166941	0.874845777311	1563.69617106	139.416849685	True	
6.02043073425	1.42504606163	6.39460014821	5.59750618747	-2.40577738823	2.81795570308	0.531794559461	1405.5234033	138.022681189	False	
5.90933737148	1.70558939129	6.10974206587	5.61027556214	-2.37526721214	2.7478694805	0.760510205817	1321.42963769	138.022681189	True	
6.14980489758	1.40343626244	6.52370177846	4.15708138089	-2.41366388942	2.82147280299	1.042832996	1477.3304593	136.642454377	True	
5.84758628124	1.21790291575	6.40106757327	5.67653481965	-2.40705477306	2.80000502224	0.0212076671679	1423.05417024	135.276029833	True	
5.57264629873	0.878794071665	5.93671949969	4.18918291625	-2.40742316577	2.60139855928	0.561796557433	1329.80544243	133.923269535	True	
5.48397154595	1.13871738841	6.18207222147	3.74805065689	-2.40439931781	2.58260061199	0.475170527756	1162.75686191	132.584036839	True	
5.86493734633	0.979859005998	6.21249963475	3.32413069441	-2.41802919069	2.71913434939	1.3098350264	1334.61568671	131.258196471	True	
6.07714059612	0.681300017185	6.30176687828	3.64119831832	-2.41640862271	2.78659532171	1.240902347	1476.5372053	129.945614506	True	
5.87315856328	0.508035581031	5.91560591712	4.83249686237	-2.37184958941	2.69438165307	1.22814001233	1764.34444045	128.646158361	True	
5.33854284091	0.194632581971	6.46918988707	4.24881036817	-2.43420328403	2.50853865853	1.05297367396	1587.92312219	127.359696778	True	
4.80805506076	0.0230719740539	6.13182699721	5.11687359259	-2.40332627635	2.2523736736	0.460130205713	1402.38879079	126.08609981	True	
4.31495433226	0.721078925004	6.0906184845	4.65557447149	-2.40103560496	2.12370227893	0.884295857274	1192.69581229	124.825238812	True	
5.28198535977	0.532106084722	6.39618441965	5.13342513208	-2.42097508988	2.48745776821	1.71893816882	1457.91973791	123.576986424	True	
5.63533018065	1.14626160747	5.75478385148	4.2268265689	-2.38103596279	2.61755903003	1.69391572772	1527.25257256	122.341216559	True	
5.26024575314	1.27674771256	6.47283977533	4.40292165015	-2.3979641965	2.47169289463	1.83060675513	1419.78988386	121.117804394	True	
4.76400885402	0.956359130593	5.94211565611	3.62894422399	-2.42873884993	2.2757525249	2.30198817903	1170.97638054	119.90662635	True	
3.58070153931	0.865216184947	5.89257855897	4.28834309393	-2.44331268771	1.89443057339	2.44782141758	1545.53048376	118.707560086	True	
4.04612929654	0.470676517841	5.87354235999	5.02226386516	-2.44670112967	1.99975293141	3.09470275395	1404.62944283	117.520484485	True	
4.07387215248	1.27432495095	5.81410788943	4.26841520364	-2.41467258825	2.0945100603	3.69626973871	1487.30092924	116.345279641	True	
4.37298469795	1.37690327764	5.69266520835	4.18136780214	-2.4334893749	2.1621559729	3.97018080379	1441.92650884	115.181826844	True	
4.61229973501	0.725598796716	6.19521395311	4.58335315126	-2.41341904911	2.20254700826	3.83815879473	1203.95900961	114.030008576	True	
4.25958375403	0.627312261206	5.85681869114	4.18094029097	-2.38442978259	2.07780658332	3.83543712471	1254.85080154	112.88970849	True	
4.12480402063	0.273624535582	5.78581409054	3.17730888438	-2.39429567195	2.01680906753	3.25197053627	1325.41544996	111.760811405	True	
4.35655300571	0.676062043967	6.01691351471	3.12372825482	-2.38253145115	2.11512502234	2.78035091447	1206.02842503	110.643203291	True	
4.193481429	0.16474961351	6.3575952518	2.72272101943	-2.4286256372	2.04160204961	3.03595989516	1300.90934014	109.536771258	True	
4.12356045963	0.0988691672427	5.82277698005	3.08090803882	-2.44028986684	1.97684638977	2.64814256639	1467.98072311	108.441403545	True	
4.26187453259	0.931245211374	6.23117755535	3.33895408491	-2.41822994945	2.12935593706	2.66844067402	1370.65454519	107.35698951	True	
4.35993001579	1.09792549898	6.20022458209	3.88229152963	-2.4044845087	2.15565542471	2.13922152399	1286.30982758	106.283419615	True	
4.81751843032	1.33197667659	5.84245179553	3.89413565796	-2.39899455604	2.28871792385	2.15282133675	1260.8496836	105.220585419	True	
5.15925189174	1.59013002579	5.83362643181	3.96656391008	-2.3845899854	2.42838991713	2.31873655801	1276.80636983	104.168379565	True	
5.03525149615	1.84990740077	5.90569449399	2.68306276386	-2.40659634883	2.4101379757	2.12663191764	1289.70617787	103.126695769	True	
5.11531336679	1.76922944439	5.93338509966	3.84728957919	-2.3971919527	2.45903741311	2.20151234961	1192.82382264	102.095428811	True	
5.4798443915	1.74434127204	6.18929078678	4.91663172846	-2.41029251931	2.58691215362	2.11412475293	1242.91984874	101.074474523	True	
5.50947461348	1.54352091886	6.52757516338	4.15241577758	-2.40004758221	2.58513686437	2.24117617196	1480.83680744	100.063729778	False	
5.31703556051	1.59279780207	6.09364741931	3.57829612167	-2.36765324356	2.4767894281	2.89016773155	1421.05053653	100.063729778	True	
5.55508995759	1.53891811769	5.84463178279	3.42274361622	-2.39591627625	2.59572454129	3.37310369156	1219.96435702	99.0630924801	True	
5.54450367919	0.786284518136	6.24079503706	2.70620847558	-2.41233530524	2.56183002697	3.37172074921	1296.91548888	98.0724615553	True	
5.73535344484	1.22594931758	6.35302030743	2.81676681293	-2.39995733973	2.65600821319	3.99194569277	1277.76692942	97.0917369398	True	
5.83385515635	1.56569501262	6.17702880797	2.90106160748	-2.39413595233	2.69159762797	3.79192508107	1216.63201094	96.1208195704	True	
5.86357622847	1.76197471429	6.12180433566	3.58699637709	-2.39340140293	2.7319331502	3.50451241065	1162.00790706	95.1596113747	True	
5.15039605282	1.34434692674	6.06204371482	4.11641884252	-2.41016383996	2.44404183019	3.77732145976	1138.95985225	94.2080152609	True	
4.92816886943	1.53915086102	5.78667597293	4.0211983351	-2.40949471562	2.38587242838	3.71532327978	1300.42284266	93.2659351083	True	
5.19908894442	1.63036034587	6.20728708114	3.70845644607	-2.39573923617	2.48167846985	3.83865162055	1229.53457297	92.3332757572	True	
5.22678550186	0.988827634842	6.03088615214	3.20555503088	-2.40353699775	2.43907497856	3.56442548648	1163.95424097	91.4099429997	True	
4.98580158784	1.27906866366	6.25103055698	2.57162781917	-2.40302410352	2.38838014306	3.90042153089	1272.28517457	90.4958435697	True	
4.38574928084	1.31376571216	6.14497450611	3.08003739183	-2.42612212851	2.1785523538	3.81348655034	1346.00786942	89.590885134	True	
4.93221211819	0.798393112693	6.31867563862	3.40477244291	-2.38054091927	2.32957503981	3.74125846445	1265.78008703	88.6949762826	True	
4.63542350825	0.359081285133	6.11419307172	3.36450952759	-2.4082357438	2.20364524855	3.72358116072	1134.56006034	87.8080265198	True	
4.67795685505	0.363339989034	6.30430430991	3.77036017696	-2.40279018701	2.21770357445	3.61093093174	1194.09115095	86.9299462546	True	
4.08534332403	0.305390543315	6.28247232624	3.98882565927	-2.41686760831	1.98836062959	3.07378968465	1296.44143189	86.0606467921	True	
4.1221298674	0.669373543714	5.65669913731	4.13049921991	-2.41702129081	1.99519138453	2.96689885586	1563.82819818	85.2000403241	False	
4.02610584766	0.658699129731	5.78443235859	5.08505006665	-2.40889050611	2.01682000201	2.86665735652	1389.60114827	85.2000403241	True	
4.13714378325	0.623602289449	5.93911943469	4.16406592031	-2.40955517665	2.04016747541	3.51368270679	1161.78065565	84.3480399209	True	
4.58549164658	0.995045375721	6.10105670218	4.23447468077	-2.42896047382	2.26236047107	3.49732346539	1543.37373828	83.5045595217	True	
4.91424313226	1.28778250903	6.00628166667	3.43316027849	-2.42413660228	2.30904708645	3.2390653993	1386.21903985	82.6695139265	True	
4.60577888768	1.06520921297	6.00025585329	2.94346951153	-2.38622495278	2.21567315243	3.75790831001	1213.87111766	81.8428187872	True	
5.05254059092	0.911050326147	6.03642473294	3.20837415696	-2.42031019399	2.39767253688	3.73561482008	1210.93152211	81.0243905993	True	
5.13962876451	0.785746063106	5.97542069621	3.10103874847	-2.42631687099	2.39153024872	3.67716454845	1270.40133486	80.2141466934	True	
5.27742680197	1.8566953392	5.70597444877	3.26073155651	-2.42608824815	2.52460269323	3.42943730124	1368.87208869	79.4120052264	True	
5.15700883025	1.39485495202	6.06664975121	4.07280644811	-2.41077601986	2.44880926154	3.02105142151	1140.08528569	78.6178851742	True	
5.11295786448	1.15673135074	6.25038419305	5.05093890234	-2.40752354882	2.37988489298	3.32578252322	1461.09078181	77.8317063224	True	
4.46123133865	1.0583144063	5.90722101403	4.54665972514	-2.39099845616	2.18372144839	3.247748628	1249.31470579	77.0533892592	True	
4.51410837416	0.946819809769	6.12078391537	5.0265878979	-2.40034332566	2.19355952723	3.03888175273	1236.71245353	76.2828553666	True	
4.56485045421	0.90202472812	6.12368385254	4.55315105639	-2.43379976706	2.210621165	2.93310716191	1268.61098806	75.5200268129	True	
4.5045676088	0.975818371934	6.40985403066	3.83221195812	-2.37789879531	2.19712574683	3.09659926391	1488.35135881	74.7648265448	True	
4.1031128753	0.487238220873	6.16094991661	3.52275093335	-2.43000757801	2.0142965331	2.79630559195	1227.33879848	74.0171782794	True	
3.83331482593	0.567810829923	5.94163380149	4.04961914827	-2.39961112494	1.94205156571	3.0181471705	1228.70234667	73.2770064966	True	
4.68230236887	0.0412367576863	6.20236268913	3.66650136876	-2.43905132977	2.20570755237	2.67292528139	1318.14240685	72.5442364316	True	
4.61546645556	0.302368181798	6.23179921899	4.31954129353	-2.41188045909	2.22256228576	2.55883880976	1271.64508888	71.8187940673	True	
4.0947217426	0.157011248215	5.86759104106	4.61792885026	-2.45110689058	2.00835738098	3.04780738334	1397.7041309	71.1006061266	True	
3.79920407057	0.176141999709	5.98086912459	4.53588173122	-2.42254843463	1.89454130741	3.09338222831	1210.14302055	70.3896000653	False	
3.98568184628	0.395760140504	6.17061755783	3.64395556793	-2.40464401225	1.96529931937	3.5216569365	1192.99928576	70.3896000653	True	
4.46404674673	0.18390761285	6.10657204318	3.07686474809	-2.43957913188	2.15246050821	3.32005639244	1291.28751293	69.6857040647	True	
4.49613955658	0.686507907186	6.05888045812	5.40663493678	-2.38821968329	2.16748643531	3.26742981232	1254.60542525	68.988847024	True	
4.57499492887	1.00476680399	6.15092357316	4.85402959081	-2.4184768971	2.21351450835	3.0507127753	1252.26991443	68.2989585538	True	
4.8090184846	0.909656655754	6.07946548421	4.54988590843	-2.40918456261	2.29381299782	3.57499256019	1144.8236706	67.6159689683	True	
4.87758809703	0.345692134783	6.08131495561	4.75433045481	-2.41365855967	2.30429556335	3.75328625579	1222.2746492	66.9398092786	True	
4.65154322325	0.374154275639	5.96169269166	4.28388194833	-2.41872678868	2.2123583352	3.93291972759	1186.90882088	66.2704111858	True	
4.91400205308	0.571398205137	5.99265053632	4.22762981669	-2.41943679543	2.30070187946	3.96728830445	1216.22925333	65.6077070739	True	
5.06336089873	1.07552358821	6.06971184333	4.2278153517	-2.42575905101	2.37405584448	3.96296401733	1222.5974651	64.9516300032	True	
5.01352064869	0.934154621527	6.04577157727	4.54208387627	-2.4005161596	2.37218552721	3.99633166694	1153.2945818	64.3021137032	True	
4.97984536242	0.81864939015	5.98962604031	4.0538933712	-2.38964644004	2.34083105643	3.85089663196	1177.19412573	63.6590925661	True	
4.74274287373	1.12597633034	6.03173416449	3.559588031	-2.38605630228	2.28471957955	3.75471140371	1182.8909857	63.0225016405	True	
4.46537914055	0.987297173787	5.90236069367	3.46469768555	-2.40511456144	2.18759205739	3.69064874541	1211.60173553	62.3922766241	True	
4.37624182124	1.13990140189	5.85637463619	3.45907044434	-2.39725286153	2.15834197041	3.7035016346	1240.30641417	61.7683538578	True	
4.50976214619	0.776195711912	5.84373468932	3.84537356838	-2.41469260312	2.17360190272	3.78699725003	1176.15360993	61.1506703192	True	
3.80713835829	0.936715010006	5.80955320074	4.10884327014	-2.41209050294	1.9549792545	3.20302355042	1380.82891352	60.5391636161	True	
4.39758254979	0.684753194277	5.60918764474	3.64608730378	-2.41571572581	2.12155710682	3.48284273653	1438.58086601	59.9337719799	True	
4.69238553471	0.601810994561	6.14734006968	3.78860456788	-2.38281859708	2.22642468064	3.60777086897	1185.8888024	59.3344342601	True	
4.11353847542	0.151358398356	6.00609409216	3.4483851937	-2.4161248425	1.99391932823	3.545327328	1150.292829	58.7410899175	True	
4.4137434632	0.879434238189	5.90270306936	2.99529126868	-2.44788182995	2.14708700023	3.27107176107	1330.78563646	58.1536790183	True	
4.5505267895	0.942877506058	6.13580657585	2.81243971346	-2.40285715862	2.16832592369	3.70998258773	1339.04173445	57.5721422281	True	
4.39537589994	0.51459997834	6.2788070911	2.46507205116	-2.41508669738	2.1231141735	3.94645087758	1248.78023189	56.9964208059	True	
4.09145179224	0.223914035295	6.08797452271	2.53095409393	-2.42693701072	2.0097007718	3.76539705263	1219.14939215	56.4264565978	False	
4.04435816794	0.494876042325	6.10170845741	2.37922049675	-2.38537292275	2.01308664253	3.45804353841	1327.13343319	56.4264565978	True	
3.71882501027	0.431303373746	6.01051731292	3.01777841288	-2.42111260833	1.88559394996	3.50638018298	1236.06850083	55.8621920318	True	
4.32550005491	0.532180400121	5.96072711023	4.42275802768	-2.4239044045	2.08630384358	3.84904644877	1194.05021859	55.3035701115	True	
4.38582614094	0.239094498757	6.04818274855	4.15251474448	-2.39878754415	2.11218066696	3.95106551084	1140.00026083	54.7505344104	True	
3.82888450747	0.192791320724	6.00530309767	4.15275524971	-2.41325244157	1.89744607097	3.96162206358	1189.74415831	54.2030290663	True	
3.94422751997	0.326380325626	5.99690058876	3.58612428854	-2.4147467715	1.95433355655	3.22360071387	1137.50730699	53.6609987756	True	
3.7542054524	0.422573732172	5.93165157551	3.41383401195	-2.42059645001	1.89186567147	3.30284485835	1225.74580925	53.1243887879	True	
3.77721742457	0.0886987428599	6.09434863209	4.08607860255	-2.41617444987	1.89482358172	3.01337173529	1146.22538505	52.5931449	False	
3.24101987652	0.245196904608	5.91209237704	3.76927002985	-2.42205034998	1.73014244941	2.74628361228	1375.93703688	52.5931449	True	
3.61334043392	0.00439882074802	5.77550911057	3.77787076193	-2.43190394072	1.83137147359	2.30375427199	1328.22298298	52.067213451	True	
3.81612795501	0.196086515853	6.11596720567	3.70592666718	-2.37809879856	1.89737446391	2.26714246955	1270.06642862	51.5465413165	True	
3.81119507897	0.134437935458	6.12937170826	3.5795577582	-2.40664364258	1.93235691321	2.64295030027	1240.37713494	51.0310759033	True	
4.13134298248	0.0392019542735	6.1330175343	2.73056176814	-2.40216366834	1.99662552786	2.88391103747	1187.14666165	50.5207651443	True	
3.97186793887	0.0875151474653	6.20439242006	3.23901028897	-2.40534146178	1.94333507824	2.86137303877	1179.12961789	50.0155574928	True	
4.21327286989	0.242901388995	5.99956166901	2.96467474057	-2.37452971464	2.03956172726	2.53728128733	1291.68315472	49.5154019179	True	
4.00917799368	0.045120141976	6.11812367519	3.06483737332	-2.42446317752	1.95709806907	2.0923481081	1175.65721203	49.0202478987	True	
4.22644653608	0.183713180689	6.19377374524	3.13567909722	-2.39524241309	2.06038437948	2.02141653104	1167.84128671	48.5300454197	True	
4.09528976245	0.10523290134	6.17624465149	3.24198460439	-2.42125499306	1.99112514398	2.1212805296	1167.21247958	48.0447449655	True	
3.90887739209	0.325078654715	6.09522348086	3.29358059074	-2.42352724072	1.94804646818	2.0857639788	1166.56984259	47.5642975159	True	
3.84052392415	0.149308065293	6.12363667245	3.10445924675	-2.41402055095	1.91118277416	1.59824305045	1153.67861739	47.0886545407	True	
4.12896977542	0.27550284514	5.92370140254	2.94346577207	-2.41210421973	2.00725109421	1.80695064675	1194.6140839	46.6177679953	True	
4.14238975241	0.415220703825	6.14819414994	3.1983144546	-2.42021373302	2.01914809793	2.05326003693	1186.40739633	46.1515903154	True	
3.87740137766	0.484251629088	5.96290747489	3.7472346242	-2.42137817346	1.94842825685	2.14675969816	1185.11503258	45.6900744122	True	
4.09353638318	0.329765107001	6.27728141156	3.35069957981	-2.41268264329	2.00772421182	2.6759882943	1206.09041367	45.2331736681	True	
3.9505027371	0.0826658481079	6.18566545758	2.91453512983	-2.39298260513	1.95602770586	2.80652713432	1184.68151343	44.7808419314	True	
3.87356991325	0.0674408885545	6.08843850191	2.87486686519	-2.40560998864	1.94010598009	2.91683655338	1200.69556187	44.3330335121	True	
4.17462499085	0.121820716189	6.21465677944	2.99293757632	-2.40502283452	2.02459138101	2.42143803032	1153.78858643	43.889703177	True	
4.40493165757	0.284080551356	6.02712339214	3.61193349046	-2.39632623429	2.1258800824	2.23129803323	1159.08838243	43.4508061452	True	
4.44795782838	0.0573733078081	6.22610731565	3.44457480608	-2.41087720323	2.14627403535	1.89876156123	1209.75485393	43.0162980838	True	
4.75580044851	0.299389298394	6.11209321807	3.35111391087	-2.40856961079	2.24181270092	1.8064920404	1168.45219274	42.5861351029	True	
4.73600568304	0.155623135752	6.1880685413	3.06929205109	-2.40762453686	2.24758707004	1.52574311095	1205.73503744	42.1602737519	True	
4.5572412569	0.498153065875	5.97917101286	3.23212875189	-2.42159110885	2.19241150999	1.27837434083	1177.76871215	41.7386710144	True	
4.55376369994	0.458481941946	6.15636845723	3.18642121362	-2.41369634396	2.18289335875	1.50062863752	1135.66542842	41.3212843042	True	
4.61670140667	0.508422463342	5.94382773581	2.75665510347	-2.41255626985	2.21290383608	1.12131482932	1228.16863506	40.9080714612	False	
4.38677363881	0.249748456685	6.14414592606	3.41596984104	-2.41141381635	2.12088577738	1.07604674565	1126.00406929	40.9080714612	True	
4.72903298384	0.423034475778	6.19236368345	3.61762047677	-2.40042498356	2.24495236514	1.12358936037	1146.29210153	40.4989907466	True	
4.91810159382	0.493170586941	6.16002585076	3.79046712266	-2.39271568398	2.3369946556	1.03483425203	1220.51720188	40.0940008391	True	
5.14316684343	0.867768632425	6.08594135798	3.5913280138	-2.4084289123	2.40731654641	1.11477155876	1155.43061127	39.6930608307	True	
5.37239373245	1.28853745682	5.81322539988	3.66636493871	-2.42777079628	2.52548780954	1.17901315164	1282.4811461	39.2961302224	True	
5.35752372396	1.50622495542	5.93137592713	4.43556755353	-2.39058160361	2.51636931824	1.53998024279	1174.90817282	38.9031689202	True	
5.38371248713	1.70772508691	6.01658280026	4.1688740688	-2.41843894313	2.55388851359	1.67576621416	1173.81443671	38.514137231	True	
5.45284298858	1.52046927592	6.00237996908	3.58360232561	-2.41258124874	2.56496774792	1.64472993126	1134.19091513	38.1289958587	True	
