Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
6.26314663109	2.25798079531	6.07787452683	3.68858401387	-2.38418916985	2.92420528662	0.425174499857	1183.69259959	39.2961302224	True	
6.11787087279	2.3302296932	6.24085618769	3.95876237021	-2.40182927524	2.95002425944	-0.129573748444	1145.58685043	38.9031689202	True	
5.95936930516	2.03923647607	6.46102782958	4.38637491692	-2.42810274202	2.96242982527	-0.380573339171	1178.95899406	38.514137231	True	
6.05846791333	2.30030346646	6.15925306786	4.26109238153	-2.40845169018	2.89921920577	-0.132143955431	1179.77928984	38.1289958587	True	
5.86149924565	1.90377242595	6.24526298652	3.22241304887	-2.40945650932	2.78144433446	0.115852926238	1139.43577117	37.7477059001	True	
5.94158228746	1.57146928239	6.13660414089	2.86261794933	-2.41235155003	2.78382058134	0.456456514052	1224.14805852	37.3702288411	True	
5.72720817784	1.60464845363	6.08737753239	3.16863962179	-2.40708784477	2.69255205065	0.206828646072	1162.23743332	36.9965265527	True	
5.89375823795	1.67756951629	6.12711083173	3.03892674155	-2.40553532954	2.791822203	0.110172641443	1174.83332697	36.6265612871	True	
5.74794308172	1.79483638389	6.30431159402	3.36252676847	-2.41656609469	2.75724213755	-0.066546762831	1149.46148788	36.2602956743	True	
6.04943698137	2.08697551284	6.04214099962	3.43771457252	-2.41609018434	2.82981534597	0.238257533272	1165.92733691	35.8976927175	True	
6.07000237371	1.88993342278	6.21449264089	3.37327562589	-2.38505599405	2.85053885216	0.28831692532	1210.91243632	35.5387157904	True	
6.22802647779	2.16738733079	5.99961884952	3.72156211244	-2.42372063362	2.9021092703	0.502756495638	1169.30904503	35.1833286325	True	
6.20263098585	2.05199288525	6.18948869834	3.40494200932	-2.41571348906	2.88662754123	0.671119706534	1166.93253593	34.8314953461	True	
6.15959586832	2.18862420699	6.10598565215	3.49874770076	-2.4023094051	2.86772039447	0.725344991859	1124.93730334	34.4831803927	False	
6.00224522101	2.31608218619	5.83928077943	4.17175260175	-2.43328715585	2.79140746234	0.912112963753	1283.12505712	34.4831803927	True	
6.03868694856	2.21413901646	5.96495146312	4.52078714131	-2.39048928967	2.79021662452	1.29414687992	1231.02432069	34.1383485887	True	
5.93598917235	2.27547891717	6.05307297729	4.56650606844	-2.41125732734	2.78290024411	1.32893699326	1169.80664709	33.7969651029	True	
6.01795526577	2.07713501555	5.81621622293	4.25388021739	-2.39578854031	2.78208918153	1.38154564983	1237.58979342	33.4589954518	True	
5.57814460036	1.90725248491	5.94758106878	4.25663044739	-2.41078765523	2.63557251295	1.47340579797	1166.54638144	33.1244054973	True	
5.80786259643	2.08630434405	5.85992822313	4.89286206291	-2.3885695767	2.70485971054	1.58120517044	1245.80125527	32.7931614423	True	
5.79550337237	2.13354934918	6.01001335802	4.47094698839	-2.39872899055	2.71968040707	1.64549898882	1153.6442003	32.4652298279	True	
6.17199154449	1.80463889071	5.86767173086	4.62956664354	-2.40396882508	2.84735456364	1.63066040202	1278.86419017	32.1405775296	True	
6.08721861706	1.99735389761	6.12377445716	4.61798581488	-2.39930329984	2.8225847345	1.75364010637	1166.40904476	31.8191717543	True	
6.03112663357	2.14125413047	5.97873779648	4.5216292148	-2.41217999527	2.7942996086	1.99408331512	1164.59064528	31.5009800368	True	
5.93017441089	2.31610433558	5.97431131092	4.44832887727	-2.41182268768	2.79015498296	2.06550867062	1191.72134336	31.1859702364	True	
5.86886625286	2.38183556028	6.06202298209	4.16110055696	-2.39714583767	2.76599436798	1.88611002571	1179.98820437	30.8741105341	True	
5.95864558742	2.03352826015	6.16648358929	4.03012412716	-2.41746688878	2.77292350908	2.07704041337	1177.93006283	30.5653694287	True	
5.78120595957	2.18210482065	5.94911768195	3.33053828111	-2.42149846133	2.71661756379	2.21374740468	1156.1324069	30.2597157344	True	
5.85698359997	2.10124070873	6.08816769091	3.29340951423	-2.41684668309	2.73387936325	2.07129735639	1147.84556555	29.9571185771	True	
5.79615180556	2.25069591972	6.01283391378	3.9996360873	-2.40599441752	2.72555259299	1.88318961667	1139.37914128	29.6575473913	True	
5.64870686271	2.4630214013	5.9013153867	4.01113400382	-2.41400658595	2.6801579039	1.7391795552	1213.38870388	29.3609719174	True	
5.57620364882	2.19347172585	5.97658446371	3.36152268195	-2.40915156384	2.63176214903	1.75983898678	1163.91378137	29.0673621982	True	
5.5245017005	2.03411620749	6.11013923986	3.58492952196	-2.39878790642	2.61076415901	1.99786502099	1169.93849421	28.7766885762	True	
5.58082686085	1.8653539163	6.05404872078	4.51554181305	-2.41882844345	2.61619572915	1.93863138836	1183.82322571	28.4889216905	True	
5.54180613353	1.5969736311	6.07105037402	4.53678841485	-2.41990290199	2.60294670147	2.11806174958	1183.18515158	28.2040324736	True	
5.45619247625	1.69490312976	5.98376363704	4.03703268882	-2.41609958271	2.55233281224	2.03817513665	1162.72095172	27.9219921488	True	
5.46674295316	1.52788680274	6.10164616818	4.19406869063	-2.40788314606	2.56413241496	2.09538316955	1135.52388185	27.6427722274	True	
5.24627517257	2.01502420943	5.77621523496	3.6285236827	-2.42322056824	2.52094535389	2.34231189376	1272.75144666	27.3663445051	False	
5.1128792195	1.82224989503	6.0127521836	3.85020648475	-2.4123318466	2.46638243769	2.34663159982	1211.66881993	27.3663445051	True	
5.18863103416	2.02607781005	5.89451352015	3.93668074083	-2.41193845889	2.48647486211	2.12997809746	1215.1351256	27.09268106	True	
5.32959295848	1.80688673289	5.96269350642	3.84500714715	-2.40841102393	2.51681524968	2.08276074651	1145.91730925	26.8217542494	True	
5.05519167974	1.45878039722	5.96445835696	4.09329075543	-2.4063597223	2.4130251153	1.81725990976	1140.16711025	26.5535367069	True	
5.16466433168	1.49321014081	6.0881543034	3.98425032776	-2.40708174559	2.43809515854	1.98191408621	1159.82013354	26.2880013399	True	
4.87758260908	1.50956730533	5.92449311483	3.92045018973	-2.40373658243	2.3690335627	1.81225686138	1238.3445437	26.0251213265	True	
4.92267644298	1.37562222683	6.03297833472	3.9399110163	-2.40989610923	2.34766045099	2.01783702557	1149.63791562	25.7648701132	True	
5.00589889895	1.17723493684	5.96563070067	3.52157676638	-2.39962124009	2.37054290473	2.04338087151	1124.82221092	25.5072214121	True	
5.155143265	1.34548600978	6.10953414428	3.49079868522	-2.40366486299	2.43164688	2.03535600485	1130.30720769	25.2521491979	True	
5.25394438751	1.42303274319	6.06706008618	3.61819211253	-2.40068054657	2.46707929487	2.01000246217	1133.47010214	24.999627706	True	
5.28316228266	1.64945168608	5.8627053553	3.58405743412	-2.41181605906	2.50447581568	2.04426730728	1160.52355112	24.7496314289	True	
5.47680980069	1.67543624717	6.04912307189	3.11140380545	-2.40271258387	2.57344207187	2.29057048642	1127.42539999	24.5021351146	True	
5.28479347745	1.50689649897	6.06703807597	3.52381812297	-2.41108155091	2.49727107563	2.44357653105	1122.91213689	24.2571137635	True	
5.36309503846	1.44266547588	6.04166053456	3.79320222288	-2.39718048488	2.50809497021	2.58843720785	1135.82155368	24.0145426258	True	
5.24989299535	1.53060704001	5.96424149448	4.36568030128	-2.41413693438	2.48807484783	2.51055095908	1155.44269171	23.7743971996	False	
5.43725165259	1.36232822397	5.99937894207	4.19744034737	-2.40116315609	2.54170895559	2.52940947433	1139.85839814	23.7743971996	True	
5.22367895808	1.42022772558	5.97326248472	4.58031394789	-2.38097734318	2.44902222634	2.48149252329	1238.33396396	23.5366532276	True	
4.92662318199	1.30960934303	5.84843988235	4.91487955687	-2.40897366757	2.33772806169	2.55492338357	1239.28866455	23.3012866953	True	
4.93481044167	1.03178019961	6.06192041861	4.57075942043	-2.40086004955	2.3597508946	2.4767715432	1198.95584866	23.0682738284	True	
4.95389720732	0.895838374799	6.07128010436	4.2323186242	-2.39204388611	2.34030545154	2.45814507169	1146.3291396	22.8375910901	True	
5.04463035428	0.97236206472	6.14321779898	4.44491069269	-2.41958988786	2.38355957219	2.57753632521	1174.91378443	22.6092151792	True	
5.28698640965	1.13486044719	5.95357473431	3.83384955167	-2.42157973117	2.47933253769	3.04004301803	1176.79029397	22.3831230274	True	
5.49882870839	1.15680024155	6.15936369288	4.10262125265	-2.40656282605	2.58077195506	3.02374512913	1231.20520994	22.1592917971	True	
5.14890711336	1.15303413956	6.15556937432	3.98567305552	-2.402422909	2.45225436158	2.94337194637	1238.38649044	21.9376988791	True	
5.24324697336	1.16168916944	6.03106233713	4.20533440318	-2.41231264558	2.46408394203	2.96657165963	1139.35703545	21.7183218903	True	
5.07769658552	0.792428077966	6.1232623462	3.76857814259	-2.41017976926	2.39584214063	2.91767777772	1160.26593269	21.5011386714	True	
4.92229241098	0.895005837944	6.10413775885	3.70320822238	-2.40062044859	2.32660187566	2.93192393303	1121.90225023	21.2861272847	True	
4.87181508207	0.85360002379	6.10128194409	3.97077498454	-2.40523665553	2.29975744361	2.71089013154	1137.57091049	21.0732660119	True	
4.71897659615	0.878325134472	6.02999876417	3.31934260067	-2.42358179947	2.2498031987	2.89488167658	1148.56258702	20.8625333518	True	
4.54460701037	0.816256370593	6.00038763492	3.74334126525	-2.41937907867	2.19068708881	2.63557116788	1130.66654416	20.6539080182	True	
4.5586932863	0.625696235007	5.98398322118	3.66961124426	-2.43683042187	2.17445293646	2.44329055593	1227.06233777	20.4473689381	True	
4.65051086351	0.887946976797	6.07620456579	3.32987575242	-2.42121762412	2.2209306846	2.46053842994	1162.61192158	20.2428952487	True	
4.78164157488	0.838282934545	6.15598962667	3.3100627337	-2.41210172474	2.2754039386	2.39956338576	1135.68320759	20.0404662962	True	
4.7558309093	0.998819438878	5.83318912331	3.32868503384	-2.41076149529	2.2708503467	2.35742713482	1185.71669685	19.8400616332	True	
4.66081567515	0.95277803424	5.91554503575	3.62725795909	-2.40030274542	2.24324507139	2.17982985316	1151.82596153	19.6416610169	True	
4.86594783803	0.850543035595	6.0441280768	3.39106145333	-2.40965937748	2.30787690191	2.37029034031	1118.21712312	19.4452444067	True	
4.90592977383	1.03885161437	6.19345010739	4.10860703865	-2.39633030939	2.34094474046	2.34946095293	1175.14706648	19.2507919627	True	
4.94506597399	0.976770464106	6.11743172591	3.95228658001	-2.41288543917	2.34989720473	2.31388946065	1135.91735067	19.058284043	True	
5.07648287979	1.14659288337	5.94107833853	3.85370813793	-2.41424853435	2.39348145311	2.11540175832	1137.32065274	18.8677012026	True	
4.88404390727	1.12002513968	6.20771452738	3.84077320678	-2.39927678223	2.32977506263	2.15943449166	1172.64252759	18.6790241906	True	
4.85493638332	0.860132450799	6.00254008389	3.7620090575	-2.39671801998	2.29302864191	2.07663126256	1141.41963039	18.4922339487	True	
4.72250783125	0.848100075643	5.87469031587	4.33945579003	-2.40078264953	2.25247493845	2.1877361954	1177.69254064	18.3073116092	True	
4.71421876462	0.777332154236	6.03709050677	4.05109881712	-2.40496735305	2.24702341946	2.40375303386	1116.24978618	18.1242384931	False	
4.42352441313	0.909596510236	6.12963549668	3.52261739399	-2.40890176296	2.15167620566	2.58291441219	1164.82367481	18.1242384931	True	
4.2928986722	0.760526509568	6.13748902081	3.7878011842	-2.39287891471	2.10550813327	2.3657725133	1185.45151407	17.9429961082	True	
4.38955009858	0.520177464892	6.01478026647	3.51389523283	-2.43519986436	2.12238181103	2.56879999211	1190.44035413	17.7635661471	True	
4.30097722068	0.467965150056	6.07350371812	3.53021477043	-2.41466662206	2.08282659266	2.60857605252	1119.55001832	17.5859304856	True	
4.42799317189	0.318746167525	6.02504255655	3.2815973364	-2.4085303308	2.11875269308	2.66295996738	1134.1123887	17.4100711808	True	
4.44845365861	0.352051044124	6.16868560555	3.63633618243	-2.3942451029	2.13192961252	2.71086663211	1140.22013784	17.2359704689	True	
4.17755819595	0.592132886943	6.12993688189	3.5203759407	-2.4026631224	2.06306269905	2.94376457895	1165.98991961	17.0636107643	True	
4.55795857428	0.730007824458	6.14549811695	2.82564464123	-2.40501717439	2.18653835863	2.75655041584	1158.20118822	16.8929746566	True	
4.68065414185	0.748678417905	6.13913247571	3.44547889971	-2.39920014394	2.23545820358	2.74619136422	1126.05838461	16.7240449101	True	
4.86928451034	0.863266176509	6.10864218798	3.50821862769	-2.41802963524	2.30895657873	2.88580842773	1133.93292948	16.5568044609	True	
4.89913315482	0.987758051062	6.08430087219	3.18390303218	-2.41345759274	2.31692732389	2.85341644473	1141.12610707	16.3912364163	True	
4.75735646054	0.858646213707	6.12025206747	3.2348709427	-2.40921122535	2.25934659584	2.91398815399	1139.84543512	16.2273240522	True	
4.61400695642	0.892754785653	5.96050160722	3.52884970642	-2.40236826492	2.22091735481	2.79091727295	1128.33830158	16.0650508117	False	
4.72907657837	1.0848408083	6.10160191222	3.23818038926	-2.3957325715	2.25984543464	2.85644782029	1164.01785019	16.0650508117	True	
4.78878135353	0.933809511669	5.98183986351	3.4230237333	-2.41124875006	2.27039708505	2.94836830026	1138.2843222	15.9044003035	True	
4.79452672759	0.919081146946	6.00805506444	3.17018108892	-2.39937177121	2.28097189807	2.79094793755	1130.99751819	15.7453563005	True	
4.5908618022	0.73880543894	6.08371328237	3.32218516825	-2.40142485563	2.21173207062	2.99947573782	1132.77229244	15.5879027375	True	
4.51652658966	0.672328886161	6.05080166394	3.11856522703	-2.39639519509	2.17067134622	2.87692516711	1136.26540965	15.4320237101	True	
4.45798909316	0.736912957987	6.01413865968	3.15676337262	-2.41400485035	2.1557041209	3.12222682263	1130.05757662	15.277703473	True	
4.26441331963	0.878559825847	6.04613078861	2.76799548557	-2.4162639769	2.09765975851	3.3465099058	1204.9252603	15.1249264383	True	
4.59015378898	0.815257064721	5.92972318423	3.18330015575	-2.41128771399	2.18756409515	3.05050313584	1181.75641578	14.9736771739	True	
4.63975948164	0.612713197683	6.1057979664	3.63117722671	-2.40372487555	2.21117213569	2.97172806054	1116.20382534	14.8239404022	True	
4.61240281545	0.44710048878	6.14238178559	3.61248695316	-2.41616487366	2.20347657392	3.10904169303	1136.71444658	14.6757009981	True	
4.55981210585	0.56775738059	6.05488390133	3.78063526665	-2.39950608122	2.18044257746	3.27523953158	1117.06254962	14.5289439882	True	
4.62005305699	0.582608286247	6.10091185156	4.19705863271	-2.41519528646	2.20914587422	2.75277692424	1133.90259907	14.3836545483	True	
4.5830341516	0.689631883762	5.96740424274	3.80538846314	-2.40272148301	2.19670506596	2.67565316582	1124.16791547	14.2398180028	True	
4.56429671926	0.982784514645	5.99306349193	4.02926816589	-2.40210818539	2.19686649597	2.79627517573	1144.9348012	14.0974198228	True	
4.67502993405	0.961924343388	6.01945478251	3.78303715846	-2.40608850227	2.24721323918	2.80512164767	1117.69108108	13.9564456245	True	
4.83896682555	0.890958313652	6.01126244849	3.54562951219	-2.41171418444	2.30576868441	2.62989037535	1125.57571725	13.8168811683	True	
4.84827473905	0.977725944114	6.09510549452	3.59215380434	-2.41136460084	2.31564340226	2.51452875908	1128.23425731	13.6787123566	True	
4.84933718467	1.06007463949	6.00126148936	3.76431528216	-2.40249672864	2.31408384157	2.87301620696	1117.51579471	13.5419252331	True	
4.92882348394	0.867565182966	5.92206577777	4.19174854243	-2.40214559803	2.32840893048	2.88318196585	1160.76572604	13.4065059807	True	
4.61325266433	0.815311385164	6.10269017552	3.87479505803	-2.4050131618	2.21581298253	3.06702723338	1120.76655139	13.2724409209	True	
4.65201374476	0.833954785557	6.00129027954	3.35756598216	-2.41197762362	2.23445473695	3.2018199636	1125.54951856	13.1397165117	True	
4.99090137049	0.793448287703	6.09201188584	3.53169457037	-2.41062300969	2.35011332967	3.21984832066	1132.09091527	13.0083193466	True	
4.80012817194	0.694968575375	6.01016044132	3.62621324434	-2.40101905393	2.27800894709	3.24086247326	1131.60911333	12.8782361531	True	
4.90273245648	0.526905977306	6.1296770122	3.79326452446	-2.40683592449	2.30943708966	3.25539714678	1149.15012703	12.7494537916	True	
4.78704858584	0.689994343471	6.10456874719	3.60502835118	-2.39794276116	2.26761283397	3.32239840093	1127.4613595	12.6219592537	False	
4.61775414759	0.731411633378	6.09072326516	3.48327745614	-2.41295376632	2.21139729764	2.99491463146	1116.99837267	12.6219592537	True	
4.70945866921	0.659825319761	6.14256694871	3.87589874175	-2.40628662049	2.23985105295	2.93322715181	1125.4542273	12.4957396611	True	
4.65737242411	0.792099922198	6.06338457008	4.543841955	-2.40695770203	2.23416184885	2.82127233383	1142.84409706	12.3707822645	True	
4.85193216557	0.5773333043	6.15227238168	4.12392290338	-2.42040175046	2.286986975	2.84150081943	1177.86631158	12.2470744419	True	
4.77568924876	0.543198085251	6.07626887935	3.87734614148	-2.41466100898	2.26509137626	2.7657036735	1138.72415756	12.1246036975	True	
4.59646519848	0.6698950916	6.03760968545	3.91231521712	-2.41099828143	2.19694074699	2.81502032747	1116.3006289	12.0033576605	True	
4.67124609497	0.760108327449	6.04918494581	3.76714555907	-2.40502015348	2.23191833053	2.79409079569	1109.84069001	11.8833240839	True	
4.66202980424	0.74583309756	5.92991322208	3.99119292417	-2.41320282629	2.23329354273	2.68182394792	1148.57457726	11.764490843	True	
4.67498843274	0.4818315983	6.21473655549	3.91788762735	-2.39758478393	2.23336945336	2.5924002162	1165.65370167	11.6468459346	True	
4.93573319608	0.44719838124	6.12620131393	3.81102319627	-2.40466963702	2.31348396904	2.60425746045	1174.23084797	11.5303774753	True	
5.0007910019	0.600658166	6.12147880746	3.78483469013	-2.40022662097	2.34675038099	2.76331285949	1158.7945398	11.4150737005	True	
5.02171601279	0.685508210106	6.13854247279	3.7256759324	-2.41229700798	2.35897987215	2.70693850674	1152.73287698	11.3009229635	True	
4.86334564841	1.05483301792	6.00983667326	3.80383408498	-2.40946385575	2.31371874407	2.80603714355	1113.53666122	11.1879137339	True	
4.89782886108	1.09646265577	5.99274219542	3.62287763571	-2.38562953079	2.32194130931	2.6768059019	1165.92916644	11.0760345965	True	
4.8696123917	1.02947074489	5.9653409324	3.21791023868	-2.40877787627	2.30694465005	2.85156217454	1138.49017149	10.9652742506	True	
4.73786754899	1.00802735508	6.13490161649	3.23827628121	-2.40758733272	2.2707491703	2.69683420917	1138.39937212	10.8556215081	True	
4.77898047103	0.965065787343	6.06537541416	2.99499576413	-2.4002999851	2.28408020747	2.70641588758	1138.17697905	10.747065293	True	
4.85595740121	0.984028533779	6.0941520743	3.45549402882	-2.40955370086	2.30806771654	2.8323557926	1117.83218211	10.6395946401	True	
4.97517324876	0.93431321711	6.05477140397	3.60511095977	-2.41986916269	2.33754777448	2.96517670441	1168.87677797	10.5331986937	True	
4.86589955878	1.02323092969	5.97687680122	3.39006780306	-2.41209507647	2.30674918877	3.02267201726	1129.08000918	10.4278667067	False	
4.83361426542	1.00887803449	6.08911203033	3.24049443214	-2.39986285312	2.3071243803	2.88988555741	1127.99387505	10.4278667067	True	
4.88354742723	1.09548404844	6.03064091646	3.14698586727	-2.41204739586	2.32933368622	2.71220902668	1128.53663116	10.3235880396	True	
5.08192355041	0.97041204809	6.04558495598	3.58006025171	-2.40958509463	2.38461396013	2.71847762122	1133.94723169	10.2203521593	True	
5.10944244543	1.09638333916	6.13026193102	3.88833292912	-2.41842165735	2.42044210364	2.59711857497	1163.62892583	10.1181486377	True	
5.10388116237	1.09696805693	6.10918362656	3.90925175123	-2.40046491667	2.41119752763	2.47527446879	1127.90658146	10.0169671513	True	
4.88435795863	1.00156716832	6.07304375581	4.03537335199	-2.39556539481	2.32558950994	2.18238194672	1132.19498312	9.91679747977	True	
4.89380464937	1.02893146845	5.97573435532	3.85558616207	-2.41087157676	2.3164169467	2.06067003615	1130.18824142	9.81762950497	True	
4.71409444772	0.909149611116	6.02702984793	3.45400462511	-2.40979974454	2.25676261443	2.07387810616	1113.10475011	9.71945320992	True	
4.77786436397	0.78315566083	6.04816134907	3.57831817323	-2.4034144962	2.27603042799	2.03487101101	1116.42083872	9.62225867782	True	
4.86990566055	0.897506980373	6.08482693091	3.2174411006	-2.4079337228	2.32189172005	2.11956713334	1138.43149563	9.52603609105	True	
4.85502312487	1.02792694353	6.07831333127	3.31657504378	-2.39624860619	2.29872662229	2.0034355072	1152.99560256	9.43077573014	True	
4.73438908054	0.989306397667	6.00128426798	3.55233607745	-2.412316065	2.26226086311	1.8297422455	1118.65964686	9.33646797283	True	
4.87388441755	0.824436900225	6.11781028781	3.77432565964	-2.39564453323	2.30898690674	1.95331359002	1130.04111388	9.24310329311	False	
4.81996862267	0.903473697464	6.14036010324	3.75506505297	-2.39467729165	2.27909576877	1.88407515787	1171.79659328	9.24310329311	True	
4.712506712	0.880057795266	6.0999281731	3.49032967167	-2.41009585667	2.26027752674	1.62756820972	1121.4046581	9.15067226018	True	
4.6455264943	0.905385027198	5.99079105521	3.5355030814	-2.40823893849	2.23769799361	2.02268499087	1126.35420662	9.05916553757	True	
4.90097883623	0.870822778257	6.01782201852	3.71702349466	-2.40868674299	2.33012251143	1.85615243435	1132.17385385	8.9685738822	True	
4.83661187497	0.999652854188	6.17348790074	3.52625760712	-2.41062852406	2.30682217505	1.90496346132	1143.59444944	8.87888814338	True	
4.95953782025	1.12619188144	6.05029766319	3.40641394751	-2.40751559364	2.35592399602	1.81531396838	1113.1449938	8.79009926194	True	
4.89176701206	1.16031399376	5.97808588485	3.50399756921	-2.40592888953	2.33060151063	1.85956652038	1116.54166194	8.70219826932	True	
4.96114069928	1.13480217033	6.0984329078	3.62690389809	-2.40089973747	2.35127978168	1.94690755171	1123.85183426	8.61517628663	True	
4.96102616486	1.00485187288	6.09977473576	3.72889747662	-2.39869016116	2.34502061515	1.96044116981	1124.35631162	8.52902452376	True	
4.86956766299	0.756484640973	6.0874132473	3.44019461024	-2.40442634872	2.2972121694	2.17213166384	1131.36179944	8.44373427853	True	
4.79086331291	0.579489153492	6.15623754183	3.51842770438	-2.40245115658	2.27292361417	2.27485304369	1134.86543078	8.35929693574	True	
4.63832726278	0.639534828573	6.07117280237	3.50398781981	-2.40467670719	2.22460332969	2.18009946532	1126.88796062	8.27570396638	True	
4.50050654405	0.531904374734	6.01000717605	3.65996404608	-2.42051069638	2.16385588881	1.91614221044	1132.82776869	8.19294692672	True	
4.52346522241	0.566041881166	6.0836209544	3.46182985317	-2.41018886452	2.16905231223	1.72742683328	1112.776058	8.11101745745	True	
4.57236570235	0.440175787339	6.03569627155	3.66792916986	-2.4055203553	2.17677086664	1.66186537478	1128.16288909	8.02990728288	True	
4.5611435437	0.466212937292	6.06633300724	3.71039861145	-2.41739607954	2.18491750451	1.72292131513	1128.13155184	7.94960821005	True	
4.36679267631	0.546673523109	6.02873216606	3.90117515675	-2.41034148486	2.11688064664	1.75979434922	1114.84479275	7.87011212795	True	
4.43787402179	0.531378515953	5.96100529486	3.90736749862	-2.40845584205	2.1383033156	1.61824568362	1126.53681159	7.79141100667	True	
4.19103384088	0.523053783607	6.13522097638	4.04630085392	-2.39993906088	2.05410477787	1.42247449107	1150.22250755	7.7134968966	True	
4.37648095615	0.542718104985	5.97190330043	4.25127477037	-2.4115308289	2.11468362426	1.27611381607	1137.49386085	7.63636192764	True	
4.2374022053	0.521734313011	5.93604918295	4.14463448387	-2.41020088061	2.06355848617	1.22963037751	1149.92268686	7.55999830836	True	
4.41868182874	0.414703543403	6.07859326264	3.89156748994	-2.41232822252	2.13396288086	1.21181304164	1115.80518751	7.48439832528	True	
4.37670793962	0.355368251354	6.15546578056	3.94038915113	-2.41664387434	2.12017411166	1.01268030512	1131.67182196	7.40955434202	True	
4.35504977611	0.281136426117	6.10428959283	4.30908812411	-2.40638753506	2.1029093688	1.01226697908	1125.67493605	7.3354587986	True	
4.24397867468	0.165772725973	6.12771480754	4.21183853099	-2.40127090412	2.06180958477	1.12973940937	1127.11830418	7.26210421062	True	
4.27609863978	0.284915870153	6.06691028039	4.0977483468	-2.41008942887	2.07437902659	1.15121591799	1116.47867474	7.18948316851	True	
4.15249560111	0.358155606781	6.04455940719	3.78970843694	-2.41297911705	2.0297758158	1.05879702146	1121.03868394	7.11758833683	True	
4.10823013995	0.23019592533	6.14421783653	4.02903111309	-2.40632364341	2.02010059207	0.970745941202	1123.5070557	7.04641245346	True	
4.30500722734	0.18351384348	6.09276376955	3.88138644417	-2.39718063801	2.080347675	0.967610519954	1128.57488785	6.97594832892	True	
4.3887804884	0.290826684042	6.09215276719	3.94837077489	-2.39255003965	2.1164488852	0.893481423499	1141.1630183	6.90618884563	True	
4.36308065967	0.235512097561	6.16000938181	3.76021651165	-2.40558315908	2.10518498854	0.816471454477	1121.36258851	6.83712695718	True	
4.20615755854	0.268431153318	6.12962071287	3.5104074168	-2.40171137539	2.04828301363	0.835580185702	1121.54930939	6.76875568761	False	
4.27264487845	0.157299901317	6.14890415152	3.56946043923	-2.40739366083	2.07753355762	0.823903776481	1115.32776177	6.76875568761	True	
4.24723262795	0.279676268796	6.06369026022	3.75094660672	-2.40438201078	2.06934902806	0.825685638502	1112.10205681	6.70106813073	True	
4.41732704249	0.180554906695	6.16410385999	3.63419777616	-2.40813820737	2.12573698062	0.920551267824	1124.27722941	6.63405744942	True	
4.24704046365	0.372010134447	6.04317412659	3.95063302588	-2.41100555347	2.06015146288	1.08771162179	1125.17707539	6.56771687493	True	
4.38636024963	0.228593955666	6.18361989426	4.07032318726	-2.40506440439	2.10888306446	1.1472497161	1134.6049362	6.50203970618	True	
4.42631201584	0.220790990909	6.00741806403	3.97292360639	-2.40674599325	2.12853198356	1.21213460846	1143.20871818	6.43701930912	True	
4.26898057263	0.316273265936	6.05172465043	3.7810170196	-2.41048928149	2.07441742269	1.17089180964	1110.7213789	6.37264911603	True	
4.37876034972	0.265236405461	6.11607623549	3.94906191076	-2.41862901869	2.11395831014	1.2247693558	1131.93300396	6.30892262487	True	
4.29444365292	0.241590793906	6.14128935405	3.76547551576	-2.40660532621	2.07852715154	1.3166554086	1114.22892869	6.24583339862	True	
4.35043284678	0.223223934197	6.07213685124	3.86947769526	-2.40533513957	2.09576971989	1.28182661407	1117.15630469	6.18337506463	True	
4.25662534619	0.313089992429	6.07184462275	4.18867715069	-2.40523816801	2.06714587457	1.39413312794	1119.22147312	6.12154131398	False	
4.24192152259	0.258872631556	6.13507511824	4.18595515247	-2.40579479968	2.06377657901	1.28419748484	1124.26044817	6.12154131398	True	
4.2076160791	0.312858994339	6.15012573597	3.93215416479	-2.41303372738	2.04683304063	1.34058177218	1131.4083993	6.06032590084	True	
4.19860232789	0.442201049405	6.02835604373	3.64454340663	-2.41137063232	2.04902515694	1.41720769061	1116.48631378	5.99972264184	True	
4.25831026666	0.29693866494	6.00973410702	3.56646361392	-2.40217398066	2.06104447161	1.52104644686	1122.99406522	5.93972541542	True	
4.18456199786	0.254155259262	5.99542093166	3.47998978026	-2.4226514829	2.04457369431	1.5009989482	1147.21161487	5.88032816126	True	
4.19521284892	0.366666801062	6.06923877411	3.27672702754	-2.40920003362	2.04959664028	1.33017589613	1116.45905311	5.82152487965	True	
4.27517040006	0.235195463715	6.06682861026	3.17273954561	-2.40739053151	2.07225690117	1.3534654119	1123.75601447	5.76330963085	True	
4.25256733064	0.319123280781	6.13751002047	3.23753802798	-2.40294461712	2.0689765797	1.21749382934	1122.50088498	5.70567653455	True	
4.16675447707	0.202724040011	6.12406492373	3.65775979064	-2.40181868085	2.03438079892	1.11585440894	1114.184219	5.6486197692	True	
4.08588631522	0.159395695991	6.0677027514	3.64452133626	-2.41173197532	2.00350224739	1.22820597087	1110.1821042	5.59213357151	True	
4.1084587561	0.275053021765	6.06813253105	3.62304351482	-2.41044467506	2.01802495811	1.32917197696	1112.97575297	5.53621223579	True	
4.24327993659	0.235352984369	6.10373502249	3.67295823955	-2.40855101348	2.05647481381	1.39627602408	1110.44331635	5.48085011344	True	
4.23053146259	0.166406548071	6.10438759888	3.59170847277	-2.41917536395	2.04936192324	1.46931946225	1125.43251267	5.4260416123	True	
