Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
1.54956218317	-4.35619286262	4.74691926546	-2.88005414576	-2.49409181237	4.81857692936	-3.62161304553	3.65121313463	-5.04738136759	4.6035092248	-4.79319415979	9.47706648206	-2.2675720451	-4.2237756293	-4.46083229944	-3.96585231246	4.00079909334	0.238930645626	-6.26879590198	-0.0977922601624	-7.75911155073	4.18185552682	4.51039235375	50.9352446095	1220.1745145	True	
0.236063188784	-4.36829000503	1.63204118867	-2.76785368062	-1.14880395022	4.68611505605	-4.10889345474	4.18075783371	-2.82417549836	2.9159592313	-4.43379889691	8.57690584958	-1.98832875539	-6.27356319577	-1.71680987417	-3.09902522618	4.4452916072	-1.45112236504	-6.70822193617	-2.01503931544	-8.06970878577	3.99007974524	4.24841213176	48.4088506831	1262.34477901	True	
1.0690114105	-5.42417159432	4.02233354965	-1.09412964891	-1.23437745453	4.08124115799	-4.87344950978	2.68366788135	-1.5128316285	1.55887525109	-4.26017111109	9.96593988401	-2.08979688671	-5.20803322609	-5.47531874189	-5.94135577995	4.72833548359	0.210933045599	-6.37588364838	-0.684159098758	-9.3933349857	4.37671275876	3.91114676474	47.7703320913	1245.34323289	True	
0.628416469445	-4.69593900497	2.14622823403	-3.598705624	0.177119859839	3.85948683045	-2.97750073052	-0.851163371615	1.14945547145	4.2577646151	-4.47530169908	8.34714812691	-1.45418798342	-5.88337079985	-6.84664931778	-8.63887559048	8.43970474774	0.584791102926	-6.58413821214	-4.2806831821	-8.43264031761	5.32179731719	6.03994970176	49.1887718516	1221.48220531	True	
0.717168752803	-4.93619501408	3.44342227635	-3.77484756171	0.213108418102	2.49217365316	-2.19906732361	0.519438682693	-1.21067689239	3.62369079602	-5.0923208442	9.33194544104	-0.341613387211	-7.73571751385	-6.9571032837	-8.26137932407	5.84651506433	-0.316897547673	-8.04354152087	-3.6477835997	-6.14218440459	3.64605172517	4.42476384482	46.5401940832	1258.15814816	True	
1.17741057149	-4.73233828669	3.67726837176	-1.7052848357	-1.55554705223	4.35573230076	-2.14307991008	1.01048932439	-2.97279978765	3.14432372222	-4.24032232721	8.64410815176	-2.20415471736	-6.2853725878	-5.71075669352	-9.26941412772	7.15864040841	-1.9356346584	-7.53729782462	-0.862356363857	-6.47680480612	5.06616843912	2.32390994593	48.0555892981	1168.88876183	True	
0.913358258696	-5.87198052379	2.53962247562	0.125749118053	-1.94395163869	4.83188046509	-2.17157592418	1.84869590615	-4.07064036432	1.56475382816	-3.15927506902	9.4085470373	-2.22457153038	-5.65022427101	-6.8388654189	-9.78120742139	7.92553738085	-1.09535188303	-7.77173480304	0.312107595961	-7.5147866739	4.78873102935	3.90040997705	46.3669165124	1207.33803402	True	
0.8828254706	-5.75798073072	1.03517293348	2.20108807063	-0.471955602963	2.5070351157	-1.91214150743	1.58804413152	-1.55453831866	-0.15918227898	-2.87733896787	8.99264557014	-3.94995287511	-6.87557572693	-8.34461491205	-7.66587217988	5.62097634207	-0.536509534881	-5.4831543935	1.92835121555	-8.48206355439	5.17926726367	3.47040979006	46.1484795685	1078.997624	True	
0.358628083833	-5.99043841562	-0.233948430005	1.84543333827	1.40435825778	-1.16513687127	-0.597443329267	4.09767549068	-1.27855419167	-0.298733810736	-4.69772663899	9.50023477552	-3.62673620279	-6.17740443678	-9.94496512884	-8.45440870349	5.84238155527	-1.40610168708	-6.92631090951	2.66920151633	-9.33605338455	4.84297826004	4.71517822056	48.2637810111	1256.19035598	True	
1.11999002267	-6.03251790747	0.169953356951	1.7773269255	2.75412029448	-0.761067200336	-0.538030603438	1.97772312855	-1.90182415531	0.952954954791	-3.29234941201	8.68901194551	-4.73060042451	-5.53573602924	-9.14284018536	-7.36241423348	5.490850711	-2.93281739486	-5.45857492312	0.746538564579	-8.77677190832	5.68958806991	5.16746955468	48.8924192972	1166.14604066	False	
0.828327452999	-6.35719708739	1.67583975444	1.07294825088	2.68703543809	-1.32978913957	0.422764910159	-0.0745822208809	-3.44893004067	2.80772707945	-3.59189209912	9.29196610002	-3.83178700163	-5.23039089098	-8.00672740027	-5.42971158717	5.42697753082	-2.65628999693	-5.21059534429	-0.204969992293	-9.59824831382	4.03241613222	4.72457246078	47.9611136678	1129.91530051	True	
0.379236153968	-7.1160810079	1.98987859646	0.286105448585	2.29776569239	-0.80634741598	0.866897409981	0.553549744895	-1.8711638237	1.95423771937	-4.37586692022	8.76861313514	-3.65666631198	-4.03109510343	-9.96577873149	-4.68335668972	4.7327846418	-3.72441660584	-5.1324312955	-1.33328166901	-8.91626862639	4.23577562113	3.69565862268	49.7778958667	1152.81753686	True	
0.708734926757	-6.49859794415	3.8774382968	-1.36971305825	2.39286133152	-1.15522280722	0.851706493574	0.619582330409	-0.587206724357	1.05987239871	-3.41508035444	7.65562642656	-3.48760406301	-4.25473165005	-8.81966596921	-6.86705465079	4.50044573199	-3.69668480478	-6.41120279806	-3.16428993994	-8.25448199525	6.29182294332	3.929883629	49.9951483151	1333.42850607	True	
0.575565625563	-5.53089326714	2.65163537629	-1.9478512305	1.48120354991	-2.50107577284	-0.188207666481	2.59130145372	0.00811353201143	2.67662961818	-3.9907837169	7.97520581168	-3.23307091788	-6.4031200021	-7.33429190396	-6.09953266225	5.47598997155	-2.72728265256	-7.9694940399	-1.23648595962	-8.84252422637	5.2255236355	4.55256155607	50.1564033157	1180.13356281	False	
0.76091169615	-5.58173379009	2.42360904885	-2.89762995256	3.0026413941	-1.55991856446	-0.409435335787	2.81734312168	-0.832609283027	2.3127497478	-2.66405944548	6.82097997338	-3.55016125882	-7.62573347174	-9.37967108452	-7.75662526321	5.134144808	-3.38907281541	-8.36523248242	-1.08295201147	-9.91590582053	5.20495467753	3.77058800307	48.4216383052	1133.04584818	False	
0.668469461284	-5.91184411916	1.55511226509	-3.10585204654	3.79355500135	-1.23273401906	0.863412064175	2.47522419069	-3.23571501092	2.68011575495	-2.67262622329	7.49658319289	-2.75983850107	-6.42961140392	-8.76943595703	-7.16588046911	6.60124422267	-3.23044472523	-8.5762777567	-1.73794823258	-9.97907425043	4.89979170419	4.73580013435	48.9976853071	1358.7183536	True	
0.379766530679	-6.63818553824	2.31043242699	-2.79152555978	4.85355147247	-1.22641334044	-0.763023283263	2.00048381563	-2.23087532337	2.53655816965	-1.31030178861	6.09330583325	-1.26922435659	-4.87243499369	-9.69147141018	-5.21968306103	7.59517372937	-2.56985382444	-8.2363805532	-1.63202687842	-9.75445110066	4.64302534879	5.57827327304	49.4445690602	1174.69341893	True	
0.701547038512	-6.47061509176	1.48689276337	-0.808595766815	5.34042155446	-1.61697305433	-0.523874444105	0.885262759943	-3.35992889525	2.74019891886	-1.8600972772	7.48576806294	-2.01570772969	-5.39751984155	-9.25772214452	-5.96365073317	5.82889578996	-3.86580413191	-8.68615566005	-2.44351882546	-7.94812765314	5.74001266046	5.71667791852	47.884405766	1180.27861535	True	
0.938432182871	-6.13208608823	1.6575485153	-1.15420527757	3.77068965188	-0.0278101868087	-0.487170452644	-0.388962776868	-1.08351000414	2.49989787934	-1.85115575538	7.0059311619	-3.15801080437	-5.87475102392	-7.27155334677	-6.15338207702	5.71830387043	-6.47792293189	-9.28585106494	-3.96093814709	-8.81427804711	5.29220321056	4.76556267984	46.3915260618	1190.3553462	True	
0.590863518469	-6.243011087	0.460132279567	-0.354860808686	4.08506300276	-0.0496622547979	-1.76904004352	-1.08668247751	0.0218495196283	2.86626132294	-2.13445913905	7.55603787424	-4.2242421874	-5.94438812837	-6.43316414457	-5.48775679105	5.22146066568	-7.11822935238	-8.69228339346	-4.54223868351	-9.74217588548	5.26382267749	5.67891282527	50.0431011875	1210.88043345	True	
0.63579236893	-4.78998111719	0.0984132739956	-2.05218406696	4.69651780871	0.858939515725	-2.56817378146	1.49640989597	-2.08486902995	3.04449404463	-3.69403183444	8.53599690584	-4.95050710356	-5.45354781122	-5.67266470303	-8.37080197993	5.77947191125	-5.76367547131	-9.39057682202	-3.60189650473	-9.51470385523	5.19658805994	6.04299205616	50.4902295045	1164.23655792	True	
1.89521520462	-2.6974086246	-0.954875420584	-0.880700413134	5.76681451829	-0.735187836265	-2.80909759664	-0.24329701668	-2.38934720954	2.1268831983	-1.88658299967	9.12340238559	-6.45296798121	-5.89407651367	-4.77361863789	-5.87341360677	6.6143323649	-6.11242802514	-7.80909023502	-2.21159255187	-9.10482862351	6.1620067879	4.80709480016	50.4321767912	1276.76874517	True	
0.500790546707	-2.34487183023	-2.59429477851	-0.988023679776	5.33669037823	-2.83025241761	-0.989610450553	0.636551617077	-0.919139334993	1.71173147041	-2.3802475256	8.71735403374	-6.43276283702	-6.5586953485	-3.90310908239	-6.54274587163	6.02252943999	-6.93296088831	-7.02459717735	-2.93269196357	-8.89192158399	4.34824349606	3.50711186175	49.6136013486	1202.72885107	True	
0.597773054678	-2.28395540526	-1.04689004493	-0.898092153582	3.66215272084	-1.84492024281	-0.159444588333	-1.63179394443	-1.13357421572	2.69716503217	-3.99894985489	9.83073538883	-6.44854711233	-6.50097207884	-2.4257989333	-9.0240179992	6.68426315386	-6.80451605518	-6.4049372053	-3.49123309406	-8.73117239453	3.81809652317	3.32234787229	51.1992326173	1252.22775222	True	
0.626187139634	-2.27128125285	-1.21455400239	-2.97516228109	4.80735478461	-1.44126802461	-1.28937785429	0.334230786254	-0.279324280962	2.71151638184	-4.23281257968	9.04085588736	-3.44551029049	-7.7704136182	-1.23233047458	-9.73446732697	5.88946565598	-5.72257176279	-5.83882949735	-4.27981171195	-7.66155077463	3.95435967907	3.28320181103	51.6356809571	1152.54350658	True	
1.88455559176	-3.04543603349	0.768308214217	-2.12764718815	5.57343076133	-1.31654842616	-0.588030395001	-0.48153451231	-2.35585078439	3.43444747298	-5.27063982069	9.87490910898	-5.25765231058	-7.00647030921	-1.91540952244	-9.32896430622	5.42311923487	-3.81138577838	-3.24336399182	-3.14351848315	-7.95069341392	4.45303766048	4.10446199631	52.7018688116	1185.82580775	True	
1.43990997929	-1.91653938814	0.396172447482	-3.89183922468	4.95136529704	-0.503775871968	-0.551443155729	0.360325081353	-3.92505745355	4.47572019363	-4.75221094626	9.61991767382	-5.39992357175	-8.25400939969	-1.24109985351	-9.83058245365	6.42002958794	-3.07698633753	-3.5598666817	-1.39076504878	-6.39409976955	3.85827265539	4.88133654938	51.5612412191	1245.35922578	True	
1.18657742677	-2.41623448145	-1.15702120105	-2.56315783854	6.18275079522	-0.867296221774	-1.9870200837	1.72436839015	-4.23760418718	4.60008287031	-4.85527338919	9.33889656349	-5.20396686906	-9.48684416985	-1.517806812	-8.80904142869	6.51551661692	-1.47734418652	-2.55043344607	-2.20607024115	-6.4285307386	5.56887533249	5.58164540677	53.2797868462	1210.38436306	True	
2.17482051181	-1.6980108854	-1.18701459709	-1.06243715364	4.29516818084	-0.183054820001	-1.0763515205	2.61926157737	-5.64035745824	3.15929917853	-4.31418056332	9.90053662916	-4.96957451628	-9.33901593668	-1.23032112147	-7.67510690139	6.06403916095	-1.01302998822	-1.51838608387	-1.99785622175	-7.25533611739	4.93441957959	4.60824057978	51.5165105484	1238.26513228	True	
0.893587166163	-2.3684265217	-1.95944865723	-1.40785951665	5.2985677736	-2.65075592352	-1.08141147934	2.23773745319	-3.18434847788	3.60344004792	-4.73910717854	9.92266530416	-5.90061416054	-8.76984184115	0.170166006617	-8.25158386629	9.24387920427	-0.250093396679	-1.63754000327	-2.087002429	-6.32021326562	3.83386068306	5.35234075317	51.7197667141	1088.88373609	True	
1.14662165163	-0.695706680995	-3.50806613394	-0.851101403038	4.00711696162	-3.32899608684	-0.743695680284	4.52741520975	-2.58009289959	3.78546505994	-6.23399723158	9.57792583702	-7.34913711937	-8.73878548638	-2.37078842846	-6.17181126944	7.04742158327	1.06423089589	-2.33216860656	-0.45490334933	-6.1686005405	5.17478382995	5.09508064252	52.5209003664	1300.92902538	True	
2.16054557753	1.19109869058	-3.29624043269	-0.606281656543	2.17995625155	-2.40201718558	-1.92832990098	4.08575569355	-3.0905601402	4.63596974082	-5.40927530212	9.59375098793	-4.79297814143	-8.35874498845	-3.00007212087	-5.19435529342	6.48707182018	1.82947877114	-3.24056232046	-1.55670155307	-7.19022954292	4.08224103098	5.03393555213	52.1097027479	1151.21273549	True	
1.46807613118	-0.00330549368039	-2.79269347535	0.695356352681	2.54879465375	-3.66609328191	-2.61067516052	2.56718876941	-3.03392268138	4.00041435709	-3.25374427383	9.32596195213	-6.11986081564	-6.9139859348	-3.87634704601	-7.70462928579	5.16997872427	2.33088324037	-1.01522935346	-2.03037435391	-8.78511034964	3.54180165708	5.6097901137	51.2574260715	1268.4966878	True	
1.80327896803	-0.280143826581	-1.3259661829	1.18162373915	1.57980579645	-1.87040365583	-2.96632521531	0.846817719791	-2.60682731659	3.69054053693	-3.71308757507	9.44872639899	-6.02981128626	-6.68672560595	-3.96031630734	-7.40669803298	5.71394437893	0.27905780802	-1.2273438163	-4.63111781156	-9.81238875738	3.46010913362	3.22726609789	51.3565610274	1315.39580814	True	
1.00020958634	-1.0842780619	-1.8707965897	0.494448577907	0.299264202415	-0.247026946715	-1.82246532728	0.648948900869	-1.38869933255	4.95556622735	-5.34145995617	9.6019250593	-4.27363997329	-5.66887323458	-5.20484492772	-7.87341732781	3.20817386081	1.83976167534	-1.80710123608	-5.45752327658	-8.5158793168	4.26705172308	3.74883591116	50.8054765422	1297.7727714	True	
0.552294215874	-1.73007561318	-2.78104144654	0.484030047895	0.241913338047	0.89914503077	-2.952204677	1.11067443592	-1.1828818736	5.17088054642	-5.44187338652	9.21044641814	-2.84667801079	-7.41574367486	-4.52688946445	-7.87343829935	2.42625794093	1.82523746093	-0.708320630268	-3.58037233357	-8.01826465871	3.97235707	4.34524711068	51.581028128	1100.40744091	True	
0.701578576664	-1.74218074395	-2.95394991837	1.79516613748	-0.933375071611	2.02494441399	-0.792963670343	0.929886129036	-2.95441577593	3.54930231062	-4.67026116044	9.00033172265	-3.29388319216	-5.71476567255	-3.92287991592	-7.85287249839	1.51612014114	0.146205052123	-0.713692520564	-4.03431525385	-7.40907577943	3.70531309188	1.98581922044	50.0862452011	1076.12704213	True	
1.28328945575	-0.990209039499	-1.49774771918	1.74601401238	-2.16487002415	2.3987353454	-1.00493866826	0.458146584132	-3.86513227804	3.28011486577	-3.34364312318	8.60374833526	-2.43315896039	-5.94106076532	-6.35733899467	-8.53051406507	2.17188318299	-2.3136510372	-0.368709115383	-4.70592049221	-7.99217241393	3.6957892727	1.82341186701	50.8463030916	1165.7355055	True	
1.24539690603	-1.83125413496	-0.511370696548	1.83563727967	-3.88942333467	4.35056515368	-1.88896762488	-0.104105098337	-2.80262139547	3.4558722069	-4.26445429572	9.20901605558	-3.32282268046	-5.63479657336	-3.65193831361	-5.6764197469	1.12529834905	-0.921889339713	0.724003506547	-5.91666505217	-7.91060960305	3.46370071448	2.2566531908	50.9546576619	1154.63018051	True	
0.717245819381	-2.73606163316	-0.89715398746	2.47513211333	-4.72824326184	4.77916241019	-2.15970504721	-0.419342197732	-1.10942598627	3.46915481065	-4.18375249781	8.66328639298	-3.5974781779	-4.08399542619	-3.15920084878	-3.50949858376	-0.728350136881	-1.27509452821	2.25632128776	-4.72280876015	-6.27697728933	3.79955547632	2.67033051284	48.8783310346	1100.46789428	True	
0.454328263971	-4.21046138017	-1.03432894718	3.02448313827	-3.63714852315	3.96229984504	-1.4000569072	-1.22598146977	-0.316705122698	4.0834450713	-5.0064205952	8.72274064736	-2.74226413706	-5.13254673762	-0.949361184558	-4.33530310944	-0.536936090973	-1.21495119348	1.16463978338	-6.96211024731	-5.50827752865	4.40373155696	3.17508096306	50.026900519	1103.12494415	True	
0.595470059018	-4.42336447172	0.0976842573819	2.63096781586	-3.5891076507	3.68782988242	-4.20805046776	0.12580535913	-0.0163040449699	4.79954747726	-4.93320594198	8.55405988878	-1.57938709911	-7.22835648346	-1.06964893959	-5.35482641336	1.19561275166	-1.3351368962	1.80046830414	-6.44840636128	-5.28441550732	4.07009697582	3.97177986587	49.1902533784	1142.83535101	True	
0.900616458081	-4.45878978121	0.845767402279	2.25598290251	-4.50361650447	5.88245488715	-3.66060399609	-0.0139129988342	-0.844028285915	2.82931725127	-4.5365110128	9.78179363206	-2.86172742094	-8.62262280537	-2.4379510486	-6.26134393293	0.744268706663	-2.40378214248	0.209791163142	-6.2168768186	-4.79384111164	4.32705833522	4.79589382178	48.2495277035	1103.29482379	True	
1.62107966547	-4.27033840755	1.26820138958	2.65276645565	-4.69060435075	5.6906923828	-3.65563701503	0.286971539889	0.377113996471	2.03135843912	-5.06496067198	9.71687605385	-2.30042078847	-8.82267625015	-2.26048550895	-6.0852492125	1.2510271989	-3.6076109867	1.26418977586	-8.13423517245	-5.09015178271	4.50899685165	5.3012273431	47.2505678958	1138.31943444	True	
1.04160012086	-5.17785122575	0.387993579043	4.56867762081	-4.77518226242	3.22756061616	-4.29576545735	2.21069306807	1.61291680141	2.02771796702	-5.06846697924	8.51841256788	-0.763351508868	-7.33869684864	-3.77361121742	-6.63455162829	1.94340372768	-2.3470841746	1.93890301115	-7.71510606325	-4.773577647	5.12837391325	5.11462785465	45.0779165536	1224.48986495	True	
0.669474649475	-5.53347069206	-0.448302238086	4.09911195171	-3.72277029903	4.16144559222	-3.9342261057	2.3001516528	1.39881082775	0.0740320494016	-4.56392482423	9.18564844569	-1.5367305485	-6.53637234825	-2.76820792499	-7.24943018356	2.67727707389	-2.09337287192	1.39169170786	-7.94143723265	-5.43672786434	4.21604925947	5.07808442331	46.9074852543	1089.64716844	True	
0.701588325387	-2.94434746326	-1.86923810865	2.14692117797	-3.1285101174	4.43850485948	-4.47575504253	2.84246244173	2.23633299431	-0.415031605063	-4.94059573382	9.42430220751	-1.40123385674	-7.35979573974	-0.437650663943	-8.01552389904	3.68283984991	-3.44629284572	0.264829507293	-7.50734946647	-5.45810420212	4.66971424503	4.371431797	45.8528668919	1161.41506527	True	
0.830469452387	-3.2481919568	-0.624037143612	2.49737366102	-4.35464432717	5.30702521414	-3.81039237681	0.689468616347	1.82273972323	-0.366697010558	-4.47918597953	9.78129428605	-1.40856677238	-7.71154322041	-0.887314118495	-8.82239716812	2.41738709161	-2.89034306716	0.793372667422	-7.00080340441	-4.28618829618	3.84276636416	4.61319377301	45.9365038398	1104.13841506	True	
0.951506874432	-3.28016089285	-0.260277328219	2.46233852954	-4.81284697526	4.64555848696	-2.43267630043	1.15731643525	1.5693215497	-0.879053164458	-4.19729650049	9.20083463463	-0.627712953443	-5.97993985393	0.233264129912	-9.03751198976	2.41526416319	-1.87750237097	0.398343480528	-7.3100031696	-4.38120965723	4.18375376757	3.56076850546	44.5033464873	1132.2919767	True	
1.04677628827	-2.4837573338	-1.71954907085	3.21849061621	-3.46971948376	4.09160025668	-3.44391191685	1.1418267739	2.06791434927	-1.09357449996	-4.07565562763	8.95656237433	-1.84677246049	-7.19287997352	0.00059944917543	-8.54882990199	2.33085165742	-1.06261909139	0.492954296318	-5.69012123975	-3.9483972772	3.91134883799	2.08050087037	45.6502968905	1130.02734901	True	
1.16040327998	-2.85744066286	-1.08404089606	1.57737495918	-2.83344806949	3.78051626854	-2.62871243841	2.15975294405	2.06395832152	-1.84287555957	-3.95973461457	9.36082201632	-3.35003809526	-5.44494849816	0.593226433007	-7.25059995471	1.52776053582	-2.66880867756	-0.483679751404	-7.24178872162	-4.00164898714	4.42863673781	3.50626109656	45.5833518401	1089.79905724	True	
1.19117404777	-3.35373205638	0.208859338738	0.548714726652	-2.5406250127	5.21765205253	-3.88531458497	0.826517806122	2.8265260914	-1.83106303341	-4.33385475932	9.71644431188	-3.75562017328	-4.4203516756	-0.146772462896	-6.46419179807	2.72174855559	-2.18542636539	-0.709855048225	-7.6267752561	-2.63485376363	3.9901186459	3.6792810528	46.2391520737	1137.07981987	True	
0.793948178245	-5.33959824621	0.556051736855	1.57604795319	-1.91762628313	4.92999383911	-4.02365337623	-0.0909827587476	1.91562390754	-0.151619252408	-3.79163780456	9.81835143313	-5.00873823804	-3.74872576742	0.565948241806	-6.35846479375	1.85229263784	-3.07120153894	-0.427835892349	-9.2690962678	-2.42432735979	4.11359013645	5.25550363195	45.525334168	1079.07996061	True	
1.27115522716	-4.30112649543	-0.84648681384	1.97616048964	-2.01158245897	5.04988991797	-3.09576383618	0.0881624566051	2.16072202186	-0.162253927902	-4.64011207318	9.91572113756	-5.49934561539	-4.54200908167	0.00888973730022	-8.92547127097	1.17824079177	-4.39674066218	-0.184178132865	-9.54115849286	-2.93185141309	4.80968828171	5.67707037808	45.0973878727	1115.10093343	True	
0.674454115099	-3.13856816516	-1.77099303226	0.790712722519	-2.88763264885	4.81810575901	-2.87769596927	1.27828545467	1.52039753796	1.61768068583	-5.11785416599	9.24596369845	-5.87358996908	-5.47111084914	1.53538447484	-8.06913994384	1.97913902124	-3.76894634627	-2.17422638198	-8.95518877739	-3.8195159793	4.97596577612	7.41240064215	45.8101855876	1111.91393721	True	
0.489743966389	-3.84544936181	-0.48258763285	-0.425835525438	-2.87311698939	6.05533662533	-2.90042666972	1.16852625254	1.19875943843	0.832826326878	-5.42842762422	9.42909029348	-8.32741184034	-5.45331142079	2.86156355247	-9.32204812546	2.61929246503	-2.87667432873	-2.03750948448	-8.12285815033	-2.897779737	4.89566238174	6.59342878458	44.864413378	1221.79324976	True	
0.806693699834	-2.79973121222	-0.168166003298	-0.869343152434	-3.39579380041	6.59513710576	-3.49618691933	0.778217703946	1.53817845745	0.221635883727	-4.20197260484	9.04660358928	-6.10469105685	-5.16636478326	0.602409115722	-7.17758873587	3.80260997234	-1.62076045218	-0.21560250837	-7.59896392342	-3.75197122203	5.10679660561	7.21248633405	44.3478430912	1144.19801892	True	
0.826889916804	-3.61058579658	0.149269340981	0.378921838823	-3.60623924154	6.42175069624	-4.06166617617	1.04911368763	0.748439369383	-0.0823665490032	-3.80584586308	9.97257624192	-6.24254542404	-4.50063591172	2.23339818579	-8.341164486	3.77643835474	0.106647805548	2.50157698903	-6.88384665086	-2.99992681725	4.14163392735	7.1615306277	43.7859261468	1064.84342591	True	
1.16065516399	-1.97168012717	-0.927524852363	-0.0110179752093	-4.01864788704	6.10691701242	-4.64649137354	1.51814953425	2.88639807613	-0.114417899444	-4.10361633891	8.70557865616	-6.78802946522	-5.65246514286	0.987846963517	-8.70199386863	4.0730147866	-0.277368733759	2.45690763632	-6.10935829634	-3.80676983555	5.17708244046	6.75829990804	43.453393567	1248.85163581	True	
1.26572709978	-3.72419778707	-0.276580390032	1.13429760462	-2.83890873851	6.12656326915	-5.44102197905	0.950604512108	2.73505992602	0.480305886329	-4.81642808782	9.45616893708	-7.22515679441	-3.92981276719	-0.555398781191	-8.1520085476	3.83438549144	-1.05739071575	2.1547675646	-4.35036563122	-5.11668453232	4.55580596722	5.46213879238	44.2018535254	1113.93660343	True	
0.991582412149	-3.45732174022	-0.73268620369	2.07618137081	-3.64736192172	6.01671804187	-6.11999838876	1.28407953565	2.23777754931	0.135713019497	-3.97665708956	9.74506703754	-6.24571028874	-4.01955181478	-2.1141093709	-9.61401220959	4.55536696356	-0.928141742303	2.13673387902	-4.8860517262	-4.55462936714	4.40603394123	5.76914032297	43.8872825952	1126.77282568	True	
1.40579793328	-3.70852037618	-1.01712526277	2.79756054744	-3.5907486308	6.35701869741	-6.18015321535	2.07123484124	0.386165136243	-2.0146719303	-1.10427069311	9.84333081192	-5.58374813869	-4.37936743778	-0.830708429699	-9.43051040647	4.70049969754	-3.32700000459	2.10489162583	-3.90993282192	-5.22973303471	4.52818104199	6.70901048759	43.0757199284	1134.26029231	True	
1.2644870796	-3.39903961502	0.369560441626	2.13136037145	-3.11715226663	4.31994676506	-7.05452077601	4.45124067237	0.0097875861589	-2.41972692063	-0.379630192193	8.66103179478	-2.6516212335	-5.21444415908	-2.9191380204	-9.01788930329	1.80305513992	-3.46506907543	3.39374842008	-4.63446672222	-5.38074244184	4.02961856348	5.89047031998	42.5009084114	1219.70675658	True	
1.29930694868	-2.44540346553	0.0664093402812	1.21772015543	-3.75715441757	4.69571858132	-5.27142459193	3.42140025917	-0.288541953228	-2.58443341049	-1.07908386564	9.76156571189	-1.79034703148	-5.13793255724	-0.337361028192	-9.36273484273	2.00600731013	-3.71654615821	2.46816278312	-6.07147399151	-5.15199504268	3.54956243822	5.69185117482	41.6928981571	1147.69467174	True	
1.11776580896	-2.82172665154	1.24058422578	1.64897634915	-3.69789740916	3.05808949284	-5.29094722955	3.62987538792	-0.264283313285	-1.24663659787	-1.86533895411	9.46402162563	-3.50750156736	-4.92169334601	-0.218593518797	-7.5867389925	1.25059687849	-4.55359289721	2.49889469786	-6.31888343136	-3.89953620661	3.82422704437	4.03670693131	44.1840786485	1189.78516621	True	
1.48002143125	-3.29264885514	1.57997398326	0.798712709701	-3.1293970362	3.93854471792	-4.23651867152	5.16957150344	-1.37675352915	-1.74412640322	-2.95482964676	9.39636285847	-1.64688752764	-4.6404543981	-1.51111887657	-6.95307223312	0.918639802601	-5.40476859716	1.37493247717	-7.18126793925	-4.03822508311	4.99245699202	3.28761191306	43.7487862974	1190.27394285	True	
0.909842055339	-4.01649479339	2.33278480421	-0.371960421615	-1.95834092189	2.5354079111	-4.36615039124	4.82570319105	-1.24315453613	-1.12697278294	-3.20400132496	9.73491099682	-1.59428559755	-4.84094022717	-1.55934439047	-9.43892378461	0.35135346474	-6.59926604657	0.6596395786	-6.38596018346	-3.77654234062	3.34995764659	4.7543756743	45.2906668326	1160.62432215	True	
1.02178973098	-3.32553571904	2.00605808148	-0.716787228051	-1.42820922796	1.24788519277	-4.06751524788	5.1721265707	0.855469221058	-3.02839838933	-3.20027262869	9.87253453162	-1.27464294028	-5.45407799759	-1.11578656501	-8.11320693916	-1.87912186177	-5.90358159056	2.00036436215	-6.25639609018	-4.38041157336	3.91526816037	6.33155173211	45.4572734913	1107.57540203	True	
1.40645486639	-2.51875471744	0.937906821081	-0.477523204203	-2.62924540448	2.98388783039	-2.79607124373	4.17913617763	0.840584287541	-3.28008698359	-2.96983586067	9.850698237	-1.82139706655	-5.40377600956	-1.27468011066	-5.89754960615	0.437277380185	-5.65557311006	2.31770383297	-5.9100814416	-3.91744283768	4.13987283552	4.82181101957	45.6252343152	1169.14003803	True	
1.47567759608	-3.04911956515	3.53385099152	-2.06333908966	-3.24265114615	3.39011092311	-3.47262183579	4.06314667894	0.836109800065	-2.88978063386	-3.06705946839	9.89131729045	-2.66597804334	-4.62168700704	-3.02044160091	-6.90257951722	-0.468872192147	-5.98788535117	2.56343784389	-5.39175150557	-3.53924622465	3.751225619	4.53404957124	47.0006686547	1146.56634552	True	
0.527493690214	-4.47828995136	2.66303027255	-1.88025532803	-2.16012060142	3.03954393208	-3.55200484208	3.35579263396	0.894103002563	-1.27582029954	-3.24416059599	9.76729604596	-1.94093305625	-2.6296459187	-2.89402032713	-6.36841137156	-1.47030261328	-6.97091808704	3.61872123257	-5.09519061164	-2.81239286164	3.783911854	5.00449746843	45.7618140063	1124.46109295	True	
0.595866121697	-5.94264610333	3.5912539956	-1.62818692265	-2.11243934318	2.83880169701	-2.28041809158	2.2591885924	1.53694519062	-2.79317761582	-2.47420530609	9.8904810578	-1.77864167896	-0.202497237198	-1.56137131405	-8.00123763693	-4.31738595518	-6.05066046545	1.62478214481	-5.26717268073	-2.44693418716	3.71293097996	6.90413581865	46.0797259259	1106.72371984	True	
