Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
0.733271461899	-5.66701855042	4.19397738511	-5.21382239534	0.512307887463	5.72252605639	-3.62652447974	-1.84634382976	1.68300865303	-0.632634305235	2.17092856495	5.56880913666	-4.10207489039	0.472905030752	-5.35762810535	4.24747018424	-2.71759782894	7.88104563042	1.35575015074	1.72943237297	0.996809526983	4.21800626022	6.96532862386	55.7466476166	1015.74575085	True	
0.831190553861	-6.35457051576	4.76993446845	-3.90703803835	-0.0111310368774	5.42854055844	-4.51211001096	-1.20479479489	0.688423240248	-1.27530502663	2.98218515431	6.46900133699	-3.68571126005	-1.37236795125	-4.3479311816	3.71594992025	-3.6001949971	8.75489551548	1.52337952959	1.51372799233	0.963615338609	4.29884901483	7.44371504438	55.5865471799	981.246611782	True	
0.843214782549	-6.85849623275	5.05571413796	-1.73023836304	-1.23820933133	4.34298555793	-3.87993206277	-0.312449491971	1.46055322041	-1.82455513126	2.2356433013	6.10814449473	-3.17401008119	-2.54403551798	-3.40323993391	3.05564071986	-3.20553791707	8.54401866309	0.867430015813	2.13464561127	2.67911108095	4.88916511844	6.35300273599	54.5532671207	930.970560443	True	
0.889016211718	-6.99492969236	4.50179402951	0.334386797159	-2.22353759908	4.01481744669	-3.74899798259	-0.139120473641	1.4711643324	-1.31398085984	2.03235002725	5.56351921538	-3.18236931383	-1.50725730848	-2.82272426022	3.08272531096	-3.42930006394	9.0434903181	-0.686105346467	1.63605133915	3.93569932739	5.64439889742	6.79370028218	52.5372063859	902.5789015	True	
1.04979536648	-6.60490476232	4.60035496801	-0.609644622588	-2.26833539023	4.60624140216	-2.14581517181	-0.942593298781	0.639138674458	-0.659690518537	2.15286842587	5.00848661805	-2.65897016078	-2.40273676354	-2.40123593675	3.02139175879	-3.81907291652	9.34549781547	-0.935325321639	3.79093905043	4.0055588175	5.71514130195	6.3855945486	52.2800595708	931.120560498	True	
1.06907553619	-6.86879069794	5.0196904305	-1.64820843472	-1.09205373454	3.58776164459	-1.05031457571	-0.74430227304	1.31272855242	-0.721308813868	1.41729341411	4.60041976177	-2.41321739396	-2.90367123216	-1.83862785667	2.5499695882	-2.95823556171	8.88019826769	-1.01890703932	3.38391602576	4.88992508921	5.35523478991	7.97962541975	53.3332028823	952.306893526	True	
0.791849357219	-7.32942566926	5.13951870198	-1.82373997693	0.191391492746	2.89339445816	-1.37447494925	-2.22265254592	0.741728004952	-0.0161573880955	2.23149432008	4.78172980614	-1.28861324317	-3.16215080877	-1.86587888503	0.972418146168	-2.64456019713	8.72781528645	-2.22170809659	4.05520892132	4.85364682311	5.01520676994	7.82899266589	52.3963823623	886.318404956	False	
0.6698856662	-7.63809317298	5.48823705886	-0.660973601909	-1.0255389634	2.3196424856	-1.09417181481	-1.75839067861	-0.509784050831	0.259951578802	2.84194787689	4.58301108745	-1.06080400263	-3.40669087799	-2.61755772283	1.09524906613	-1.97606250846	8.32656337418	-2.58839161198	4.32094790219	5.1906873942	4.5895936052	7.84702917687	50.8366836536	949.461132872	True	
1.29627722443	-6.52763384996	5.46144974854	-1.19120000848	-1.05986425251	3.05280930923	-1.53847405046	-1.86570476957	0.496515665488	-0.188378929566	2.51879213177	4.75532604591	-1.36966705874	-2.95472805261	-1.23142633529	0.13978985809	-2.31509129539	8.07205922738	-1.64463979616	3.66481792833	6.12207242682	5.39720148412	7.70396375815	50.667648567	965.381360895	True	
1.12029414833	-6.58196215051	4.77825804163	-1.93999740885	-0.22101964523	3.89603127975	-3.26365277378	-1.87557999802	1.35061232316	-0.0205483303977	2.48084878124	5.0406357396	-2.15491162689	-3.24716217797	-2.52605851097	1.16728077948	-0.697097611026	6.19444167781	-0.8441104463	3.64642147057	5.59558347277	5.32722967958	7.43817162806	49.5776818317	973.639778283	True	
0.990665458252	-7.08846416285	4.39033792969	-1.61238316004	0.451979296783	3.32461886544	-2.72113265412	-1.05050039867	2.47321104273	-0.139001813028	1.15158052399	4.23137099493	-2.32518654009	-2.44717677889	-2.55389637888	1.93472679382	-0.745999298466	7.12811148819	-0.98796325756	2.07070647426	6.37626846475	5.12420711902	8.65947512304	50.3312295382	919.782935572	True	
1.36466314669	-6.57535006677	4.50114777893	-0.408106251951	0.238256258928	2.33349842205	-3.04407763214	-1.30543714663	2.21926891269	0.073780742516	1.29610501349	4.72215917439	-2.62877604208	-2.40727659288	-2.03340200691	1.65269494234	-0.616855602853	7.40946294893	-0.72055613348	1.5268117306	6.330905808	5.3825584341	7.95775036375	49.4235647111	915.001755716	True	
1.03508947181	-7.06393303086	5.13206718114	0.097707712217	0.154970180027	0.71127752266	-2.36247784269	-1.00010220825	1.52835908144	-0.94497556415	2.73525421294	4.37967413455	-0.836112328455	-2.83024998364	-2.46464909686	0.532458529428	-0.839386968021	7.96881070577	0.40901565463	-0.648667682388	7.85752225336	5.45231894574	8.51998699301	49.9032651777	964.9407697	True	
0.761935884889	-7.63021414385	5.4714953122	0.27308193331	-0.386545543995	0.302417469244	-2.84854199281	-0.123860192077	0.75361898149	-0.551722533147	2.58710931829	5.16599444063	-1.24565000755	-3.46401927637	-3.0115229417	0.259297150681	0.526418758062	8.32423266729	-0.533972370876	-0.616162594796	6.68597290233	4.53254118633	8.62044271878	50.2345876608	987.764513145	True	
1.16008801178	-7.12440007306	5.37043214901	0.462926002401	-0.200189251039	0.226403496241	-2.92898424589	1.23223538793	-0.286244351607	-0.690404354917	3.15905498365	4.52485489604	-2.11554150115	-4.2766272561	-2.78531636315	0.420008971704	1.85768665268	7.79777435815	-0.125056141613	-0.197383330663	6.84239156397	5.58844807073	8.75772887112	50.3622336948	951.678458333	True	
0.720262837358	-7.64568241134	4.8907623419	0.330842989206	0.174378432542	1.26119550844	-4.43665029305	1.1217113256	-0.523468107474	-0.634065492347	3.50064422371	5.17317624883	-2.56190306357	-3.96772972112	-1.38816100666	0.854977581761	-0.248845423322	6.96101467347	-1.02752783281	-1.42348350349	7.07375433151	4.99093147817	9.79788744275	51.3103218186	968.265799505	True	
0.957698284293	-7.14199009878	6.06781281582	-0.251910381129	-0.802905183075	0.460048734616	-3.31850334482	1.40578760147	-1.12328096452	0.566877966649	2.95509199062	4.72641623972	-2.53908786428	-4.76084737192	-1.0883086426	1.83325409992	-0.182909004487	7.04231129682	-1.21358000435	-0.614610584022	6.88598012129	5.46436220535	8.45756271926	53.714048038	939.639059576	True	
0.907419144154	-7.30977204444	5.97358054708	-0.952491078231	0.159522422297	1.43847864419	-3.94811192013	0.506419540749	-0.227602341948	0.152007327268	2.78836710521	4.9355351956	-2.47465621176	-4.6601807686	-0.820915150028	2.47912851711	0.247227671033	7.10977183605	-2.18330935764	-0.480912994407	7.78739105012	5.44226959742	8.58218393764	51.8948551189	955.691327488	True	
0.926233382685	-7.16405499753	6.10932260893	-1.6814211575	0.0180598697441	1.73788242281	-4.31020663778	1.8359809709	-0.338993631108	-0.290833829823	2.5528998346	5.33717325395	-3.50474692628	-5.51908699831	-0.534990273128	3.06168070516	1.03231053001	6.61571689405	-3.36899538065	-3.13083145435	7.57192064916	5.39088443545	9.1185323677	52.2042308808	991.140073834	True	
1.13739554352	-6.7601607548	5.82460422755	-0.864985525116	-0.394925621365	1.41155227073	-3.99816501925	1.93765378993	-0.930716111838	0.610880267659	2.11374006991	5.05374948926	-4.20397568221	-4.58662318535	-0.848223282907	4.51364189863	-0.182162561629	6.4374612555	-1.91373477513	-2.6973712746	6.83799504581	5.47540058923	7.9825663524	51.4639295337	969.191319661	True	
1.04073226286	-7.46293786696	6.13556483902	-0.226549331169	-0.838229840462	0.88884890222	-2.80016250043	1.36432977165	-0.910281169736	0.436584983672	0.758198005683	6.0422756811	-3.06512076867	-3.6591202979	-1.00832168664	5.11148029705	-1.48825490293	7.00227554893	-2.39354055244	-2.13491863379	6.0022921823	5.24638019279	9.0362756695	51.8584884063	951.142974593	True	
0.641962415207	-8.011449583	5.86801837904	-0.48296591895	-0.351666189634	1.04824451875	-1.40490706934	1.00617969027	-0.756159825378	-0.610971890374	0.173092774431	6.52218249152	-5.46194015316	-2.49156870937	-0.889194307176	4.15902512434	-0.660354179224	6.34022268618	-1.76181363156	-1.10255103786	5.57145123614	5.17315682094	9.19144827867	51.8521004218	971.07082723	True	
1.34900772582	-6.95290730769	6.62967728771	-1.50127218641	-1.82189708487	0.530662012582	-0.772330496681	0.129531232479	0.948215349795	-0.788035211748	0.590746908679	6.94149179216	-4.31644130672	-1.96869325679	-2.13501873493	3.90262167542	0.414416797994	7.05187407334	-0.828411521015	-0.0264963913175	4.51817244118	5.02797500896	9.07461393875	52.1085976441	1049.06643917	True	
0.814600736333	-7.09390224988	6.91261750297	-1.73437877492	-2.73574061559	1.03993135275	-0.0442686947586	0.357887831491	-0.26550611183	-0.695019326355	0.252806623325	7.3974672569	-4.64912902468	-2.55562313348	-2.12007376635	2.61300676926	0.482993668154	7.8391801141	-0.633809209442	-3.38980159598	4.68306906735	6.54586908783	6.99214140304	53.5164647616	1078.302138	True	
0.824401712521	-6.89215950709	5.69348181482	-1.64738164417	-1.1217369138	0.264951249745	-0.113070117626	1.57201090061	0.900987197784	-1.50342699556	0.429303331906	6.30656474992	-4.62072091211	-1.08319316439	-2.37210408325	2.43578125367	-0.240162308734	8.17772450004	-1.22389283586	-3.07368450311	4.44378672773	5.47079695783	6.31360997063	54.0835836692	1024.17006832	True	
0.920402207688	-6.94998254384	4.86556968593	-0.513581948975	-1.35677465874	0.466263366545	0.399853313607	0.680239851454	0.844092229649	-1.26408005612	0.888762997637	5.59752424736	-5.18209456786	-0.277593775185	-2.01028180828	2.67384060219	-0.701462486985	7.95016620709	-0.00956104173532	-2.91593836102	3.66211624017	5.52977952706	5.46196191312	53.9241757637	989.707320771	True	
0.460638091123	-7.77045927118	4.30967161283	-0.10417389188	-0.548618656655	-0.103427427798	1.13123824525	0.885409837021	0.404801583246	-2.30186478798	1.10575099745	5.55372773259	-4.71857238253	0.687107063268	-1.34868569693	3.14443606577	-1.13337521621	7.48345290492	-0.782981503592	-3.03206632032	3.69802404024	5.00089366942	6.84702388865	54.8540004582	1024.36490378	True	
0.652775697551	-7.53650134932	4.3234735741	0.0902245415876	-1.87387590271	-0.40566986146	2.17849191663	0.904697151737	-0.395751881558	-1.11708020639	0.9689386282	5.88413579842	-5.95495911911	0.710178013142	-1.98946849877	3.15960001642	-1.13541439544	7.96392227869	-0.495600577966	-3.1277403433	3.07585005789	4.56451827432	8.02645191093	54.9599077271	976.698328113	True	
0.348405475433	-7.80854223643	4.21175706839	0.522621014187	-2.65782493473	-0.397530721379	2.50715791937	1.8787286413	-1.22594159456	0.28545634028	0.329573841133	4.99733495957	-6.1313178692	0.459192097001	-2.45855835516	3.80821264684	-1.56166367555	8.69621261256	-1.39504593418	-1.81869040126	3.88907474563	4.4395563709	7.90506813129	55.140290616	965.162295013	True	
0.473066153489	-7.66617103549	4.37445801942	0.0248794491314	-2.83979559298	-0.0489436398351	1.52715896285	1.04073507178	-1.09230884401	1.77978952809	1.61843213429	3.96422918411	-7.37077857118	0.616787326044	-1.90420567305	3.53754754079	-1.99332100548	8.60124690921	-0.0737898081614	-1.04819000125	3.65221893017	4.42802975251	8.36803158105	56.3842835327	972.260024941	True	
0.819494102255	-7.55932332808	4.54659809375	0.201282693187	-2.89206255385	0.914966153247	2.22040174832	0.629525372404	-2.86212655484	3.35655185865	0.308583059733	4.48541647039	-7.66106075787	0.153039574288	-1.73954745585	3.98607542609	-1.14010149629	8.55561863118	-1.39416309651	0.311989186031	5.1459712772	4.80622551157	9.90374466244	55.8336466773	946.188788367	True	
0.849024618113	-6.92870562205	4.5980564803	-0.0109295358694	-4.22797450247	1.03554378223	3.77536074307	-0.800754266691	-2.80083106421	3.20635484449	1.21577448326	4.25201191793	-7.84376197818	0.363819549875	-1.4181850518	4.61826670782	-1.82328534667	7.67594509018	-0.644233648608	-1.17585977419	5.14151320844	4.51430029659	9.41907848517	57.0779736473	930.631395344	True	
0.883120394861	-6.80374622834	4.69603078769	0.92677556653	-5.24539401895	0.789226531192	3.44286597833	0.920939754837	-2.74202656645	1.54078834868	1.06878585122	4.83299278163	-8.29254483519	-0.651502022187	-2.29151262276	4.9889666066	-1.51379978042	8.62795166198	-0.925285018867	-1.67195808071	5.28740568037	4.88284116978	8.98313552281	57.8657259951	978.429741095	True	
0.799952347421	-6.17229523227	3.9132278843	0.0166515031135	-4.80060397098	2.44445489469	1.80735114605	1.17589482432	-2.55467233977	1.4344438926	1.65794402075	4.46313090475	-8.50733403927	-1.26988354001	-0.527462722321	4.2977343997	-1.66100910419	8.24412653734	-0.818393510695	-1.12081250334	5.87116885586	4.45124021568	7.84320406243	59.3632967699	962.586120457	True	
0.478392382996	-7.3346153602	4.35918390506	0.927332118662	-5.0471881429	1.38647121689	2.18800953253	2.00291212039	-2.76999878111	1.13806436496	1.51750420584	4.40985204866	-8.90746304291	-1.61756835288	0.509329546837	4.26924564521	-1.30255618768	7.45168027928	-1.77389235838	-0.765707299772	6.4266323822	3.90515975168	8.50624575844	58.8946421397	992.395512865	True	
0.674044657615	-6.92763161469	3.77225715439	0.325152691641	-3.65909337585	1.87033334161	1.97526898535	2.17125227662	-3.61743043381	0.748998380546	1.73225775606	4.91164560563	-8.68165400162	-1.5648018639	1.07515488445	5.42620765211	-0.694093369591	6.16254874192	-1.498486302	-1.2595591763	5.6747567077	4.77690514222	8.18247254059	59.0559821127	966.035591487	True	
0.532008963759	-5.62003925286	2.83160182435	-0.925518597019	-4.23317992015	3.16521016104	2.25598002143	1.78701259993	-3.71555300055	0.142022168328	2.90217516762	4.3465503568	-7.06788817822	-1.93378072199	0.674983212358	5.08513357841	-1.12773724717	6.44451573169	-2.26144544788	-0.962248997147	6.65883692867	5.00476386714	9.94570104905	57.8524008145	1022.30839077	True	
0.895979616022	-6.20636611008	3.28085252054	0.511252547835	-4.69596598415	2.41656095513	1.90068566191	1.08430149393	-2.56186583764	0.647589274163	3.24516510783	3.89217538481	-7.27626257453	-1.86416970907	0.7026113988	7.15180986723	-1.35664200524	4.16129830236	-1.72920769967	-1.25104895666	7.28827797672	4.89961869117	9.94678873458	58.009315176	968.504668783	False	
0.482788480914	-6.80541619874	4.20363625529	0.43702515512	-5.20962983843	2.03659633547	1.99391034297	1.71347515051	-1.43884941267	0.249774680778	1.28283055471	4.44939934204	-8.16976808857	-1.02999249934	1.44096325838	6.16434600018	-2.13093655976	3.89714028709	-0.679056385471	-0.599342945385	6.76123874269	4.07078396228	8.64319775927	59.2575712877	965.419857085	True	
0.871748075086	-6.59303417224	3.55036440126	0.41031954554	-4.14966470565	2.56911144631	1.1664896699	1.62282699592	-1.80018911592	0.437712063058	2.02152400394	4.06450759911	-7.72237101057	-1.3626454648	2.62913835547	5.67031193549	-2.15358021363	3.17093589186	-1.0232244215	-0.529159462253	7.02484350709	4.48277789381	8.27108155284	59.3748090303	938.184991969	True	
0.778347980771	-7.05625676207	4.08465934806	-0.00398412811685	-3.42677896864	2.26116836547	1.40347099752	0.764352535397	-0.678432782348	-0.156160549948	1.1955273566	4.89188489284	-8.11609601195	-0.910313779148	1.87864473407	5.85854846295	-1.65143799847	3.69111085437	-2.6823043185	0.266421867117	6.90060310364	4.59667782864	8.36059097794	59.7652995334	919.202317955	True	
0.742495633596	-6.83249464949	4.86635870013	-0.9195506259	-4.01222902101	2.84616011845	1.16145862433	1.02797260246	-1.03599381303	-1.10612783996	1.0419902596	6.31890123929	-8.895594469	-1.6751026999	2.64828663903	7.09973641222	-1.61617042378	3.47699782832	-3.41385214888	0.63061204169	6.48699950909	4.22121856072	9.29128108109	60.1992626935	1020.9030581	True	
1.11225824281	-7.18465369874	4.86533513868	-0.248765126853	-3.57556882144	3.08487047913	0.408262197679	1.49200661139	-0.78622732381	-1.73337829653	0.427431801554	6.69274964171	-8.63509385101	-0.627576338475	2.55893080639	4.77870287894	-1.07718383697	3.90481493218	-2.76253431296	1.23629137939	6.54011345031	4.70458347519	9.95851349517	60.4903552493	942.032889375	True	
1.25305821267	-6.69881590575	5.01551365817	-0.201465888782	-4.09491014634	2.78151620234	1.58721586538	1.13306089066	-0.976889186385	-1.39824577575	0.946926016461	5.7981039681	-8.59698027618	-0.833928346758	3.05990914809	4.57401323274	-1.43740435003	4.03877467017	-2.04461942191	0.135013764295	7.5500106205	4.94283258277	9.16684158198	59.8404631493	911.340871069	True	
1.03587759197	-6.94364070275	4.46346250727	0.387298519973	-3.51922114048	3.30430019386	0.990679710739	0.332585992104	-1.50086273164	-1.9385122346	2.1605401983	5.85491304756	-8.72042161717	-0.387369496858	3.3250345417	4.20977892393	-1.42362196396	2.76988211329	-0.795984382765	0.47873626491	6.07619412	5.10605493816	9.02746001006	60.6542796583	973.072169943	True	
0.980431427589	-7.2730274948	6.19236184227	-1.03890413018	-2.50494545576	2.65020019062	0.782936564742	-0.656629321327	-1.44070303536	-0.806368472208	2.52362585322	5.04795129148	-8.10904712862	-0.0388992766022	3.10855671158	3.67931513579	0.143485806216	2.30805803906	0.142525456429	-0.260747686299	6.50525112177	5.0854486014	8.70985920335	61.0471227921	907.097030016	True	
0.892540973077	-7.37579925463	6.45015753336	-0.519150086166	-3.96526570577	2.31949225878	-0.835422379691	0.207311162126	-0.599734047016	-0.250830475091	1.96789726888	5.94609118724	-7.78421862379	-0.791300049357	3.84284888715	3.17253231629	-0.268801489784	2.00081282532	-1.1048273151	1.28178502522	6.2575181093	5.15779162623	9.3443840568	61.6747069198	910.651746322	True	
0.846863083547	-7.45168894829	6.33142179143	-0.570957295705	-3.34721483016	2.71440276519	-0.856606886365	-0.415718933057	0.364151500046	-0.258474384504	1.32777785225	5.48565900588	-8.1467179113	-0.550389009133	3.99252203367	3.30680724464	-0.298888607828	1.45860589486	-1.2322171102	0.771900611448	7.30288303258	4.95055867028	9.71868465173	62.4484268524	913.421120577	True	
0.652169243695	-7.81506341684	5.83169069222	0.0279355966667	-2.05020677816	2.10378474198	-0.739550356004	-1.08000854747	0.865907899341	-1.86596726585	0.456705664521	7.11820841968	-7.82461633229	-0.683295287169	2.36023931115	4.51290949147	-0.661607382294	1.35082097076	-0.725905464796	1.2013286894	7.22718129355	4.73408442423	7.98261100848	62.9503050117	938.836546011	True	
0.839826445849	-7.29530432225	5.81029440817	-1.25125715873	-1.60871686944	2.58802186243	-0.425440222206	-0.114367553389	-0.59736776864	-2.0187005278	0.972380062633	7.32508494294	-7.96666213982	-0.17951076832	2.0642155919	4.43033309287	-0.867859153724	2.10269267612	-0.182227376452	1.19360909355	6.068238473	5.01405074586	7.84095257608	63.0793227282	876.23523106	True	
1.10503670184	-7.01151820419	5.20418692829	-0.886691916978	0.0661720407523	1.60211940338	0.0723310521344	-0.648125348767	-1.60033247871	-1.17162412981	1.07362485844	7.01072387881	-7.30982925654	-0.213622133236	1.31151866965	4.19320463963	-0.493404887461	2.97143121842	-0.235832213021	0.580747650893	7.02306183463	5.96063244359	8.35428944909	62.9019361287	907.09820635	True	
0.710849435034	-7.55416556671	6.11470705739	-1.5970796904	-0.102645843444	0.603912660013	-0.404261973489	-0.0114651040687	-0.879724874678	-0.409263515404	0.041908888321	7.48031195341	-8.69269981636	0.250696804317	0.313367459931	4.34468104467	-0.675989805227	3.47649414865	-0.823814840037	0.442801570182	7.77591672711	5.13028055983	8.74099992037	63.7707375117	951.72416916	True	
0.947225007502	-7.21308882184	6.30569232366	-2.25805185716	0.837251072046	1.21208196287	-0.831798746989	-1.78238643248	-0.662737941954	-0.370730304442	0.787323296272	7.57304731168	-8.78305761841	1.09323571411	0.147033937956	4.7449287005	-1.04862683641	5.03814130941	-1.77806000925	-0.342765914039	7.48921052823	5.38064175034	9.46647714834	64.1395919341	900.550558384	True	
1.13511045342	-7.04026548332	6.39447226517	-2.64800004041	1.30486664253	1.26402143085	-1.15040104748	-2.13705954266	-0.669775796676	-0.446728772797	2.64648730803	6.18944716617	-9.55495428311	1.22173462257	0.996189478409	4.26602469293	-1.37840722283	5.05236681268	-2.29512034229	0.403618076027	6.88516237589	5.24666674814	9.98113180025	64.2505603542	923.914604738	True	
0.901523432441	-7.47948071944	6.1584014986	-1.59360464681	0.818975355776	0.253278962454	-0.152303024923	-1.09356914193	-1.18320121291	-0.9786615189	3.51759283686	5.1235508865	-9.92657699186	1.1530573291	1.27226227113	4.41020903404	0.0950362424414	4.52659658974	-1.84834150609	1.17420539803	5.24718850833	5.38150571619	9.02922802066	64.9654747325	941.539852433	True	
0.742399036463	-7.58433280011	5.79687071843	-2.4241961742	0.816890301055	0.759767476452	1.06318584058	-0.47844057008	-2.23811442909	-0.0740528458098	2.53820030202	5.15493829924	-9.54410964867	0.489916770635	2.81320947222	4.00377835084	-1.25651212748	4.34190543114	-1.71290651594	1.36353908768	4.63347675666	5.13012428534	8.64520505715	64.3706725199	898.908638326	True	
0.943139547457	-6.99449262816	5.8215366404	-3.4218578743	0.491863125101	0.813681211997	2.04058386701	-0.360738077724	-2.98219104186	0.675801699591	2.6216125387	4.81984408562	-9.90662433341	0.0521368915989	2.81970500705	3.53503884057	-1.09729019451	5.81381983955	-1.76735608204	1.25339413042	4.37067049417	4.98374765721	7.8741166253	63.8078020902	946.765513581	False	
0.893685446258	-7.22253560769	5.45277118303	-2.03021515233	0.82850017892	0.231400895949	1.70953445063	-0.494279850552	-2.94163778271	0.194693100632	3.42367263168	4.28977250549	-9.69413788079	-0.0860059038615	2.78318018118	3.15755502027	-0.590251367964	6.59929305527	-1.41498960906	1.42735638627	5.01247831142	5.45560830033	8.28712103749	63.4492752222	991.009728476	True	
0.984805809143	-7.19242939624	5.80292207229	-2.46247182478	0.942287615328	0.458594617155	1.4121632836	-0.557413110697	-2.92870289236	0.0569287308767	3.04494178733	4.97902715355	-9.73013790255	0.271004251628	2.9583526946	2.68667421758	-0.649500341609	6.04191795554	-2.4124153012	0.995883910319	6.06337768625	5.32275349566	8.09235821647	62.3474465647	918.834362948	True	
0.973240620275	-7.22553769792	5.51570063044	-2.48534810237	0.35424095803	1.16544555335	1.51813197773	0.332292155574	-3.06032823181	0.0258503266041	2.58360465118	4.85741961859	-8.76436507686	0.589164731601	2.2044604276	1.61406909015	0.4882180318	5.44578757498	-1.9059184599	0.924456866637	6.04708439078	5.05923532358	8.84845905395	62.1250634484	885.721352573	True	
0.8319835947	-7.22845273419	5.29321281794	-1.97102460857	-0.44475874147	1.76023458508	1.74314666936	-0.90262665719	-3.07667686084	1.17696108704	2.36535816693	4.72057511332	-8.24659187628	-0.234063397086	0.877596105773	2.85747804744	1.11386867452	4.49095558853	-2.03212965287	1.26062162383	5.86223672152	4.89372291155	7.51708066326	62.8498416532	933.035065262	True	
1.03973270353	-7.05807832221	5.55586094249	-2.42585302654	-0.282945510569	1.7187705127	1.68024466914	-0.736215042292	-2.58838887118	0.478381252546	2.00051182247	5.35698555362	-7.7071751608	0.334440810433	1.01188277899	3.17707335067	0.661121678995	4.66885949833	-2.04410128697	1.80887201915	4.76812116231	5.73928465428	7.99086150023	62.5153706079	882.918320482	True	
0.691847457434	-7.22980749752	4.80297200157	-2.64723729503	-0.10203968093	1.42426156677	2.57562235628	-0.411650386238	-1.55632243019	-0.440021586329	1.10079888709	6.01998047759	-8.95229148598	0.537876333899	0.470931714411	3.54487658345	0.501594143937	4.70167257046	-2.95031367133	2.53850446276	4.36995426247	5.13338032921	7.9240035884	62.8248091848	926.57416924	True	
0.555180471675	-7.58865528568	4.19045958721	-2.69051037279	0.258122317394	1.79629078099	2.78891631836	-1.23728205979	-1.88973236735	0.548304055861	1.42373044383	5.18702663519	-9.25601125146	0.845729534261	0.142424271587	3.43733299335	1.06566421786	4.46651530978	-3.32513216364	4.30508712786	3.84222351515	4.57475663926	7.73462237199	63.1201404458	909.746950431	True	
0.662554894296	-7.56681504827	4.26291255466	-2.7269302302	0.203505703073	1.6622537876	3.07868735104	-0.999696232284	-1.83389556175	0.0414053085831	1.65076048028	5.37435305152	-8.35491842699	0.866511885589	-0.840232297544	3.34568428544	0.54309032789	5.83825673507	-3.50742459772	4.41982594367	3.39990770527	4.77418886385	9.27042223757	64.0256711218	901.069651838	True	
0.468950684677	-7.81466055506	3.75010955815	-2.22948759777	1.30178669543	2.04442992608	1.51471914763	-1.28936018604	-2.08875801187	1.47858067104	0.937560140035	4.99398574672	-8.05405011017	0.330913871925	-0.914000862494	3.90264159752	0.515378015987	5.55427297248	-3.39319114114	3.02542491294	4.4525449107	4.10235580216	8.46941939096	63.2930086329	942.258115776	True	
0.735666735779	-7.03133620902	3.95298539264	-3.12889018389	0.898101006263	1.9248612742	1.58922332612	-1.4229627102	-1.24353903827	2.47511617613	-0.164888850795	5.37184623743	-8.77655135292	1.02527585885	-1.39828957018	3.75356557093	0.364261046144	6.63665786212	-2.97755209754	2.23667340734	4.66391119257	4.16332121257	7.73551300049	62.3906870803	958.47457039	True	
0.929786560712	-7.098054715	4.02348123109	-2.92043434069	1.52665794705	1.36308300396	2.12295797812	-2.12586649436	-0.795694243794	2.61776047964	-0.315801887398	5.20674348913	-8.48395196347	0.564063546285	-1.40827939058	3.62355729742	-0.133419544177	6.85283758774	-3.33555300827	2.66404765153	5.39541472441	5.02011775974	9.00369590491	62.4050732736	890.420907972	True	
0.667500392098	-7.28679272421	4.82306032621	-3.306667526	0.81491774968	0.877291249489	2.03299452534	-2.31090895743	-0.0923258735869	3.00881050071	0.234645598749	4.61853741875	-8.5341421082	1.10721283788	-0.982454571139	2.81497359894	0.353247121064	6.03116221398	-2.98258585852	2.50032841389	5.53334299844	4.87045277724	8.85152159171	61.5742154487	905.152216863	True	
0.836360264363	-7.24987026197	5.14675413031	-2.38448874788	0.530030387686	1.53012002418	1.20995546635	-2.64275071843	-0.0683967908367	1.66418099015	0.649175443318	5.1079266147	-7.94469988023	0.853073096098	-0.425324044944	3.74499817028	0.283165093216	5.6950153894	-3.73150625525	1.29830957997	6.73695927257	5.12350857025	8.39236301274	61.395771715	876.175313676	True	
1.23830136114	-7.24633782221	6.23231670527	-1.97158625165	0.661286613276	-0.180486390152	1.59653233554	-3.4174475994	1.02194834281	0.982787780751	0.851570343814	5.16338597871	-7.72417349594	0.888292802156	0.254785231762	2.72753430949	0.502925338271	5.563133303	-2.31893574611	1.48629131141	6.79056040173	5.42385032657	9.30603451201	61.2511570361	905.549160503	True	
1.08196954862	-7.07057038786	6.52486256648	-1.29818971079	0.505998275693	-0.908222907342	0.487843000525	-2.96521182663	1.49405076096	0.821176105922	1.53255306441	4.73357397194	-7.93327110862	-0.249176282475	0.353230056263	3.05061583467	0.552187011585	6.06355268491	-2.76697505758	1.17417320643	7.36753392664	5.82056627849	9.2410832003	60.1071394132	925.877220988	False	
0.90554132969	-7.36350849385	6.247337565	-1.50812080016	0.480287742562	0.232763974511	-0.265366313828	-3.29408862626	2.71921741941	0.145799819139	1.36297823282	4.64078207234	-7.22878788405	-0.429014282363	-0.317643542259	2.79580321803	0.764440910435	6.58042812232	-3.00827722618	1.2388529742	6.59023901157	5.09488898598	9.1823182385	59.9994852246	883.079702807	True	
1.09200757045	-6.97886478849	5.96155075613	-1.88226563107	-0.10295434883	0.941031879329	0.33753941843	-3.35783517053	2.5769308632	0.419463204897	1.17957552538	4.66124845372	-7.51404636795	-0.719526261513	-0.223856941715	3.20574831384	0.00344383890728	6.52202032446	-3.63967651024	1.55146415488	6.19870025328	5.05661651218	8.32863350999	59.6545208542	915.354105418	True	
