Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
1.09026254688	-5.89770597086	5.38310656033	-6.01891098343	3.51559231312	-1.29378941638	-1.2009681231	5.45264577618	-5.45475149358	3.17798818994	-3.72914686435	9.48637829853	-6.17679353086	-9.40572684984	-4.4282893484	-2.32354346362	1.5884702604	-2.45793550814	0.165148732373	-0.255729450959	8.84926331348	4.5691768481	7.86413768578	75.53095111	1203.13959863	True	
0.864542278936	-5.61612498624	4.36679476625	-3.5349378999	3.35965617074	-4.69587728673	1.14138473224	4.98676793027	-6.38168771401	3.59270744405	-2.33514635101	8.67766350962	-5.03336216483	-8.14508123866	-3.58804859825	-1.6209713977	2.0007841464	-5.1519284102	-1.65319335849	-1.08527584565	9.91754659086	4.68082008617	7.6241462956	72.2476800719	1155.95233138	True	
0.835989444054	-5.91371518526	4.98491229205	-3.06820562011	2.33611415986	-4.21090828953	0.976971469199	4.95260106389	-5.44039149623	2.75599269438	-2.89015247607	9.18065649379	-6.82690886494	-6.87983526673	-2.6743676342	0.13814366712	0.706854993075	-5.60695149069	-0.598547393643	-2.07877446435	6.43129225123	5.30755926513	7.31484764884	70.2906448958	1224.1415761	True	
1.47425295144	-4.26043248212	5.07620199581	-3.55737782299	2.35408425542	-5.28650925877	-0.438167558622	5.3670864437	-5.06242046579	5.12234231169	-4.40233363412	8.81434521384	-6.8873693795	-7.5556635522	-1.90522282559	1.6394083972	0.210597758013	-5.40979600634	-1.6902097041	-3.40282914595	4.43431181519	3.82066582166	7.51990418888	69.9011244968	1273.93181548	True	
0.771676400202	-4.84945449165	3.67751917922	-2.9542019908	2.86151162978	-4.86390835675	-0.678734033793	5.79984723146	-5.52562234222	3.98945318105	-3.0128951743	8.62212650619	-7.02355888509	-6.76437301404	-1.43305298186	0.77844566297	-0.480109766798	-6.11719047395	-1.06590281438	-6.72367034382	4.1027357247	4.04963754809	7.31023543634	71.0320976668	1204.95352397	True	
0.418069023628	-8.17543937934	4.65502768972	-1.45196247059	2.12250471827	-2.60379640454	-1.22791499299	5.63367919573	-5.41641879251	4.10909517331	-1.84174980338	6.57458450819	-7.01376635459	-6.9514451687	0.114851849383	0.785562401161	-0.686064457495	-7.83269644154	-2.26184285708	-7.19894395892	2.33514336202	5.14062803107	8.84810717459	68.8423179313	1289.34485593	True	
0.621220498687	-6.76490874809	2.63468833015	-2.17738750523	3.72218099378	-2.24328674125	-2.13371838383	5.63431101101	-5.51356259391	4.02574327367	-1.16025736556	6.6710742779	-7.56810512619	-4.34020407717	0.597193338203	1.98131485133	0.23825714216	-7.59891969897	-1.86020717939	-7.27813849215	-0.0226000807751	4.13819748646	9.74921693166	68.6783236966	1339.75605788	True	
0.700482278229	-5.51605451392	2.22112513421	-1.6429410968	3.76194049315	-3.3691032382	-2.41829090232	6.00037510589	-5.72578170159	3.30414351169	-0.190505830272	6.86579783305	-9.10416848332	-4.27573453071	-1.2643884238	0.570686993841	0.867209171629	-9.65781812878	-4.16041391269	-5.91181411154	-0.118275214912	4.13249198756	7.94129787118	67.7876686007	1136.23979417	False	
1.12080265247	-6.66153387257	2.78989001758	-0.739162021656	4.39159272978	-1.69668024106	-2.79927627833	4.21508352353	-5.35943616313	3.18043723764	0.338024988751	6.36691200467	-8.04934544868	-2.85125560188	0.277056566472	0.52607902148	1.43433422696	-9.81573623707	-4.51442924206	-6.32564453032	0.32173023793	5.25014451886	9.5020294694	69.7540491646	1101.62867778	True	
1.05903252538	-6.93158179776	2.34574907509	-0.0375465517705	1.74497639819	0.0633595373002	-1.55040877091	3.44915064907	-3.46344196484	3.42823448448	-0.75629896022	5.80806220395	-8.60737846232	-2.77228247138	0.390699770079	0.206171634365	1.08427795329	-9.37618752734	-2.24462172135	-7.8109848898	3.32350205728	5.79227869719	8.84832000773	70.5255649121	1232.11836515	False	
0.731639397533	-7.18587175341	1.09494858135	0.0400445698293	2.10143905623	-0.650941506205	-1.39773978551	2.80675731416	-2.04843643633	4.48046399795	-1.69715729265	6.00140194403	-7.38300196467	-3.35728534186	0.819071335817	-1.3399738447	1.55322976134	-9.29884941709	-0.52392640452	-8.95949487962	2.64188363373	5.33940280817	9.574352896	71.9113149407	1261.67610563	True	
0.492373347482	-7.23854310283	2.24609272882	1.57565680511	2.55135486798	-3.23743230777	-2.86883142466	1.35456253304	-1.00771355481	4.51787309274	-0.611489380331	5.65923645752	-7.62523141472	-4.26459741866	0.364788349197	-5.22756943236	0.569872213283	-9.54942124022	-1.43580683054	-9.60390066233	4.44051054651	3.95923346542	8.86122883216	70.9384030648	1125.63260909	True	
0.0677879561542	-8.17199481543	2.24960161248	1.65313311906	2.25350513024	-3.71140457324	-0.71289126828	1.37182185361	-1.41434220151	3.12649725718	-1.57098441422	7.50697401627	-9.23961002015	-3.43351429077	-1.60285431002	-4.28126731124	0.140995815756	-9.3363956334	-0.612561660688	-9.07765073108	4.15032131976	4.24425022697	9.87208124848	71.2637222847	1257.47356813	True	
1.00745040592	-7.07729116943	2.93366124459	1.45492599148	2.64914183967	-4.34762782503	-0.775879341723	2.64845642414	-0.0315460982418	0.749826166345	-1.608441284	7.40424775685	-8.65900518606	-1.24889340174	-1.62851896746	-3.33243564468	0.844182240265	-9.63965053754	-1.52702840435	-8.77878714792	3.79372861306	6.29908397774	9.16400288019	70.0855623092	1127.21526377	True	
0.641437875774	-7.73007171349	3.91262274579	0.561123619287	2.49707184068	-4.30826458105	0.893344907075	1.2241272211	0.208032152471	0.62614698763	-0.764775225936	6.333595268	-8.05970974158	0.608804602731	-1.14600356807	-1.78967026623	1.50410464616	-9.39773320109	-1.68615149005	-8.47140948386	2.91033127694	5.33063397592	9.85951365395	71.8600195228	1072.77757708	True	
0.453593269636	-8.32639753691	3.74869879276	1.69157875135	1.2338545779	-4.00892053995	0.513793926384	0.0684178715268	0.948816962893	2.23427704927	-1.56581888451	6.26767844123	-8.38047082211	-0.816247308768	1.02996654415	-1.50053001564	2.19247022807	-9.17617481501	-0.859101855031	-9.41077064312	2.14959591334	4.72599187604	9.72833336706	74.0299894068	1148.41262059	True	
0.923619865093	-6.76938917527	3.55900552381	2.37680816468	0.310967928681	-5.96148418152	1.88489197604	0.0445482704456	-1.18440123373	2.97807700077	-0.735561578673	7.08443161589	-9.70435933423	-0.556113201632	-0.165262494863	-2.33098837043	0.391878564066	-6.86961023556	-0.677892566295	-8.71333340075	1.98552104612	4.49622194064	9.69293552042	75.739739859	1142.95998577	True	
0.72958675044	-6.16449486446	2.32189299981	1.15635486746	2.09906349686	-6.25629022349	2.36821120145	-1.51992751428	-1.02326830638	4.94424749881	-1.41250254233	6.57983748506	-7.69083778781	0.466677398355	2.96045027727	-4.28322508733	2.18656163969	-6.99580705784	-0.653377707501	-8.93527997628	1.6898216935	3.87086385956	7.73236182368	75.7387410181	1163.39741297	True	
0.743683713767	-4.98070708825	2.21617496529	-0.276520670445	2.73757009676	-7.06674734372	3.90822203845	0.339434573134	-1.5827450329	4.07885610959	-2.39335963165	6.19238495687	-8.02352553625	0.663966712038	1.41458460005	-3.79142878792	0.327297352442	-5.40671804797	0.455230223663	-8.82607869477	0.670796795757	4.28950325387	6.9420652141	76.5426089696	1179.41015606	True	
1.08551173323	-5.80200280257	3.08454385787	0.143493567243	1.31022533678	-5.50361407354	5.20696501229	-0.555719301337	-0.234777796812	1.41963904071	-1.66301232736	6.50949723443	-8.14365908101	1.29244361047	1.08466915835	-2.47155848234	-0.409364523945	-7.23023033627	0.079268656154	-9.48959559856	-2.58496210906	5.09088158448	7.86187792563	80.5536332255	1142.1396914	True	
1.15761220695	-6.14940190196	3.28181096786	0.679143245131	1.82257342808	-6.10370064313	4.41367705824	0.462101667247	-0.920924113866	-0.875075923467	-0.434551479964	8.00343383814	-7.52150942786	0.965840559968	1.06623609352	-3.36107770022	-1.96687592705	-8.79269598124	0.781905871103	-9.87060108809	-2.18520355009	5.5913748463	9.66316378666	79.5847491628	1308.36759394	True	
0.659761034749	-6.71554698677	2.25078524182	1.97068499177	0.242140632444	-4.79145349966	5.93654784481	-1.06179649623	-0.516460313136	-3.07046772145	-0.161059575259	9.08890729787	-9.7809581945	-1.3646170377	2.31080408136	-4.41691722101	-3.87049366984	-9.34856653358	0.614167992036	-9.62961799567	-0.38999155273	4.37060391813	9.56244652295	80.6712403454	1154.01479996	True	
0.238073175234	-7.3602258108	2.49907954102	0.173359828182	1.27446679693	-4.42070627762	5.71586079021	-1.82172079191	1.76909619986	-4.2392719239	1.29371810694	7.32339499839	-8.04672839212	-3.37641527467	2.85363388749	-4.27783793612	-3.69061493575	-8.85078750961	1.48086881101	-7.61837026151	-1.17498468588	4.14148226783	7.35450205996	80.4585970149	1258.7139835	True	
1.1085679049	-6.30583031675	3.00436411791	1.41076028919	1.89003618446	-6.3173600582	3.60017824571	-1.28988334491	1.87595566475	-3.0467762535	1.22066706239	7.60422982425	-6.88176861747	-3.14189543048	1.67356088659	-3.41902180027	-5.09263108183	-9.20633511363	3.22359871261	-5.38521135261	-1.7206852494	4.57798215072	7.27796484896	81.0060340467	1179.26051091	True	
0.716433331116	-6.98867733171	3.85605470987	0.0560992919034	1.55540882477	-4.97072703848	3.84804866376	-0.508165227914	1.4328093743	-2.7002645228	1.15145466289	6.5405846804	-7.08024593202	-1.38650229452	1.51728939827	-3.21117476033	-5.79953966168	-8.58574445816	3.9946104186	-6.81681528535	0.73559796833	5.240671164	6.59282418701	81.6812135766	1198.03023943	True	
1.50131168036	-5.20287291893	3.23737238241	-0.431723827108	2.75728744547	-5.62579226936	4.06224835051	-0.0946219687951	0.594308610797	-4.94243669788	3.40404025905	6.68291695648	-7.95369046514	-1.84848119033	0.281023785584	-4.66862144489	-5.24982050053	-8.58443327481	3.83273979372	-5.90916286486	1.40596937565	4.93332685509	6.31521793856	84.2978355931	1203.30171823	True	
2.18206188254	-3.89814985315	1.79324295913	0.387380587523	2.35242860842	-5.95858971762	6.61572260219	-1.70694605577	-1.19616054738	-4.0252506009	3.35168345051	7.14881248496	-5.85897307081	-1.39572814721	0.392255728277	-5.28905871801	-5.33287159123	-8.41117938426	5.09144793058	-3.71248379243	-0.160763520168	4.98981163812	8.7236551977	83.4321458087	1232.30697124	True	
2.00780036369	-3.71999272594	3.09269887625	-1.99885656519	2.9406809798	-6.27695318637	6.84656355303	-1.47180110138	-0.656663799412	-2.71601971851	2.13512990033	6.33737790752	-4.89652350375	2.36597611235	-0.0532611505882	-4.76560074672	-6.04308333854	-7.10540858727	4.71041690077	-4.11782928541	-0.232621425194	5.59343104672	7.20627568981	85.0305469048	1299.26375813	True	
1.33236795003	-3.98922614657	1.63615088098	-2.09047165361	3.85777285302	-5.64544817408	6.36281261461	-2.5903786285	0.0375844700911	-2.69508769607	3.7746501095	5.58477917334	-7.76116549301	1.496118954	0.825592085706	-6.29044088814	-7.43477092019	-8.67059251518	4.39284371577	-4.00557198224	0.870750999013	5.17761610788	6.80468492718	85.47630256	1154.91568545	True	
1.48813010189	-5.17868800073	3.57059921973	-1.88172129315	2.75372603398	-5.13217007836	6.35043774743	-3.52646261128	0.496188810438	-2.36986174233	2.59523330855	6.52025235616	-7.18795614608	2.20292997378	-0.326201901359	-6.80541585943	-9.72008783748	-8.54701020476	6.09568692546	-3.22982235049	-0.0541413810081	5.57742395945	6.31834271566	84.5808338327	1159.90549887	True	
1.34795818854	-5.75274860364	5.5961988041	-1.91039909489	1.46708390611	-3.99559892655	3.66282144049	-1.97858170943	0.652354959746	-2.89349853676	3.44051889384	5.8407011322	-9.21417854073	2.02318900065	0.301771206191	-8.68632678388	-8.3182949135	-9.03317793607	9.36256523022	-0.516929079203	0.563978949192	5.12794908761	5.15807027507	84.6129088988	1121.29040511	True	
0.706366617645	-6.5108222895	5.85670584437	-3.10428875126	2.62780505464	-3.06898616439	2.42793854093	-3.31320741687	-0.346268962775	-0.103114355778	2.80773143885	6.13545717385	-8.81703637537	1.01639098235	-1.79480494973	-6.36468061187	-8.2608182511	-8.95978797055	8.6812562286	-2.92765103403	-0.665320704973	4.50867748871	5.75840862344	83.1492416173	1138.4395432	True	
0.653310515717	-6.44328559727	5.68125078187	-5.40144080769	3.1873487247	-2.1858764473	3.78033962867	-4.3156920345	1.21514411966	1.577452489	-0.252323762039	6.56117401335	-7.92362962112	0.670173578129	-0.915762251195	-6.49017112308	-9.69092890147	-7.81588438483	8.83220786629	-5.09814607342	0.146633314651	4.89766692966	5.69624169366	82.754916207	1171.44120962	True	
0.723631641862	-6.66499494215	5.98237831703	-4.69392276758	2.5419126588	-1.70163587198	3.06461982759	-3.37406682554	2.34744894226	0.078351349886	-0.260777349265	5.93436695424	-8.02815997129	0.0346786045728	-2.09832123925	-6.24209793366	-8.52463111806	-6.61790461897	9.99813284306	-4.19465944714	-0.502761904046	4.97765820466	4.48922650111	83.6024796898	1117.87315322	True	
1.26034277507	-6.44020689917	6.35933200655	-5.30775813269	1.76498956817	-0.874600203226	2.79150920861	-2.12358669097	1.66438758386	0.372265179118	-1.95698751524	7.6487536788	-5.02760884036	-0.239287531667	-3.21382764443	-7.09209680005	-7.03477187599	-6.88718588355	9.44011739209	-4.01787161196	-0.740521803728	5.57448312176	7.3794264463	84.0335589045	1184.63003018	True	
0.903680178078	-7.4299426342	6.86682718481	-4.74201511689	1.22282097698	-1.93556033221	3.66279032722	-1.39129521801	0.282402725025	1.21319433196	-1.88300425356	7.47035249938	-5.13701892364	-0.721065554787	-1.33050333473	-7.97046366077	-4.88155232521	-9.65044964337	9.40644896006	-3.89999961954	-2.26636176693	5.13874284996	9.14339218154	84.7330971433	1137.1522477	True	
0.133347386751	-8.67262044111	5.84365008504	-3.8094684872	2.05589809787	-2.17701573795	2.0896589817	0.740388679604	-0.365614661832	2.4527448983	-3.18838437806	7.04927415011	-5.574208396	-0.275085535436	-0.337175482372	-6.49262731588	-5.9093774815	-9.76601491067	8.75623759951	-4.32795483585	-1.85444755828	4.30907352464	8.19468357569	84.7965404296	1292.93836945	True	
0.452063679346	-7.56923018822	4.12075360152	-2.55787550439	1.83982598523	-1.10124221066	1.92130987685	0.792040829073	0.146354564369	1.07859292659	-2.85595445953	7.22369869985	-4.79892422033	0.487086136065	-0.246509593052	-6.67537622517	-5.95220020318	-9.66657631402	9.50555865873	-2.64634923947	1.26530384623	4.78645802417	7.27090614853	84.5386676006	1089.99771919	False	
0.217431578609	-8.37282742899	5.27701206471	-2.28072516144	0.213434107937	-1.3790071965	2.14325533565	0.645817926074	0.0887139312091	1.51754028384	-1.97977448576	6.35922761154	-4.97252272931	0.449565381188	-1.17671120924	-6.01966599265	-6.02209862659	-9.58605894375	9.85400871405	-4.21567613583	0.47875547902	4.21871229317	8.23359605712	84.0863810699	1277.08458074	True	
0.490617098036	-7.72850932955	6.10800763778	-2.75466160768	0.391369382759	-2.30360869212	2.21500589841	0.669437208182	-1.63057557188	3.17899292618	-1.33780376925	6.27375488658	-4.06677107505	-1.03112689272	-1.57299126543	-6.72643007223	-6.25529772767	-9.10047143998	7.94414179701	-7.24017560386	2.29215236022	4.87267962547	8.17157994866	85.4071462181	1147.57387709	True	
0.572938701655	-7.89401812653	5.946698957	-2.43643185822	0.474861565109	-1.16513295883	2.33514730579	0.481230529117	-2.10941000369	2.77503810022	-1.6013201057	6.10822653426	-2.9556950184	-1.12905239283	-0.800946201786	-9.24930040052	-6.98189547641	-7.85231968579	6.811299634	-9.13199121582	1.67153244875	4.9235797592	8.75194809918	84.610922247	1111.99252021	True	
0.574852102845	-7.63656195294	5.66289484818	-1.35263188599	0.306988112234	-1.46789764172	3.3092924087	-0.531919108898	-2.3896352941	1.75669439842	-1.46530558874	7.30836156969	-3.9855456484	-1.53256345499	-1.02789741114	-9.73980702236	-7.73171489525	-7.99205322659	7.22351230004	-9.93801401031	1.18660527132	5.6923650458	8.71029698323	84.0579875925	1108.3791966	True	
0.371400619523	-7.97597299471	6.40350787441	-2.60793383164	-0.860369019111	-0.134235178306	3.4324223616	-0.984069458538	-2.59530397125	2.96272672512	-1.19470094758	6.32322349023	-2.01206177863	-1.55206597578	-0.416912320889	-9.95680746481	-7.34411967316	-8.94246861191	5.14102937419	-9.39059744369	-0.314514688745	5.17230623177	9.04881164294	82.5933321032	1120.55774867	False	
0.676763577968	-7.37131316254	6.60341670647	-3.7181158098	-0.695270426345	-0.323980456809	3.19604848871	-1.76904793086	-2.23902109916	4.88495020508	-1.26934986735	6.18797713632	-4.03232946403	-1.9120400571	1.31364686316	-9.29632587234	-6.48591610622	-9.04332283157	4.45712397961	-9.91078237588	0.413138984859	5.04003667456	9.35904062172	86.0818352438	1135.36746454	True	
0.796931641914	-6.9889360621	6.00057405589	-3.91657510573	-0.997762289777	0.617020949893	4.44145222363	-2.04543471685	-3.23094020244	4.17407559868	-1.83677530751	7.12489288148	-2.30561255383	-1.64500411148	1.31500556892	-9.59170379935	-5.25118988985	-8.08721680446	3.82503067525	-8.38924122255	-0.368449370456	4.87491524997	9.12189768106	84.5281129595	1083.73892882	True	
1.08919883217	-6.26332977961	6.17662231794	-3.90777567068	-0.934997867159	-0.640094249254	4.48878891535	-1.1019315227	-4.42630503497	5.30797741319	-1.58648429074	6.66170407647	-3.35259818471	-1.95160700424	0.14229472192	-8.57828696791	-5.40327441515	-9.49406078606	3.81101224424	-9.0759521298	0.525678639222	4.69051531712	9.88668754343	84.1265586821	1129.99020799	True	
0.689441045812	-6.61034946417	5.02033081642	-2.45932246913	0.346164035109	-2.0426872383	2.83848198235	1.26247363235	-5.22880724304	6.05789472248	-1.06209794985	5.26969423099	-3.09219831207	-2.09412246646	1.80718703747	-7.85872612716	-4.12500465741	-9.56533886242	1.7578289758	-9.76672318396	1.07086891915	4.4446683898	9.61422505146	84.9047725265	1147.95320795	True	
0.454486855662	-7.07552506795	2.70806099175	-0.740100222974	-0.238616042788	-1.64399981191	3.78798606307	0.306248865011	-4.5607472084	6.16259806499	-1.77384168831	5.96806412005	-3.61326396366	-1.95624999769	2.29190009486	-7.94613629939	-3.42989655465	-8.87387432984	1.44308166317	-8.47198881829	1.57363087146	4.1661326421	9.9815798015	83.218833583	1120.87966973	True	
0.663904908309	-6.2314122535	1.95615117681	-0.798029175499	1.94156583001	-2.13470970059	3.30346047129	-0.59107488911	-4.73406164794	6.05540563734	-2.27994813628	6.67275309338	-3.44621333184	-2.61900775585	3.06714227558	-6.3932836981	-2.76122441843	-9.02315974321	1.69314634171	-9.58461006967	4.02493140266	4.27147103227	8.13296312381	84.6233455449	1081.52148048	True	
0.446463730461	-5.54859205308	2.44638255771	-1.51438457493	0.255994821375	-2.12268142684	3.55385018337	-0.706176534659	-4.0829696462	6.29585227111	-2.72678410666	6.98477125984	-2.81200480465	-5.78949252181	4.95333629084	-5.89403469716	-1.41328897673	-8.2834147431	3.9855386212	-9.75905661211	4.88774730897	3.90390773328	8.45107855033	84.0121890909	1109.23099828	True	
0.746941492604	-6.02524538833	2.00725925789	-1.39446884055	-0.0862525111326	-0.461002911718	2.99677504913	-1.14173013751	-3.07084185931	6.58456610084	-2.41283442827	6.23184997771	-3.19047861989	-5.01619045011	4.67114306052	-5.04470252418	-2.77341783256	-8.68249239639	4.48628713943	-9.20922949544	5.8259424055	4.45888986733	9.98738848043	85.5232551101	1113.19429417	True	
0.647556822256	-5.27301004888	2.50947613389	-0.277628052768	0.42838953523	-2.30135739759	2.21062191245	-1.3095157403	-3.70820546229	6.77465161738	-2.00152174474	6.01274185718	-2.78953527181	-4.71112186263	3.13590658522	-5.56736014604	-3.70581581598	-9.88956855879	4.68839827191	-9.59425460909	8.08424082448	3.91459048665	8.30401437667	85.0740374639	1108.80548627	True	
0.852789691402	-4.63135576747	2.56240291658	0.294909851832	-0.263547237277	-2.53615673232	3.85406552385	-1.10140483072	-5.54288639049	6.96390651716	-3.01442178752	6.73574644422	-2.53237462319	-5.13924646866	3.76808144495	-5.18668220213	-4.5082118345	-8.01966516145	6.31220839294	-9.40244748197	9.40249469674	4.59951422275	8.26919727183	84.4074301966	1266.23569137	True	
1.10350805458	-4.32105012104	3.33424519735	0.779007700798	-2.33943476236	-2.44869588596	4.04051174885	0.521883472779	-6.81711123149	7.18639225865	-4.13188378936	7.8932042946	-2.6769938423	-6.48486498931	2.49307849681	-5.16158920961	-4.47036503677	-9.86840707945	7.13214322783	-9.04715836597	9.56431459834	4.43546003089	9.6119443189	83.2969959224	1280.51845829	True	
1.68470053999	-3.55688840996	2.89813697782	-0.626107859702	-2.06288864268	-1.96963339022	4.09818215046	1.18675544523	-6.49655586088	6.83694523359	-4.66791145744	8.55763817327	-3.06231218566	-5.05359283279	3.0838974738	-5.68452458612	-3.812096881	-9.91810295973	8.3011017103	-8.0145057127	9.07995640199	4.72156942116	9.57814032622	84.6396936847	1246.88063385	True	
1.65710104929	-2.2223641049	2.10091389545	-0.114243321851	-1.42141405511	-3.62842644436	3.47549675582	1.84029354996	-6.54869908544	6.08472493478	-4.61733167895	9.53900651592	-3.12674764112	-6.602193017	1.55110952899	-5.49621743916	-4.57661253509	-8.81387802001	7.39507693524	-8.21304696745	8.03499441472	4.43760608169	9.37942605636	85.178450634	1311.41800427	True	
1.6457123458	-3.88663111106	2.5114504838	0.836427419644	-2.95484865605	-1.49836143981	4.37389728466	0.116072521826	-5.76872488755	6.87495425898	-5.95861167218	9.53939237384	-3.71161289461	-5.92881167668	2.38398047552	-3.34500811693	-5.1801700936	-8.92079838676	8.1300735971	-8.01883217219	9.00503692897	4.6876635443	9.15893009994	84.9027965664	1198.85650699	True	
1.15831828582	-3.48698138337	2.38699045225	1.12741787539	-2.77657074954	-3.95301706361	4.68699097523	1.10933777494	-5.72438414594	5.87408246926	-5.75752104903	9.9825551091	-4.58535004586	-5.6426159987	2.96303209513	-2.36481036821	-6.44927699838	-8.72325645628	7.53852448348	-7.74166261047	9.53000000837	4.10386576938	9.71255629721	84.7611418295	1201.59607443	True	
1.31288764095	-4.09324635072	3.06925367164	1.28158414448	-3.11190303704	-3.56148661856	3.65925051835	1.54128606558	-4.40050511491	6.02548095289	-6.15147750142	9.8622491169	-3.27121115993	-6.1176333553	2.15362248723	-1.3385093481	-7.43738184097	-7.32615580131	8.79618087419	-7.75174745816	9.41785706285	4.56478336869	9.23569983826	85.6758902616	1181.19334358	True	
0.66656651301	-4.71866158356	1.77117806682	0.709173741465	-1.62106326156	-3.4084426263	3.92990735893	2.46243084051	-4.58536666408	4.84214615331	-6.02930751047	9.93263560966	-2.58862729108	-4.70585633046	1.95085989487	-0.557882327929	-8.60319314396	-6.49887788094	9.86001574436	-8.29653760932	8.42101634893	4.91883340483	9.44149089736	85.8678858875	1148.89901236	True	
0.7371360303	-5.62676579865	2.49649146313	-0.261677074928	-0.453144283548	-3.22269474888	3.36114866626	0.828848261679	-3.30548797093	5.76435840623	-5.73924200852	9.47016273766	-3.89935066027	-4.95505439987	-0.576542859104	-0.0230519725136	-7.85761002517	-5.64337221714	9.37204628414	-7.78927786509	8.40888653502	5.07129047028	9.77060746363	84.7127943813	1179.0878601	True	
0.657858441882	-5.91030655822	3.44687054743	0.623192233843	-0.148140120708	-4.21212561599	3.55321084896	-1.04473528337	-2.48696498457	5.59396810834	-5.77476080587	9.59678034253	-3.55470492399	-4.57545738498	-1.94265261824	0.228943362936	-6.67257184128	-6.59816197544	8.20133722803	-9.36650056182	8.22064206255	4.04893205678	6.77404055379	84.4504609799	1090.95071828	True	
0.92363751142	-4.57677190465	2.82093006754	-0.565719746668	1.81422330077	-6.08579413136	4.43226433007	-1.20909591183	-1.22873059403	4.69076351052	-6.06056548805	9.72242967675	-2.0319365081	-6.23772824714	-0.528444993302	0.36748856801	-6.78524030714	-4.76771417384	6.67518036395	-9.59902274525	9.85341435907	4.61072352158	8.99871690439	84.2254714818	1297.9349073	True	
0.554403310493	-5.34556457253	2.42152419402	-1.87906762659	1.01416384979	-3.2879361147	3.4463147602	-1.37407286589	-1.30643367358	4.84120041582	-5.54913607362	9.86201335577	-1.08646673129	-7.54963273528	-0.760192108676	-0.658252100407	-7.08292458023	-3.69707968222	6.09212345405	-8.97581435158	8.36229913346	3.74513160372	8.68849291483	82.6471568906	1148.88657463	True	
0.603782489343	-5.67188964188	1.17459893432	-2.05339761437	4.05597813694	-3.13644334699	3.11854126515	-1.22047185118	-1.3732057069	3.95812683506	-5.29557271678	9.83716518131	-0.605024364137	-7.72523752695	-1.01545555526	-1.94519113966	-7.27030433683	-5.79332577942	4.80134033964	-9.22234849746	9.81539784676	4.65452120788	8.49223330835	83.0838197388	1254.98045371	True	
1.08526123348	-5.21928994965	1.01753809699	-1.53384444527	4.73874531056	-3.22403892029	3.80120723832	-3.9121768577	-2.07993101437	4.80447581902	-4.23316919815	9.46720959667	-1.35080755813	-8.52389453438	-1.7585286529	-0.162593381095	-8.13248945677	-6.45824394989	4.78667865142	-8.3429818797	9.66024069894	4.36576601963	8.91910003929	85.0213309002	1178.99054309	True	
0.663283266184	-3.95140627167	0.205732589307	-2.75375134173	3.70931111715	-2.33032518601	4.13376882154	-2.75719829408	-2.46595584664	5.08142971662	-5.20987352042	9.72101471091	-2.75049092016	-7.95306468444	-1.43859918268	-0.326968632577	-9.37652844283	-6.55741697898	4.36599862859	-9.60569570643	9.49311168887	4.18493098672	7.55006224358	84.36586461	1094.15828909	True	
0.570044004624	-3.43982776029	0.228826829198	-3.62997978131	4.29142059976	-1.68935082932	3.93362150972	-3.27600462519	-1.82535017639	3.36410610324	-4.68960253839	9.84239470802	-3.91337491656	-7.26551525954	-0.881205408096	-1.31308791998	-7.09866491671	-5.60757083465	3.63758304509	-8.07221615987	9.71004677301	4.28228808147	6.86375824162	85.5251227862	1113.61248384	True	
0.563921471716	-4.33097640941	0.781858438253	-3.83321673223	4.50431756017	-2.33412391444	4.67074885365	-3.62963638433	-1.63525672109	4.24327111851	-5.19779135941	9.69647268705	-2.6477462057	-7.06819671363	-1.62976316697	-0.890405128662	-6.75404286482	-4.81897438645	4.40117432326	-7.46540256649	9.02603640247	4.30297350103	8.31151502472	85.3307013302	1124.42226462	True	
0.709564036356	-3.84004013464	1.67683926654	-4.51079352111	3.38247384496	-1.56297752138	4.35100530251	-4.81325254708	-0.0914325046497	4.23422175846	-5.16848672561	9.46068104679	-2.71663418387	-7.60164583472	-1.24038463194	-0.0711760783389	-5.45959677681	-6.35836079503	4.63414935315	-7.76759060979	9.04715131651	4.11298837203	6.89805962078	85.56000779	1108.28966293	True	
0.640916715256	-5.21320173937	2.09089958972	-2.99046343135	3.74372904067	-1.87044635725	3.99939974873	-4.65539422297	0.418041067818	3.19110807629	-4.24009199635	9.2727915945	-3.17276886761	-5.95205588553	-0.728073902583	-0.0975036393326	-2.84953908457	-7.52843417248	4.26079866848	-7.91707657304	9.36102294206	4.72707127168	5.12430287745	85.7750651501	1222.59900185	True	
0.338517990478	-5.33487278866	2.88898802777	-3.13630259737	2.18903767426	-1.41342749926	2.63152002277	-2.47968722216	-0.431303111696	4.33757096835	-5.99294353624	9.76679187809	-3.10727894595	-6.20146312969	-2.34034079648	-1.89830837184	-2.91775444352	-7.59597777714	6.21510248157	-6.00068946066	6.44716204004	3.59394428493	4.44869092581	85.207974163	1193.06801143	True	
