Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
1.26189394214	-4.93155800873	3.72241488009	-0.377507322957	-3.72202755029	5.31015984471	-5.39886232192	1.8143350695	2.92884174711	-4.72128879319	9.29311438192	-2.84976609844	-2.86665146117	-6.68601434813	3.49619758321	-9.0353351893	-0.968364688515	-6.44068452457	-9.70713119766	-9.67347627088	-3.77034677233	4.42649680258	4.48937790258	41.8051727867	1274.07639958	True	
1.20533588645	-4.44664344467	3.05200301593	0.665188385598	-4.40001901482	3.92805274645	-5.00611136253	1.7548876141	1.41703867071	-3.2286597901	9.7020572202	-3.54485181188	-4.58604604787	-6.4924057371	2.63333823764	-8.8126244167	-2.32357903046	-6.12085842249	-7.04107379291	-9.63537010436	-2.9171393796	3.74892995052	5.06079578145	42.6778139814	1293.43728004	True	
0.949380018754	-3.03168558806	0.671659367966	0.175033534423	-3.65401099064	4.59107700162	-4.42394416399	2.10730785513	-0.0446734439974	-2.6377989927	9.73761223063	-4.73032882249	-7.20189266784	-7.61654970245	2.66414540026	-9.59466725176	-2.64184076996	-5.71937536265	-8.78156832089	-9.50874677499	-2.61788509239	4.16919596394	4.50196997671	42.6064761623	1279.57062581	True	
0.540627217043	-3.29664734303	0.190718941726	0.726372510385	-3.16515930217	3.6962143613	-3.58468861603	2.11774620276	-0.0223967889955	-3.14947675415	9.54667513816	-4.03964700556	-7.09566412993	-8.106394565	3.29774958912	-9.34458238715	-4.99785966574	-7.95193363533	-9.83978021	-9.92373286258	-2.98245288775	3.64988541669	3.01827485965	40.7059174689	1228.3522109	True	
1.13491891999	-4.02168178966	1.47529674608	-0.0202935662577	-2.69105780209	4.59937669983	-2.89857657025	0.176037371536	1.00723578211	-3.06540775275	9.03265142298	-6.35449311238	-7.78675200831	-7.32589937445	4.80708942904	-8.7513391825	-3.67953616757	-8.30965584469	-9.22823435615	-8.94190759801	-2.25903657124	4.009099484	2.3804619184	41.2302440243	1247.53283257	True	
1.08422383272	-3.38111171789	0.841836899194	-0.477685491014	-3.00581663312	5.44260430139	-2.43597384203	-0.704699530057	1.50472169308	-3.74076308901	9.60211746468	-7.69208132342	-8.44638824	-8.20348258278	5.17905161821	-8.67654351513	-4.0232739233	-7.89337117684	-7.11392149234	-8.30919427088	-2.66878500782	4.24433249731	4.13945376214	40.856178865	1229.00288232	True	
0.895407406425	-4.04783287979	0.882513925775	1.47673751849	-4.63584585165	5.72228795841	-2.62202389828	-1.52636664845	2.36781873079	-3.65824742022	9.55923497302	-7.54532905954	-9.56500061179	-8.57971237702	4.23526078444	-7.49408836492	-4.52822149413	-5.96745317135	-7.21976915236	-9.10398055582	-3.77131095853	4.07033398422	4.53651868627	40.5142518589	1210.97594211	True	
1.32630141654	-4.35304503837	1.52488226	2.69167043604	-5.27728319287	5.68183796744	-3.66258866512	-1.68920072558	3.34872321631	-3.77937835554	9.24057396755	-9.20381248369	-9.62666257905	-5.92054461574	2.98870130226	-6.15799643545	-2.13287629692	-4.76965273689	-6.91415672459	-9.14509482857	-3.76011600641	4.37459238078	3.93382719618	41.1220910195	1262.9452372	True	
1.3605753758	-4.09715497184	2.21347569121	2.32965814676	-6.25501327346	6.24640130735	-2.94458349238	-1.57317024846	1.79756650188	-4.04232998679	9.95004200868	-8.88819355631	-9.17193842145	-6.60093565905	2.11332270818	-6.7451729975	-1.82305317572	-6.85762422227	-8.27970823416	-9.16348400135	-5.26085611996	4.13963287993	4.56204781272	40.9548683328	1327.3334024	True	
1.5306691694	-5.06533668146	2.59321400576	2.35889114914	-5.83512762289	5.45807175892	-1.32612178128	-0.38160424412	0.605247184231	-2.73226019611	8.50646742497	-8.53600037046	-8.69286962038	-7.56384762299	1.1205160195	-4.8812179125	-2.18995726499	-6.09179888595	-7.35278105292	-9.44710090658	-4.21295561544	5.60892503402	4.75732742305	40.1316968175	1330.79669775	True	
1.15628590552	-5.74912208139	3.69620358273	0.103511766649	-4.31345556532	5.23824613901	-1.42264762669	-0.00474152897852	1.33411585876	-3.84529231145	8.8251950505	-9.91805246265	-8.93787900301	-4.86213647523	0.10721811074	-5.3524234693	-1.90575307596	-6.57845428224	-6.64507949601	-8.06198860651	-1.9615585927	5.37107128402	5.77380632243	40.4471648091	1304.93638007	False	
0.618515317465	-5.47524613597	3.13301128086	0.570467479162	-5.40957040414	5.99354041189	-1.71229126437	-0.922407502598	1.35749367124	-3.62114950152	9.13054418022	-9.6891179568	-7.42502003963	-5.37127527711	1.17228751098	-4.46443557415	-2.53936558593	-6.55494738303	-6.19298174934	-8.70603709542	-3.49609801816	4.30554818186	5.11724009279	39.7842108878	1253.29478077	False	
0.846123145236	-5.04747307272	2.7047001213	0.805397450283	-4.92740097312	5.7168810304	-1.92149292592	-0.559131047414	1.47570977135	-4.11014985353	9.37680722297	-7.95666129032	-8.17053410885	-7.44565200406	1.55730475384	-5.13939862008	-4.13012144836	-7.2421768178	-6.17245097919	-9.81346180088	-1.26472355379	4.12625904928	4.49796507273	38.2056776695	1284.89363747	True	
0.893241964669	-5.58070112042	4.18566332318	0.475347013966	-5.71925970121	5.21043490463	-0.920750548224	-1.34948605267	1.90341269411	-4.66382526337	9.81567425956	-6.62723194648	-8.54627146059	-9.01473137554	0.945190740166	-7.60835938594	-4.56923623125	-7.14957677286	-7.91411214837	-9.82518933977	-1.50642138184	4.00313353919	5.45231244241	40.1492233349	1230.88749727	True	
1.05650234767	-4.44028240421	3.29543202969	0.54238280417	-5.71111633047	4.087870185	0.201271663307	-1.8016726545	2.29373342903	-4.35271850844	9.32853954472	-6.4517859718	-9.61547721206	-6.50135477222	0.268510217372	-7.1710589698	-3.64571818781	-5.25718346871	-7.26815299029	-7.91141745017	-1.64535879903	4.19484411592	3.75113659503	39.9797358085	1257.39940984	True	
0.770746502903	-4.58325251439	3.02657674641	-0.771312483021	-3.52014926026	3.84384446277	-0.499725242074	-0.95835030636	2.21400699764	-4.726042636	8.96680643805	-7.11899191453	-8.64498991056	-5.77903758452	1.51677084018	-6.75324000209	-4.66358033671	-7.12737124342	-8.45554736258	-7.45900030232	-0.046763106716	3.79936051812	2.50382689113	37.8638838459	1266.49078921	True	
1.41032463425	-3.38257201728	3.8199838671	-1.48559924208	-3.30209457416	2.08896957407	-0.154397439316	-1.90795157397	2.85786678555	-4.10973285977	9.16200883049	-8.82130607433	-7.36583843546	-6.78463619073	1.89886927081	-6.79779937547	-4.20699990348	-7.2782122267	-8.76511583341	-6.69660629242	-0.514570243998	3.59878082522	2.08714371178	37.2181848416	1301.36831997	True	
0.736061813051	-3.1922115491	2.01304346692	0.716627460865	-4.77282509536	1.05353363181	0.243165039101	-1.65556817241	3.20574092528	-4.520880294	9.52269391584	-8.14268771068	-7.02189041214	-6.84659762522	2.10034866173	-7.31839879483	-4.48556154681	-8.11017819379	-8.37108660052	-6.27371611714	-0.000885471740483	3.10546219874	3.03570211551	37.5313152896	1338.2696191	True	
1.02896947451	-4.47498070415	1.58068700609	1.06133099603	-3.79052726067	3.17859076074	1.10085593586	-2.83345155799	3.71715507128	-5.58947441692	9.54347065202	-9.27818836022	-8.62758065027	-8.32325970842	4.23197275534	-7.21469867351	-3.56484305786	-7.87180744058	-8.4588370936	-4.45658501442	0.125886203128	4.27639143365	3.3383636494	38.4314148986	1224.23783763	True	
0.873043608727	-4.12892380324	1.79391010535	0.6974531905	-3.79936462145	3.95787846051	0.930624907414	-4.83131036652	3.84396297847	-4.50517543483	9.1771200925	-9.8266648501	-8.70743959954	-7.06270474241	4.31934705224	-6.97793582044	-3.22689189829	-9.08476034328	-8.1710193874	-3.85139834815	-2.84693086041	3.85367893548	2.67787175807	37.7099578002	1243.75462364	True	
0.772347171172	-5.15699304118	2.41252314263	0.46715139208	-3.63410231956	2.92856341155	0.94726673348	-2.9173994549	3.47355227771	-4.58404492886	9.30490222062	-9.49062165257	-7.80803881316	-8.94301817902	3.71328839008	-6.86357459874	-2.71776966291	-8.01632627427	-9.22681971255	-3.73336304979	-2.16029561569	3.84910175578	3.33227976895	38.3907710274	1226.92036064	True	
1.12986826779	-4.86458857868	0.825115650889	0.961002049284	-1.92584460828	2.12950295219	2.17816282594	-2.35316959869	2.68404200089	-5.58647210961	9.79221500837	-9.56638224401	-8.21316716679	-9.13114402647	4.07956969175	-6.53754265771	-3.20806325346	-7.91687113421	-8.83241573353	-4.95909414545	-3.56240232074	4.39511366821	4.24142147061	37.9298974375	1253.82317332	True	
0.500989531588	-4.99600065548	0.463106509474	1.2486623095	-3.37633489351	2.56771762587	1.29406663956	-1.31729909945	1.7559528357	-4.00070151452	9.37572290742	-8.56394484628	-7.87278663784	-8.89261155909	4.84749597001	-6.80989195749	-2.93174822564	-9.31378896614	-9.01943274848	-5.65245222314	-3.72572599402	4.07648739025	3.91785577641	39.3609873681	1258.3917983	True	
0.948940059231	-3.81475813954	0.316443437436	2.03281115318	-3.63383372943	2.09030717	0.777610761019	-1.11789592376	3.14385339671	-5.9731995479	9.46565313089	-8.97701225027	-7.5581467109	-8.04508493196	3.87470385668	-5.18451869126	-3.85169002137	-9.26413334162	-7.64123131964	-5.29308740725	-1.47146499289	3.7532316408	2.58311739814	39.3302447661	1237.44506733	True	
0.805096392471	-3.21486278119	0.365742821795	1.72811307461	-4.16790625468	1.67333523596	1.16967185457	-0.557477598556	1.99317211212	-5.61584664527	9.90489817237	-9.72923324181	-5.83131179177	-6.95392043752	5.12208022814	-2.17119269347	-4.82195675562	-9.54032824294	-7.52593012517	-4.82567782575	-3.81114392829	3.58320101547	3.12407015462	38.2169705518	1220.92225613	True	
0.85429250237	-4.66609747583	1.91804790464	1.57080779135	-4.1444080462	1.58348092082	2.10471098136	-1.00370518875	1.34692192473	-4.78133990425	9.58295913802	-9.62195818303	-4.44193417253	-4.49562714804	4.91382218725	-2.80931588311	-6.78408513308	-8.40891382546	-8.80316538688	-4.46942529139	-3.04765579031	4.18123540077	3.15790749092	37.6058387964	1246.2477967	True	
0.675941118288	-5.14503636306	2.4367855743	1.38118174393	-4.5261640494	0.850887784156	2.22140111448	-0.902585576173	1.7489331717	-4.19594176865	9.04451313	-9.57881413463	-4.83189976595	-3.59600854904	4.74812832446	-2.8206018791	-5.35596521993	-7.60037619788	-9.73931291073	-4.98080578322	-1.51603139604	3.80386858975	2.85436452149	37.6533595997	1253.56041651	True	
1.43028169423	-4.67910914416	4.2633070932	0.0813658009392	-5.13506043369	1.77587481603	3.11523216132	-1.06108792304	1.05443522155	-4.42222453869	9.19622615217	-9.98061628145	-5.71445964794	-0.855100272232	5.4960248371	-3.51039147373	-4.88692815039	-8.22147783375	-9.38235071516	-6.33943912536	-2.72464430932	4.66965612924	4.17553259936	38.7694741574	1285.77090891	True	
0.733252308744	-5.75608759998	3.92682034233	0.447431410152	-2.17079620601	1.22550847568	1.18634634946	-1.06644980844	0.457483867667	-4.6922658867	9.51508015568	-9.43007310745	-7.01170600299	-0.729669840638	5.9490684633	-3.98921293419	-5.62172576443	-9.05373008792	-9.86423664808	-7.83191339589	-2.31135951702	4.33224635748	2.88555869809	38.3139305848	1307.34119044	True	
0.699057863408	-6.40094291284	3.69863790647	0.399748104958	-1.37601185935	-0.128984093871	1.25162921767	0.437430759326	-0.234726943022	-4.66937613894	9.97916697277	-8.14784916954	-9.06579354065	-3.14552638698	5.7724995542	-3.81535839708	-3.44028141122	-9.83235821707	-9.04452425084	-9.01474296294	-3.62470269193	3.48088391633	4.39275541842	38.1462465731	1274.01372625	True	
0.491376180512	-5.9209333237	0.113194546677	1.53809166027	-0.564098299496	0.602670596886	1.18331276426	-0.464154346511	0.545398592291	-3.74464504515	9.64178019872	-7.44606677077	-9.94682824177	-5.10829696629	6.44827215244	-3.8125169402	-3.7914515676	-8.32248888084	-8.3302746109	-7.80429858533	-3.49131744117	3.87440170139	4.42691294495	38.0829415579	1277.97052173	True	
0.459199262431	-5.59558975612	0.295661881994	0.841580378707	0.567750180335	-0.787585022346	1.32152768484	0.789409325907	0.921420452969	-5.14116194344	9.837390969	-7.6674098862	-9.72059407998	-5.55766078349	5.5658057778	-3.94901258844	-3.56705470812	-9.07500624107	-8.02261355299	-6.00652966811	-1.77556883593	3.84252372154	3.93927752485	37.2351345651	1227.68986471	True	
0.608388808217	-5.60247077836	0.882075651978	0.132145908572	0.990767687112	0.730497808555	1.34435484865	-0.532621566449	-0.582159687797	-4.08057421865	9.91238785926	-6.07995681555	-7.08180524635	-6.37277082563	4.62612297118	-5.01413418512	-3.62430712232	-8.49685854967	-7.72536858738	-5.40031432185	-1.90589518508	3.66686272684	3.78557343871	38.723768292	1233.69950927	True	
0.966864845808	-6.02147946241	2.59585502121	1.74669593357	-0.180721014647	-0.500091716893	0.410043427406	0.0523265712145	0.482575066749	-4.61126717687	9.58507798109	-6.45635901554	-5.44172434645	-6.22274994519	3.85753721591	-7.63223088953	-4.47337047377	-9.0508138062	-6.33599753752	-3.39626146192	-2.0462774875	4.59500263755	3.20647424933	39.7264586483	1246.49545627	True	
1.01905534566	-4.85651834525	1.62564001844	1.33092619485	0.0816716384096	0.320009257232	-1.28341937284	1.05272208653	1.38887327533	-6.13853426949	9.95129901243	-6.06467621546	-5.27145928031	-6.23385321695	4.59006227032	-7.46238047404	-5.5295228931	-8.42616050175	-7.99688698746	-3.63476368121	-1.59158847558	3.74964416751	3.38306938505	39.3518224118	1249.66184243	True	
0.897396891337	-4.41218094264	2.28499197621	-0.640630008906	-0.3355921996	0.666098780672	-0.102558904509	0.270372952325	1.01988702796	-5.50672454428	9.92342441396	-5.64753135461	-4.40158576067	-6.58577890309	6.25595138605	-8.84613577456	-4.7099597454	-9.75272660937	-7.7748848343	-2.82172775553	-2.28506217861	3.51567805518	2.77472703764	38.7159810574	1231.90818131	True	
1.1356021198	-3.34469444717	2.33428382214	-1.7685079144	0.260239387564	0.515516401515	0.62425318421	-0.853243080211	1.33448215818	-5.53699627441	9.82966811066	-6.1030172774	-4.84220642526	-4.89564586113	7.56469010546	-8.74337589507	-3.53341977714	-9.40189222967	-7.85811125054	-3.35648574573	-1.35194812755	3.36675673298	2.5216954496	39.3197737211	1247.67901593	True	
1.11369504833	-3.22099041077	1.45641394318	-1.4089963042	-0.0833923269626	0.764433638073	0.808326232103	-0.950541200882	1.16878475603	-4.6755256144	9.93587651279	-6.172241627	-6.40077297074	-4.5139989777	7.36733273998	-8.33006750372	-3.57124838093	-9.75716748686	-6.63791772047	-3.0843209241	-0.353160617215	3.76908923649	2.77979976801	40.0037474556	1218.8181918	True	
0.822179596852	-3.18807680541	1.89651273268	-2.48520380097	0.62190988798	-0.0648814274694	0.495625124933	-0.606187617237	1.68491329681	-4.84275087515	9.61180568891	-7.21894267046	-6.60551464832	-4.90236672308	7.02564634023	-7.8582729958	-3.53015467737	-9.10962398185	-7.17856930685	-2.44435087134	2.08641815152	3.37599593109	2.30195097383	39.9975240369	1225.94755052	True	
1.3645177006	-2.95085284035	2.09425105333	-3.49501981515	0.687121592511	-0.0181723531778	0.586246403789	-0.883247243462	4.04945697448	-5.98725730955	9.86384313411	-9.59819630282	-8.13678259757	-5.7078186082	6.25989286429	-6.59692927269	-4.38186635289	-9.40140716	-6.49725984458	-1.28664519543	0.849665175273	4.07455228552	3.385846823	39.3640505575	1248.76443546	True	
1.03368076803	-2.58423197141	1.54934758022	-3.31647304138	-1.18042593556	1.34562678073	1.56600964704	-2.25530244869	4.49898533483	-5.30046942152	9.11973301329	-8.65729753603	-7.77478093419	-5.75560964179	8.46748167583	-7.17017104819	-5.20230074483	-8.83015441467	-4.75492542155	-1.11275412262	0.705266692524	4.1734484395	3.35689916264	41.222768861	1242.60016932	True	
1.02307316736	-2.32323731349	1.48136884505	-3.63489312716	-1.39031452025	1.81693768542	0.69654612681	-1.43954208414	4.08877274062	-5.42516757948	9.61402165435	-7.29310268001	-9.26725311176	-7.01469265907	7.94183895655	-8.90685224926	-3.88826937352	-9.83331332037	-5.86971792871	-0.121239193417	1.16290351815	4.02344958618	4.11005075689	39.0774276587	1224.25457584	True	
0.951581877462	-3.20850497626	1.95772904311	-3.46743018404	0.489072866824	1.93239730735	-0.335323458134	-1.97224346977	4.34332466931	-6.15654984539	9.85255961509	-8.38790063344	-8.75870777637	-7.28724760926	5.58228019365	-9.67855899114	-2.69128332899	-8.50399518143	-5.28486162039	0.52206983805	1.36576770293	3.8091090952	3.01487679288	40.3243980116	1243.02336943	True	
1.13517093721	-2.0625383578	0.893368988802	-3.12422757717	-0.573170800106	1.47008683133	0.906613182727	-1.7647996686	4.00997081843	-5.81418730605	9.90997921153	-9.47480546014	-9.63129346907	-6.15204462132	5.78862301478	-8.72177410618	-3.12909103434	-9.38622686286	-5.01220053351	1.10217630035	0.192722506987	3.86111106443	3.65793109371	40.1859108837	1231.2414895	True	
1.49090950906	-1.27503756943	0.883916707562	-2.85255106229	-2.18909142424	2.24758215986	0.606034362237	-1.65305192773	4.58992559296	-6.08028351786	9.90820091499	-9.37725483497	-7.86357574508	-6.54753514855	5.94261579505	-9.04284781785	-3.68100025136	-9.55220610375	-5.96341949454	2.30806909547	0.595613996147	4.25944055539	4.55286841402	40.7046119518	1246.31127364	True	
1.4420099921	-1.32829785618	1.23903526408	-3.38748000224	-1.59476423106	2.93135258457	0.176680557312	-2.47443566249	4.09195124761	-4.80669450543	9.16502735619	-8.90689218036	-7.01710896549	-7.39752906584	4.26293638443	-8.98623407402	-4.27005714915	-8.7851062562	-4.22865116645	1.30343771942	-0.276323642155	4.17462464229	3.1074262828	40.8357353976	1263.31537152	True	
1.39553032552	-1.10416640879	-0.668189059447	-2.33726163877	0.081253791478	3.50744020096	0.401559411144	-3.96912108301	4.25773158214	-6.53960670725	9.97967388516	-8.49230732757	-8.18915863159	-8.99476030487	4.321265264	-9.39686519877	-4.30472243353	-8.72196444446	-3.86297285958	0.388151753174	-1.8919051933	3.69076997648	3.19980967759	39.1553371252	1295.73869641	True	
1.32371443102	-1.64430127933	-1.73912724531	-2.13569095341	2.11234603744	3.44991638033	-1.82037238399	-3.23110010928	4.41480502155	-4.59504706262	9.10880810663	-9.50913259813	-8.06108417132	-8.44847420791	5.87655390735	-9.08946463584	-5.42013162945	-9.59754372035	-3.89552876199	0.868834268776	-0.672988355432	4.66665125461	4.1177126544	38.6615343253	1266.52166295	True	
0.479148466012	-2.00800591903	-1.43728758448	-3.11122811403	0.969517919075	2.99107371895	-0.697443127479	-3.3299793661	4.0100450276	-4.14137234796	9.85889488061	-9.78461698772	-7.95610853337	-9.13026027508	6.48297228517	-9.34330808382	-5.08283794691	-9.8329365564	-3.24262470371	1.72994837698	-0.0237105497118	3.79869769575	5.21797254615	39.2432110922	1334.5925874	True	
1.15444644501	-2.04540239833	-1.02416334356	-2.64773865114	1.82518962559	3.63869866023	-1.0524624145	-3.8450960403	3.75909108075	-4.96142685515	9.99197547962	-9.67188541309	-7.55410595244	-9.0245304497	6.19715767768	-9.63551731258	-6.09632666063	-8.63825548544	-3.31048492209	3.30516005376	0.591535744317	3.96886632749	5.32231160389	38.0025795593	1225.99295975	False	
0.832730009866	-2.56446982014	-0.29768456292	-2.75805530497	0.936166110541	3.61016555524	-0.885849496845	-4.21425378827	4.41763348117	-4.65992381031	9.86265547757	-8.97619031439	-8.29368839493	-9.97013461711	6.76104741092	-9.60884402748	-5.72226894279	-8.00743716723	-3.85764186585	1.93333146427	0.64699804198	3.64567293047	5.25460668056	37.2021919352	1254.4142248	True	
0.918839248631	-1.66162196473	0.307068930649	-4.09466607451	0.833025787319	3.68053511028	0.308984760735	-5.05543970596	3.92855966029	-4.51589050454	9.43099551416	-8.08921576753	-9.76699706781	-9.8426260073	6.02034862811	-9.67621324904	-4.66588723008	-7.72735872573	-2.874962542	3.30508177303	0.39925736842	3.59326783549	3.5896674878	38.0710235984	1266.13546035	True	
1.02935514196	-1.28828293364	0.294897773372	-5.03734974614	0.741211962469	4.10466791698	0.0858764810227	-3.36923193477	3.47355334409	-4.56639676633	9.17279148167	-6.27796662354	-8.74721439665	-9.38422616895	7.04181263712	-9.88295295353	-3.63770174279	-8.23356190214	-3.66399421409	2.10853050612	0.163798894997	4.43391958666	4.09384461328	37.1444767666	1242.61822697	True	
0.826314367616	-1.85960851156	0.0404809744523	-4.20362905885	1.22212845792	3.75456824282	-0.930356765557	-3.1409334498	3.89360703356	-5.36264239301	9.74962045261	-5.9953345574	-6.64924347609	-9.84567698185	5.307612705	-9.69651538357	-3.18982549109	-9.43029375215	-4.11261834443	0.641808249631	1.39166295774	3.77827743256	4.11917386974	38.1837074413	1226.46035489	True	
0.702460665419	-1.75471295352	-0.1834110108	-3.47189862007	0.374896287966	2.52110288775	-0.299781439512	-2.82516534136	2.99202233359	-4.09496996537	9.78379615404	-4.87751109722	-5.37813734084	-9.66227035989	6.04347858737	-8.55466559563	-2.99644175446	-8.39683732117	-3.25301462671	1.53676789805	-0.0986571702736	3.39187039314	3.88534568009	36.9439718128	1233.09862824	True	
0.715296482473	-2.41225514373	-1.18889090683	-2.41866345364	0.493507262714	1.30332396501	0.989709593735	-1.27713581223	2.92242797076	-4.99175876595	9.67689683936	-5.32515210742	-4.88513835079	-9.38276364007	6.53179123281	-7.48178041982	-3.36724328594	-9.08285094323	-4.28521070577	0.153799366848	0.54498653886	3.91091341195	4.01262762559	38.2820557599	1236.48124593	True	
0.893108771362	-1.64184903327	-0.910208190059	-1.46397335265	-1.24718275905	2.04856995651	1.06535431458	-1.59018318679	3.61585443897	-6.3216005802	9.91201527511	-4.8955002727	-3.31953517603	-9.75192815372	6.43647236985	-7.85059249577	-3.08562489328	-8.60087602486	-4.79005446682	-1.15386507042	0.949359849252	3.80232451475	3.56713697913	37.8214168979	1224.30673966	True	
0.801055958907	-1.76325392516	-1.98727389569	-0.92723058901	-1.57465279424	2.52742883121	1.74430011093	-1.83753670134	2.96912109157	-5.73269534641	9.84945415168	-4.50035779361	-3.32961334278	-9.17358939161	6.387334855	-8.04813517303	-2.30508017881	-9.16775552055	-6.20888802689	-1.96011383418	0.0356380657412	3.90806263814	4.17164733708	36.9405530705	1227.80922973	True	
0.809142727137	-1.90611089859	-1.98851803591	-0.347119602611	-1.11548129425	2.21141785721	1.11684931807	-1.85123877081	2.72171033808	-5.36505839477	9.79430032831	-4.26926687935	-3.49247302296	-9.73242002829	7.41971838151	-5.89267399443	-2.21485251741	-8.35124502704	-6.3439939268	-1.85619237262	0.354753052976	3.73197644312	3.50618715223	38.4310274442	1206.59234758	True	
0.915419616225	-1.15179565384	-3.06186380844	-1.01141506815	-0.738199186704	2.58245526296	1.87917804121	-2.59275427019	2.79234841754	-4.81258127155	9.68354894778	-4.53888122076	-3.26362214754	-9.96873119324	8.55947234713	-7.09428074744	-3.09718275399	-8.60528334949	-6.75293379347	-1.7941794794	1.09556865526	4.00247891222	4.26938287759	37.4154897815	1238.22854417	True	
1.25373796835	-0.3949073268	-3.51802859351	-0.389506896133	-0.923725091917	3.53549811218	0.983115184886	-4.20559302217	3.47188469484	-4.32736286889	9.51212271389	-3.50495313046	-3.5967894742	-9.6284903186	8.80305502476	-6.77650629852	-3.43006608027	-8.43110308628	-7.74664772208	-0.154358825007	2.73514343251	3.92234929622	3.59993544114	37.8339181707	1220.83721338	True	
1.19390571329	-0.620080862604	-4.66124904753	0.217142178988	0.236856575824	3.7196696797	-0.0851883477402	-4.89194940702	4.34874842461	-4.46633496844	9.8851225787	-4.38470261973	-5.52037812155	-9.2337340874	7.75610858228	-6.1674767372	-4.24535781281	-8.65184453173	-9.39102455399	-0.560424755272	1.88602296121	4.01077395195	5.88947430796	38.2780595259	1239.79071698	True	
1.09944066205	-0.738335993115	-4.57980136678	0.682497616936	-0.699683951429	4.1758983705	-0.169609865339	-4.56114233409	3.75612695983	-4.31164359729	9.98302122693	-5.37165932777	-5.49335074086	-8.1983155512	8.1462659276	-6.1567544479	-3.37297780827	-8.66332834721	-9.85605992542	0.490216943899	1.51967613091	3.94322562929	5.45661608224	38.6021598895	1237.42632992	True	
1.06182631628	-0.570891479214	-5.56048925818	1.52410510212	0.0623222876289	3.44262488372	0.313661321391	-4.58247497485	3.7390278977	-4.4828384913	9.60946936521	-5.13891659118	-7.58131866605	-8.19474874093	8.6495971304	-6.34687766639	-2.99894506796	-9.51396235595	-9.71788284965	1.05430696258	0.38944843873	3.98727880127	5.18803742665	36.5728795344	1232.69183786	True	
0.782726260302	-1.37291569613	-4.57578679866	0.996998890955	1.47726698997	1.57784014796	0.243939291187	-4.92903732987	4.36559401331	-4.4902484194	9.59341956619	-5.5998260284	-7.38281397175	-9.99758222208	9.2992740517	-6.73616507944	-2.5485833405	-8.89119623216	-9.50411366501	1.20406273109	0.154477187095	3.44285147687	4.64171066854	37.7526220591	1273.28577387	True	
1.07389300314	-0.746080348125	-4.63530795761	1.76807438223	0.894365777538	0.511577166315	1.05517564679	-4.07950771766	4.44726283655	-5.53187372947	9.89685676686	-4.66416844407	-6.76227297133	-9.08104869638	9.1103925402	-7.19213447929	-2.46974326674	-9.90268243608	-9.97252267405	0.761105205921	0.00654302827489	3.8432285584	4.34913109138	39.3671716227	1214.21541682	True	
0.733556416633	-1.65893377402	-4.89672625536	2.21158384598	1.36494399264	0.374015333253	0.731895271012	-2.97133716743	4.00567839195	-5.50642755374	9.82681922735	-5.44546563433	-5.65705878348	-8.08498160983	9.27429906668	-6.99217769289	-3.39937804906	-8.03042863703	-9.53893685965	1.13775644126	1.31893679702	4.25994066659	4.85643997294	38.3881624203	1257.89904542	True	
0.842814151799	-1.34961251565	-5.32826080728	2.73091323586	1.74560799397	-0.0302197723294	0.587147692155	-4.06882550463	3.81357413099	-4.40634077869	9.48117890585	-7.16119170556	-4.74677415813	-8.05046428797	7.96801812985	-7.61701841909	-3.3136965864	-7.46111713048	-7.68863137303	2.32527907338	-0.900675399656	3.99739836678	5.32684456091	37.7600311157	1256.76050621	True	
0.686437710311	-1.88970277746	-4.75069085252	3.79516558457	1.25658151955	-0.53266846782	-0.176279693075	-3.06474448162	3.74172049676	-4.96375110642	9.69652952548	-6.75796128948	-6.40046935795	-7.8635706152	8.50229438226	-7.81366198887	-3.91904360798	-8.7659202157	-5.78521765946	2.28558563631	-0.769733406807	3.99725286704	4.66134375189	39.1087462055	1232.35405528	True	
1.10130104625	-0.406884841986	-5.64481101986	3.81049430516	0.226115427821	-0.260818278456	0.415362572912	-2.95722312655	4.03713784508	-5.53514702144	9.76706073335	-5.97346148988	-5.93793285117	-8.16130092905	8.47112092415	-7.54462827324	-5.72440962495	-8.13647868447	-5.91701518669	1.62888914034	-0.898791155343	3.8980226392	4.3719103572	39.6500787668	1230.27943481	True	
0.917025300571	-0.816261132796	-5.68909351394	3.37834441974	-0.292565068294	-0.45878843292	1.64793395747	-2.67260433322	3.71401200767	-4.91173110065	9.71758055812	-5.54191062376	-5.09217223876	-8.74079947721	9.06275751629	-5.43424130374	-5.12640749338	-8.60541123198	-5.40772714154	3.04172121832	-1.80946768972	4.2408208363	5.05038054193	39.3610156506	1255.60875201	False	
0.835541163132	-0.721863766442	-4.76634742227	2.74705568407	-0.612678743282	0.249207380531	0.867998141631	-3.87939446186	5.11407379023	-5.87755576297	9.9832488973	-5.49671480953	-6.72701472335	-7.46910001219	8.84294836163	-6.13678318126	-4.58104204939	-9.08143102083	-5.191159455	3.45663151327	-1.10939015674	3.63879663642	4.99849582849	39.8723081342	1248.13696424	True	
