Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Potential	Equilibruim
2.25251705151	1.51475147497	-5.45817591406	-0.131359056937	-0.608047675012	4.1403365222	-3.77630170237	0.615183992862	0.592319582319	4.0025357258	-1.92617241127	5.79883807711	-3.87918617688	-2.18782184652	3.47561327266	-3.04941747803	-3.7100119093	5.93275323959	3.95647248166	0.75994604565	3.86801937606	4.34479670747	6.29218041278	44.6007482011	967.320003479	True	
1.37759226647	0.441645621582	-5.74401530293	0.220302539465	-0.352682451713	3.95553802946	-4.38881551234	0.991840606243	1.1913991058	3.26192083457	-1.89565137573	5.81443938899	-3.41371339507	-1.33152575259	2.66389423013	-2.16986625884	-4.99906014056	5.74059010647	4.39235142052	-0.0538164145076	4.58338366448	4.1701560227	5.48743056304	44.5334197954	1047.47926008	True	
2.19172750394	1.29537102782	-5.13299916324	0.482537116863	-1.09717109258	3.97721748252	-4.34858274502	1.23771531476	2.0770133044	2.34452492259	-1.25863511686	5.09658945496	-2.9520781052	-1.96327920043	2.4611574166	-1.35547854259	-3.26917249629	5.61057225817	4.80077169266	-1.63766236338	2.54266826503	4.92667254251	6.14072539666	43.9134654365	1065.05785607	True	
1.72761355451	0.773427977189	-4.83196685149	-0.633922422762	-0.346410459212	3.09941651894	-3.23386305134	0.515085119592	1.03702138315	3.04528721034	-0.689560952643	5.6269343904	-3.72658935845	-2.87734059425	1.93715667024	-1.505446098	-3.22847194379	5.65980449706	5.19319136737	-1.7255381717	2.32358364311	4.34436677674	6.9480276427	43.0609526729	1067.53158071	True	
2.26050742743	0.981823805633	-4.32494288289	-0.824672232169	-1.19810550778	3.44121347824	-2.54640367453	0.0256649535754	2.16864038987	3.11920557121	-0.743242935699	4.60434105102	-4.2611348417	-2.85788295256	1.44138683786	-0.95165686213	-2.00749680872	5.39912839335	5.69906782373	-0.0338092857825	1.38898432348	4.85396928012	8.50527221705	42.9383651455	1080.76119132	True	
1.96994196949	0.981426883847	-3.87315941533	-1.27607244058	0.539702500952	2.27629302129	-4.22503722181	-0.472906269239	3.3517889604	3.14459071133	-1.50298740467	5.44020881238	-4.48979690958	-2.40407846287	-0.2317117397	-1.26822951197	-1.85183499346	5.6448041734	6.3054587942	-1.0999920797	1.44800080478	4.03175948411	9.44843669758	43.2317913541	1025.21950937	True	
1.10900537509	-1.3166751263	-2.1022815857	-2.08892134303	1.32657287975	3.09175968923	-3.5419706983	-2.53993252795	2.42957805673	4.09369917955	-2.63294180557	6.63543690047	-3.14217183053	-2.87716738201	-0.43691690031	-0.0928842479169	-3.12859443709	5.77873074403	5.49742296517	-0.69553346933	0.931001756041	4.10221607975	7.76964939371	43.0551239143	1073.68939143	True	
0.748862263406	-2.18426867842	-2.24907085713	-0.491300874066	1.65060126744	2.40543899885	-4.62774607303	-1.84042389018	1.87405622025	3.62576499436	-1.42530041103	6.49145119851	-2.79065622444	-3.0215981855	-1.72280765907	-0.300428410366	-2.65684151523	5.95194663483	5.13905535867	0.0509445006554	2.38904832164	3.85641515653	9.30912987004	45.0725033305	1042.69241816	True	
1.60067974783	-1.88655912913	-0.861949593854	-1.27832672392	1.9086668212	2.93142212043	-5.40232723816	-2.05733865294	2.01250645358	3.68982426947	-1.47139122811	6.407952473	-2.76439000095	-2.43130886165	-1.21208403447	-1.85722263565	-1.55235381706	4.69585641431	6.80080424868	-0.687911315554	2.61388525986	3.65977862936	9.92155406999	44.0230864718	1048.3228841	True	
1.15968928528	-1.70637409176	-1.90058919214	-0.310324691677	0.745200241627	3.52697806611	-6.39710673558	-0.724985615749	0.999276531378	3.50762591672	-0.546512669689	6.37873115173	-3.65484669081	-2.70366824684	-1.70761896412	-2.43173430152	-0.567765129412	5.66237669138	5.91007068255	-1.17007464903	3.84275023616	3.61940276824	9.27921389876	43.7802074723	1035.15816112	True	
1.88864334921	-1.50564912999	-2.8947245386	-0.199674397694	1.61152003893	4.15798874339	-5.78746199878	-0.632821004692	0.124018495022	3.79033247642	-0.843899471711	6.73448211008	-2.79572075644	-0.540592952461	-1.34821921305	-2.81625708033	-1.61837493462	6.23301144828	5.83651348937	-1.10626704192	3.42335804218	4.37791719615	8.89085666103	43.5524399597	1067.57714157	True	
1.44339454202	-1.53069420511	-3.62477448581	-0.210025165979	1.81437757161	4.24762672254	-6.03740757362	0.128147854964	-0.0379590630807	4.76565094772	-1.95798168274	6.41464238184	-3.75731133368	-1.0628108465	-1.06580152854	-0.962534526495	-2.02020509592	5.88065263675	5.29295957782	-2.30680781257	2.82986920011	4.59264965171	8.18126396702	43.9385653541	991.666548975	True	
1.04080344234	-1.13754290937	-3.51038474636	-1.76569775481	0.977146587063	5.54964616746	-5.45966784484	0.59158385762	-0.739988613595	3.9611891298	-0.862323561805	6.12938028407	-3.1141355141	-1.52649793809	-1.39084331137	-2.62919487193	-2.05732640781	5.22014608725	5.87726603687	-2.03023277465	2.94998514197	4.74682467761	9.52371930693	44.7736852943	1040.8864291	True	
1.463271143	-0.509738724763	-2.50835612231	-3.11899731333	1.11402694855	5.54797811413	-5.6121051716	0.333407390513	-0.690102439629	3.36173735469	-0.527497835357	6.60559399523	-3.17441235213	-3.12674156793	0.0876128523378	-2.6723984882	-1.48226678974	5.57260254579	6.70399328498	-2.23738183603	3.88593253724	4.58887606107	9.57031116488	45.3428359988	1007.01790784	True	
0.721615991554	-1.73274623513	-2.90914724006	-2.89559435345	1.3820570104	5.02812530185	-4.85126726011	1.01251206588	-0.44655025982	3.82072376255	-1.26247298314	5.81667541459	-2.66338622661	-2.43391540776	1.06109145446	-3.19818560845	-2.12152544183	4.81165857241	6.73624257221	-2.71364050501	3.52288960877	4.29177883989	9.84136441807	45.1566425284	1011.96124804	True	
1.87269732328	-0.70293998245	-2.64908152511	-2.20018601194	0.672861483603	5.75938655128	-5.95832391581	1.98798580857	-1.86215276998	3.64976964148	0.795953953702	4.84345439207	-2.88674621029	-2.23481245974	1.3950546099	-3.02191736113	-0.656612570697	4.49373494516	6.40865394657	-2.78975045397	3.55786576448	4.9204369034	8.67495718631	45.0541260599	1033.00927292	True	
0.92894486712	-1.69205985945	-1.82878623124	-1.99858644326	-0.649074247628	5.72926816597	-5.59577103446	2.08677297991	-2.22928814335	4.02008349434	0.196113696243	5.49949089543	-3.21178570083	-2.75433702443	2.00764689536	-3.25558007547	-1.52779155379	5.77121500703	5.42699225215	-4.0580497674	2.61668482683	4.26547473266	8.87678689438	45.8619712508	1007.65189019	True	
1.45625914242	-2.25655711074	-1.46567655097	-1.4313104077	-0.697587050998	6.31737395659	-5.78587513755	1.02994981464	-1.10534011251	5.05364773334	-1.23832118565	5.4972623839	-3.26043669703	-1.33345061471	2.6661483478	-3.11256675875	-1.75480344081	6.0158934088	5.05473527342	-4.65708511409	1.23837854081	4.73078293302	9.71660076752	45.9036088408	1053.315496	True	
1.17152039614	-3.44328552177	-0.854834277994	-1.09927926078	-0.12600231065	5.59187276046	-5.44932709018	0.746950249028	-1.53239812506	4.7179724925	-0.735357528146	6.13156473616	-3.871169217	-1.1452488284	1.79716984177	-2.44804389071	-3.51633863209	6.88511579491	4.61781108791	-2.98079335265	1.16903692	4.31739285151	9.96444836933	48.160303303	991.202777323	True	
0.98825240526	-4.3242205365	-0.208809608429	-1.22006371443	-0.37189473145	5.65460536115	-4.82951438756	1.21775364672	-2.24428843912	5.10774091498	-1.45751198772	6.42522172217	-3.84194944465	-0.54742789382	1.88855753238	-3.39444200242	-3.88417252968	6.36219058184	5.07458736512	-3.25936172917	0.985620732867	4.51607263298	9.76948288876	47.5976922537	986.945073283	True	
0.646349866322	-3.58077167771	-0.526230742124	-1.8618011934	-0.585347632253	5.03571890628	-4.94953155901	1.36247625507	-1.48478565332	5.40437381663	-2.16054000856	6.47158004343	-4.21884924854	0.648750536479	0.761292964512	-3.08006233776	-4.06171635693	7.08346497389	4.57534752107	-2.9047950903	1.4997564069	4.10907810651	9.43014061194	47.9714407878	972.452996007	True	
0.616845906436	-4.51088636851	-0.384666814296	-1.42835476009	-0.380818094154	6.0028598151	-4.95671769286	0.610019248671	-1.4606991386	4.95343020807	-0.900846206413	5.55636791622	-4.47634887296	-0.246784438756	0.211389072986	-1.2977473966	-4.79180588769	7.12780567827	4.74903922008	-3.07714293453	2.74869969922	4.4929844991	8.96312976863	48.4781268463	1008.09699022	True	
0.910264102161	-3.70417814642	-0.227376862848	-2.19287796342	0.248182948296	5.71179233473	-4.84010792497	-0.260603208389	-0.88951455837	5.01609008455	-0.490390125664	5.14701226045	-4.68179859976	0.319552706456	0.0625048998937	-0.830724376802	-2.44972554564	6.35365702289	4.90115223611	-3.11194604798	3.08446370611	4.64858691888	9.5401575006	48.5237727557	1009.8397739	True	
1.03834552866	-3.8881703052	1.01546589334	-2.47873624326	-0.306412026079	5.12719859205	-5.5923929112	1.13134912654	-1.51121817435	5.66097139572	-0.717462902662	5.13438351834	-4.92509425669	-0.675083647941	-0.460514367432	-1.00559471451	-2.15566256117	5.95074085114	5.67781995264	-2.87316728042	2.84980908843	4.35756569309	9.50332305894	49.2649154676	972.128655414	True	
0.897798705361	-4.11284580406	1.45569341185	-2.51492606684	-0.811573271094	5.34714353863	-5.84815479478	0.523755039462	-0.160090044215	5.33572113051	-1.42369337532	5.51102600052	-6.03512231045	-0.676979041288	-0.696904202786	-0.570441251623	-2.8802130067	5.56669781774	6.66266801428	-2.42676429679	1.86616306797	4.00021895386	9.15021683122	48.629120587	1021.24105196	True	
0.79245911221	-3.74288336181	1.56624883555	-3.52647076712	-0.88219864182	4.79343768058	-3.52138899594	-1.26566064257	0.301489530432	4.94025073023	-0.547222554083	5.1283053001	-5.55046660257	-1.28651229382	-0.118994029558	0.143472961148	-2.78926712243	5.64053595111	6.127316668	-2.87832579856	2.41581794549	4.11441730975	9.31660705011	47.9586089761	989.635324868	True	
0.826883952533	-3.6660150455	1.84115614997	-3.27138431081	-0.667459426317	4.79992192558	-4.93184144002	-0.623018455451	-0.0371174577433	5.40501944838	-0.702309861007	5.34698810213	-5.85728778145	-0.968040510613	0.124196314468	0.0198428930806	-3.18616882335	4.93894881863	5.92569529007	-3.55635555519	2.92572118289	4.0242794545	9.7730550636	49.036615806	984.12762373	True	
0.921571899459	-5.21233514555	2.32529765101	-1.65832120063	-1.41735899536	4.77528233881	-4.68154987755	0.288936902989	-0.733259973429	5.44482156585	-0.403072905579	4.91072936796	-5.87430651863	-0.532794936647	-0.941496439608	0.683372620623	-2.47942541668	5.25924687053	6.32115553577	-3.15772238171	3.23304009339	4.2854689364	9.47335602912	48.4264277015	970.27645752	True	
1.0345537694	-4.6346498865	3.1868736669	-0.963297405226	-2.9010680304	5.11080952147	-5.48363473546	-0.835033737808	-0.138927802727	5.39581065636	0.054736700846	4.66089392606	-5.71289941649	-0.519136805799	-0.957152117918	0.0810055650234	-2.90271952308	6.1762559403	5.63527203383	-3.78505482634	5.3732884523	3.83175885802	9.08128098729	48.3298343198	978.431311727	True	
0.660804314907	-5.54068570128	3.27898454543	-0.889453660687	-3.25819816205	5.61153067327	-4.96059623622	-0.0376613757865	-1.20699928278	5.26331174495	-0.140586250098	4.93013975513	-5.53550146694	-0.592877401517	-0.954879487395	0.454176339696	-4.22839046014	6.61531486491	5.4131599267	-3.00813445107	5.06199543118	3.73072622261	8.70341054272	48.5470796437	965.329943402	True	
1.30731214756	-4.93404680937	3.67485290176	0.351735254913	-4.13036087615	5.19061544368	-5.99823849436	0.222431714363	-0.769585169733	4.82190562049	0.219759175632	5.03485708811	-5.39209759583	0.578120285965	-2.30078656857	1.32925520913	-4.40775558992	6.32287075299	5.45319709763	-3.33479877044	5.89012412697	3.82532765996	9.46258866972	49.3687027586	964.530019397	False	
1.19034831157	-4.93675397833	3.12682135128	-0.0147788007468	-2.95858099755	4.53605722087	-5.54418770013	0.12306731138	-0.798763599026	4.92889821682	-0.0505521291592	5.41911948813	-4.18007577125	0.548855873731	-3.32580438652	0.618010792696	-4.7572621653	7.40245938002	5.92981518866	-3.20819164813	5.37344320232	3.857567933	9.98984240827	50.143503467	979.634570003	True	
1.06497859499	-5.66957167161	3.65559953497	0.25145820923	-3.22515714796	4.40327818022	-5.13897598532	-0.398167777022	-0.277959541308	4.26589134609	0.751612212546	4.99996640281	-3.40646467172	0.106138124962	-2.36315375735	-0.870348762159	-4.57564747448	6.89425945482	5.024864505	-3.63726453667	5.81126081561	3.71868558819	9.69239327292	49.7341427442	971.131611145	True	
1.16813159374	-4.58042558993	3.00489779696	-0.630340845407	-3.0172136063	4.94949639327	-5.249206232	-0.893707605538	0.0953764980509	4.29589038122	1.00216452769	4.502458778	-3.53388362438	1.1305060252	-2.4368819476	-1.09817008813	-3.38208806241	5.55892412881	5.32451209123	-4.43730388748	6.10326094637	4.08867509853	8.95843310855	48.5796532366	1004.88074809	True	
1.26637275659	-5.13919942617	3.34670026554	0.421342386161	-4.43339812721	6.41660729297	-4.9870082184	-1.6807826521	0.164139933688	3.92396322213	1.16280009591	4.51532095892	-4.22518352132	0.317978399046	-1.28264961264	0.0886619856882	-3.58310502027	5.20148881341	6.32588579806	-4.05958143965	4.6963341027	4.54622278911	8.86391483571	47.1077342566	1011.20566938	True	
0.522969159363	-5.71568317746	2.14010285575	0.251690067418	-4.38492460338	6.67366482875	-3.92338642726	-1.17015220689	0.8530742339	3.41162783886	-0.116904235017	4.76571996405	-3.48306529607	-0.809535003744	-1.87416305093	-0.578776259775	-2.5009887905	4.82482991404	6.16235387364	-4.35004285942	4.22351264343	4.24570041782	9.59341113749	47.6007379725	1054.12342981	True	
0.831053517837	-5.34234863289	2.56397955359	0.861084725967	-5.31768891507	6.95944912957	-4.42918831234	-0.512791787056	0.362374315669	2.25247309561	0.37066097151	5.61959309709	-5.10986277788	-0.111359600772	-1.42773676808	-0.863249774231	-1.26589758265	6.85740169229	5.41027620345	-5.22439946306	4.54128050355	5.15153612809	8.79579429297	46.7255792495	1029.37506588	True	
1.1748541039	-5.35021696651	3.54640292086	0.395991281223	-5.19604991767	6.80549075687	-3.99062310191	-1.41172386604	-0.354031495754	3.29237208732	1.50581210921	4.36546820193	-5.54496484119	0.269925930255	-1.60718447451	-1.58839601994	-0.523786211773	7.82860219903	4.52063204753	-5.29608208105	3.76232837759	4.80422592471	8.70792740108	46.8104875686	1026.53567138	True	
1.13897553686	-4.79564993126	2.99403719764	0.456644814622	-4.59495206765	6.39243255887	-3.87540355335	-2.84340405447	-0.0297832827428	3.47877567102	1.45344601032	5.08895562894	-4.83625260796	-0.824449576552	-1.93768922468	-0.889691440912	-1.60123232037	7.76863927679	3.74016117888	-6.0004038005	4.0818584927	4.06755829397	9.4638649185	46.929495686	1017.12086628	True	
0.626623929855	-5.2167134448	1.91865361266	0.358077464647	-3.92118329973	5.72047726521	-2.38138651762	-2.93233803927	-0.190461427341	3.92105851404	0.835051734889	5.07327362385	-4.43269190912	0.930153237957	-2.31964324389	-1.73088226732	-2.03065307376	6.7760747521	4.46060987611	-5.57774660829	4.00447570908	3.8755172885	9.70703674106	47.3334591786	993.470982898	True	
0.567320234818	-5.4013407115	1.34785746801	0.0440288713923	-3.53855740747	6.849940656	-2.19799389138	-2.62984600058	-1.01308912967	3.45512658511	1.23741879574	4.66774924695	-3.55840733343	1.37934833963	-3.22671015007	-2.37363292698	-2.18207728858	7.30956467725	4.40675789295	-6.31705093374	4.34093382246	4.45783874891	8.79353707738	47.506456689	1031.41949782	True	
0.738592774669	-5.69852119111	1.66453203173	-0.292781135215	-2.55374070068	6.36221398679	-2.17556312896	-2.72142462929	-1.11270943576	4.6515221829	0.629953321553	4.31449353807	-3.56886669855	1.72385303156	-2.71201271684	-2.15412828522	-0.976723352532	6.41147829158	4.86813714781	-7.43131325027	3.71372931978	4.56889904456	9.4616387364	46.6677303924	1030.91409264	True	
0.972997888194	-6.24864947846	0.779650578257	0.677896945805	-0.962071956279	5.59651864932	-1.72988117796	-3.09984627854	-1.0309715194	4.43189501584	-0.402587915001	5.62529048246	-3.07445391117	1.09200784796	-2.28323500193	-2.34651924974	-1.62501791772	6.32635381275	5.08060320454	-8.69324435573	3.59028232115	4.93580927738	9.64946565945	47.0432470551	987.568234403	True	
1.17881143264	-6.23583796253	1.76580371671	1.39264549143	-1.24269743806	4.39883927641	-0.835373100358	-3.74605463519	-1.15174302465	4.51571577007	-0.533084206208	5.48682929496	-3.35581047075	1.27741036591	-2.09527002704	-0.473596385726	-2.44982610146	6.20253801062	5.43274702134	-9.59746730421	3.26711326435	5.05852197399	9.04246753979	47.1298049171	1085.9366185	True	
0.972082190248	-6.88788241613	2.40730036217	0.60288036378	-0.453439731759	3.86466563041	-1.48891519826	-3.01424966645	-1.3187493614	4.72232949733	0.098432492501	4.99467016183	-3.72392696766	0.349171379317	-1.10940468883	-0.105268023254	-2.83036650206	5.79409128479	5.10725352681	-9.10852107755	2.73487985364	4.60865698562	9.67379461194	46.7702710114	1000.26734048	True	
1.00580509513	-6.73378867583	2.3493890237	1.45623432732	0.384110445978	2.21658268006	-1.31123450619	-2.70428294614	-2.05169464238	5.3639942593	-0.503640881465	5.13104140831	-3.98053687438	0.223930826984	-1.72535452406	-0.275321761085	-1.52204156323	6.13514541776	5.40713059772	-8.94487113292	2.33507053822	4.86871372994	9.22506205748	45.5516794905	1013.80429801	False	
0.864951320976	-6.70817689067	2.49666311801	1.77396515353	-0.173259052412	1.6014388766	-1.1023150331	-3.63519703613	-0.719838927768	5.20054846171	-0.800201317621	5.68047087396	-4.64151100594	0.486713723548	-1.95946214516	-1.41556393027	-1.1053000755	5.6370034094	4.94767216278	-8.30839989623	0.808872407889	4.2944288	9.46215335533	45.7293233684	1018.11568075	True	
0.788824810958	-7.3125191652	3.49370197942	2.03465959364	-0.295420299375	1.20607812714	-0.630584162911	-4.66119179366	-0.365849662451	4.26122986971	-0.826168582146	6.17942738231	-5.02738335937	0.465355634075	-1.12884876788	-1.4487895245	-1.63041948008	5.51594624328	5.72158617353	-8.26070396065	0.414502713707	4.7513451123	9.32515274183	45.2675002451	1030.07588696	True	
0.849026518851	-7.18461531824	2.52528250655	1.67798035117	0.0930258883342	2.08932010004	-0.937233561737	-4.27975844558	0.169680061578	3.99130696306	-0.542051917004	5.75033642907	-5.02447176932	-0.26241231107	-0.758209323806	-1.87686059166	-1.7780521907	5.25705109753	6.27474992813	-8.68691132577	0.60319715265	4.78595858106	9.45364553603	46.2198350528	997.326977406	True	
0.779787064413	-7.18831196797	3.23531187907	1.62430211891	-0.199806257596	1.83116875088	-1.9470218805	-4.3935378513	0.867688673785	3.8868366947	-0.622885782066	6.01930125519	-5.67089025773	1.21228721737	-1.64119344629	-2.47188662456	-1.62272928077	5.04730192086	6.77395266167	-9.2208383718	2.02761748473	4.27785514007	9.56424693793	46.0962686569	1014.23859728	True	
0.935410800413	-6.86268618763	3.3290557588	1.75004382139	0.429316496709	0.722678824554	-2.28623652719	-3.79555362957	1.12633519098	3.47972804511	-0.00682750908258	5.64654951448	-6.60831769953	1.5020801115	-2.27250426522	-1.81499121377	-1.79828803743	5.20399745187	6.78048637357	-9.06535992623	1.24003071753	4.5435288385	9.61829781585	45.2022776944	1007.76489784	True	
0.655041134323	-7.52495980733	3.62260275326	1.31719886719	0.360530198734	1.42900182841	-1.33587622473	-4.11124721112	0.46416003103	2.9446708457	-0.192664495564	6.30515695599	-6.24192722206	1.37832026137	-1.98676479784	-1.396995328	-1.84429505063	5.48600634555	6.90567223176	-9.16385382299	2.58077238721	5.0139651041	9.94288972972	46.0698552841	999.196375309	True	
0.62332403376	-7.66253347943	4.15929069453	1.01294012877	0.624506205746	0.50237428876	-0.506247479027	-3.61237588129	-0.0432107743654	2.97853808006	-0.289238421115	6.13914182366	-6.74673200584	1.36010636178	-2.55358848324	-1.46902214594	-1.47587462829	5.81281968019	7.19430056567	-9.16112830927	1.42544720071	5.10867927837	9.36206920058	45.8849896808	986.737346546	True	
0.802892184067	-7.45786704374	4.01522870363	1.76957716098	-0.00188972170797	-0.206517273124	0.63129799009	-3.9265843489	-0.883105511237	3.40288496419	-0.292651453897	6.17206142258	-6.48767888632	1.21689689039	-2.29941985681	-1.73011151557	-0.477163242737	6.1753814569	7.83849975183	-9.14047150748	0.938107502891	4.60168025731	9.46072942861	45.7971660287	1008.54572334	False	
0.583840179923	-7.71816779527	2.9374637273	1.81940836324	0.680826435843	0.386342538121	0.971962468741	-2.92366670522	-2.066239519	3.27016891452	0.0810983420087	5.7015131958	-5.77695817841	1.30149928892	-3.42481833039	-1.77301817942	-0.26062173114	6.52828368508	7.76565135036	-8.64489769109	0.695398763964	5.11494282473	9.241084377	46.7517037845	987.438013571	True	
0.723728531901	-7.46950626305	4.63999113685	0.563301543153	0.409399165553	0.103683579651	0.749870091088	-2.85741384402	-2.35797650244	3.31954682627	0.572837748251	5.85192738029	-6.116857672	1.00581478797	-4.14511068341	-1.42226797047	1.0451812648	5.7709227062	7.05779284934	-8.07241614349	0.0629318175712	5.02784231919	9.41426763249	47.3046628359	1009.74036859	True	
0.747690145815	-7.59667597502	4.76734127551	1.33561136652	-0.966107416778	0.299916350341	0.352315687681	-2.91099806421	-1.6322778277	3.28060926471	0.245677718444	5.86150263498	-5.91348001865	0.192894866109	-3.7755756231	-1.70496412822	1.4288598941	6.47408068593	7.53063348233	-9.09457368636	-0.159336564088	4.73696665804	8.71103448861	48.8907861309	1011.68786434	True	
0.65828199476	-7.61039832849	4.42498298476	1.90582930033	-1.66415353088	0.0105366904219	0.79775994818	-2.09965904419	-0.677134305989	2.71284737704	0.127080237416	5.28135388812	-6.4696397903	1.54483483468	-3.44993625018	-1.71678504571	0.417568862591	6.59190392183	8.37455853587	-8.5094670539	-1.04649205187	5.15129061261	7.61239870791	49.1083148444	979.398272487	True	
0.568060756636	-7.47821005357	4.11803288557	1.94776533529	-1.39080150231	-0.0800544090549	1.1910210489	-3.01535681261	-0.365271685832	3.2436157823	0.226608100653	4.87344825587	-5.92284785019	1.30665417724	-4.71835485456	-1.24479308484	0.702532398927	5.49092522697	8.7632694671	-9.23598710203	-1.67274832236	5.1377627287	7.58843012766	48.9956586863	992.474606918	True	
0.571062080566	-7.63304220165	3.76871857895	2.27187249391	-0.994407579986	-0.843299791281	1.20207611003	-3.70762383251	0.213385807743	3.77965623376	0.363345917919	4.49919207471	-6.2026202746	2.0798421505	-5.19993103938	-1.1011475429	0.257412283396	5.47012779608	9.3668737218	-8.64827500093	-1.34561036833	4.38378654607	8.05357955561	48.459536224	1009.99375538	True	
0.650930186088	-7.62203551419	4.47186903787	2.097167769	-1.80268515665	-0.588552189403	0.891416267036	-3.59564133862	0.403068282907	3.06378754576	0.776048159239	4.83399220521	-6.33132375401	1.85376324177	-5.86338358614	-0.388380706903	0.351302304893	5.61258078155	9.59067408818	-8.38339042538	-1.00166287663	4.60410217109	7.97936615997	48.3233272967	1012.8067069	False	
0.871622079302	-6.99928467513	3.81324172134	2.70499311163	-2.7104308201	-1.49148093954	1.77833864161	-3.17744178423	0.58826742714	3.82746439278	-0.270672282442	5.29551012401	-6.34513430615	1.6739588239	-5.5212442836	-0.384071747373	0.054708561882	5.55703986858	9.36048670447	-7.19960620379	-0.165678774829	4.46672048584	8.23290242046	48.3423480964	982.978584839	True	
0.602443471941	-7.56975173692	4.3557789801	2.30095365201	-2.44836344742	-0.141226015139	0.637013738706	-2.78878867491	-0.40777646894	3.06370137944	0.328725289234	5.70228848851	-5.69912997799	2.22684205201	-6.49249961077	-0.0651796405929	-1.0906046376	5.43202362016	8.76568032624	-7.38865067959	-0.435440550012	4.46553052063	8.25055321073	47.849689238	996.533070255	True	
0.829317888669	-7.20714961777	5.17195769993	1.62246846021	-2.86548246109	-0.021364567202	0.264991274706	-2.43427079363	0.115948262414	2.4053036609	0.307586600928	6.16109273473	-6.92415261689	3.55413933329	-6.72235310249	0.68978692889	-1.9865134772	5.31629536953	9.01622708206	-7.61935807926	-0.387705586797	5.22381354393	8.0962897668	48.8717380654	1009.1296991	True	
0.863451544755	-7.28272938455	5.24256152406	1.44049562695	-2.02375768082	-0.873592259095	0.932296199916	-2.88283320928	0.425491036769	2.53948828073	0.188970477476	5.78215817232	-6.91108967794	4.00845897701	-6.024582334	0.336881570837	-2.43253331997	5.48152677226	9.03689086475	-8.7794404243	0.55088969295	5.14823730976	8.13975789117	47.9576749492	989.138168472	True	
1.01860005577	-6.89964750493	5.47051779003	0.981369722627	-2.05088911018	-0.79840047749	0.99831965905	-2.16320653065	-0.369215379022	3.29326205025	-0.908713377137	6.10810309629	-6.6778784774	4.5136100493	-5.73217098408	-0.596375941456	-1.64134322757	5.48347389489	8.30838656188	-7.81540417877	0.341331959022	5.51892228503	7.12261461029	47.9818206362	990.942406881	True	
0.754354695632	-7.41253151743	5.36083495075	1.41147736243	-1.89798782715	-1.16716013051	0.515078411009	-0.772773274179	-1.34350426162	3.18252945209	-1.03258907557	6.50256979233	-7.2527677702	4.02079441334	-5.75677692478	-1.13375895141	-1.03856216973	5.39089616051	8.69634110338	-7.54415468648	0.975968017271	5.4486660017	7.74946469305	47.8066835104	1005.80113572	True	
0.993232804537	-6.83075011177	5.69671591962	0.432724354223	-2.87232553154	-1.49027326041	0.835191922185	-0.195071032412	-0.917474890847	3.34159148461	-1.0004357507	6.45709388229	-6.39161886842	4.20143922225	-6.4742362655	-1.46546756258	-1.2235305266	5.47556556278	8.82834584233	-8.07619453314	0.613164750516	4.6079280058	7.27553165063	48.3705672047	1031.85449857	True	
0.969913427597	-6.83505262539	6.00093949937	-0.0296732934145	-3.25164470385	0.422885444862	0.702704943646	-0.767332773605	-1.31198353456	3.35204924045	-1.55819811889	6.82382710049	-5.79003261723	4.43922037432	-6.64652476099	-2.3644280731	-1.33137391915	4.87164598113	9.76411659628	-7.37899014884	0.743859917874	5.04511828688	6.80959491687	48.7082585655	1033.42955987	True	
0.71766789831	-7.09961227648	5.83815740993	0.0342965027431	-3.15339114373	0.829900836551	1.39711909004	-1.36301538069	-1.36410046798	3.26542271735	-1.30213237056	6.27084161255	-5.02451065255	3.54825206516	-6.35559567509	-2.54159464804	-1.0217116193	4.68694929332	9.34301389687	-7.77425021221	0.77641139603	5.50828746208	6.45471200521	49.4575636691	1023.44766851	True	
0.797617064497	-6.77118846103	5.56205039461	0.659537847986	-3.96256704567	1.00728769817	0.441884714783	-1.25412977395	-1.0537922483	3.57407331919	-1.58599343357	6.70708274026	-4.55551799841	3.07942951693	-6.69116023167	-2.10878856383	-0.891362161552	4.0123984778	9.7176901558	-8.11869572331	1.22819985331	5.12019251622	5.67936286619	48.9009988693	1032.40317399	True	
1.23325620561	-6.64278723942	5.23043361355	0.891874511087	-4.17233665914	1.35586628066	1.22349776091	-1.78754240766	-0.362980017652	3.82992961695	-2.3430712177	6.61913511183	-5.00210805296	2.90245436164	-5.23169190164	-3.253906172	-0.135079419358	4.1511412841	9.45004210156	-7.21252615399	0.828991222271	5.33261100198	7.25814748945	48.8059663461	1053.19080697	True	
0.88578275304	-6.74089823917	5.34879743668	0.803934457663	-4.69736894582	1.36281918548	1.63265159	-1.9197279437	-1.08038570558	3.88919996526	-2.13602285677	7.07637854097	-4.78370113987	2.04678645507	-5.08578626825	-3.43802084011	0.44564026448	3.59739215876	8.96902863681	-6.92821130612	1.54580365918	4.95305157479	6.45958193369	47.8266839936	1017.77393608	True	
