Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Potential	Equilibruim
0.427281014354	-4.90086252609	0.225368618511	4.98708717884	-0.76789227899	8.18219294962	1.64357946943	3.59638195502	88.7495900731	0.138291436134	1.40551173304	1319.96334444	True	
0.106406394504	-4.09482379228	0.0830713927651	5.1372277034	-1.20047957811	8.60130585639	1.8358864644	3.75755637242	88.1730414682	0.592567450138	0.561292980848	1294.80858983	True	
0.602036547871	-4.05599642212	0.170842762834	5.000614326	-0.896636658638	8.61017645769	1.62368082268	4.66470546973	88.5346630313	1.08221163105	0.720543055594	1218.57063309	True	
0.779011830388	-4.9092155127	0.285152768453	4.92067635603	-0.903936901887	9.11639516011	0.424579039583	4.17432239378	87.9400843691	0.900237909006	1.70000570943	1324.727892	True	
0.783451968559	-5.0053436398	0.301301226664	4.74692507723	-0.785754577776	9.83626818066	-0.0993944549746	4.17656766218	88.0147867022	0.0398409443321	1.49286986976	1301.08369746	True	
0.481176674896	-5.08592880784	0.362163076204	4.65427621784	-0.854136059562	9.74915777404	1.65318108414	4.50321224124	88.2831663277	0.543222281014	1.57725589948	1152.52883657	True	
1.13343284291	-5.31534239999	0.493654321937	4.30188172424	-1.13090924503	9.71365380131	1.86898848216	4.76259333829	87.4700861347	0.206241195844	2.62589884793	1275.39882464	True	
0.499592268853	-6.33851095558	0.493090250948	4.29681561408	-1.40518457194	9.55750076368	1.76406048003	4.13978820258	86.6393564385	0.459239800283	2.94974421908	1226.8830024	True	
0.171728144491	-6.53108455161	0.518300797507	4.15642121089	-0.94465995749	9.86164716626	1.66054815357	4.90328174696	85.9577875586	0.186468812933	3.00916048835	1224.02578485	True	
0.316104345023	-6.79341685333	0.568025408772	4.09073905372	-0.945086383705	9.45555851742	1.42282718848	4.91189723134	87.092951856	0.0283524277654	3.85903676585	1215.5696862	True	
0.64722818184	-6.27198245391	0.554513128813	4.43932953912	-0.976850220016	9.71653918088	1.82391079611	4.83621501588	86.504056026	0.0494945225119	4.70112353137	1153.97352761	True	
0.470899003454	-6.26314547091	0.390924049864	5.27757176112	-0.912881713493	9.63797712969	0.472939190767	3.90620697495	86.7579665816	0.790782450043	4.28708795119	1289.79748837	True	
0.703141143078	-5.97989989515	0.454058813602	4.5601483184	-0.491349799338	8.60640972079	-0.516024572598	4.93760325052	86.200421551	1.24818590369	4.62496947347	1268.47656179	True	
1.17150765291	-5.74368407948	0.442622669157	5.22008837249	-1.87012617001	9.10600932699	-1.03522070238	4.67361417574	85.722574142	0.899253121855	3.9714480433	1566.40349187	True	
0.518063752615	-6.78383531962	0.505856577053	5.03726776603	-1.92267833937	8.64822214802	-1.66247592754	4.59295851014	84.5227428567	0.00318843989471	3.8314467794	1382.37348028	True	
0.330144844768	-6.92353029797	0.215579810704	6.36434269251	-1.57043718299	7.98141373116	-1.36990028897	3.06544743329	83.8190821569	0.363857381996	2.7281773275	1575.52875577	True	
0.0857520758878	-6.85102041057	0.374907591259	5.60055957953	-1.62702180321	8.69364694988	-0.783863564965	3.76626757841	84.7453355086	0.518447329301	3.28964742199	1339.12861827	True	
0.280478863572	-6.79523592218	0.394546040313	5.5998601422	-1.76656288905	8.50599273301	-0.336319814903	3.80552002421	84.1444419047	0.533000359485	3.90390741954	1328.16560778	True	
0.679908993494	-5.51162292186	0.296657912312	5.21529873682	-0.581695838188	8.95353772009	0.506289798552	4.53512556856	84.1997844463	1.34691305118	2.97103503627	1329.07580705	True	
0.643969214626	-4.69334969265	0.159492851701	6.21630102866	-0.847977641647	9.15005238579	-0.127549566019	4.77892457732	84.8705206878	1.94576071324	1.79813876717	1242.00552032	True	
0.901289391251	-4.59295942265	0.363824726725	4.78526914907	-0.978085346571	9.25877309036	-0.390949164279	5.08230394398	86.300287654	3.45194772107	1.79481284676	1148.64527967	True	
0.734118490597	-3.99181423628	0.353877368934	4.03731642549	-1.80944750684	8.7473420695	-0.527629952858	5.0478084531	85.852494431	3.00285654079	0.848464713527	1308.97442994	True	
0.281051768487	-4.30042621601	0.249643272777	4.67093372252	-1.27150440393	9.8600508888	-1.6155335725	4.66710656662	85.7303480819	2.68181228474	0.608125282116	1187.93980765	True	
0.212115202196	-4.19936529217	0.164783991465	4.65155256017	-1.56494621609	9.99759106385	-1.44500713299	3.94686872226	86.9421966202	1.94271630267	0.424973216264	1261.72910455	False	
0.156152408214	-4.09748852117	0.162209489044	5.0179258022	-1.80611845146	9.63994991091	-1.54464186793	3.99425777672	87.5928921204	1.71497994015	0.567096129491	1236.50326167	True	
0.783742800079	-3.03321037662	0.127459899001	5.21277867637	-1.64317308517	9.89174334681	-1.23244777101	5.07103790996	86.2326695655	1.20257610914	0.581274800008	1189.092611	True	
1.51680087997	-3.40951010376	0.269176987695	5.10887489478	-1.5516015537	9.67028546284	-0.20024037271	5.44768447745	85.620599331	1.36217209382	1.14017544637	1359.60741131	True	
1.31146525182	-2.51605544926	0.154973746915	5.28969268734	-1.6705655691	9.19619507577	-0.590233635008	5.51505212039	85.375272506	1.13679704079	0.664128625402	1259.71685512	True	
0.918611278386	-3.45591345432	0.231530745743	5.10342146112	-1.80000335497	8.4303664765	0.287206395439	5.61190604089	84.6156789354	0.672350800906	0.778380960947	1197.0958083	True	
0.704988599483	-4.25216213007	0.343111053889	4.66208548664	-1.79279725909	8.00169912403	0.552601516302	6.10495193518	85.3432514308	0.310119322886	1.07647463517	1293.98272592	True	
0.615936535536	-3.62895834625	0.298821541061	4.31498964857	-1.47788130893	7.60650292898	-0.181242892605	5.0435652177	85.2500539193	0.281704052737	0.598427051578	1350.70511429	True	
0.243013217966	-4.1225818086	0.236395834936	4.64170661389	-1.6963360936	7.9204278077	-1.20643553464	4.44819886002	85.7263591097	0.0683743313889	0.634863498038	1198.75883836	True	
0.101599224164	-4.75624618403	0.163240550348	5.35510673753	-1.59810936515	7.43114641722	-1.4587963694	3.86703159464	85.828933782	0.0168283807185	0.989030777347	1352.79450461	True	
0.500273013164	-5.30177191768	0.342020975976	5.16235524732	-1.6089252553	7.33769405525	-1.87695660374	5.03218624695	85.4322356692	0.284012611326	1.90377540201	1252.63817561	True	
0.197713966213	-4.99057181556	0.300690993898	4.81519863595	-1.40172399528	7.06553827211	-1.97691306661	4.58219547102	84.8500683338	0.140736500915	1.19388988608	1236.98009344	True	
0.235746910188	-5.07370149137	0.386521760059	4.71251963834	-1.72590993968	6.90984104757	-1.68530448278	4.83074597721	84.1596691117	0.641631679659	1.357597189	1269.46151142	True	
0.414798802448	-5.0386033436	0.321046435516	5.24919989269	-1.92864635989	6.22494765107	-1.01371620751	5.14263269248	83.390458784	0.36842860601	1.24501380838	1276.79572579	True	
0.723161493386	-4.89902283397	0.315755973608	5.44555859578	-1.18849520328	6.73046041845	-0.882057851015	5.3941646183	83.4209077741	0.547826955069	1.87810739732	1302.50317181	True	
0.594514982051	-5.9460939869	0.419975937418	5.15545441244	-1.72673154617	6.6768397164	-1.18751203595	4.38132251181	84.3087903106	0.408492853071	2.50867055625	1347.05302616	True	
0.114335758145	-6.0241233706	0.288320858508	5.385162453	-1.85756030076	6.74089767738	-0.468337979161	3.67414466477	84.9823056152	0.722305421963	1.94736383552	1311.99195131	True	
0.553178496688	-6.7591967371	0.308696094644	5.4754624863	-1.76803090749	6.20299525218	-0.347110976639	3.74526299925	84.4656553507	0.591642221494	1.90996404838	1748.63570218	False	
0.253515573548	-6.14204446299	0.265459810008	5.42296175396	-0.813477956134	6.37838298126	-0.00331074116	3.62819599481	83.7985735132	0.0262588031773	2.07537159365	1441.35293399	True	
0.153738053699	-5.3207639247	0.165280871581	5.66153875426	-0.616088534415	6.55248681213	-0.508217267205	4.06285221381	83.930097052	1.06282061214	1.54634846108	1344.96517404	True	
0.162977751944	-5.83836557935	0.366124806894	4.74026259274	-1.55300876183	7.14177385488	-0.575090659197	4.48122569808	84.050999665	0.97299182316	1.62097349992	1280.99735418	True	
0.667697646192	-5.00133042544	0.416588055723	4.28291121544	-1.2381096471	7.45173020992	-0.754592648251	4.83680716748	84.255436026	0.595226539005	1.61643852431	1168.5090838	True	
0.533692151345	-5.44053853911	0.48354671557	3.87866714492	-0.540344341551	7.81569860414	-0.772410682201	4.74228256805	84.0437333255	0.536102668899	2.18579865735	1290.9342425	True	
0.973047554184	-5.44306737916	0.531891825287	3.7753293344	-0.556038902311	8.85718505836	0.29510785523	5.38356523767	83.9295082988	1.07062019834	2.93680959645	1172.99356877	True	
0.398162229904	-6.37911371598	0.572664551796	3.51758900854	-0.67945645382	8.69875097386	0.006967650929	4.55370664978	83.7672292397	0.527557937722	3.34968133905	1195.43468928	True	
0.532630983541	-6.26422189824	0.532372439008	3.94953291036	-0.911272483945	9.53586170146	0.581589750855	4.56671625603	84.5433988477	0.488503833221	2.59702326174	1180.23717486	True	
0.421927374674	-6.63895622527	0.555278451704	4.0474830279	-1.51924099405	9.60180967865	0.487565528524	3.94507198318	84.8994318381	0.641820285058	3.66227060556	1277.79616451	True	
0.446718558377	-6.38488330151	0.520122269825	4.3818855862	-1.82482571805	9.1456234376	0.659621988296	4.28138241377	84.4892427628	1.1992835782	3.21396930675	1185.34788492	True	
0.403565372986	-6.45231870927	0.563469590782	4.05917314597	-1.27660869712	9.36986907435	1.11948664551	4.589944097	85.8426765572	0.620503802919	3.8138387203	1183.53586006	True	
0.650867973027	-5.73641149909	0.506955726626	4.02842937937	-0.819048725509	8.59676746796	1.28845886364	4.80354377218	85.5754515142	0.486249532774	3.04200539034	1206.10054159	True	
0.723320140791	-6.00754523241	0.557214203487	4.09005976235	-1.2452894783	8.9779318762	1.39909631208	4.60451754523	85.3486562939	0.858534781571	3.52109729662	1241.68785303	True	
0.365585768046	-6.51825254376	0.446210622799	4.85054279802	-1.13785996924	8.32463408941	1.7906174379	4.16307734437	84.6263727525	0.198709275643	3.3144633905	1212.71773775	True	
0.060426247968	-6.45118487385	0.363491602392	5.01713478072	-0.925755413597	7.12338013519	1.84526190734	3.94990400029	85.0012518488	1.08590469765	2.4838028759	1283.95760076	False	
0.248959135547	-5.68501988225	0.457652322756	4.27454679173	-0.860597773514	6.75417551416	1.749682635	5.07370360733	85.7892554181	1.07175540273	2.12991685861	1286.82100674	True	
0.385184116199	-6.00135447069	0.536035830072	4.05039464182	-1.99348616999	7.51812282529	1.37220152221	4.66256259223	86.5059085617	0.738051555156	2.96874143807	1284.42767334	True	
0.235820433242	-6.15582240796	0.413806006194	4.7390448047	-1.58140458863	7.98953376411	1.43393534323	4.65932383993	86.7139041426	0.91412962228	2.02554215605	1308.83239071	True	
0.43932578769	-6.33238607853	0.465444589074	4.78389617351	-1.86377614101	8.63665537069	1.870168031	4.36306559057	86.8627683141	0.354277088803	2.72008033863	1223.07563896	True	
0.258388457037	-6.36454096756	0.525270426733	4.33788092758	-1.45002713231	8.87826555854	1.83585308649	4.74489851947	86.1502119827	0.343594071564	2.55239615473	1251.97632322	True	
0.411706594549	-5.77141178226	0.41721102421	4.57711530099	-0.947198709638	8.6531985958	1.99677637212	4.4819053575	86.9356141235	0.923814612114	2.34497305816	1118.72498093	True	
0.517889934796	-6.02486800397	0.47487671919	4.40708319726	-0.674402056516	8.38120956743	1.65629321823	4.97507965797	87.4533444072	0.0164849740003	3.50975713108	1229.25408431	True	
0.603707171385	-5.61225651747	0.441082957609	4.32533028668	-0.967147918934	9.10611182087	0.682916351098	5.02267348624	86.9201823572	0.454280327601	2.11151185164	1184.37412351	True	
0.60610977166	-4.59776751806	0.365084578188	4.33301721288	-0.931163440234	9.00451824045	1.01439642452	4.91303645258	87.0212788704	0.137404173558	1.32709935762	1115.71394784	True	
0.570719825123	-4.403063987	0.33563916115	4.21895567426	-0.917994393489	8.51043881091	0.0242901472526	5.36879022683	86.7252210238	0.0774476354736	0.912114042055	1153.23813303	True	
0.401385107027	-5.08216677535	0.401622913582	4.0901910845	-1.22480141104	8.31598626423	-0.203265750449	4.64209393899	86.1823656439	1.06096111453	1.16617535564	1154.04853	True	
0.944963531294	-4.16249255644	0.312929240923	4.6008400661	-1.10030830657	8.81745875602	-1.4646067241	4.97061230114	86.6477124874	1.67213027844	0.87689722392	1235.10827833	True	
0.529737593254	-4.10614095695	0.288377578829	4.12415576527	-1.16051059367	9.10017249646	-0.923214730404	5.10773677488	87.2524618857	1.53770269772	0.680973370426	1227.72154488	True	
0.53481400294	-4.7304935179	0.297098506334	4.44239870588	-0.62765880904	8.78825799124	-0.865414241808	4.73065517642	87.5302607104	1.39455899023	1.1302546991	1156.86127506	True	
0.480896583879	-4.66525274148	0.280545101078	4.77754485604	-1.01416633065	8.93859468579	-1.27260974788	4.56821886731	87.6887217315	1.38521118659	1.02905216617	1117.92912976	True	
0.523484858674	-5.32342463499	0.420540612832	3.99833403092	-0.702303209906	9.52200481624	-1.47408291413	5.30609249329	87.4538786273	1.9293710445	1.55620287069	1208.06038423	True	
0.174835932532	-5.46914029348	0.385344160119	4.66088397246	-0.746546635168	9.92035826508	-1.15738451432	4.81964279136	87.8139798587	0.881753561237	1.77262515776	1281.88465721	True	
0.740322143501	-5.18456391289	0.381730284291	4.79565107939	-1.22260851094	9.59831437361	-1.38045210857	4.52906143898	87.8683196796	1.18655961952	2.23160985863	1262.55395265	True	
0.14432801752	-5.46274945811	0.260552783276	5.5779033722	-1.67609886029	9.47407577966	-0.933209936724	4.3180489376	87.830787394	1.29897908607	1.68993587037	1252.54789117	True	
0.0257402874662	-5.57794184782	0.14072970121	6.35722151026	-1.70694029128	9.26675248809	-0.632714832949	3.74783522177	88.1292195778	1.31466347576	1.85218426118	1311.36212629	True	
0.466389676692	-5.3809149046	0.173211202894	6.42200419532	-1.68671556666	9.71870086174	-0.383932208783	4.23294514671	88.3042610756	1.53674089209	2.10326783176	1306.15631319	True	
0.215527304599	-5.31675488284	0.234555478175	5.56767368236	-1.81315979701	9.29489310036	-1.17091819434	4.15532810382	88.7776686855	1.28800319911	1.26926631215	1254.19399878	True	
0.386536626467	-4.67557721154	0.142813174168	5.55295750174	-0.931053255716	9.83692360042	-0.643214675147	4.22403007505	89.4600330204	1.54299877749	0.92083505053	1285.46792629	True	
0.361843833142	-4.09414516952	0.079252858902	5.90177775651	-0.8819409428	9.57491033198	-1.7841416357	4.28719495748	90.0357982382	1.67967083029	1.01909741359	1174.61030825	True	
0.448634351449	-3.28814536855	0.0571260926392	5.79652586661	-1.32395323257	9.10344336054	-1.84449308302	4.66598685063	90.4689590137	1.99590721196	0.606375442083	1219.51425005	True	
0.557098856039	-3.43818969799	0.0192623818085	5.70414316361	-0.552870934983	8.81601055889	-1.61698569556	4.09965178682	90.1676328793	1.82907302411	0.912973657027	1254.81768687	True	
0.791032603661	-3.53864991927	0.0666352347177	6.22407242535	-0.942072473444	8.62922704886	-1.41151546191	5.08281688077	90.0070096324	1.66960863356	1.38903765829	1305.39558282	True	
0.539219504161	-3.60205357041	-0.0940615788471	7.02632804305	-1.01148637143	8.68176632489	-1.30353875479	4.51426405064	90.2673547424	2.17726440747	1.38409723803	1304.20063556	True	
0.607727144618	-3.60925969411	-0.074742406571	7.27192469135	-0.653239045621	8.87156361189	-1.6689802703	4.09237437521	90.1428733104	3.16794272096	2.01951133067	1199.5062555	True	
0.332766618466	-2.70985627389	-0.338884485615	8.01365526469	-0.902184454443	8.68598931401	-1.79806410858	3.68843283959	89.8882959342	4.41618438616	2.02376184521	1175.24640959	True	
0.661332901328	-3.40819371381	-0.168527768729	7.49142739424	-0.982844933799	8.81040148552	-1.89334241096	3.52529028328	89.5592870755	3.60662312134	1.77275310129	1208.63362813	True	
0.316665720328	-3.67990072185	-0.20049281834	7.44088405936	-1.51525761544	7.57040508698	-1.70194239738	3.30796480816	89.0813532229	3.02177958369	1.33816093548	1287.90527505	True	
0.40609888002	-3.39031179487	-0.13352019355	7.18805329052	-1.41087965614	7.66395186783	-1.698629167	4.07401170846	89.207626757	2.63570125555	1.49398251514	1286.25912169	True	
0.505705601941	-2.8457936531	-0.112908039412	7.05260791003	-1.53316203757	7.01168588404	-1.42850766941	4.36210420395	88.5910557771	2.00134065819	1.02203401467	1253.05090528	True	
0.844905147072	-2.58135511367	-0.122121134235	7.04605088177	-1.21808792949	7.7276387148	-0.508506374607	4.53358197501	89.6172035047	2.20961455021	1.01789230469	1248.00817647	True	
0.481893984438	-2.86012214931	-0.176090260613	6.84264013929	-0.814744159431	6.59396325863	-1.13430798207	3.8680834032	88.4424901897	2.48760353432	0.980331215579	1221.74531199	True	
0.942599611499	-1.91344369827	-0.28415081476	7.15625273237	-1.07156751353	6.59073641029	-0.542222198814	3.64390503117	88.3397823476	2.99327627217	0.914476140455	1288.14998369	True	
0.922505187381	-1.78532485165	-0.18426691721	6.6976495959	-0.899480713478	6.51937897853	-0.536703748176	4.27512588957	88.4889051679	3.76280437844	0.729301190706	1214.91138653	True	
0.496055354531	-2.25091736594	-0.185776672807	6.71574593988	-1.8352300937	7.10165188223	0.313282556228	3.81404148308	88.8005285967	3.39977386571	0.58408246462	1187.93685127	True	
0.157010752103	-3.24493880391	-0.240252869346	7.50181774184	-1.89659064485	6.56957078934	0.690056275717	3.17275091157	88.3804872512	3.7444465592	1.28006490828	1242.21272301	True	
0.198698282892	-2.87920754307	-0.30127512557	8.018810677	-1.8628928675	6.83302185129	0.235705889626	3.14686828318	88.6900416355	2.99597018654	1.77067526052	1249.35483119	True	
0.397031131133	-2.4842105287	-0.384218295244	8.61174180002	-1.535316076	7.76415518862	0.258223612393	3.58601428514	89.4940896756	2.41429621225	2.47070910394	1149.66435743	True	
0.95274974442	-1.24852551285	-0.423106910455	8.56403399446	-1.90168161622	9.05994389765	0.897762720656	3.68426114596	88.9083316967	2.84460300525	1.97933110665	1110.40644225	True	
0.78456265803	-1.74474939294	-0.378308573863	8.44272318285	-1.70344827665	9.95243271868	0.363041145925	3.61949831991	88.1584566273	3.36347408331	1.87213486933	1120.32140142	True	
0.419293018142	-2.18914267602	-0.382511115624	8.36282692436	-1.49718011272	9.4131404315	1.10516485776	3.50864351806	88.6025832372	3.56769482792	1.85529782345	1136.95546677	True	
0.457905805368	-2.98633199016	-0.199209990089	7.4762511335	-1.65132019993	9.35805806127	0.145327731346	3.53410422135	88.2547358815	3.65198791982	1.3815899407	1202.04123808	True	
0.500842361026	-2.09560652821	-0.296151830106	7.46300777894	-1.79020037018	9.75456586499	-0.388424172845	3.57719180785	88.672028285	3.5671942549	1.10973156375	1172.46616629	True	
0.729498989597	-1.19498663762	-0.338297175962	6.96997695332	-0.818458683775	8.75232779046	-1.13953145968	4.02746448917	88.9005251389	5.03782048753	1.17200168565	1107.04382708	True	
0.37528125882	-2.06234456585	-0.179283045923	6.52131893965	-1.45878461773	8.61084897578	-1.22123844504	4.31737457159	88.7878530087	5.13419561459	0.879695304144	1186.86960022	True	
0.643131622025	-2.0678034359	-0.145459741507	6.61590408754	-1.92123257745	8.45900085237	-1.93637065205	4.77417560744	88.4894421237	5.3815653686	1.25790495051	1129.69635592	True	
1.44753654671	-1.3477592761	-0.15157149771	7.11849592131	-1.94328887211	8.14216850434	-1.67912863368	5.49474589545	89.0725015226	4.9619266701	2.10827504924	1306.11501074	True	
1.2880950342	-0.543606960911	-0.359563366559	7.74031413765	-1.64623524992	7.46424013165	-1.17890715497	5.42110522664	89.1031286195	4.90846944821	1.79270631319	1178.86576742	True	
1.61773436208	-0.383267428181	-0.315009580101	7.28311660494	-1.81106943925	8.17327659917	-0.478409066267	4.8660452233	88.934096348	4.32924756805	1.37731179641	1180.14512154	True	
1.34237727132	-0.536133838308	-0.339982021976	7.38155069783	-1.56993989893	8.18985841771	0.661513097686	4.57572708225	89.3129610631	4.21084649866	1.16435605223	1145.99427203	True	
1.21177760505	-0.770247332661	-0.326772404906	7.16479885841	-1.25631881773	7.59076120057	0.227363859276	4.84766891475	89.3886096562	4.7233552071	1.33393267415	1161.46077617	True	
1.28204855896	-1.05106783895	-0.21090347345	6.78830109088	-1.7861816958	7.61748659554	-0.0107293328876	5.1996291592	88.7759046358	4.69232215264	1.24024574727	1137.12823078	True	
1.20534031635	-0.861350726021	-0.237781867058	6.94273369708	-1.96289942155	7.96913357402	0.0623417072452	4.80057913077	89.6398188111	4.30023763651	1.11847021427	1145.8356413	True	
1.76117726624	-0.089402571265	-0.262776780205	6.67203866526	-1.9072761151	7.60266389722	-0.00444385557894	5.27274009209	89.8563723603	3.36764845292	0.681717218663	1173.67475333	True	
1.45406871341	-0.181646474575	-0.285269598617	6.75159838765	-1.6435181332	7.63056622958	0.646039193928	4.75589852925	90.3162075466	3.52185727136	0.673521579382	1153.73921479	True	
1.51197004643	-0.167202945931	-0.294218028207	6.65536055908	-1.48189717266	6.62887006598	0.459547664078	5.08977459845	89.7316849371	3.49229922702	0.704360782448	1160.1309179	True	
1.26167865751	-0.328210164985	-0.317244360016	6.73364300377	-1.23460482744	6.16742975073	0.944509306488	4.35445099118	90.0477679209	3.52914383639	0.696457724679	1147.33498462	True	
1.12851727111	-0.598157185141	-0.272101794445	6.56927100346	-1.98103162199	6.05288370726	0.527564233317	4.70665540371	90.6016099626	4.02058117781	0.78027804815	1168.61336958	True	
0.978201804814	-1.11008302064	-0.204480154762	6.25313510964	-1.97828476319	6.41479436543	-0.0974550028648	4.23368297182	90.5779942206	3.72140018754	0.536854229032	1139.29059681	True	
0.878491228862	-1.11405989961	-0.249330430227	6.53210335133	-1.07507443159	6.13037267761	-0.903646585755	4.47121687319	90.2118449031	3.9761135195	0.714472371207	1166.00627871	True	
1.30999549662	-1.00684984482	-0.184467843962	6.27972995182	-1.57824755681	5.75554296782	-1.97354986724	5.00685212164	90.4556033494	4.13348971912	0.781352916694	1162.15329496	True	
1.45836509222	-0.776806080358	-0.143092516181	6.25853160482	-1.69864709823	6.38523255226	-1.39552803326	5.75438275261	90.86884367	3.69752369279	0.642149013126	1215.31843813	True	
1.43122500472	-0.265171096278	-0.277121239898	6.69201507654	-1.21034395765	5.83681045817	-1.55409140671	5.59086120278	90.9629257699	3.82158419718	0.803267772647	1161.47091371	False	
1.43539740877	-0.470379587898	-0.275761127074	6.93484019204	-1.42853322245	5.53969684134	-1.30679222308	5.06847165621	91.6425240901	4.36222402322	1.33778177805	1160.8267033	True	
1.01778168283	-0.994197924165	-0.328558576129	7.49312884452	-1.52974659829	5.83925375907	-1.45243147328	5.08766049325	92.3941455927	5.3750942694	2.04977590322	1131.72046189	True	
0.992661775518	-1.10209141774	-0.262495436231	7.17183702983	-1.98289580368	5.70743864227	-1.05430519806	5.45680375365	93.1143487808	5.54762323638	1.8441741244	1135.7882293	True	
1.2186834263	-0.85144128102	-0.270290228956	7.21147100706	-1.17001340382	6.15567489222	-0.994166934181	5.82928108112	93.526679956	5.46503442767	2.31937593332	1155.5130324	True	
0.78353123739	-1.23410690243	-0.324231954238	7.12659048922	-1.48905560658	6.21528476848	-1.04230816374	5.94540398314	92.9153274644	6.31180024488	2.72486784471	1201.18168838	True	
1.09895899991	-0.810221053794	-0.29053100414	7.26925816073	-1.29033755815	6.25911192669	-1.05051117773	6.32058926889	92.7298693929	5.91208993554	3.10726829326	1161.88657729	True	
1.33019586914	-0.661597560561	-0.281836332757	7.29073126424	-1.54440389788	6.00758047016	-0.665221994042	5.57396308818	92.4006033197	5.43320490533	2.92569937577	1178.94770122	True	
0.937822530816	-1.09571390805	-0.389304545645	7.73958426814	-1.82872280642	5.62757568713	0.341300255613	4.96371630637	91.8232471552	6.18418420026	3.12505259224	1180.59997117	False	
0.87207008578	-0.997156735661	-0.414932929615	8.11449772377	-1.75834791248	5.4202925597	-0.382474309564	5.05335963956	92.182862594	5.91295824923	2.78826810768	1143.06313579	True	
0.875369332733	-0.788109070932	-0.457479049988	8.18070689753	-0.736629146426	5.10153624553	-0.438892393329	4.56351772965	91.9699654836	5.57797711939	3.00111810979	1203.18617262	True	
1.22587302312	-1.01969298263	-0.376286080058	8.07063880672	-1.40804794817	4.23288653208	-0.627302932241	4.95183726421	91.7420000666	6.10203130728	3.9591121057	1203.92500335	True	
0.906265053238	-0.599818053835	-0.561960632202	8.71473091668	-1.23201857861	4.67963846723	-0.46191020561	4.29355853424	92.1692528041	5.81519446432	3.84525189911	1209.54079593	True	
1.07976012115	-0.508878565435	-0.504723198443	8.68424347666	-1.39558054088	5.61099427183	0.0782341669564	4.34545849195	92.0251346721	5.61721572628	3.34683326459	1127.26178834	True	
1.1169552652	-0.778070199926	-0.431587122504	8.61841638942	-1.93469611356	5.09876419375	-1.04370816766	4.37215126383	91.7421838366	5.3347500713	3.05986799666	1174.28557876	True	
0.833233513613	-0.755176033265	-0.496990254724	8.36641156485	-1.41831931278	5.12405888165	-1.57545603298	4.58463192711	92.1525838714	6.13215259273	3.23047202026	1128.98031495	True	
0.721933894578	-0.922306458901	-0.508928660906	8.00814221658	-0.991663509825	5.16884133835	-1.57612059671	4.55308407317	92.144246552	5.99513882188	2.46343919121	1254.58139252	True	
1.04099491685	-0.68898191559	-0.472987272608	8.27758347627	-1.04950893102	5.22003795687	-1.40682915864	4.29548668008	92.5680736477	5.58443907019	2.96965455097	1140.96773826	True	
1.00146240846	-0.831500894722	-0.484614286359	8.6524840638	-1.22322097172	5.57707214433	-0.896288317372	4.34698231477	92.8335672755	5.9626054067	3.97444165747	1136.92129318	True	
0.870828020601	-0.597075279734	-0.521387732082	8.76241344253	-1.97990912439	5.33243963494	-0.76649873867	4.74233250976	92.5630955843	6.47948869402	4.53428439635	1207.74891817	True	
0.698508452437	-1.0323313711	-0.479492298231	8.74927805834	-1.72990187647	5.79760890701	-1.15254709255	4.49442143183	92.5268078752	6.36330067198	4.35619846472	1145.36237214	True	
0.885792509859	-0.872276439751	-0.503774573424	8.79925691999	-1.86712615332	6.05646182322	-0.899875373083	4.40378144464	92.9133297879	6.22515180754	4.65438833981	1131.1190054	True	
0.746094911969	-1.89981367872	-0.362315999151	8.45336286542	-1.78862827372	6.25073411292	-0.789010154401	4.56030778029	92.5903049225	6.61991455192	4.55482202284	1195.92348581	True	
0.665960527721	-1.77307202892	-0.421847751573	8.42728218943	-1.12601375135	5.31817432072	-1.35850136473	4.23977389412	93.5949711796	6.64836469234	4.91970076035	1232.30193212	True	
0.688009956161	-1.45226244447	-0.467761405552	8.49714957839	-1.40873083222	5.06991079325	-1.08127879693	4.26132279814	93.417086166	6.99474757706	4.36175069696	1205.18053203	True	
0.797452050735	-0.969144672233	-0.453992194732	8.334391758	-1.04510453358	4.54674156336	-1.15663871853	4.81870387778	93.2715759339	6.53703405536	4.5841343597	1137.30579269	True	
0.831602936443	-0.908862781177	-0.40816491305	8.02149523381	-1.1776179883	4.08890226918	-0.703563246498	5.60943032414	93.2894133977	6.55653969999	4.66051503074	1131.88058298	True	
0.974690726329	-0.870189305188	-0.40933196291	8.18587213767	-1.64449038833	4.09402153535	0.0477107293991	5.53480559601	93.5091665347	6.51522820063	5.3262914122	1118.93072873	True	
0.476893152597	-1.14519166137	-0.459328191438	8.26733835869	-1.11908376258	3.649330948	0.766765208731	5.15758254314	93.8388958327	7.098363158	5.44645672667	1197.47170246	True	
0.938239291134	-1.08678187642	-0.359891021499	7.75533596347	-1.43828668869	2.77889837651	1.16914525224	5.54256994369	94.1219400197	6.61804240837	4.95755920932	1118.37762845	True	
0.61855131711	-1.60178808822	-0.294259405569	7.53690974678	-1.83937139084	2.86631545378	0.781106768724	5.68090631346	93.654932177	7.18056030076	5.33605793391	1114.18447618	False	
0.988485011206	-1.57152956422	-0.198450231285	7.01687842831	-1.913020014	3.46456025084	1.20852407214	5.53825269969	93.8375180616	6.67763308787	5.20823478869	1145.25504792	True	
