Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
4.30147307256	9.13092715087	0.757686658859	3.27384073136	8.64925320626	5.93866259815	6.22281919183	9.19253122633	7.00422692567	2.59901625644	3.11348436241	7.57489164728	6.22935362318	-4.44775441774	3.2062748273	0.121586665928	-1.70123966193	2.05853746621	1.39411725809	-8.20418226519	4.50858700196	3.8480636382	1.5644554205	9.8317503437	3.04867797384	0.190517414881	1.46384032486	0.458987263221	8.03122689609	5.25855014731	4.47110926388	3.95124737189	6.55830374586	4.84179901233	7.52875540761	0.774167621596	0.741024446869	8.26662196971	2.40474607006	6.00492504505	0.287976125628	2.68549847973	-0.342697056476	216739.700059	27960.5241116	True	
6.31329927707	6.4047415133	5.05218008044	6.56307775176	8.70824809347	8.95415729114	4.85403229874	6.04869652104	4.97981923336	3.48901588011	1.2519923579	0.509856233325	3.62496166447	1.37344235218	7.4113714333	5.66621355726	7.61722852094	1.56318705678	8.33705545746	-1.70435817499	7.99614129252	9.71522272705	1.59223127593	3.30798217935	7.40683893948	0.872831755812	4.02420268243	3.2645078644	1.4127315164	8.81664607453	8.47638501895	5.54325191947	9.22517558561	1.30831755999	2.66865354119	3.96499395266	9.19460046564	7.09112425659	3.26636503781	0.16602660552	-0.256510774007	2.90089220402	-0.409337509072	146554.278211	25164.4717005	False	
6.50774967717	5.83039671161	5.20383819571	1.25905005399	5.19351131717	4.44857782509	2.95897650261	3.39534801821	4.22987361819	7.78202257847	7.95181750859	8.88673808969	2.16861908868	7.38373712316	4.51858495833	3.53485482469	3.4186086807	1.08537537499	3.90900720538	-4.64245804158	7.24462483171	6.48453979673	8.62608710189	5.21922644095	4.22904966012	0.852105976397	0.733289168171	8.29784492158	1.1869423309	6.49668697042	5.07010531156	7.15192752768	6.20517555703	0.409881546741	1.28943127892	2.2781142434	6.24239257637	7.12019731082	6.2090838887	8.94496603822	0.481972061811	2.71815316064	0.180610010656	133240.905365	25164.4717005	False	
8.48610879602	7.21650505163	3.9239835454	1.87370258687	9.00241184603	6.30670946925	4.77973420972	7.67689101696	8.44562069358	7.01505578291	5.7016037266	4.90673944564	7.33252375003	7.93918711012	2.51082252017	-1.21800091111	4.19846740599	3.17480338347	-1.10940742401	-7.43576271227	2.93665572494	0.235126026293	9.40415127248	4.5944511899	4.8931320466	7.43186929877	3.72557472825	7.05378617637	4.52263273038	4.59736436238	2.25617260662	5.16966938722	3.40882702799	6.50152865463	0.751619165605	4.36957145658	6.35410432037	5.84174658239	4.56934745883	4.10614737587	0.101105358642	2.93639906602	1.56304411295	139198.513342	25164.4717005	False	
8.53730843978	3.12536723145	4.2946956144	8.93396767914	6.27381354759	1.48341648252	4.19624884132	2.27177175254	6.98618341063	-0.8349531331	8.02896921772	5.49632386902	3.7734735251	3.65249446907	4.43118418559	1.22270915073	3.65346682021	1.48804953743	-7.12123277917	-9.20952277642	7.84294735177	5.0791713796	7.87896952664	6.26566755806	6.86513924488	9.78649268097	9.73579515397	7.68382873083	2.62094637489	5.14322738587	3.53215706953	3.32796146858	5.71401623031	7.95948161638	1.1048983545	5.89638802415	8.22507079383	4.6734698763	2.11962010541	3.53382309659	0.640511292777	2.64758472669	1.495283893	165716.594835	25164.4717005	True	
9.84238761152	6.38703735962	2.14523501894	3.38070072984	1.29808328152	9.7307839961	4.10176412855	0.802945666663	2.04247925504	-1.12426230035	4.23400077152	7.3719386294	6.48070108396	7.41358574259	-2.42427844845	-1.6136904504	3.59832325945	1.78718145873	0.347439814459	-8.06622929747	6.01145578091	2.84084819242	9.56656958059	7.14296929507	9.9259936401	7.31006232552	7.63452709194	6.62456870534	5.94859809244	6.47623624303	0.699592862392	2.83617583371	8.68029471397	7.93343989044	7.98540861421	2.63614468836	5.19055045282	2.45163176865	0.8998058226	1.30020973425	2.29659972486	2.85826954397	2.55225529161	206997.100781	22648.0245304	False	
9.12375331051	7.03923006364	1.0727191238	6.40259725458	4.44906033876	7.9445891461	0.564246472867	2.09040170902	3.57397940895	5.52250740549	5.52466887562	0.81254896118	6.919911789	9.22788460863	0.428457637523	1.90059304145	1.5373019131	5.57517915434	-6.73386039276	-8.07691246631	7.91453862272	6.81137364443	1.97691640027	3.16100131078	7.88083373505	7.85408631201	5.50347064987	9.95831606725	8.69801244467	7.46495301522	1.22555782205	7.02625618347	5.68888988667	8.3705030784	7.79335625246	1.07132569877	9.35776805942	2.54708827656	3.93475847966	6.38706965593	4.83934784982	2.97502748781	2.74666199291	162960.209459	22648.0245304	True	
2.06134608227	3.17857089626	2.2077755018	4.9250685989	2.89354127411	7.31172391372	5.05541550709	3.05013390624	0.866474728877	3.59037408746	8.96786594276	2.15868506086	4.52532486133	5.67626505279	0.726138744913	0.822171862224	7.48823349019	5.06554920615	-2.89997830159	-2.82457110413	9.60782263659	8.71101009829	8.78614344396	3.50117788658	4.70405247617	6.70374574606	0.397145653845	8.31500661504	7.3720427366	7.41377688086	1.377066916	8.60594927612	6.1691557183	3.88359297656	8.12619727996	1.98601473527	7.73284859871	2.99903151317	3.51579399627	1.09887091684	2.65793395398	2.94894299701	0.817472937117	84997.8238101	20383.2220774	True	
1.63573509685	6.55535544251	2.37727236631	-1.43138418151	5.04714815618	3.86230014336	-1.06862259873	-0.532298803232	1.2302382387	2.34041461954	5.18866910154	0.448807835625	-0.63396268764	1.70263395999	1.4639420677	2.15631371902	0.337165179531	-1.08947159699	1.76104739306	-1.26225375148	6.08137255124	7.10661770161	1.46701113356	1.84071495066	3.62693374571	7.61149432132	1.48912357683	1.94453613822	3.5593025115	1.94390742019	4.54869012512	5.51919166947	3.65750246681	6.35055682055	7.83206632306	0.302153656269	5.94141235459	1.42425160369	9.14604465086	4.97213023732	-0.387830666007	2.79566664759	2.11515044137	22166.7233979	18344.8998696	True	
4.42458527711	4.66247595454	7.7909409621	-0.0828364644924	-0.444816353772	1.76066251678	0.641891926314	-1.85422889291	4.80146717202	2.77055367802	2.12366482746	1.52170505353	-1.17956614506	4.45211862454	-0.0987578339915	-2.56083382164	3.91993125084	3.94875025879	4.36154615395	-1.9059612058	8.77235619145	5.26766023089	3.54650464046	1.55713991107	4.74257780042	6.6059832244	3.26178807799	8.87868790718	2.37221567994	2.64491159462	3.94952191092	5.97761287115	4.44561041778	6.12454822858	2.31358376613	6.67798943381	7.82956869942	5.6992865048	5.98923080413	8.99996763075	4.95268446208	2.7976856136	1.66856973559	54562.2318405	16510.4098827	True	
4.99988189445	4.07899856316	2.63181200308	0.666646194026	4.59881382135	1.33220366316	0.487901623185	0.456497926952	0.394177777159	2.26929820496	4.83906365159	-0.991821564863	4.31694406998	2.44957235909	1.51180039895	4.48221466449	0.121564107705	0.429569903843	-0.553917662278	2.61357161465	4.24005569603	7.7191158577	2.14998960819	4.61065226847	0.151476178342	2.19997596098	6.44461040406	1.24501880985	2.99659452492	2.78254617438	4.68821069486	9.2213347495	2.00540964711	8.50575098942	5.54299020471	8.12357149095	3.16868613062	1.22642947526	5.77793359382	2.05467857146	-0.754359526986	2.29441054515	1.64390868526	37668.1529902	14859.3688944	True	
2.59242843448	6.99632829943	6.05645740528	3.0588443486	7.66902322603	3.82796532722	1.58854352604	4.14753326599	5.52407417298	-0.942692555251	0.988359665262	3.3554154405	5.74859931518	3.81346016318	2.38370731468	-0.498512030107	4.38796296211	1.80834500395	-0.282336953147	-0.878996930953	6.80642725591	3.67395109929	0.800652483723	1.40628239366	6.54217205487	3.93211632979	9.19182192392	6.69912455277	7.31810402698	8.00093742841	6.33673743799	7.62111213248	6.92753699039	9.0336016246	9.17986907473	1.38582849603	4.07100895041	3.05892468406	7.25142544572	3.21453104617	-0.285448335264	2.75980591796	1.05677131628	29229.5501615	13373.432005	True	
2.40413276921	0.660621866229	1.22436432654	1.9822087491	6.64078199178	3.32929584899	6.07549120705	4.4279136864	4.49998392616	5.94451694728	3.11392506447	5.52567161404	3.87717241378	1.80217077503	6.1580985186	-2.06172013299	3.16460647917	4.21789304508	2.5162917944	0.725861301729	7.47169541792	0.716536080046	1.92162940517	3.24553309256	4.86316653332	4.50818374677	3.69682190801	8.60546508665	8.30903803153	8.21364472347	8.22605729738	9.12089905318	8.28379291555	9.45415459732	7.63073699582	2.47289423043	6.59432955532	3.32479417184	5.66776529466	2.66515181589	-0.0864106018335	2.74839940115	1.88207567849	30355.8286839	12036.0888045	True	
1.41376015797	2.36416441936	7.6270218369	0.848635710936	6.85937733163	1.0422923141	0.751126503173	2.22790548452	-0.684314308063	4.66173320123	5.89724021003	2.31864424815	1.33867441857	1.68733107993	5.8161342116	-2.13566267322	3.77641571803	4.3222959096	-0.508211755397	-0.92444110223	9.44987708036	1.52756386757	0.371582307811	7.67934041095	4.48537706264	1.4403231602	1.30095828049	9.40677499192	9.00090588583	4.38459807288	6.31566276959	4.52529512575	8.63990064662	7.24329241405	8.15177022787	6.62076877435	4.47431969179	2.98883059948	6.50670123146	7.525449172	2.02935365099	2.99879545484	2.1019645334	25646.916946	10832.479924	True	
1.65431023959	0.401161593709	6.28214364743	2.27505023054	-0.560981446028	0.640896397282	1.0356038448	-0.328149316735	4.26457032162	2.09367171045	2.61590961643	3.14419802372	1.92045426472	5.29314111296	5.53791270628	2.97637740026	6.59117510855	3.96968861789	-1.26110630146	0.286299751841	5.11486273387	0.825201169822	0.149996472207	5.71520986733	3.49725263094	8.13278529875	8.56607657652	6.64870865596	4.81908956292	1.93980934518	2.96440990402	8.86800011401	8.29929257231	6.87120868024	6.60450306136	5.64915868585	0.380057166468	9.46746027262	2.51304696636	4.91005898773	1.76747465525	2.72629144055	1.27468551572	57014.4689184	9749.23193162	True	
2.04000204918	5.09078027573	6.02388995357	6.77216129242	5.36269519744	1.76511049733	1.34296972598	6.0738244228	0.712069458924	1.12878203566	1.948318851	0.824049468119	3.3424648122	-2.11172289637	1.75043068844	4.2366854546	3.89440909496	2.90352674046	3.13768254113	-1.27749218142	7.15001393325	1.76981493205	2.83682786647	2.0398269662	8.53327691404	7.0380875379	3.36516911162	8.59323354605	6.25856539303	3.22805284645	6.26273794229	4.4906164534	5.99010310476	2.29450571276	7.3275892396	4.97538791561	4.94485291367	3.63171147772	2.94919655408	7.76416510918	0.566232771259	2.61460818397	1.74717039017	17925.6743734	8774.30873846	True	
1.066845575	3.81881783114	3.05411053075	2.10585174872	8.42013936988	1.38870797127	4.49482831403	4.46333749087	0.860102975359	0.720860589618	2.75831708731	6.38500627459	3.45261620089	0.0725952436557	-1.40573994656	3.94877034777	1.45111916467	1.01031760423	-0.246989819125	1.93713528293	1.46484444943	5.84588840344	9.68962372985	3.71781843949	8.81727831856	3.38920873159	3.51911402685	8.98569485753	5.71013896779	4.7968051289	3.68503214033	1.66098449848	6.20247927769	6.06790835599	8.63417503885	7.81303000777	0.217107772023	4.32924373892	0.826343159527	4.00946224778	1.80029124869	2.76011919095	2.59315944911	41373.8118243	7896.87786461	True	
-0.181717317585	1.57864444564	5.91760472235	1.12125658675	4.50587608115	-0.176849063136	2.38062758914	3.63566175651	3.4290233801	0.88888679612	3.43672395192	2.0065391988	2.94145767453	-0.112459116994	1.29589684952	5.06779955853	6.42831548051	2.3553780305	0.789876805965	-1.50125263269	5.20958574856	8.51105553005	8.53178013505	1.8670847263	5.6128612622	6.16799708484	2.55517062875	7.36848200347	8.62557013419	6.79946431277	1.31047881241	8.12389888789	6.66071639828	7.97804661217	5.71823146788	5.17863119443	3.54402471893	6.28252360339	5.13895424901	3.12071041203	4.75537341927	2.95805538429	0.715506864662	19311.907907	7107.19007815	False	
1.08037251201	5.7325533885	-1.47567767907	-1.21928005583	4.1735031647	3.43687227677	-0.542798108911	-0.657931654115	5.24484808685	2.52563568531	3.75152427563	1.87119161728	-0.0700485627228	-3.2407036611	0.34307133196	0.826030400625	0.638690834559	2.5430110666	-2.70470461376	-0.532827248211	8.0046963586	9.74010480391	9.74641329123	1.56429766957	6.80156688557	0.513229257077	0.705959002893	9.01611942128	9.94250087376	5.22528552676	1.49863517651	5.13289854607	3.18515486792	3.16219730725	1.57650878494	0.222727857736	1.03908372946	8.12207276157	8.59096929381	5.67644416165	4.73484014968	2.94531366684	2.24571981092	84514.8837045	7107.19007815	True	
-0.258989962976	4.12203204273	3.65409084898	3.54940116371	-0.17986217354	3.07184044065	-0.14737291478	1.95787643728	2.16492076761	5.02679854256	7.09561040996	0.708861564273	2.15842570285	-1.09009724546	1.40977570239	-1.41662615007	3.21223844351	5.85942030638	-0.206898822656	-2.53521220925	3.2943378888	8.69087278216	5.98699422856	6.47241821094	3.81326117885	2.0386227918	2.12736210779	9.01929498224	3.65176884832	6.92549731239	2.19503412209	7.03588617548	1.13409290971	6.40212399175	6.67803166243	4.50133370318	0.580015466721	8.37857795853	8.538779046	4.60476185244	3.17271534667	2.97976277023	2.0177428764	28307.7252159	6396.47107033	True	
