Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
-4.36574755037	-0.39928003733	-7.00128800986	-2.4681295376	6.62061466122	-0.890213592311	-4.21771409142	2.19441400265	2.22795329588	6.49633075295	-5.34589506993	-5.56176719655	9.08892974076	-7.58472891651	-0.891932518617	3.18398698233	-7.40222889858	2.11510604667	9.63601885275	-4.84279385542	0.509581113268	9.27390059516	1.87672107398	9.24641624262	4.36548044492	4.15522997421	8.3279802359	9.34550104255	9.88548752213	4.82118234372	7.95332546409	1.98157860462	3.11033709842	1.90792281186	6.46701854778	1.12560737209	3.1385577493	9.13432434141	0.0049173112413	8.32687387676	1.65646486905	5.46411338568	5.79516691516	209391.460933	84294.3193384	True	
-4.15060145999	-0.239452439825	-1.0136301565	-0.358745093658	-2.88971766699	-5.47131265596	6.72868272117	2.85716650471	1.39449758713	1.64580347947	3.18976589094	-3.28352725004	4.86275452648	1.50099602148	0.979490736582	4.89667395579	-9.06325875089	4.79147797494	8.30989425675	-5.47365284266	8.68924983703	5.72821814084	5.31808277895	7.82554942956	1.82654019299	6.11115981244	5.78746452118	0.576286606108	3.83473814153	6.67052158628	8.97560672946	5.54879883405	7.7054656316	4.97687545922	0.829945090872	8.55981297285	9.35385439122	7.14262860917	7.69073680424	4.78272912509	5.19859943835	4.4075601137	4.68646766877	182080.349511	83451.376145	True	
-1.85252208309	-6.42908005498	7.16199375755	-8.3903730239	5.97999062261	-2.55431387003	9.8068570535	-9.39869750714	-7.27307492345	7.61742821052	0.696933709393	8.36725814854	-0.872908400492	-7.92726946948	1.48234379492	2.52492600461	-6.36044052205	-3.73959857114	3.55159336314	-1.7217104045	4.3466717283	4.55795583684	3.69864228	6.30674196348	6.61045467195	3.44835194707	4.59160158601	3.22650886443	3.06985392004	5.24939668098	5.48336154327	1.3100313551	9.74013429501	9.02669172915	3.48616851921	0.752392530726	3.9164375349	7.68281235229	7.17444544705	2.62423445046	3.75889495076	5.98245435898	4.50023477429	312660.226609	82616.8623836	True	
1.14124183072	-1.19943174859	0.411054874314	-1.30089008452	-5.47346933192	-5.58289905099	-3.94228148368	7.1865008986	7.12819376336	2.26874208188	0.0186618505953	-2.5523399817	-6.80592779799	3.19626364956	7.91470843777	-9.41078214762	2.78541017102	8.21422889355	-4.66182869332	-8.29699382495	4.03865303674	0.453733755967	7.03358438222	1.44054752742	5.13342570962	9.26579953558	8.85064306216	0.572943838898	0.872734812114	3.00621399466	8.27677796784	5.05738868756	3.57730601521	8.38996025109	9.84016923854	8.02494291568	6.58787568488	5.78627064767	3.37854813581	5.39583708566	2.73169376468	5.37145220955	5.84537170679	453544.93567	81790.6937597	True	
-2.22968941071	-2.87709409584	-4.64693649251	-3.94497719798	-2.00852056585	8.21052347546	4.51819432209	-5.76630122025	-5.70463171643	7.60420333762	-4.85772198701	2.67807309377	-7.70665534051	9.07024012243	4.40325411707	-4.41725750233	6.49630352581	-3.09569316152	1.16541766206	0.394733499931	5.08220616235	5.07569482949	1.9666462561	0.396389556521	9.29012943557	2.31960751238	4.76945545069	9.53010691055	2.92009616383	0.424075120715	6.77136404531	9.30714451382	8.16675384838	6.99527907319	7.45604363568	5.65580989731	7.90089534627	8.7970499925	4.993662287	6.5933375728	2.86314528154	5.80918870374	5.38944090923	159759.86096	80972.7868221	True	
-4.48343213619	-5.48582702577	-1.83807609403	0.471949174371	0.0934436912683	6.97152251823	-0.294081681937	2.79250771535	-2.80083676736	-5.27903999789	2.05674557155	6.70958863281	-4.96479288282	8.43300957019	-6.41437983627	-1.07120158171	9.52744869282	8.75232340155	-1.57981556777	2.87861837923	3.52947311877	1.330065979	1.65605837663	2.11905570957	2.67472394807	2.63265409402	5.67172802308	4.85877753902	2.78000771047	9.3364865079	7.46645132552	6.49239751646	2.91927702236	7.40531157073	7.89174145997	3.3527734267	7.96291773545	2.09668083703	3.20435211683	8.30317976169	4.28620863749	3.80281524201	3.42613152812	144568.462042	80163.0589539	True	
-6.59711731764	4.21202957381	-1.48830486404	-1.60931837776	-8.61077594248	8.25563930788	9.03740577616	9.14365159282	9.65995058582	0.356273819929	-0.537463455626	-2.91300775962	3.74202644336	9.62370797537	-2.81367041964	1.84110196332	-0.360829662074	-4.51949627872	0.276908182018	1.32767333475	9.85846305525	9.10146950227	2.18572534735	4.03330157491	6.1621800317	3.25985524442	6.95750208845	9.11987849004	8.66602377627	5.29470659685	9.32457786875	6.89799944615	5.59350008192	7.63559657804	4.68732368683	5.74531538683	4.23238166267	5.18653861336	7.48346844658	3.97731064093	2.77074185285	4.3620053032	3.83642209782	218440.975334	79361.4283644	True	
-4.38555501332	0.591672368243	-3.53439518822	-3.55346027286	1.9487417758	6.92202404359	7.15299907541	7.86502462929	6.96049632381	3.03764122487	-2.10033084221	1.81027326288	7.7392043446	8.49127994649	-2.00383860022	5.98161237823	-4.02632564218	7.86755617447	8.60003436722	-4.82353554934	2.98527254524	7.38689624247	8.87193808008	8.79378439757	3.78590040055	0.521740015662	4.12905140114	3.41608838054	5.40751569314	1.96833857168	8.03270839455	5.28658092513	3.07290026316	6.89390593983	9.2175418093	7.96696885975	3.878701643	8.62992581535	3.20801137946	1.11190940269	3.00637674133	3.2669063583	4.29986242809	247247.640017	78567.8140807	True	
-7.57957547353	-6.38986860409	0.279812467492	1.2292710799	2.90489184981	1.82054360476	0.40987498853	0.370340434172	-4.36592143502	3.57501332483	7.14897109727	9.28154433049	2.05132636339	8.74597866376	-3.90829112869	4.92312395032	0.818933965123	-1.05863872589	4.55087812098	-1.52873201936	0.815836485127	6.73366213902	9.33932530937	4.62262912973	3.63892655701	4.98306904139	5.41029659011	9.08233134468	2.7415251821	4.55946416303	9.5753831521	1.45904052247	0.281878028233	4.45765617755	7.54292844579	5.50946594277	0.775575984438	9.69140460426	5.14614320564	9.47150451199	2.77208317086	4.54424825749	5.61356298906	182754.326588	77782.1359399	True	
-7.56514272932	-4.2040924928	4.80392971168	-3.02262212072	1.93211257928	-3.31076347897	4.66488762073	-1.13399323833	-1.75240954233	-1.31094152487	5.19096942051	7.20197811979	-4.77996575036	-6.73460359766	-0.47474318616	5.70357156551	2.65641615486	2.38019011291	-3.65911744648	5.99571431987	8.54865724854	7.13852359143	4.64348226855	2.8421993398	2.73134749635	6.59141685175	2.64522336379	4.00101782507	9.09331273301	7.8405042251	6.32363514767	2.29623539795	6.84302767857	5.61199247601	5.73783734981	7.94767108324	0.319574944724	0.994098759688	0.613478613276	0.350671370758	4.94271204292	4.81980722928	4.93156961742	13286.3031953	77004.3145805	True	
-3.14505139984	-7.02151872172	-1.44477740691	-1.41584207892	-2.14158300623	3.77420167201	1.22633776607	5.27825217194	-9.71993839871	8.14713392882	6.56316564301	7.6063635252	-4.66097698476	-8.49999453928	5.39244102964	-3.57951881358	6.07500028317	3.65483433665	-9.38575125364	-1.53207607125	6.25344550823	6.95766909778	8.46900820671	5.17085855798	4.7295846935	7.77691193588	3.82767092001	7.65718741587	2.88867169522	6.03655878392	2.85209681438	1.22248955911	4.01611309484	1.68241457636	3.2481737962	5.01734541656	4.30278366355	8.04587376442	6.33530294364	4.43938192301	0.337862008973	5.30576441187	5.74663105739	133540.577132	76234.2714347	True	
-5.87075013771	-3.35457967141	-4.3617160213	-3.02801690578	5.08161976615	7.54563522318	3.939207761	-2.11026396819	7.06452448293	-8.04249952786	9.25718371331	4.48971411417	-1.59565894253	-4.82113568984	-5.0473456981	1.16249068502	6.11866496528	7.87556179638	-8.31251922807	3.79327085748	3.08901993913	6.34687755176	6.09339477661	5.25632031078	6.18866649016	8.85899427521	7.19948263739	6.11942778208	5.77476777409	8.44556375546	1.0418147012	7.47432248431	4.98824172128	3.21173917227	3.06330482542	6.61732742959	3.12817037129	3.17303002565	1.27637818695	8.96272556058	-0.225989459977	5.54886111085	4.05518493338	197664.466391	75471.9287204	True	
-4.72170567093	-3.26938777411	3.77325176181	-8.97964906194	4.96264602094	6.38897513961	9.38522477839	-3.58751269163	7.83398583575	2.90091063901	-5.54363623961	-4.55359307093	2.26250560726	-0.0530968008061	-0.5396233258	8.4053480052	3.38170872381	5.17724369884	3.18523459584	-0.385396602142	4.95804567542	6.07476278796	0.896344003481	5.72584666145	4.14227317987	4.02392849966	5.24194892914	4.50437217769	0.67345938918	1.60642636159	4.31006189862	8.14320929697	5.06486804417	5.42214160236	7.47952457743	1.63849617659	9.737546888	0.334312667403	3.88490202377	0.797602818587	0.422129718186	3.83852967161	4.2386370036	236462.939091	74717.2094332	True	
1.74212964052	-6.11360631783	4.21757695897	-7.37880640751	-2.38242465125	6.06752175844	7.04364474333	2.19190598969	7.53025137323	5.88212553162	8.2941099828	-0.144659924635	-7.77322981609	7.61359167745	7.03459220827	-2.81765122703	-4.26797048231	3.60468628442	2.0236140512	-9.86408267627	4.33694458596	3.041130054	9.35665749634	1.74916090311	1.02607963321	9.7578783168	8.00821667804	7.51069305845	5.06653612814	0.997454650214	9.03903773568	0.839483053238	3.72175320958	6.71346722961	6.22311149875	7.19857317185	7.27661006603	3.96959193246	1.30053680971	6.76824416338	5.63961767147	2.73134599085	5.85972226211	588122.034941	73970.0373388	True	
0.0382051583706	-7.13468144009	-1.27320701489	0.292382449653	-6.751520344	8.74837145263	-1.84778157168	8.16985376949	9.3020155511	9.26822287399	0.790283526828	4.01796120918	8.48709756655	9.17718773588	-3.76731273594	-6.76445845077	8.68083512755	0.0669673082734	-6.91657867958	-4.25015246588	3.38253669041	1.16155910726	7.73289331233	0.47181810079	4.38514144853	3.62881938366	3.6136047337	2.46093597276	7.64310013574	7.92365397392	2.20090439272	6.22822641856	2.70217605939	9.34477682584	4.47100423022	9.96527367479	5.22551232703	1.16479533612	8.30112110036	5.44695295356	4.77455967746	4.75552667717	4.69587998515	341737.259568	73230.3369654	True	
-8.33361799655	-3.71127939008	0.831632938212	0.0465254528073	3.00348820043	7.53503251134	-9.30204079938	3.57840356398	6.57792346741	6.9509700313	-3.61184092557	5.56628431573	1.1456394969	2.25603553831	4.41138654431	4.9335046187	1.17964912106	1.13124932197	9.45802883706	-9.7381049018	4.76306106598	7.39399991351	6.36701989278	9.74899516945	3.48801364546	0.750704856695	8.27350775509	9.9783294965	5.3257335607	5.77754149769	3.32724990881	6.69032114299	0.683896812168	0.475296275713	6.30211164783	4.29319608087	7.52364177354	5.4381066363	4.42315626505	6.32181804257	3.81763513545	3.83880021713	5.48026495612	181990.330098	72498.0335958	True	
-5.80207455547	4.44970174726	-1.52940039781	-9.78740372249	7.84004675024	-0.255730446489	-7.6223565782	8.03468893925	4.51108539223	1.99782671229	-8.89953006411	1.8377322786	4.50682768464	-3.9794746318	-2.65587058461	4.91456094212	5.59727985096	1.713596647	-7.59080811735	-3.46305863654	6.20703164903	7.56616481305	6.18440583449	7.74445620322	7.57556178504	5.76406023353	6.39988128194	3.68501213523	2.3012304772	6.38375921424	4.09030848474	8.32049249729	2.19251847338	8.7056931119	0.899648094718	5.13531991253	5.931783618	9.10190069267	5.06103409076	6.01158284093	-0.268967277306	5.55180832397	5.25054770834	105244.212701	71773.0532598	False	
-2.36089398121	-8.66834080458	-0.694488446932	-0.843560599027	0.0588991500696	8.82811611892	-0.978635292194	0.88314349394	-5.43604329413	-0.430693484405	3.73479712422	-0.765209715684	-7.48905918975	7.51489754398	-7.75417002216	9.77882815611	-9.30638983486	7.11756732159	-3.51571660012	-0.0932275855602	0.908670899436	5.68332165891	7.21290305043	2.56295661557	9.408491784	3.49817009066	1.53598033384	9.47080580019	4.54788367893	2.99317504816	7.29225875636	4.24738465904	6.88415306791	8.37337814004	4.42055582836	2.18687161591	8.3986917136	8.77224152837	6.26933592939	1.65745389714	5.80754836821	5.0946770394	5.1436252096	162979.421137	71773.0532598	True	
-4.35239407492	-7.54236465072	-2.00613321521	1.41173081411	0.174200656452	6.63210537986	1.32180834927	-3.20441851595	0.036902518399	9.45885548857	-8.65480988481	6.515043604	-5.01978745621	3.29548174235	-9.01952668967	4.32741444926	-6.15791923525	4.22633816722	-0.692545815923	8.33608211029	8.71688586582	2.65508757044	7.97200172838	7.35354707536	4.05725591343	6.60548696602	7.10136235844	2.90858542857	1.24447631855	7.69861081096	6.32072621918	3.58096852074	1.80238644228	0.5153567457	9.44129933625	6.69893988475	0.911001937344	4.96072283758	2.98835617419	1.51334371493	-0.346575352766	5.22561211208	4.70642690988	88990.066125	71055.3227272	True	
