Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-9.39388599139	5.31326102374	0.0958790081573	-7.21995351601	0.538226013382	1.66406258511	-6.50162072814	4.81295580926	-1.23714908595	-2.8064528877	0.610297256485	2.35267294442	-1.47365026791	0.384062614095	-5.41075838606	8.52953762979	1.7966685266	-2.47764464438	8.96217758015	-7.07731636821	4.66840027685	-0.721224813112	5.73335387412	6.56557715797	-0.423879572328	4.33578365797	7.1447389161	4.95410885958	4.11217545224	4.79191793399	6.50849457959	-1.36536876232	4.03131430432	2.15069273768	-0.972142971417	4.56836059566	3.45495337748	4.59075981326	23963.7626866	True	
-9.84636045186	5.43369350629	-0.330978242762	-7.30337041595	-0.35975662392	0.922703459246	-6.17714978111	5.6574661583	-2.09233724586	-1.56555843528	1.69189388543	1.99921250664	-1.54506510338	-1.27047352169	-6.56984902978	7.86560778096	1.00331954662	-2.99189358185	9.37028665737	-6.23786165588	4.3631629	-0.813708398164	5.81680113317	6.78038687537	-1.05657277387	3.27871303818	6.5566566701	4.03976148097	3.55537125075	4.37314694991	5.96860693373	-1.22540605678	3.85617745934	1.61408497286	-1.65771859718	5.10947784492	3.39026111182	4.10340790705	25167.7133191	True	
-9.76818268589	5.11089499268	0.0243556796252	-7.62425125071	-1.07815322085	0.198701257329	-6.75632593701	4.71940466338	-0.637557960804	-2.52042374342	1.40291826162	1.8888184571	-1.86512456891	-1.65807415238	-6.04118865223	7.3240986497	1.6601649498	-3.76815314586	7.94356288465	-6.65259879684	5.01418411922	-1.25140427833	5.8653560877	6.61148505446	-0.756860406671	4.2493462844	8.72275508809	5.81822429661	3.24318106054	4.84191460194	5.65264025238	-1.86829616676	3.55205068462	1.60258073397	-1.59458454212	4.2509821326	3.68643975113	4.65742559825	27485.8381973	True	
-9.92749734414	4.75540586627	-0.418359378114	-8.08010525021	-0.429295512934	0.789629331511	-6.63161693141	3.44108295902	0.797902376578	-2.92031853119	2.40996348263	1.74399002739	-1.47918403662	-3.3446538242	-5.26248055822	6.87017716609	1.97637019368	-4.60132738606	9.13519232213	-6.90640796035	5.50705230628	-1.18848896108	5.58768911565	6.22722911859	-0.718767985936	3.13838960952	8.08791209013	4.8046556392	3.1708072079	3.94002281403	5.63448456412	-2.57003650762	3.55812250889	1.32205453291	-1.62169933692	4.22942468099	3.36210736581	4.69849445942	27027.491068	True	
-9.77154027607	4.69889258724	-0.379319767793	-7.67290378135	-0.014477084832	1.03921530503	-7.37837053352	3.27874578578	1.33245993775	-3.21826861038	2.66226227859	2.17097448203	-2.0838550467	-2.3153405011	-3.23083098446	5.7127245307	0.860028107886	-4.88665913758	9.60249267892	-7.70460199446	5.43319194053	-0.231703033302	5.96740291933	5.88539397527	-0.532145230397	4.14625817642	7.39977204054	3.07122174119	3.54853308655	4.12133141337	6.00279111562	-2.17289920946	3.61551232537	2.39489837524	-1.76479174458	4.42861705752	3.81855156162	4.90366645036	26351.2528024	True	
-9.97168748922	4.95018724378	0.10107313717	-8.14311473317	-0.744570217818	2.35704549247	-6.54128255195	3.45195457234	1.07177906616	-3.20759488724	2.25557295206	2.43307580591	-2.42733596379	-2.92694084517	-2.73741234944	5.50290828491	-0.0406201599909	-4.83890520773	9.58505100932	-6.93814400188	4.32666457952	-0.296300805692	5.99202622175	6.99519452697	-0.302790558335	5.61058780623	7.95327706096	4.10838856419	3.52533154773	5.43649628253	5.79735814817	-1.91986542902	4.01494357699	0.914243044233	-1.59280851218	4.31817605687	3.71220877513	4.28019055648	30976.9471667	True	
-9.73523403032	6.73303069718	0.234111775144	-8.7168052505	-0.0283042175657	2.79537727411	-7.46075625702	3.89403434835	1.37376655665	-3.92554496002	2.28456217121	2.74707578183	-2.66132767588	-2.22283700372	-3.53791504946	5.8127452974	1.18094308341	-4.53263107541	9.60841394578	-5.38850224702	5.56895472442	-0.300205182131	5.72114060167	6.47442627403	-0.391434156244	5.5860560495	8.31892034655	5.05269462292	3.10993460473	5.328978204	6.714958197	-1.34172531046	3.69466443265	2.75271558861	-1.65401384305	4.58595270948	3.76569440902	3.98611312604	28634.1896245	True	
-9.62714318729	5.75839023615	1.1479663325	-9.5809308481	-1.22749170945	3.36730951398	-6.0171401206	3.92194120618	0.766883405675	-3.71236026834	4.0184515019	2.22486635729	-2.70183560055	-1.71555733213	-5.30200206249	5.09776017351	0.28607193995	-3.73793029281	8.52212723149	-5.7909295395	5.25460491477	-0.508607363364	5.41223765526	6.59154176816	-0.422710042819	5.83381548234	8.25508740972	5.58216927139	3.40889772132	4.93703494201	6.37735843705	-1.07036720672	4.73991123057	0.801988585678	-1.6163876923	4.62874696972	3.89294242346	3.97249250465	23059.1297022	False	
-9.46893442786	6.52294909722	0.952878742716	-8.83864712175	-0.697659631757	2.53230554352	-6.37009895053	3.49732570659	1.91490981958	-2.99597626797	3.53965072323	2.17139649253	-3.41907519266	-2.12723786092	-4.24095680305	5.33268089231	1.10862636753	-4.02871326858	8.09930291299	-5.37317537836	6.24625207188	-0.4317452499	5.80556304611	6.76333513795	-0.763501403667	4.85159767677	7.9715052991	5.13424339998	3.66055651079	4.34094861567	7.7928006303	-0.529741619594	4.81491481553	2.12120106996	-1.17118191744	4.49039087669	3.98532612912	4.17968561423	26617.5939954	True	
-9.61255202825	5.78198109865	0.53764496956	-6.04402256356	-1.69202785555	3.17226249764	-9.65263812665	4.3266336194	2.42344431551	-3.25696658582	2.48602410317	1.54114223214	-2.50355476218	-2.3728783072	-4.29092487288	6.35852277304	0.448360670824	-4.82907512529	7.76711666552	-6.05491490284	5.58308506687	-0.819046199067	5.98482027549	7.27422797163	-0.46328077983	5.86343902001	6.76745315325	6.5305479028	3.53689889495	4.16779233184	6.86924313049	-1.5510864085	5.52332131714	0.843318222605	-1.2341129743	4.65890429018	3.84293480835	3.57141564363	28093.4348132	True	
-8.63666138859	5.27278614009	0.18190757008	-5.65952279682	-1.61423930448	2.94711563499	-8.56027961547	3.47185153876	4.08170041353	-4.0398294628	2.0017456396	0.843899136055	-0.497186377518	-0.826626824223	-5.7317675796	6.86800618063	0.0546009697142	-4.25812458321	7.8133435625	-4.78143436889	5.21934717992	-0.351772013482	4.80610716436	6.75624746308	-0.0246663785743	6.18175596022	7.7667554078	6.32483453994	3.91435207334	5.50804131137	5.22120026532	-1.68304337086	4.84960201606	2.00044703312	-1.15754649988	5.34484622455	3.75630051729	3.96233800181	27240.960538	True	
-7.6728852648	3.96155715772	0.51082831506	-6.50373773573	-2.09825149973	3.10761577553	-8.67929101382	2.99803319812	4.20804619365	-3.098516502	2.53390607711	0.393772732738	0.076682799491	-1.59849278569	-6.37293565915	6.23870649964	0.291136574196	-3.20942111682	6.84420085739	-3.52559790588	4.29685427966	-0.649941333562	6.15798043977	6.6833696496	-0.0479678542754	6.04905556895	6.61429365697	6.0835169411	4.52317951725	6.09122490683	6.16988488347	-1.86648181582	4.49339801393	2.52240462135	-1.19322037922	4.8118146455	3.97546936691	4.06326527339	30235.7905565	True	
-6.35623023939	3.45230220923	0.544017411925	-6.60009668561	-2.66093858116	3.82663329131	-8.38098900161	3.86456854162	4.8349272529	-3.1301145511	2.69688186102	0.331190071829	0.0807043901248	-3.15465113005	-5.61318718219	6.05559908892	0.895156635591	-2.64694053537	8.08283295969	-2.05614182356	6.56744411739	-0.449316886901	6.33401089999	6.69498543805	-0.459742147372	4.4410559432	7.24100336792	5.64752462582	4.37577235181	5.87068736525	6.60560049914	-1.10093191385	4.5375094349	2.00826794445	-1.22777102444	5.18478731289	3.94023471204	4.26283505551	26315.9377305	True	
-6.06682809774	2.63389273029	0.506926582454	-4.83589153859	-3.18906515036	4.60844956301	-8.51620005836	2.81989755728	5.64240109732	-2.97907572886	3.15301523471	0.257688589335	0.135764377129	-2.56498656039	-5.73989835603	6.25964203482	0.471890181413	-3.27999097323	9.05404480313	-2.34341046964	4.85642731947	0.0427279286051	6.01311990592	6.09529180458	-0.319760968757	5.87142733515	6.76997527099	5.11382755674	4.33330196191	5.07128633179	7.25665978879	-0.659517318269	4.40909160849	2.34099761383	-1.43425098241	5.05829901	3.83568835792	4.01717918623	26547.1550425	True	
-5.04714258987	3.18198565726	-0.691303832471	-5.6160650039	-2.21616657547	4.11084577388	-8.30764532413	1.37169636907	5.11652039433	-3.8171415127	2.89572101576	0.483357871786	0.690862700224	-2.57497736649	-5.74138856286	6.58876889782	0.499535007648	-3.08728002477	8.58662531714	-2.92623860315	5.48682869399	-0.26130493668	6.18230230588	5.87563688549	-0.946196680067	4.77290963092	7.05491031189	4.44645192599	4.84603544307	4.48704184591	7.14575782786	-0.604879428625	3.80505739915	1.19643520384	-1.18476946449	5.29335991468	3.73734497077	4.22485738169	25160.2208747	True	
-5.07582934159	3.42092275852	-0.952979435542	-6.17855342587	-2.58340048202	4.46335277765	-7.85931883259	0.664647590177	5.88889584064	-3.23057649395	2.72661731931	0.663638577564	1.16252691589	-2.84402429154	-6.22961618003	7.2694760669	0.872610911557	-3.10423292662	8.06650580382	-2.06210198449	5.76775356123	0.0214787061364	6.84770945793	6.79892934017	-1.47090384643	4.59774778162	6.24841011143	3.41214330721	5.27529299761	3.81011275647	7.0179819828	-0.218811840535	3.99200760907	0.793863756217	-1.62122510151	5.96861194175	3.94557787613	4.47021670479	32776.8380815	False	
-5.6218697665	2.34521734812	-2.13694449934	-5.92683537717	-2.08347189933	4.72677443185	-7.29608289699	1.67650045813	5.09142611204	-4.71853781538	0.817765603937	0.777285110301	0.83701256322	-1.77857861666	-6.19503899965	7.57354474596	0.00534400343393	-3.01582938817	8.6382609609	-2.16617560837	5.98798116302	-0.33539580542	6.53191987658	7.04212825688	-1.66351419005	3.88413161541	6.85107433465	4.63486166886	4.56282465844	4.40006413453	7.47489127787	-0.0257898337491	3.77293235242	0.442566577499	-1.9754293281	4.57486764049	3.74635995709	4.60508247393	26140.8764484	True	
-6.19047335834	3.24054582006	-3.1873790149	-4.55095864868	-2.59025076991	5.44717605215	-8.02694534121	2.60415303276	4.52983564016	-4.79740894774	-0.168446615928	0.597717827515	0.0382226453119	-2.20407531661	-5.56416367821	7.11549639108	-0.241154162183	-3.04828056897	8.63901166324	-2.59109608706	5.99373855962	-0.648157933863	6.28937499468	6.46360434464	-2.02177664364	2.79686194093	6.935720955	5.63679092939	4.34642829952	5.08629030952	6.9675045974	0.0868166979714	2.9177080915	1.19391269839	-1.7363668079	5.70556546425	3.72881503887	4.99142084912	32000.2638863	True	
-7.13995405656	3.30318195618	-3.61914183681	-4.72247901282	-3.0006133267	5.29025376069	-8.14421169578	2.00781489985	3.49566341515	-4.85875133325	-0.6838721216	0.151117161298	0.823851891319	-1.31115465869	-6.09561027415	7.62442659949	0.394979695106	-4.4341009419	8.68494794942	-1.77077653006	5.61175903091	-0.678700034254	6.67888155942	6.48482409835	-2.08929959503	2.38435223477	8.31617855748	4.80969095382	4.44647632603	4.52379935422	6.57809703501	-0.758261575874	3.03580056217	0.961016252341	-2.11804397678	5.28564929418	3.56109029565	5.61666595616	33536.856558	True	
-6.50169583642	3.28576544954	-3.86906477033	-5.73355577347	-0.944923637504	4.50094461564	-8.57612652423	2.30375880627	3.75469990454	-5.67387757272	-1.08477141174	-0.181881222647	1.58229928042	-0.967604848135	-5.71528157595	7.82996072715	1.05130673754	-3.36410220112	9.47617202978	-3.00628131367	5.24723448603	-0.992751369094	5.49665107914	7.19595077	-1.56121017716	2.89581915663	8.42799294509	5.43000646572	4.48364127694	4.75085235321	6.70817507386	-0.873311060895	2.80661929956	1.4363285446	-1.84907007671	4.37871267742	3.46643172168	5.9263441766	31056.057366	True	
-6.03695304375	3.71447569138	-3.84195333873	-6.78399988801	-1.36613241389	3.74462363998	-9.22928571623	2.18723637756	4.15637022885	-5.85272223872	-0.640823133493	-0.788473569657	0.94388168385	-1.26201775426	-4.79599403892	7.79419776324	1.18746512279	-4.30471296161	9.49888497399	-1.69556644849	5.11093075918	-0.965926000082	6.61267878465	5.99337532692	-1.35739211819	3.63679292891	8.69598722503	6.49854132093	3.93684478254	4.62801245617	5.86974124433	-1.25679592504	3.73221325322	1.17591541887	-1.97936912719	4.22813801924	3.98264048114	5.15777218805	31657.0631284	True	
-5.59052187594	2.87743927044	-3.809101632	-6.19559368329	-0.383036905325	3.63136717732	-9.48567411933	2.89573239437	4.29584470984	-5.35667572178	0.604925931672	-1.56478259911	1.52091526843	-2.1779597471	-5.08868645782	8.04539217552	1.78225724359	-4.56324006427	9.32293467979	-1.4046725154	4.8067496333	-0.927193566261	5.48225313014	6.05029450798	-1.00518774575	4.20419341009	8.24255600736	6.37148354741	3.48933100288	3.74562156531	6.01306351929	-1.57834497516	3.27704714992	1.36839297455	-1.77551235873	4.69505281957	3.57087289639	5.06426986267	25538.0830141	True	
-6.21484721552	3.08082972379	-2.95226953835	-6.34708834751	0.088375738865	3.58731405732	-9.66435914753	2.49695819844	4.53866654443	-5.39932227044	0.242247425047	-2.17687589561	1.42892714077	-3.13373594788	-3.15876352083	7.30041196667	2.52244636293	-5.16114018837	9.45777317568	-1.81249843785	5.5121302829	-0.937453690948	5.4559392922	5.89797582901	-1.00012275317	5.02653050875	7.86026970902	5.86668278246	2.69864232877	4.68600512578	6.02195763125	-1.86783993564	3.85897258566	1.30295297517	-1.71051703969	5.3042961906	3.33929027566	5.77749208848	27121.711949	True	
-7.76636674161	3.3355639122	-3.40264872055	-6.49271991677	0.411771036176	3.75879665026	-8.68407861458	3.05581001839	3.56933873145	-5.14978633226	0.757388789637	-2.01385346307	2.09278666097	-3.43183772248	-3.77219918446	7.70262013537	2.01331219346	-4.09242846411	9.25163326868	-2.72538116791	5.43802410871	-1.22393625236	5.45628425185	6.38636879639	-1.0457630907	5.05919836444	7.20690825208	6.60117175974	1.99420898892	4.22000915867	5.61796748645	-2.82806617742	3.61788296163	0.447919591337	-1.11919141375	5.21389362271	2.9749561622	5.53540480321	31041.8659938	True	
-7.16605880908	3.7169078796	-3.14764739178	-6.35938797961	-0.457475477946	3.95987699558	-8.25026932905	3.19865483311	5.10897124221	-5.54844925305	0.922446559134	-1.57789853884	2.40566547712	-3.5441846863	-3.6075001556	7.65338252627	0.710955398165	-2.58409077653	9.0817929664	-2.91864708	5.48359756854	-0.563435383502	4.89764819992	6.93934317575	-1.03092898167	4.61605725922	6.56448365113	6.02318032038	2.99082865718	5.24302763907	5.28159313349	-1.61243110872	3.82870742283	1.10598234112	-1.20858394337	5.11048807136	3.66134941568	5.66727688815	28883.5638507	True	
-7.26445867681	4.87976340999	-3.76149896366	-6.70959583748	-0.396385116988	4.59659571544	-8.54715232935	2.68976442498	4.95452541141	-5.62484298314	1.17368094389	-2.67653526471	1.74912359486	-3.1614477294	-3.39383514224	8.75273538751	2.09963346134	-2.41905459601	8.78409516067	-3.32047540407	4.45060087481	-0.848010503214	5.02118441243	6.01007739539	-0.902805549753	5.20184529294	5.80828946751	6.84271719881	3.54290345438	4.31028183198	6.06875112742	-1.25058004792	3.3491204531	2.16562669703	-1.19289313279	4.98211664827	3.81121526626	5.14043056125	25592.4362755	True	
-8.13847179029	5.0957846901	-3.3919420192	-5.18493383788	-1.31873459287	4.86760229399	-9.03265575329	3.02231418929	5.14927314072	-5.96978575932	2.03088241863	-1.60880730901	2.40340868147	-2.91826477685	-4.25268040724	9.86114448584	3.00359770442	-1.64439047836	8.22070034336	-3.19274085816	5.13468956251	-0.446102875279	4.52202044219	6.40004956709	-1.0774894816	4.11374638682	6.06969456605	6.3192587674	3.39653941418	3.7171224259	6.22412256974	-1.3543383224	3.41257603187	2.22208219851	-1.58560170324	4.78951110568	3.46457514713	5.41065550896	28510.8484198	True	
-7.52398954686	4.64874970532	-4.25029441717	-5.03116509127	0.0721380984066	4.90574877346	-8.90057569747	2.50830035002	6.0799610104	-5.53631650896	1.88510291329	-0.920691973317	1.6533965171	-3.47726492725	-4.67110677369	9.4057988749	2.35143641746	-0.342675148643	8.65681072239	-3.22975819872	5.63268319496	-0.893793677747	5.5279149858	7.712414884	-0.799633168723	4.44927314538	6.15923665856	6.20588309207	3.6862295158	3.81290763586	5.86252320582	-1.11919699726	3.4076039148	2.42096113116	-0.956713553496	4.99625602276	3.55749839541	5.84149678071	30346.790277	True	
-6.68911430669	4.853499255	-4.60946021253	-5.30269552331	0.373172510942	5.44237013761	-9.33050810705	1.86277345413	6.4138780254	-4.90213841557	2.07581858643	-0.810531243654	1.25480925336	-3.9826400222	-3.70257818484	9.09650933088	2.05281696923	-1.96308555972	9.25672853572	-4.11014331824	5.0816839564	-0.656798969125	5.68475425651	6.76197722044	-0.617473062769	4.40328775008	6.5949284887	5.46512154751	3.49989394099	4.28285595401	5.8661640301	-1.42339166261	4.81802468349	1.69679562149	-0.750026857093	5.18655698654	3.6847975179	5.53543223093	20533.3568919	True	
-6.1416828884	3.92669586521	-5.37206395223	-4.1946750861	0.329296920782	5.60859953664	-9.07661640566	2.15129100631	6.97862455745	-4.22011806721	1.37265130766	-0.338807571007	2.36899770673	-4.11953531575	-3.67031846208	9.38017800605	2.2846209024	-3.04381605238	9.91993975444	-3.76483803792	4.58128940132	-0.456639964094	5.79638971215	6.98066965399	-0.40283488079	4.94388027818	7.36538399362	5.97621421591	3.14966100671	4.24789923795	6.03898555527	-1.56742059777	4.99246799838	1.68211508521	-0.361394466502	4.95330262154	3.84961879754	5.93830346252	24439.3126626	True	
-5.71908387637	4.37208049932	-5.60517080922	-3.73484838814	-0.407464040511	4.8624704367	-8.96315549598	1.96257702306	6.0537034742	-4.85804390813	2.73701616422	-1.09058731506	1.669352978	-2.88653597835	-4.28847984596	8.58377109268	3.09554116212	-2.67959938735	9.86153572225	-4.3469055414	4.3734954476	-0.610091842651	6.1815804815	6.99059079054	-0.256267653915	5.33572424633	5.72672086093	6.16976391503	3.41739929295	4.56785648278	6.25035695627	-1.48454491097	5.09274626887	1.33067965528	-0.531476792181	5.22934494912	3.88855755542	5.88435219785	25196.3800378	True	
-5.6921306595	4.38557722658	-5.42534294379	-2.92557731304	-0.338373928603	4.0916631709	-9.72050759366	2.18600313346	5.40133914457	-4.14711433979	2.97832767478	-2.34540905858	0.999570743967	-2.53627895479	-3.8615327478	8.60886544596	1.71010232829	-1.58090956632	9.98835005444	-5.74961511265	5.37970964649	-0.353169101019	5.80696446513	6.55923844501	-0.625160216333	4.35072883416	5.74278077973	6.36487735009	3.79252781052	4.2805410923	6.25966700279	-1.40820067884	5.33539278449	1.32871697663	-1.24553082036	5.48981369393	3.640748563	5.63515008818	24174.0162207	True	
-5.37611530093	3.46507482093	-5.24391459515	-3.11123478482	0.183996594485	3.57894378737	-8.60988013351	2.73472495425	5.51082312317	-3.32114769913	3.11473028029	-3.35322798939	1.42651004324	-2.73100284103	-4.51511911947	9.96469783122	2.02245544942	-2.20783474756	9.6080454937	-4.92182104474	5.18795832713	-0.354703947393	6.30824938715	5.81095788118	-0.543672037549	4.80020734575	5.11591565329	6.51133367688	3.9840037599	3.81417942046	6.13258278047	-0.787748580595	4.3075588257	2.01073630198	-0.886194874008	4.46975851672	3.8773878567	5.23208962954	28186.9090518	True	
-5.44628543938	3.79581444557	-5.52306426426	-4.15003131011	0.700674331062	4.47538280697	-9.24306558327	3.4331054786	5.88503746929	-3.60251164014	2.86644967363	-2.72423627761	1.08612449508	-1.73382015678	-5.21106544171	9.42144765973	2.11130162384	-2.19528889105	8.76116512085	-6.08284365458	4.88025925869	-0.528858850831	6.22216816623	6.12091812093	-0.48319041337	4.83722787363	5.86489827943	7.09521287465	3.29463086977	4.21725651411	6.81162909728	-1.01151953566	4.4415992289	2.39784466264	-0.849511017458	4.5997694354	3.817314705	5.93336069828	28221.9133767	False	
-6.11225665761	3.45225079395	-5.92255853038	-4.59085939015	0.441502523147	5.03726683405	-9.06217756463	1.62537805929	7.23480930144	-4.15737081498	1.86020731333	-3.33602244532	1.11360852412	-1.71657707742	-5.95744274646	8.33300590707	3.13480688086	-2.66903780632	9.50075719618	-5.26636594261	4.64254945691	-0.89086992802	5.91751953132	5.96561515464	-0.759933076815	5.27598279204	6.2915929356	5.66325085517	3.17716754016	3.6859153792	7.1864387818	-0.910563526081	4.13696861182	2.63571387028	-1.03883297286	4.70741377428	3.98265072117	5.45614981835	25343.6187778	True	
-5.67205892391	3.37676040851	-7.00816838334	-4.64109773338	1.43781904491	3.96278314783	-8.66971470931	1.83355424464	8.31007606601	-4.25736214094	1.96238036708	-2.14571897588	0.794804030005	-1.46620561608	-6.93737149155	8.0650335753	3.96483894102	-2.74764039234	9.24456601817	-4.81125294465	4.99384859457	-0.939769594671	5.29860731303	5.95195071808	-0.526476466055	3.9284848353	6.0093554511	6.06314693952	3.14304761273	3.5799136467	6.38491232746	-2.00120972745	4.37513780974	2.29270558489	-0.635507839656	5.14504764231	3.92433239409	5.28179635398	25207.6250553	True	
-5.50768085466	3.76543698009	-6.33740785046	-5.06330649781	2.45482462303	2.96099942475	-8.46919212226	2.38754191672	7.73707868532	-4.47411522766	3.02362318424	-1.62524312831	0.109993920605	-0.948676161499	-6.59647769861	7.68523316051	5.29692040325	-1.8213525612	9.55167821334	-5.7857013995	5.28242915544	-0.435950513504	6.37914649887	6.31359823492	-0.43992991924	3.7098405703	5.9420569874	5.44971425201	3.33319557292	3.57482582409	6.27183436491	-1.69038744939	4.03146384121	1.2782225982	-0.780086631543	5.30994846716	3.99922677131	5.82891118412	24804.654942	True	
-5.98885954056	3.69043256429	-4.85665256333	-5.68004928144	3.31436254332	2.73150851745	-9.94574701956	1.5984077909	6.65710177839	-4.08977939637	2.66941953513	-2.74066006373	0.356813348789	-0.379263619124	-5.89690415581	9.21520012104	4.8414487715	-1.26770443715	8.72684860715	-5.89609302015	5.63373758231	-0.853732438804	6.07205216632	5.92881485554	-0.409237307761	3.06587517724	5.81932999608	4.84921405906	2.90276659526	4.39613952785	5.73977300747	-2.54573386133	5.01532099812	1.80712035227	-0.813483694852	5.13994639603	3.46838029098	5.50790296428	25618.7317296	True	
-6.74596818171	3.64257989292	-5.6648581462	-5.97735092669	3.92228882763	2.80980546225	-9.47304255382	1.75590171462	6.88125869103	-5.03740846319	2.90616454949	-2.70764143077	1.33001608841	0.00926812871364	-5.41183532951	9.55193955922	5.5681594563	-0.304916008185	8.82298570154	-5.64193360212	5.5017132076	-0.345167058362	5.88070918974	6.61864415091	-0.700406274549	3.63327514473	5.49400011501	4.76037322845	3.01649318869	3.79518716599	4.90168456291	-2.8134222615	5.69036555076	1.81723518313	-0.564827212685	5.66409695346	3.84709718408	5.16912201942	22956.1692154	True	
-5.50539224937	3.24095488059	-5.92857934471	-5.92020092391	3.13784454354	2.99620562343	-9.35752456474	1.85975770515	6.26326829346	-4.45012295108	2.8897496659	-1.81413414554	2.63410419865	-1.23794983783	-7.27646263614	7.9813226245	6.02766520168	-2.0813332787	8.79192935757	-7.21883518672	5.23039281397	-0.565407705538	5.96262786885	5.94750149013	-0.501584631487	3.41073568241	5.58163378391	4.8171112285	2.7531557037	2.74394602814	4.50062113814	-2.43535014582	5.27711301429	2.05485635271	-0.689963704677	5.70085559624	3.9051546428	5.72734502107	23028.2111363	True	
-3.90734116089	1.4770376632	-4.95971415475	-6.11156506192	3.36584487211	2.63912125709	-9.61860616906	2.19283455935	6.18961881684	-4.81082536375	3.56154470943	-3.18273179546	3.10027702355	-1.8159236945	-7.08656674508	8.24452476354	6.35306197557	-1.80750076994	8.84715450561	-7.7202168699	5.02188603067	-0.95224906194	5.58312885637	5.40655784188	-0.315804237869	3.43629775137	6.65754996724	3.66368363573	3.15710602365	2.67184970598	5.10330301877	-2.61198266916	5.92999849969	2.49435635966	-0.467029514262	5.58782210728	3.67332125027	5.43695232051	24897.6752246	True	
-4.59607645301	1.71113607272	-4.49262905553	-6.66562064309	3.3070288854	2.96932963205	-9.75125064882	2.42146986212	5.13710747295	-4.46596064643	3.97434501586	-3.61853736389	2.96744751627	-0.873282291135	-6.80551029384	7.71832856358	6.95105196159	-1.56375826128	9.1403271961	-6.93662577642	4.9812406939	-0.697662048293	5.30254646845	5.77497963085	-0.413713359294	3.7589047847	6.4660298806	4.13225463539	3.58766306892	3.3475307752	4.86858035512	-2.45751031928	4.75386359182	2.26634449722	-0.585779396024	5.46290116765	3.79954798775	5.86705719964	22956.0926692	True	
-5.02585441106	1.44419272408	-4.18207213836	-7.33805951425	2.49176405412	3.45558905502	-9.73435869875	2.43177966128	5.3241795922	-5.32959945375	3.55749652581	-3.42530333756	4.06472311894	-1.25218633836	-8.04002326535	7.20216112158	7.40961256652	-1.717161376	7.86734945512	-7.04394392589	5.23667380873	-0.660819254526	5.35842620694	6.20676740356	-0.886909070322	4.1127116726	6.97907219284	6.02293520698	3.0267320279	3.04187184254	4.69338391478	-2.47644025338	5.15972840528	2.32198120218	-1.11976998687	5.53465064954	3.83972243605	5.98244017864	22558.936003	True	
-4.41303731598	1.06868523832	-4.22777706156	-7.24745599865	3.78243931449	3.04179643236	-9.11565215726	2.26130790511	6.11963896072	-5.26185968009	3.1819321987	-4.43266627508	5.15149122334	-1.72025717923	-7.62611773381	7.5907258708	8.72666962115	-1.7436600816	8.4852536396	-7.16183466296	5.10302156278	-0.872568289594	5.13965884585	5.92596096279	-0.891955890649	4.18919659727	5.84461672416	4.97457987044	2.52652656991	3.37969165527	4.26216825745	-2.99564760669	5.08039459834	1.94043835394	-0.0837606967011	5.33788929678	3.73928699381	5.90320866365	26049.4266785	True	
-3.96739918117	1.6237144884	-5.16377481256	-7.00237751393	4.05005471933	2.92853295073	-9.38177184072	2.23941450235	6.35772692815	-5.24656700283	3.71134033378	-4.01008324225	5.18859717047	-1.89542266228	-7.92263720763	6.94032385649	8.27198388885	-0.00639431997398	8.0499451567	-7.93229822011	5.46891944613	-0.610390116516	5.57433927282	6.78646590535	-0.526037597382	3.7803309169	6.45002516501	5.24193206605	3.13508556149	3.1375063656	5.4782465817	-2.48747718337	6.25433893137	2.09824245894	-0.872033368113	5.94249190051	3.80111518221	5.04651476458	27047.9307704	True	
-3.35710224096	1.64279736501	-4.65365299884	-6.95404198855	3.62888476823	3.94459348929	-9.92973380854	2.33413455259	6.98816211156	-4.95880764111	3.54455719562	-4.21402889755	5.25626103793	-2.29758921329	-7.05147063258	6.73224869575	7.83438113355	-1.30008039935	7.017824227	-7.74701946587	5.30710053477	-0.562455422773	6.24590699091	5.85595522882	-0.253395664971	3.59846560757	6.8100704922	5.56813688457	3.77159125636	3.24288315995	4.92580434353	-2.16634137115	5.67141607069	3.30410242466	-0.472570791345	5.71507439929	3.94466291601	5.95795097139	25693.6142036	True	
-2.67671763441	0.600898063524	-3.47448941216	-6.0723133111	3.4325863501	3.86419260808	-9.74803122612	3.18557394047	5.62708372609	-5.29768544393	3.48911555788	-3.98647301636	5.33120543966	-1.93896145281	-6.20814007662	7.53121255625	8.56316394213	-1.06285756137	6.5803205502	-8.22937958304	6.42305902724	-0.530010343993	5.55080665619	6.30312240367	-0.339226471612	4.35022073018	7.30384969132	5.89392132041	3.22840548169	4.35334754096	5.77101682434	-1.35240825754	5.95379384856	3.6934332852	-0.273251888658	6.30988843697	3.90161246249	5.80815276762	24678.9320676	True	
